UserID,ItemID,Rating,Dimension,Condition
12,2069,1,DayTime,afternoon
1,3358,1,DayTime,night
8,660,1,DayTime,evening
9,648,1,DayTime,night
12,3359,1,DayTime,afternoon
4,2985,1,DayTime,night
1,3360,1,DayTime,night
9,3361,1,DayTime,night
6,1011,1,DayTime,evening
12,3362,1,DayTime,afternoon
1,3363,1,DayTime,night
12,2217,1,DayTime,afternoon
7,2463,1,DayTime,afternoon
3,420,1,DayTime,evening
9,3364,1,DayTime,night
6,1024,1,DayTime,evening
1,3365,1,DayTime,night
12,3366,1,DayTime,afternoon
6,1027,1,DayTime,evening
6,1030,1,DayTime,evening
4,2340,1,DayTime,night
9,3367,1,DayTime,night
1,1643,1,DayTime,night
11,3368,1,DayTime,evening
8,617,1,DayTime,evening
7,2131,1,DayTime,afternoon
9,1720,1,DayTime,night
1,3369,1,DayTime,night
12,2011,1,DayTime,afternoon
11,3370,1,DayTime,evening
6,1040,1,DayTime,evening
12,3371,1,DayTime,afternoon
11,3372,1,DayTime,evening
8,454,1,DayTime,evening
4,2033,1,DayTime,night
12,3373,1,DayTime,afternoon
7,3374,1,DayTime,afternoon
9,2310,1,DayTime,night
8,2034,1,DayTime,evening
12,3375,1,DayTime,afternoon
7,3376,1,DayTime,afternoon
3,448,1,DayTime,evening
1,726,1,DayTime,night
6,1051,1,DayTime,evening
8,734,1,DayTime,evening
7,1242,1,DayTime,afternoon
12,3377,1,DayTime,afternoon
5,1622,1,DayTime,night
7,1086,1,DayTime,afternoon
6,1062,1,DayTime,evening
4,2306,1,DayTime,night
6,1066,1,DayTime,evening
9,3378,1,DayTime,night
1,1258,1,DayTime,night
4,3379,1,DayTime,night
12,3380,1,DayTime,afternoon
9,2565,1,DayTime,night
11,3381,1,DayTime,evening
6,1069,1,DayTime,evening
8,1966,1,DayTime,evening
12,526,1,DayTime,afternoon
9,3382,1,DayTime,night
3,467,1,DayTime,evening
11,3383,1,DayTime,evening
6,1074,1,DayTime,evening
4,2488,1,DayTime,night
8,112,1,DayTime,night
7,723,1,DayTime,afternoon
11,3384,1,DayTime,night
7,2533,1,DayTime,afternoon
5,1157,1,DayTime,night
1,3385,1,DayTime,night
9,3386,1,DayTime,night
12,3387,1,DayTime,afternoon
9,941,1,DayTime,night
7,367,1,DayTime,afternoon
11,3388,1,DayTime,night
12,691,1,DayTime,afternoon
4,3389,1,DayTime,night
9,1509,1,DayTime,night
11,3390,1,DayTime,night
12,3391,1,DayTime,afternoon
9,193,1,DayTime,night
5,3392,1,DayTime,night
7,789,1,DayTime,afternoon
12,3393,1,DayTime,afternoon
12,3394,1,DayTime,afternoon
4,2251,1,DayTime,night
9,2581,1,DayTime,night
8,19,1,DayTime,night
1,3395,1,DayTime,night
4,3396,1,DayTime,night
7,2261,1,DayTime,afternoon
11,3397,1,DayTime,night
12,3398,1,DayTime,afternoon
4,3399,1,DayTime,night
7,1162,1,DayTime,afternoon
9,1653,1,DayTime,night
12,3400,1,DayTime,afternoon
7,1366,1,DayTime,afternoon
11,3401,1,DayTime,night
8,2182,1,DayTime,night
12,3402,1,DayTime,afternoon
4,1493,1,DayTime,night
12,3403,1,DayTime,afternoon
9,2534,1,DayTime,night
7,3404,1,DayTime,afternoon
9,1441,1,DayTime,night
4,1183,1,DayTime,night
12,3405,1,DayTime,afternoon
1,1341,1,DayTime,night
8,62,1,DayTime,night
12,3406,1,DayTime,afternoon
8,2192,1,DayTime,night
5,3407,1,DayTime,night
12,3408,1,DayTime,afternoon
4,836,1,DayTime,night
11,3409,1,DayTime,night
8,122,1,DayTime,night
12,3410,1,DayTime,afternoon
4,2522,1,DayTime,night
11,3411,1,DayTime,night
7,3412,1,DayTime,afternoon
12,2335,1,DayTime,afternoon
1,3413,1,DayTime,night
2,2173,1,DayTime,night
5,865,1,DayTime,night
12,1246,1,DayTime,afternoon
7,2108,1,DayTime,afternoon
5,3414,1,DayTime,night
8,2578,1,DayTime,night
7,411,1,DayTime,afternoon
12,3415,1,DayTime,afternoon
1,3416,1,DayTime,night
9,3417,1,DayTime,night
8,1629,1,DayTime,night
7,1214,1,DayTime,afternoon
1,1605,1,DayTime,night
11,3418,1,DayTime,night
12,3419,1,DayTime,afternoon
5,633,1,DayTime,night
7,457,1,DayTime,afternoon
4,3067,1,DayTime,night
8,3420,1,DayTime,night
12,3421,1,DayTime,afternoon
9,1570,1,DayTime,night
5,1178,1,DayTime,night
1,647,1,DayTime,night
7,1348,1,DayTime,afternoon
12,3422,1,DayTime,afternoon
5,2094,1,DayTime,night
4,2447,1,DayTime,night
1,1505,1,DayTime,night
7,1188,1,DayTime,afternoon
12,3368,1,DayTime,afternoon
12,2407,1,DayTime,afternoon
4,2292,1,DayTime,night
7,1268,1,DayTime,afternoon
8,2629,1,DayTime,night
5,3423,1,DayTime,night
1,675,1,DayTime,night
9,768,1,DayTime,night
11,3424,1,DayTime,night
12,3425,1,DayTime,afternoon
7,1485,1,DayTime,afternoon
9,2471,1,DayTime,night
8,2169,1,DayTime,night
12,1988,1,DayTime,afternoon
5,3426,1,DayTime,night
12,3427,1,DayTime,evening
7,3428,1,DayTime,evening
1,3429,1,DayTime,night
9,3430,1,DayTime,night
12,3431,1,DayTime,evening
7,1591,1,DayTime,evening
12,3432,1,DayTime,evening
9,3433,1,DayTime,night
10,3434,1,DayTime,night
11,3435,1,DayTime,night
1,914,1,DayTime,night
12,3436,1,DayTime,evening
9,2315,1,DayTime,night
1,410,1,DayTime,night
9,1689,1,DayTime,night
12,3437,1,DayTime,evening
9,2520,1,DayTime,night
12,3438,1,DayTime,evening
1,3439,1,DayTime,night
9,2128,1,DayTime,night
11,2762,1,DayTime,night
4,3105,1,DayTime,night
1,3440,1,DayTime,night
8,3441,1,DayTime,night
12,3442,1,DayTime,evening
8,32,1,DayTime,night
10,3443,1,DayTime,night
4,2135,1,DayTime,night
1,670,1,DayTime,night
8,990,1,DayTime,night
9,2367,1,DayTime,night
4,3444,1,DayTime,night
12,3445,1,DayTime,evening
1,1924,1,DayTime,night
9,2602,1,DayTime,night
8,2590,1,DayTime,night
4,2808,1,DayTime,night
11,3446,1,DayTime,night
7,121,1,DayTime,evening
4,38,1,DayTime,night
11,1662,1,DayTime,night
12,3447,1,DayTime,evening
9,1389,1,DayTime,night
1,583,1,DayTime,night
4,1176,1,DayTime,night
9,1227,1,DayTime,night
12,3448,1,DayTime,evening
8,2228,1,DayTime,night
5,79,1,DayTime,morning
1,3407,1,DayTime,night
11,3449,1,DayTime,night
12,2314,1,DayTime,evening
9,3450,1,DayTime,morning
10,3451,1,DayTime,morning
1,824,1,DayTime,night
11,3452,1,DayTime,night
7,1116,1,DayTime,evening
12,3453,1,DayTime,evening
5,2627,1,DayTime,morning
4,1476,1,DayTime,morning
1,778,1,DayTime,night
10,3454,1,DayTime,morning
4,3257,1,DayTime,morning
1,1887,1,DayTime,night
10,3455,1,DayTime,morning
7,2606,1,DayTime,evening
10,3456,1,DayTime,morning
12,3457,1,DayTime,evening
9,2625,1,DayTime,morning
8,201,1,DayTime,night
11,3458,1,DayTime,night
9,2251,1,DayTime,morning
12,3459,1,DayTime,evening
11,3460,1,DayTime,night
4,2518,1,DayTime,morning
11,3461,1,DayTime,night
1,527,1,DayTime,night
12,3462,1,DayTime,evening
11,3463,1,DayTime,night
4,3464,1,DayTime,morning
12,2432,1,DayTime,evening
11,3465,1,DayTime,night
8,800,1,DayTime,night
9,77,1,DayTime,morning
12,3466,1,DayTime,evening
4,1678,1,DayTime,morning
7,1470,1,DayTime,evening
9,1182,1,DayTime,morning
12,3467,1,DayTime,evening
7,2376,1,DayTime,evening
9,2260,1,DayTime,morning
7,2421,1,DayTime,evening
11,3468,1,DayTime,night
12,3469,1,DayTime,evening
1,1366,1,DayTime,night
8,1763,1,DayTime,night
2,1926,1,DayTime,morning
4,3470,1,DayTime,morning
8,2570,1,DayTime,night
12,3471,1,DayTime,evening
9,1944,1,DayTime,morning
11,3472,1,DayTime,night
12,3473,1,DayTime,evening
7,3474,1,DayTime,evening
11,3475,1,DayTime,night
5,3476,1,DayTime,morning
2,1936,1,DayTime,morning
1,1925,1,DayTime,morning
4,1977,1,DayTime,morning
12,3477,1,DayTime,evening
1,1434,1,DayTime,morning
8,3478,1,DayTime,night
4,3479,1,DayTime,morning
12,3480,1,DayTime,evening
10,3481,1,DayTime,morning
5,1317,1,DayTime,morning
11,3482,1,DayTime,night
4,3317,1,DayTime,morning
9,2745,1,DayTime,morning
12,3483,1,DayTime,evening
1,3484,1,DayTime,morning
7,1751,1,DayTime,evening
11,3255,1,DayTime,night
10,3485,1,DayTime,morning
1,1831,1,DayTime,morning
9,2108,1,DayTime,morning
10,3486,1,DayTime,morning
9,1551,1,DayTime,morning
7,1291,1,DayTime,evening
4,1841,1,DayTime,morning
1,1116,1,DayTime,morning
11,3487,1,DayTime,night
12,3488,1,DayTime,evening
9,1140,1,DayTime,morning
4,3489,1,DayTime,morning
5,3490,1,DayTime,morning
1,3491,1,DayTime,morning
9,3492,1,DayTime,morning
12,1255,1,DayTime,evening
1,917,1,DayTime,morning
10,3493,1,DayTime,morning
1,3263,1,DayTime,morning
4,2478,1,DayTime,morning
9,2362,1,DayTime,morning
6,89,1,DayTime,night
4,3494,1,DayTime,morning
10,3495,1,DayTime,morning
11,1181,1,DayTime,night
4,2634,1,DayTime,morning
9,3496,1,DayTime,morning
5,3358,1,DayTime,morning
12,3497,1,DayTime,evening
11,3498,1,DayTime,night
7,2366,1,DayTime,evening
6,1413,1,DayTime,night
12,2245,1,DayTime,evening
4,3193,1,DayTime,morning
10,3499,1,DayTime,morning
12,3500,1,DayTime,evening
7,3501,1,DayTime,evening
6,1420,1,DayTime,night
12,3502,1,DayTime,evening
4,2561,1,DayTime,morning
5,1057,1,DayTime,morning
6,1424,1,DayTime,night
7,2243,1,DayTime,evening
3,944,1,DayTime,night
5,407,1,DayTime,morning
6,1426,1,DayTime,night
4,3503,1,DayTime,morning
12,3504,1,DayTime,evening
6,1431,1,DayTime,night
4,1859,1,DayTime,morning
5,1887,1,DayTime,morning
9,1468,1,DayTime,morning
3,953,1,DayTime,night
7,2270,1,DayTime,evening
12,3505,1,DayTime,evening
6,1433,1,DayTime,night
4,2386,1,DayTime,morning
1,3132,1,DayTime,morning
3,954,1,DayTime,night
6,137,1,DayTime,night
12,3506,1,DayTime,evening
9,1543,1,DayTime,morning
9,3507,1,DayTime,morning
4,3508,1,DayTime,morning
11,3509,1,DayTime,night
7,298,1,DayTime,evening
12,3510,1,DayTime,evening
5,3511,1,DayTime,morning
10,3512,1,DayTime,morning
11,3513,1,DayTime,night
8,1007,1,DayTime,night
1,318,1,DayTime,morning
4,3514,1,DayTime,morning
12,1026,1,DayTime,evening
8,189,1,DayTime,night
4,3044,1,DayTime,morning
1,2456,1,DayTime,morning
7,2308,1,DayTime,evening
6,1454,1,DayTime,night
12,3515,1,DayTime,evening
3,975,1,DayTime,night
1,2433,1,DayTime,morning
11,3516,1,DayTime,night
6,162,1,DayTime,night
3,980,1,DayTime,night
6,174,1,DayTime,night
11,3517,1,DayTime,night
3,982,1,DayTime,night
7,1907,1,DayTime,evening
8,161,1,DayTime,night
11,3518,1,DayTime,night
6,181,1,DayTime,night
12,3519,1,DayTime,evening
1,1773,1,DayTime,morning
11,3520,1,DayTime,night
12,3521,1,DayTime,evening
6,194,1,DayTime,night
7,176,1,DayTime,evening
3,994,1,DayTime,night
6,197,1,DayTime,night
12,3522,1,DayTime,evening
8,2567,1,DayTime,morning
9,2422,1,DayTime,morning
4,3523,1,DayTime,morning
10,3524,1,DayTime,morning
12,3525,1,DayTime,evening
1,3526,1,DayTime,morning
4,1835,1,DayTime,morning
9,3527,1,DayTime,morning
7,1729,1,DayTime,evening
12,3528,1,DayTime,evening
7,1539,1,DayTime,evening
4,3529,1,DayTime,morning
12,3530,1,DayTime,evening
1,1383,1,DayTime,morning
12,3531,1,DayTime,evening
4,1196,1,DayTime,morning
9,2513,1,DayTime,morning
5,58,1,DayTime,morning
8,253,1,DayTime,morning
9,435,1,DayTime,morning
10,3532,1,DayTime,morning
11,3533,1,DayTime,morning
12,3534,1,DayTime,evening
4,3535,1,DayTime,morning
7,3536,1,DayTime,evening
1,1250,1,DayTime,morning
12,3537,1,DayTime,evening
8,2024,1,DayTime,morning
5,712,1,DayTime,morning
9,2555,1,DayTime,morning
12,3538,1,DayTime,evening
7,1721,1,DayTime,evening
4,1767,1,DayTime,morning
1,1747,1,DayTime,morning
11,3539,1,DayTime,morning
12,3540,1,DayTime,evening
4,2251,1,DayTime,morning
7,1434,1,DayTime,evening
8,266,1,DayTime,morning
5,3541,1,DayTime,morning
1,2400,1,DayTime,morning
12,3542,1,DayTime,evening
7,778,1,DayTime,evening
8,1801,1,DayTime,morning
10,3543,1,DayTime,morning
4,2506,1,DayTime,morning
1,1401,1,DayTime,morning
1,835,1,DayTime,morning
12,3544,1,DayTime,evening
11,3545,1,DayTime,morning
7,643,1,DayTime,evening
1,1048,1,DayTime,morning
4,1453,1,DayTime,morning
7,2274,1,DayTime,evening
1,1790,1,DayTime,morning
11,3546,1,DayTime,morning
12,3547,1,DayTime,evening
7,3548,1,DayTime,evening
1,3549,1,DayTime,morning
12,2203,1,DayTime,evening
12,3550,1,DayTime,evening
9,267,1,DayTime,morning
11,3551,1,DayTime,morning
2,1945,1,DayTime,morning
7,3549,1,DayTime,evening
4,2394,1,DayTime,morning
9,1872,1,DayTime,morning
1,725,1,DayTime,morning
4,1847,1,DayTime,morning
12,3552,1,DayTime,evening
11,3553,1,DayTime,morning
7,991,1,DayTime,evening
1,1509,1,DayTime,morning
7,2474,1,DayTime,evening
12,3554,1,DayTime,evening
4,2626,1,DayTime,morning
9,3555,1,DayTime,morning
8,510,1,DayTime,morning
11,3556,1,DayTime,morning
1,1524,1,DayTime,morning
9,1472,1,DayTime,morning
4,3557,1,DayTime,morning
12,3558,1,DayTime,evening
12,3559,1,DayTime,evening
11,3560,1,DayTime,morning
4,3561,1,DayTime,morning
12,3562,1,DayTime,evening
11,3563,1,DayTime,morning
5,2494,1,DayTime,morning
8,1938,1,DayTime,morning
1,1741,1,DayTime,morning
4,3564,1,DayTime,morning
8,206,1,DayTime,morning
12,3565,1,DayTime,evening
1,2463,1,DayTime,morning
4,2329,1,DayTime,morning
10,3566,1,DayTime,morning
12,1822,1,DayTime,evening
1,2770,1,DayTime,morning
10,3567,1,DayTime,morning
10,3568,1,DayTime,morning
1,3569,1,DayTime,morning
12,3570,1,DayTime,night
4,3051,1,DayTime,morning
7,1477,1,DayTime,night
12,3571,1,DayTime,night
4,3572,1,DayTime,morning
11,3573,1,DayTime,morning
5,1593,1,DayTime,morning
12,3574,1,DayTime,night
11,3575,1,DayTime,morning
1,1733,1,DayTime,morning
11,3576,1,DayTime,morning
12,3577,1,DayTime,night
9,304,1,DayTime,morning
10,3578,1,DayTime,morning
12,3579,1,DayTime,night
9,3580,1,DayTime,morning
1,1566,1,DayTime,morning
8,432,1,DayTime,morning
4,3581,1,DayTime,morning
8,2641,1,DayTime,morning
11,3582,1,DayTime,morning
5,327,1,DayTime,morning
4,2615,1,DayTime,morning
9,3583,1,DayTime,morning
7,2141,1,DayTime,night
10,3584,1,DayTime,morning
8,2681,1,DayTime,morning
12,3585,1,DayTime,night
1,2015,1,DayTime,morning
8,1641,1,DayTime,morning
12,3586,1,DayTime,night
4,3587,1,DayTime,morning
1,2428,1,DayTime,morning
8,539,1,DayTime,morning
11,3588,1,DayTime,morning
9,3589,1,DayTime,morning
1,1755,1,DayTime,morning
11,3590,1,DayTime,morning
4,3591,1,DayTime,morning
5,3592,1,DayTime,morning
9,3593,1,DayTime,morning
7,526,1,DayTime,night
12,3594,1,DayTime,night
4,3055,1,DayTime,morning
11,3595,1,DayTime,morning
7,1151,1,DayTime,night
12,3596,1,DayTime,night
8,611,1,DayTime,morning
12,3597,1,DayTime,night
9,769,1,DayTime,afternoon
11,103,1,DayTime,morning
1,2410,1,DayTime,morning
7,388,1,DayTime,night
12,569,1,DayTime,night
7,942,1,DayTime,night
9,1577,1,DayTime,afternoon
5,3598,1,DayTime,afternoon
8,464,1,DayTime,morning
9,961,1,DayTime,afternoon
5,3599,1,DayTime,afternoon
12,3600,1,DayTime,night
9,3601,1,DayTime,afternoon
8,1861,1,DayTime,morning
9,3602,1,DayTime,afternoon
12,3603,1,DayTime,night
10,3604,1,DayTime,afternoon
4,3605,1,DayTime,afternoon
1,2794,1,DayTime,morning
12,3606,1,DayTime,night
8,2618,1,DayTime,morning
7,707,1,DayTime,night
11,3607,1,DayTime,morning
10,3608,1,DayTime,afternoon
9,3609,1,DayTime,afternoon
11,3610,1,DayTime,morning
1,3611,1,DayTime,morning
2,2173,1,DayTime,afternoon
11,3612,1,DayTime,morning
4,2899,1,DayTime,afternoon
1,207,1,DayTime,morning
9,1827,1,DayTime,afternoon
4,966,1,DayTime,afternoon
11,3613,1,DayTime,morning
8,1934,1,DayTime,morning
12,3614,1,DayTime,night
7,146,1,DayTime,night
4,3615,1,DayTime,afternoon
11,3616,1,DayTime,morning
12,3617,1,DayTime,night
8,2624,1,DayTime,morning
10,3618,1,DayTime,afternoon
7,2164,1,DayTime,night
12,3619,1,DayTime,night
10,844,1,DayTime,afternoon
11,3620,1,DayTime,morning
12,724,1,DayTime,night
7,1357,1,DayTime,night
9,284,1,DayTime,afternoon
12,3621,1,DayTime,night
11,3622,1,DayTime,morning
1,3623,1,DayTime,afternoon
5,2052,1,DayTime,afternoon
12,3624,1,DayTime,night
2,2504,1,DayTime,afternoon
12,3625,1,DayTime,night
7,1513,1,DayTime,night
12,2625,1,DayTime,night
7,82,1,DayTime,night
12,3626,1,DayTime,night
9,2507,1,DayTime,afternoon
12,3627,1,DayTime,night
9,506,1,DayTime,afternoon
4,2879,1,DayTime,afternoon
7,1671,1,DayTime,night
11,3628,1,DayTime,morning
12,3629,1,DayTime,night
4,1595,1,DayTime,afternoon
5,3630,1,DayTime,afternoon
7,2125,1,DayTime,night
8,2610,1,DayTime,morning
11,3631,1,DayTime,morning
9,3632,1,DayTime,afternoon
7,3274,1,DayTime,night
11,3633,1,DayTime,morning
12,3634,1,DayTime,night
5,633,1,DayTime,afternoon
8,379,1,DayTime,morning
11,3635,1,DayTime,morning
5,3636,1,DayTime,afternoon
7,142,1,DayTime,night
1,3637,1,DayTime,afternoon
7,491,1,DayTime,night
4,2490,1,DayTime,afternoon
7,386,1,DayTime,night
9,2205,1,DayTime,afternoon
5,639,1,DayTime,afternoon
4,3638,1,DayTime,afternoon
10,3639,1,DayTime,afternoon
1,1765,1,DayTime,afternoon
11,3640,1,DayTime,morning
6,701,1,DayTime,morning
12,3641,1,DayTime,night
11,3642,1,DayTime,morning
9,2666,1,DayTime,afternoon
10,3643,1,DayTime,afternoon
5,783,1,DayTime,afternoon
8,1982,1,DayTime,morning
10,1903,1,DayTime,afternoon
1,381,1,DayTime,afternoon
4,2123,1,DayTime,afternoon
11,3644,1,DayTime,morning
6,712,1,DayTime,morning
7,1637,1,DayTime,night
4,915,1,DayTime,afternoon
1,471,1,DayTime,afternoon
12,3645,1,DayTime,night
10,3646,1,DayTime,afternoon
6,717,1,DayTime,morning
8,1705,1,DayTime,morning
7,2108,1,DayTime,night
9,1898,1,DayTime,afternoon
6,721,1,DayTime,morning
11,3647,1,DayTime,morning
5,3648,1,DayTime,afternoon
6,722,1,DayTime,morning
1,1612,1,DayTime,afternoon
12,3649,1,DayTime,night
11,3650,1,DayTime,morning
7,3651,1,DayTime,night
1,3652,1,DayTime,afternoon
3,1361,1,DayTime,morning
11,3653,1,DayTime,morning
6,728,1,DayTime,morning
8,2590,1,DayTime,morning
4,3654,1,DayTime,afternoon
9,2711,1,DayTime,afternoon
12,3655,1,DayTime,night
6,732,1,DayTime,morning
4,3399,1,DayTime,afternoon
1,485,1,DayTime,afternoon
9,3656,1,DayTime,afternoon
12,3124,1,DayTime,night
8,695,1,DayTime,morning
6,740,1,DayTime,morning
3,1373,1,DayTime,morning
1,881,1,DayTime,afternoon
12,3657,1,DayTime,night
9,3658,1,DayTime,afternoon
6,745,1,DayTime,morning
5,3659,1,DayTime,afternoon
4,2545,1,DayTime,afternoon
7,583,1,DayTime,night
6,748,1,DayTime,morning
9,3660,1,DayTime,afternoon
11,3661,1,DayTime,morning
1,1586,1,DayTime,afternoon
7,368,1,DayTime,night
6,756,1,DayTime,morning
11,3662,1,DayTime,morning
3,1393,1,DayTime,morning
1,1540,1,DayTime,afternoon
12,3663,1,DayTime,night
10,3664,1,DayTime,afternoon
1,2388,1,DayTime,afternoon
6,767,1,DayTime,morning
11,3665,1,DayTime,morning
8,2629,1,DayTime,morning
5,3666,1,DayTime,afternoon
12,3667,1,DayTime,night
9,3668,1,DayTime,afternoon
1,517,1,DayTime,afternoon
4,2054,1,DayTime,afternoon
7,1414,1,DayTime,night
9,2280,1,DayTime,afternoon
5,172,1,DayTime,afternoon
3,1405,1,DayTime,morning
9,164,1,DayTime,afternoon
4,3669,1,DayTime,afternoon
1,3670,1,DayTime,afternoon
5,3358,1,DayTime,afternoon
1,1752,1,DayTime,afternoon
9,3671,1,DayTime,afternoon
12,3672,1,DayTime,night
9,1699,1,DayTime,afternoon
1,2138,1,DayTime,afternoon
7,1464,1,DayTime,night
12,3673,1,DayTime,night
1,116,1,DayTime,afternoon
1,359,1,DayTime,afternoon
7,2153,1,DayTime,night
10,3674,1,DayTime,afternoon
12,3675,1,DayTime,night
11,3676,1,DayTime,afternoon
4,1908,1,DayTime,afternoon
7,1448,1,DayTime,night
11,3677,1,DayTime,afternoon
1,306,1,DayTime,afternoon
12,3678,1,DayTime,night
9,985,1,DayTime,afternoon
1,1684,1,DayTime,afternoon
8,1879,1,DayTime,afternoon
12,3679,1,DayTime,night
9,3680,1,DayTime,afternoon
7,2912,1,DayTime,night
4,2506,1,DayTime,afternoon
9,1734,1,DayTime,afternoon
1,1651,1,DayTime,afternoon
12,3681,1,DayTime,night
9,2620,1,DayTime,afternoon
9,116,1,DayTime,afternoon
12,1397,1,DayTime,night
1,3682,1,DayTime,afternoon
7,937,1,DayTime,night
9,603,1,DayTime,afternoon
5,567,1,DayTime,afternoon
7,1258,1,DayTime,night
12,3683,1,DayTime,night
1,380,1,DayTime,afternoon
11,3684,1,DayTime,afternoon
12,3685,1,DayTime,night
12,3686,1,DayTime,night
4,2473,1,DayTime,afternoon
11,3687,1,DayTime,afternoon
12,3688,1,DayTime,night
7,589,1,DayTime,night
11,3689,1,DayTime,afternoon
11,3690,1,DayTime,afternoon
12,3691,1,DayTime,night
1,71,1,DayTime,afternoon
4,1493,1,DayTime,afternoon
11,3692,1,DayTime,afternoon
12,3693,1,DayTime,night
4,3694,1,DayTime,afternoon
8,2635,1,DayTime,afternoon
9,704,1,DayTime,afternoon
11,3695,1,DayTime,afternoon
8,546,1,DayTime,afternoon
1,2000,1,DayTime,afternoon
12,3696,1,DayTime,night
1,804,1,DayTime,afternoon
8,196,1,DayTime,afternoon
7,3697,1,DayTime,night
4,3698,1,DayTime,afternoon
11,3699,1,DayTime,afternoon
12,3700,1,DayTime,night
4,3508,1,DayTime,afternoon
8,1851,1,DayTime,afternoon
12,3701,1,DayTime,night
8,90,1,DayTime,afternoon
5,517,1,DayTime,afternoon
1,77,1,DayTime,afternoon
10,3702,1,DayTime,afternoon
4,692,1,DayTime,afternoon
8,1758,1,DayTime,afternoon
9,515,1,DayTime,afternoon
12,3703,1,DayTime,night
9,2550,1,DayTime,afternoon
5,2070,1,DayTime,afternoon
4,3234,1,DayTime,afternoon
12,3704,1,DayTime,night
1,3123,1,DayTime,afternoon
11,3346,1,DayTime,afternoon
9,1660,1,DayTime,afternoon
12,3705,1,DayTime,night
7,9,1,DayTime,night
8,2613,1,DayTime,afternoon
9,3706,1,DayTime,afternoon
12,3707,1,DayTime,night
4,264,1,DayTime,afternoon
12,3708,1,DayTime,night
9,3173,1,DayTime,afternoon
1,3709,1,DayTime,afternoon
10,3710,1,DayTime,afternoon
4,2079,1,DayTime,afternoon
9,82,1,DayTime,afternoon
7,803,1,DayTime,night
11,3711,1,DayTime,afternoon
12,3712,1,DayTime,night
8,1951,1,DayTime,afternoon
11,3713,1,DayTime,afternoon
7,929,1,DayTime,night
11,3714,1,DayTime,afternoon
9,3715,1,DayTime,afternoon
8,397,1,DayTime,afternoon
1,2515,1,DayTime,afternoon
12,3716,1,DayTime,morning
9,1855,1,DayTime,afternoon
10,3717,1,DayTime,afternoon
7,224,1,DayTime,morning
9,3718,1,DayTime,afternoon
5,3353,1,DayTime,afternoon
12,3719,1,DayTime,morning
7,1282,1,DayTime,morning
1,2082,1,DayTime,afternoon
12,3720,1,DayTime,morning
1,526,1,DayTime,afternoon
9,3440,1,DayTime,afternoon
7,2051,1,DayTime,morning
12,3721,1,DayTime,morning
1,2997,1,DayTime,afternoon
9,1768,1,DayTime,afternoon
4,1125,1,DayTime,afternoon
11,3722,1,DayTime,afternoon
8,1742,1,DayTime,afternoon
1,960,1,DayTime,afternoon
9,1023,1,DayTime,afternoon
12,3723,1,DayTime,morning
11,3724,1,DayTime,afternoon
4,3725,1,DayTime,afternoon
7,2864,1,DayTime,morning
11,3726,1,DayTime,afternoon
9,3727,1,DayTime,afternoon
12,3728,1,DayTime,morning
4,3729,1,DayTime,afternoon
8,2641,1,DayTime,afternoon
8,1963,1,DayTime,afternoon
4,384,1,DayTime,afternoon
12,3730,1,DayTime,morning
7,664,1,DayTime,morning
4,3731,1,DayTime,afternoon
5,3732,1,DayTime,afternoon
8,2807,1,DayTime,afternoon
12,3733,1,DayTime,morning
8,498,1,DayTime,afternoon
12,3734,1,DayTime,morning
11,3735,1,DayTime,afternoon
12,3736,1,DayTime,morning
8,1645,1,DayTime,afternoon
7,2015,1,DayTime,morning
12,3737,1,DayTime,morning
4,981,1,DayTime,afternoon
7,2923,1,DayTime,morning
12,3738,1,DayTime,morning
8,1998,1,DayTime,afternoon
10,3739,1,DayTime,afternoon
