50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
34,142;1771;2523;3608,daytime:morning,867;1.0467879,1672;1.0103039,3638;1.0045515,3225;1.0043895,1805;1.0036066,2562;1.0031424,2959;1.0024723,1221;1.0019275,2695;1.0017639,842;1.0016731,3672;1.0015888,3798;1.0015296,1571;1.0014447,1689;1.0014131,3654;1.0013509,1025;1.001337,1313;1.0012038,2355;1.0010433,441;1.001037,992;1.0010169,686;1.0010039,1525;1.000938,2245;1.0009038,1576;1.0008824,933;1.0008663,1824;1.0008395,747;1.0008035,3375;1.0007888,693;1.0007797,3094;1.0007142,1952;1.0006948,965;1.0006626,2956;1.0006586,1218;1.0006465,683;1.0006305,513;1.0006303,1018;1.0000583459027086,3608;1.0000504147141422,2548;1.0000311475397727,2743;1.0000198009367038,21;1.000004730550183,142;0.9999686128286313,1566;0.9999313218419699,486;0.9999161811823208,3391;0.9999151355624398,1771;0.99990653043169,471;0.9998570432579027,1533;0.9998541335465423,1593;0.9998380838892762,2523;0.9996974233560132
34,2170;603;1431;1353;3282,daytime:evening,867;1.0467879,1672;1.0103039,3638;1.0045515,3225;1.0043895,1805;1.0036066,2562;1.0031424,2959;1.0024723,1221;1.0019275,2695;1.0017639,3672;1.0015888,3798;1.0015296,1571;1.0014447,1689;1.0014131,3654;1.0013509,1025;1.001337,1313;1.0012038,2355;1.0010433,441;1.001037,992;1.0010169,1525;1.000938,2245;1.0009038,1576;1.0008824,933;1.0008663,1824;1.0008395,747;1.0008035,3375;1.0007888,693;1.0007797,3094;1.0007142,1952;1.0006948,965;1.0006626,2956;1.0006586,1218;1.0006465,683;1.0006305,513;1.0006303,724;1.0006285,234;1.0005928,145;1.0005875,2904;1.0005827,3679;1.0005704,1237;1.0005584,1320;1.0005554,2797;1.0001337525108722,2133;1.000014078527458,1038;0.9999624040131738,2452;0.9999466218155575,3282;0.9999331117614156,135;0.9999312975532424,1353;0.9999205165320884,1431;0.9998930173917914,2170;0.9998764322166666
34,1889;1162;3699,daytime:afternoon,867;1.0467879,1672;1.0103039,3638;1.0045515,3225;1.0043895,1805;1.0036066,2562;1.0031424,2959;1.0024723,1221;1.0019275,2695;1.0017639,842;1.0016731,3672;1.0015888,3798;1.0015296,1571;1.0014447,3654;1.0013509,1025;1.001337,1313;1.0012038,2355;1.0010433,992;1.0010169,686;1.0010039,1525;1.000938,2245;1.0009038,1576;1.0008824,933;1.0008663,1824;1.0008395,747;1.0008035,3375;1.0007888,693;1.0007797,3094;1.0007142,965;1.0006626,2956;1.0006586,1218;1.0006465,513;1.0006303,724;1.0006285,234;1.0005928,145;1.0005875,2904;1.0005827,3679;1.0005704,1237;1.0005584,62;1.0000871050352156,1889;1.0000344641406747,1162;1.000021583613914,3699;1.0000028834683286,1784;0.9999915914403081,727;0.9999551342172514,3082;0.9999543052248263,67;0.9999484562194831,1800;0.9999440504927484,2998;0.9999408262540941,830;0.9999315249720897,2853;0.9999220214682495
34,2080;2318;1595,daytime:night,867;1.0467879,1672;1.0103039,3638;1.0045515,3225;1.0043895,1805;1.0036066,2562;1.0031424,2959;1.0024723,1221;1.0019275,2695;1.0017639,842;1.0016731,3672;1.0015888,3798;1.0015296,1689;1.0014131,3654;1.0013509,1313;1.0012038,2355;1.0010433,441;1.001037,686;1.0010039,1525;1.000938,2245;1.0009038,1576;1.0008824,933;1.0008663,1824;1.0008395,747;1.0008035,3375;1.0007888,693;1.0007797,3094;1.0007142,1952;1.0006948,965;1.0006626,2956;1.0006586,1218;1.0006465,683;1.0006305,513;1.0006303,724;1.0006285,234;1.0005928,145;1.0005875,2904;1.0005827,3679;1.0005704,1237;1.0005584,108;1.0000767795918355,2231;1.0000715865206558,2221;1.0000051806172943,1739;1.000002414845754,304;0.9999924328011719,2318;0.9999771280549051,1213;0.9999271759465319,2080;0.9999234084177823,1595;0.9999182867751698,585;0.9999084875423484,959;0.9998043878644058
15,469;761;458,daytime:morning,867;1.0468919,1672;1.010392,3638;1.0046785,3225;1.0044818,1805;1.0036864,2562;1.0032434,2959;1.00257,1221;1.0019927,2695;1.0018383,842;1.001757,3672;1.0016793,3798;1.0016317,1571;1.0015208,1689;1.001493,3654;1.0014338,1025;1.001409,1313;1.0012698,2355;1.0011407,441;1.0011086,992;1.0010928,686;1.0010808,1525;1.0010523,2245;1.0009907,1576;1.0009618,1824;1.0009266,747;1.0008916,3375;1.0008606,693;1.0008508,3094;1.0008111,1952;1.0007648,965;1.0007591,2956;1.0007546,683;1.0007306,1218;1.000717,724;1.0007071,513;1.0007045,234;1.0006987,145;1.0006794,1513;1.0001848186242033,430;1.000184333383192,761;1.0001067738547895,1029;1.0000837337947242,16;1.0000607724564625,469;1.0000515143503046,1467;1.0000386403501274,3038;1.0000174669753676,279;0.9999885300336099,1781;0.9999657425586925,1675;0.9999572457642157,458;0.9999514914339611
15,703;1512;256;360;1990,daytime:evening,867;1.0468919,1672;1.010392,3638;1.0046785,3225;1.0044818,1805;1.0036864,2562;1.0032434,2959;1.00257,1221;1.0019927,2695;1.0018383,842;1.001757,3672;1.0016793,3798;1.0016317,1571;1.0015208,1689;1.001493,3654;1.0014338,1025;1.001409,1313;1.0012698,2355;1.0011407,441;1.0011086,992;1.0010928,686;1.0010808,1525;1.0010523,2245;1.0009907,1576;1.0009618,933;1.0009527,1824;1.0009266,747;1.0008916,3375;1.0008606,693;1.0008508,3094;1.0008111,1952;1.0007648,965;1.0007591,2956;1.0007546,683;1.0007306,1218;1.000717,724;1.0007071,513;1.0007045,234;1.0006987,145;1.0006794,1320;1.0006679,1512;1.0001041421963852,1838;1.0000950389598167,3233;1.000089473316447,256;1.0000872338575053,703;1.0000704597368542,1398;1.000060655063308,261;1.0000371609855148,1990;1.0000366710255073,1339;1.000029995507433,360;1.0000208878544694
15,795;3360;56,daytime:afternoon,867;1.0468919,1672;1.010392,3638;1.0046785,3225;1.0044818,1805;1.0036864,2562;1.0032434,2959;1.00257,1221;1.0019927,2695;1.0018383,842;1.001757,3672;1.0016793,3798;1.0016317,1571;1.0015208,1689;1.001493,3654;1.0014338,1025;1.001409,1313;1.0012698,2355;1.0011407,441;1.0011086,992;1.0010928,686;1.0010808,1525;1.0010523,2245;1.0009907,1576;1.0009618,933;1.0009527,1824;1.0009266,747;1.0008916,3375;1.0008606,693;1.0008508,3094;1.0008111,1952;1.0007648,965;1.0007591,2956;1.0007546,683;1.0007306,1218;1.000717,724;1.0007071,513;1.0007045,234;1.0006987,145;1.0006794,1320;1.0006679,2904;1.0006622,3679;1.0006417,1471;1.0006359,1237;1.0006347,37;1.0003310581338487,1951;1.0000898408928585,56;1.0000725351492628,795;1.0000450955413487,330;1.0000419711971313,3360;1.000009612367538
15,520;61;783;1621;1925,daytime:night,867;1.0468919,1672;1.010392,3638;1.0046785,3225;1.0044818,1805;1.0036864,2562;1.0032434,2959;1.00257,1221;1.0019927,2695;1.0018383,842;1.001757,3672;1.0016793,3798;1.0016317,1571;1.0015208,1689;1.001493,3654;1.0014338,1025;1.001409,2355;1.0011407,441;1.0011086,992;1.0010928,686;1.0010808,1525;1.0010523,2245;1.0009907,1576;1.0009618,933;1.0009527,1824;1.0009266,747;1.0008916,3375;1.0008606,693;1.0008508,3094;1.0008111,1952;1.0007648,965;1.0007591,2956;1.0007546,683;1.0007306,1218;1.000717,724;1.0007071,513;1.0007045,234;1.0006987,145;1.0006794,1320;1.0006679,2904;1.0006622,3679;1.0006417,1621;1.0000765806615282,2569;1.000063503602676,520;1.0000541092096513,1085;1.0000246167709903,1925;1.0000192385715632,585;1.0000040681576798,61;0.9999957311430431,783;0.9999697106731157,1310;0.9998662328272558
101,618;1313;838;2311;126,daytime:morning,867;1.0468154,1672;1.0103062,3638;1.0046016,3225;1.0044558,1805;1.003652,2562;1.0031904,2959;1.0024897,1221;1.0019298,2695;1.0017843,842;1.0016975,3672;1.0016077,3798;1.0015672,1571;1.0014449,1689;1.0014353,3654;1.0013831,1025;1.0013505,1313;1.0012215,2355;1.0010822,441;1.0010525,992;1.0010473,1525;1.0009973,686;1.0009955,2245;1.0009084,1576;1.0008987,933;1.0008754,1824;1.0008752,747;1.0008348,3375;1.0008093,693;1.0007832,3094;1.0007572,1952;1.0007154,965;1.0007015,2956;1.0007004,1218;1.0006635,683;1.00066,234;1.0006514,513;1.0006413,724;1.0006349,145;1.0006325,2904;1.0006183,1320;1.0006106,3431;1.000026952428909,1886;1.0000135169829922,883;0.9999964599413802,126;0.9999921468220974,2311;0.9999773813460556,3185;0.9999756028834165,984;0.9999643541077717,618;0.9999512863333785,838;0.9999278677234852
101,3033;2024;1251,daytime:evening,867;1.0468154,1672;1.0103062,3638;1.0046016,3225;1.0044558,1805;1.003652,2562;1.0031904,2959;1.0024897,1221;1.0019298,2695;1.0017843,842;1.0016975,3672;1.0016077,3798;1.0015672,1571;1.0014449,1689;1.0014353,3654;1.0013831,1025;1.0013505,1313;1.0012215,2355;1.0010822,441;1.0010525,992;1.0010473,1525;1.0009973,686;1.0009955,2245;1.0009084,1576;1.0008987,933;1.0008754,1824;1.0008752,747;1.0008348,3375;1.0008093,693;1.0007832,3094;1.0007572,1952;1.0007154,965;1.0007015,2956;1.0007004,1218;1.0006635,683;1.00066,234;1.0006514,513;1.0006413,724;1.0006349,145;1.0006325,2904;1.0006183,359;1.000034258182698,2024;1.0000152539795784,3352;1.000012327497131,1251;1.0000023384283807,2849;0.9999938610605537,629;0.9999908319611917,3033;0.9999855332359631,1203;0.9999801874654239,1750;0.9999621541038549,3108;0.9996165719558234
101,1057;1647;1174;933,daytime:afternoon,867;1.0468154,1672;1.0103062,3638;1.0046016,3225;1.0044558,1805;1.003652,2562;1.0031904,2959;1.0024897,1221;1.0019298,2695;1.0017843,842;1.0016975,3672;1.0016077,3798;1.0015672,1571;1.0014449,1689;1.0014353,3654;1.0013831,1025;1.0013505,1313;1.0012215,2355;1.0010822,441;1.0010525,992;1.0010473,1525;1.0009973,686;1.0009955,2245;1.0009084,1576;1.0008987,933;1.0008754,1824;1.0008752,3375;1.0008093,693;1.0007832,3094;1.0007572,1952;1.0007154,965;1.0007015,2956;1.0007004,1218;1.0006635,683;1.00066,234;1.0006514,513;1.0006413,724;1.0006349,145;1.0006325,2904;1.0006183,1320;1.0006106,1237;1.0006075,3679;1.0005978,1639;1.000582,1471;1.0005797,1174;1.0000062485244816,3165;1.0000001313673377,1057;0.9999986413138053,1190;0.9999714637168826,1647;0.999960312425284,2249;0.9998864082658061
101,3154;3555;2418;2209,daytime:night,867;1.0468154,1672;1.0103062,3638;1.0046016,3225;1.0044558,1805;1.003652,2562;1.0031904,2959;1.0024897,1221;1.0019298,842;1.0016975,3672;1.0016077,3798;1.0015672,1571;1.0014449,1689;1.0014353,3654;1.0013831,1025;1.0013505,1313;1.0012215,2355;1.0010822,441;1.0010525,992;1.0010473,1525;1.0009973,686;1.0009955,2245;1.0009084,1576;1.0008987,933;1.0008754,1824;1.0008752,747;1.0008348,693;1.0007832,3094;1.0007572,1952;1.0007154,965;1.0007015,2956;1.0007004,1218;1.0006635,683;1.00066,234;1.0006514,513;1.0006413,724;1.0006349,145;1.0006325,2904;1.0006183,1320;1.0006106,1237;1.0006075,3679;1.0005978,1639;1.000582,1471;1.0005797,2209;1.0000321845363338,2418;1.0000317625747315,1158;1.0000261487730424,2229;1.0000132158536745,3555;0.9999767464497211,3334;0.9999661664741682,3154;0.9999491747201578
125,36;2262;2824;3374;163,daytime:morning,867;1.0468558,1672;1.0103745,3638;1.0046276,3225;1.0044781,1805;1.0036691,2562;1.0032145,2959;1.0025376,1221;1.0020077,2695;1.0018331,3672;1.0016704,3798;1.0016325,1571;1.0015241,1689;1.001483,3654;1.0014181,1025;1.0013965,1313;1.0012836,2355;1.0011028,441;1.0010949,992;1.0010748,686;1.0010687,1525;1.0010207,2245;1.0009738,1576;1.0009525,1824;1.0009009,3375;1.0008702,747;1.0008689,3094;1.0007737,965;1.0007398,1952;1.0007339,2956;1.0007325,1218;1.0007088,683;1.0007004,724;1.0006915,234;1.0006841,513;1.000683,145;1.0006672,2904;1.0006555,3679;1.0006489,1237;1.0006407,1320;1.0006243,2262;1.0000775475956083,2824;1.000063447351839,2746;1.0000594067240736,2590;1.0000550422957755,3374;1.000052206396781,2316;1.0000391238374329,163;1.0000339495611736,1528;1.0000284282096668,36;0.999983784087471,2731;0.9999544077038532
125,1917;144;2577;1428,daytime:evening,867;1.0468558,1672;1.0103745,3638;1.0046276,3225;1.0044781,1805;1.0036691,2562;1.0032145,2959;1.0025376,1221;1.0020077,2695;1.0018331,842;1.0017401,3672;1.0016704,3798;1.0016325,1571;1.0015241,1689;1.001483,3654;1.0014181,1025;1.0013965,1313;1.0012836,2355;1.0011028,441;1.0010949,992;1.0010748,686;1.0010687,1525;1.0010207,2245;1.0009738,1576;1.0009525,933;1.0009142,1824;1.0009009,3375;1.0008702,747;1.0008689,693;1.0008305,3094;1.0007737,965;1.0007398,1952;1.0007339,2956;1.0007325,1218;1.0007088,683;1.0007004,1317;1.0001328865627332,1428;1.0001139965945627,2400;1.000059735671189,462;1.0000567477412232,3658;1.0000481138696997,2043;1.0000468778760452,1108;1.0000258441530543,1917;1.000018053923088,1252;1.0000166084205233,3846;1.0000159775888333,144;0.9999911965665484,2291;0.9999854427860522,2577;0.9999814569901597,2654;0.9999681865069946,3148;0.9997550859543414
125,1569;3718;832,daytime:afternoon,867;1.0468558,1672;1.0103745,3638;1.0046276,3225;1.0044781,1805;1.0036691,2562;1.0032145,2959;1.0025376,1221;1.0020077,2695;1.0018331,842;1.0017401,3672;1.0016704,3798;1.0016325,1571;1.0015241,1689;1.001483,3654;1.0014181,1025;1.0013965,1313;1.0012836,2355;1.0011028,441;1.0010949,992;1.0010748,686;1.0010687,1525;1.0010207,2245;1.0009738,1576;1.0009525,933;1.0009142,1824;1.0009009,3375;1.0008702,747;1.0008689,693;1.0008305,3094;1.0007737,965;1.0007398,1952;1.0007339,2956;1.0007325,1218;1.0007088,683;1.0007004,724;1.0006915,234;1.0006841,513;1.000683,2599;1.0000937639613232,976;1.0000737510611335,2011;1.0000675206373342,1255;1.0000608291579431,2498;1.0000587504747445,181;1.0000563242833251,1265;1.000021014062592,1569;0.9999898600141973,564;0.999986062716243,832;0.999981611702019,3718;0.9999798432417777,392;0.9999725955567293
125,1194;1140;371;1639,daytime:night,867;1.0468558,1672;1.0103745,3638;1.0046276,3225;1.0044781,1805;1.0036691,2562;1.0032145,2959;1.0025376,1221;1.0020077,2695;1.0018331,842;1.0017401,3672;1.0016704,3798;1.0016325,1571;1.0015241,1689;1.001483,3654;1.0014181,1025;1.0013965,1313;1.0012836,2355;1.0011028,441;1.0010949,992;1.0010748,686;1.0010687,1525;1.0010207,2245;1.0009738,1576;1.0009525,933;1.0009142,1824;1.0009009,3375;1.0008702,747;1.0008689,693;1.0008305,3094;1.0007737,965;1.0007398,1952;1.0007339,2956;1.0007325,1218;1.0007088,683;1.0007004,724;1.0006915,234;1.0006841,513;1.000683,3215;1.0001654289487791,523;1.0000694946078208,371;1.0000525430053877,2127;1.000042380015592,1194;1.0000318314835257,1667;1.0000192077180758,1420;1.0000165865071518,2034;1.0000148947554632,2492;1.000001956024784,1342;0.9999983455062261,3249;0.9999981826833603,1140;0.9999981205182062
3,3334;2603;1750;1292,daytime:morning,867;1.0467318,1672;1.0102454,3638;1.0045092,3225;1.0043533,1805;1.0035329,2562;1.0030975,2959;1.0024151,1221;1.0018612,2695;1.0016884,842;1.0016125,3672;1.001545,3798;1.0015004,1571;1.0013798,1689;1.0013423,3654;1.0012857,1025;1.0012512,1313;1.0011374,2355;1.0009782,441;1.0009542,686;1.0009418,992;1.0009313,1525;1.0008924,2245;1.0008383,1576;1.0008093,933;1.000792,1824;1.0007755,3375;1.0007449,747;1.000712,693;1.000693,3094;1.0006407,1952;1.0006187,965;1.0006149,2956;1.0005975,724;1.0005739,1218;1.0005735,3274;0.9999597996347364,2603;0.9999525068029269,1292;0.999950594604395,597;0.9999483472870376,2091;0.9999440999552863,364;0.9999202770701288,1201;0.9999028516522235,915;0.9998934460882312,1599;0.9998890336565233,3641;0.9998879834516338,2944;0.999884312951256,3334;0.9998806888190014,1750;0.9998710856943086,935;0.9998271705529979,2256;0.999702112226444
3,129;3215;3663;2016;3096,daytime:evening,867;1.0467318,1672;1.0102454,3638;1.0045092,3225;1.0043533,1805;1.0035329,2562;1.0030975,2959;1.0024151,1221;1.0018612,2695;1.0016884,842;1.0016125,3672;1.001545,3798;1.0015004,1571;1.0013798,1689;1.0013423,3654;1.0012857,1025;1.0012512,1313;1.0011374,2355;1.0009782,441;1.0009542,686;1.0009418,992;1.0009313,1525;1.0008924,2245;1.0008383,1576;1.0008093,933;1.000792,1824;1.0007755,3375;1.0007449,693;1.000693,3094;1.0006407,1952;1.0006187,965;1.0006149,3215;1.0000116688890037,566;0.9999656925533095,1017;0.9999614291779383,1146;0.9999391337979033,2169;0.999933402867996,2016;0.9999067356963465,1670;0.9999043012430855,1860;0.9999028588310352,3096;0.9998945165319975,3229;0.9998901858749607,477;0.9998847066076626,3663;0.9998844271821153,2589;0.9998804380779184,3065;0.9998771155371873,994;0.9998593946043457,129;0.9998590939537331,2368;0.9998417872202509,2602;0.9998417324484277,584;0.9998164547862752
3,1770;2205;1086;1800;1008,daytime:afternoon,867;1.0467318,1672;1.0102454,3638;1.0045092,3225;1.0043533,1805;1.0035329,2562;1.0030975,2959;1.0024151,1221;1.0018612,2695;1.0016884,842;1.0016125,3672;1.001545,3798;1.0015004,1571;1.0013798,1689;1.0013423,3654;1.0012857,1025;1.0012512,1313;1.0011374,2355;1.0009782,441;1.0009542,686;1.0009418,992;1.0009313,1525;1.0008924,2245;1.0008383,1576;1.0008093,933;1.000792,1824;1.0007755,3375;1.0007449,747;1.000712,693;1.000693,3094;1.0006407,1952;1.0006187,1086;0.999971099524754,3408;0.9999466726883528,1008;0.9999444467524115,268;0.9999305706501779,2127;0.9999187424121939,2177;0.9999181274745075,1346;0.9999175812366687,1808;0.9999131359365342,2205;0.9998977478676127,1800;0.9998741203383181,1939;0.9998731646168235,1327;0.9998711744278392,3315;0.9998635088842442,2352;0.9998579452618018,1653;0.9998526079475922,2701;0.9998398704442486,2517;0.999831352355437,1770;0.9998226631608131,2320;0.999666790966305
3,1304;1214;321,daytime:night,867;1.0467318,1672;1.0102454,3638;1.0045092,3225;1.0043533,1805;1.0035329,2562;1.0030975,2959;1.0024151,1221;1.0018612,2695;1.0016884,842;1.0016125,3672;1.001545,3798;1.0015004,1571;1.0013798,1689;1.0013423,3654;1.0012857,1025;1.0012512,1313;1.0011374,2355;1.0009782,441;1.0009542,686;1.0009418,992;1.0009313,1525;1.0008924,2245;1.0008383,1576;1.0008093,933;1.000792,1824;1.0007755,3375;1.0007449,747;1.000712,3094;1.0006407,1952;1.0006187,965;1.0006149,2956;1.0005975,724;1.0005739,1218;1.0005735,683;1.000563,513;1.0005492,234;1.000541,145;1.0005149,3679;1.0005121,3392;1.0002069100344189,3156;0.9999420898398886,1214;0.9999225627271103,1304;0.9999080046104225,240;0.9998953766912473,3085;0.9998674692527342,928;0.9998664323287599,2544;0.9998513514663194,1481;0.9998380920501047,321;0.9998342407703112,1295;0.9996711450133249
44,800,daytime:morning,867;1.0467927,1672;1.0102912,3638;1.0045817,3225;1.0043912,1805;1.0036243,2562;1.003166,2959;1.0024737,1221;1.0019207,2695;1.0017456,842;1.0016769,3672;1.0016063,3798;1.0015439,1571;1.0014307,1689;1.001409,3654;1.0013467,1025;1.0013332,1313;1.0012038,2355;1.0010431,441;1.0010295,992;1.0009966,686;1.0009928,1525;1.0009606,1576;1.0008909,2245;1.0008864,933;1.0008519,1824;1.0008492,747;1.000799,3375;1.000788,693;1.00076,3094;1.0007347,965;1.000669,1952;1.0006659,2956;1.0006512,683;1.0006459,1218;1.000631,513;1.0006297,724;1.0006241,234;1.000609,2904;1.0005903,1320;1.0005841,145;1.0005839,3679;1.0005782,1237;1.000563,1639;1.0005499,1471;1.0005426,3807;1.0005407,3730;1.0005374,603;1.0005281,740;1.0005245,800;0.999975579693889
44,212;544;371,daytime:evening,867;1.0467927,1672;1.0102912,3638;1.0045817,3225;1.0043912,1805;1.0036243,2562;1.003166,2959;1.0024737,1221;1.0019207,2695;1.0017456,842;1.0016769,3672;1.0016063,3798;1.0015439,1571;1.0014307,1689;1.001409,3654;1.0013467,1025;1.0013332,1313;1.0012038,2355;1.0010431,441;1.0010295,992;1.0009966,686;1.0009928,1525;1.0009606,1576;1.0008909,2245;1.0008864,933;1.0008519,1824;1.0008492,747;1.000799,3375;1.000788,693;1.00076,3094;1.0007347,965;1.000669,1952;1.0006659,2956;1.0006512,683;1.0006459,1218;1.000631,513;1.0006297,724;1.0006241,234;1.000609,2904;1.0005903,1794;1.0000820811325066,212;1.00005445419537,2378;1.0000254211539936,932;0.9999858690008021,544;0.9999843050757322,371;0.9999830178198168,2991;0.9999691642744611,3263;0.999968267679598,2365;0.9999457255186971,1723;0.9999438079564128,823;0.9999241041761022
44,2236;2661;3423;3319,daytime:afternoon,867;1.0467927,1672;1.0102912,3638;1.0045817,3225;1.0043912,1805;1.0036243,2562;1.003166,2959;1.0024737,1221;1.0019207,2695;1.0017456,842;1.0016769,3672;1.0016063,3798;1.0015439,1571;1.0014307,1689;1.001409,3654;1.0013467,1025;1.0013332,1313;1.0012038,2355;1.0010431,441;1.0010295,992;1.0009966,686;1.0009928,1525;1.0009606,1576;1.0008909,2245;1.0008864,933;1.0008519,1824;1.0008492,747;1.000799,3375;1.000788,693;1.00076,3094;1.0007347,965;1.000669,1952;1.0006659,2956;1.0006512,683;1.0006459,1218;1.000631,513;1.0006297,724;1.0006241,234;1.000609,2904;1.0005903,1320;1.0005841,145;1.0005839,3679;1.0005782,1237;1.000563,1639;1.0005499,1471;1.0005426,3807;1.0005407,2661;1.000094588149876,3423;1.0000544455213192,2236;1.0000116399020098,3319;0.9999654806271945
44,1506;880;2992;754,daytime:night,867;1.0467927,1672;1.0102912,3638;1.0045817,3225;1.0043912,1805;1.0036243,2562;1.003166,2959;1.0024737,1221;1.0019207,2695;1.0017456,842;1.0016769,3672;1.0016063,3798;1.0015439,1571;1.0014307,1689;1.001409,3654;1.0013467,1025;1.0013332,1313;1.0012038,2355;1.0010431,441;1.0010295,992;1.0009966,686;1.0009928,1525;1.0009606,1576;1.0008909,2245;1.0008864,933;1.0008519,1824;1.0008492,747;1.000799,3375;1.000788,693;1.00076,3094;1.0007347,965;1.000669,1952;1.0006659,2956;1.0006512,683;1.0006459,1218;1.000631,513;1.0006297,724;1.0006241,969;1.0000334558692996,754;1.0000021185251904,3480;0.9999900496841042,2992;0.9999838641315614,3175;0.9999819152002472,58;0.9999728978455473,652;0.9999696081630363,880;0.9999692538029803,201;0.9999540606349369,1506;0.9999284883063366,1815;0.9999269757276691,1755;0.9999199044619884,3708;0.9998876459227588
174,2829;2850;237,daytime:morning,867;1.0468137,1672;1.0103142,3638;1.0046003,3225;1.0044429,1805;1.003634,2562;1.0031753,2959;1.002493,1221;1.0019404,2695;1.0017818,842;1.0016924,3672;1.0016193,3798;1.0015792,1571;1.0014645,1689;1.0014274,3654;1.0013725,1025;1.0013467,1313;1.0012039,2355;1.0010667,441;1.0010467,992;1.0010302,686;1.001018,1525;1.0009749,2245;1.000927,1576;1.0008912,933;1.0008845,1824;1.0008578,3375;1.0008206,747;1.0008051,693;1.0007821,1952;1.0007246,3094;1.0007244,965;1.0006963,2956;1.0006838,1218;1.0006614,724;1.0006512,683;1.0006496,513;1.0006341,234;1.0006212,969;1.000058178574309,2599;1.0000523806265085,2889;1.0000172087774915,1441;0.9999897937843066,2829;0.9999859474157269,1523;0.9999748651468616,119;0.9999742034087742,2850;0.9999726436089936,1534;0.9999612519113853,1224;0.9999611620215825,237;0.9999579934575907,620;0.9999396828378488
