50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
15,370;47;25;1003;1348,daytime:night,544;12.373581,279;10.526582,772;10.442263,3807;10.391419,458;10.101927,177;9.80772,360;9.74444,3267;9.474707,37;9.464821,1235;9.32562,84;9.312779,221;8.922027,56;8.806851,600;8.658417,830;8.599174,891;8.59593,880;8.570807,445;8.570802,706;8.523275,438;8.491225,58;8.443623,2089;8.418952,116;8.385801,552;8.315916,1799;8.282287,550;8.266826,616;8.261275,1259;8.255453,596;8.255056,1575;8.223108,456;8.198711,511;8.192923,2345;8.16461,112;8.108285,262;8.083965,1506;8.081772,931;8.053139,4;8.048507,667;8.037771,732;8.034606,1781;8.032169,392;8.02573,370;7.029224451272437,75;6.148156624515909,25;6.029909413633125,47;5.810100076723855,1720;5.5642498446713535,1003;5.529808705778807,2081;5.139410287309318,1348;5.066273465542703
101,2639;854;819;2238,daytime:morning,172;8.798062,372;8.344388,969;8.309192,2167;8.17214,2317;8.1694765,187;8.106496,2381;8.089682,159;8.058139,1508;7.9832997,2746;7.8943677,2599;7.8786592,3108;7.8325677,933;7.7610526,392;7.736364,2218;7.734201,1917;7.687361,2171;7.561815,3374;7.560514,747;7.517371,3019;7.472819,1579;7.4468536,1052;7.4253745,2229;7.415463,2275;7.3941383,1944;7.3736534,2635;7.364485,1794;7.3281674,1010;7.321489,92;7.3202043,2261;7.3163757,1174;7.1979976,584;7.1719637,1743;7.165056,652;7.1540155,629;7.1294937,2428;7.101879,2389;7.022988,1204;7.0214467,1194;6.999522,2430;6.9924197,2263;6.9872413,1388;6.9868145,1584;6.959879,1647;6.9512343,819;6.112137053755738,2639;5.540518952186413,2701;4.853620098107009,2238;4.37200839297243,2578;4.336652642778813
101,151;2487;3141;488,daytime:evening,172;8.798062,372;8.344388,969;8.309192,187;8.106496,2381;8.089682,159;8.058139,1508;7.9832997,2746;7.8943677,2599;7.8786592,933;7.7610526,1917;7.687361,3185;7.6508694,2199;7.5878196,3374;7.560514,747;7.517371,1934;7.504318,2077;7.4970903,3019;7.472819,1579;7.4468536,1052;7.4253745,2229;7.415463,2275;7.3941383,1944;7.3736534,2635;7.364485,1794;7.3281674,1010;7.321489,92;7.3202043,2261;7.3163757,1174;7.1979976,2824;7.1879334,584;7.1719637,1743;7.165056,2428;7.101879,2540;7.055469,1204;7.0214467,1194;6.999522,2430;6.9924197,2334;6.610999374201858,2748;6.210297267968179,2487;5.949607631730054,2440;5.869377354863602,462;5.672282820238921,488;5.619223143430972,2868;5.534996105565066,3141;5.111635940803195,2568;5.108864034460294,3026;4.708039915490236,2255;4.4797921983354865,494;4.046466560196992,151;3.9745250496202575
101,914;589;660;1857;700,daytime:afternoon,2167;8.17214,2317;8.1694765,2381;8.089682,159;8.058139,1508;7.9832997,2599;7.8786592,3108;7.8325677,392;7.736364,2218;7.734201,1917;7.687361,3185;7.6508694,2199;7.5878196,2171;7.561815,3374;7.560514,1934;7.504318,2077;7.4970903,3019;7.472819,1579;7.4468536,1052;7.4253745,2229;7.415463,2275;7.3941383,1944;7.3736534,1794;7.3281674,1010;7.321489,2261;7.3163757,2824;7.1879334,584;7.1719637,1743;7.165056,652;7.1540155,629;7.1294937,2540;7.055469,2389;7.022988,1204;7.0214467,1194;6.999522,2430;6.9924197,2263;6.9872413,1584;6.959879,2448;6.9464145,1017;6.9223585,783;6.9071608,589;6.790856891667308,914;6.7225687006294965,700;6.674898041983709,2803;5.275109179924327,509;5.0689148811633915,1857;4.98305397558433,2773;4.014485441886297,1667;4.01355111903736,1770;3.4768204052720466
101,2669;1485;1782,daytime:night,172;8.798062,372;8.344388,969;8.309192,2167;8.17214,2317;8.1694765,187;8.106496,2381;8.089682,2746;7.8943677,2599;7.8786592,3108;7.8325677,933;7.7610526,392;7.736364,2218;7.734201,1917;7.687361,3185;7.6508694,2199;7.5878196,2171;7.561815,3374;7.560514,747;7.517371,1934;7.504318,2077;7.4970903,1579;7.4468536,1052;7.4253745,2275;7.3941383,1944;7.3736534,2635;7.364485,1794;7.3281674,92;7.3202043,1174;7.1979976,2824;7.1879334,584;7.1719637,1743;7.165056,652;7.1540155,629;7.1294937,2428;7.101879,2540;7.055469,2389;7.022988,2263;6.9872413,1388;6.9868145,1647;6.9512343,1919;5.5182073389539,2669;5.447639242415945,343;4.995951861330935,1484;4.726944399927617,2232;4.311340386364255,1478;4.018682900950527,313;3.7663044798136833,1485;3.0197886106547127,2086;2.920846064863676,1782;2.8953313174568516
125,2947;3682;2209,daytime:morning,372;10.562689,159;10.083889,652;9.676108,2167;9.4472275,2599;9.446959,1294;9.413845,2171;9.275123,133;9.238329,392;9.177177,2317;9.177152,2263;9.169751,1917;9.160672,1794;9.150011,1944;9.08969,2450;8.998553,855;8.996767,2577;8.927702,1017;8.892235,1052;8.875364,1010;8.873444,73;8.857215,2077;8.851197,2456;8.848841,805;8.830713,1204;8.768457,783;8.752166,2591;8.715192,688;8.65634,3019;8.62082,1388;8.6127615,1112;8.525041,1252;8.456549,2199;8.454084,1508;8.445952,2748;8.36316,2;8.30115,1074;8.298509,1582;8.267489,610;8.257772,2209;7.71725547970327,1965;7.559769764701487,257;7.392907851703015,956;7.083244673046474,1062;6.929019242040998,2343;6.848951697893599,2339;6.192126740022933,3002;4.984568392516532,2947;4.98045880546487,3438;3.521946172940742,3682;1.5851305409423648
125,477;945;2640,daytime:evening,172;10.846491,372;10.562689,969;10.561401,2218;10.435872,187;10.323497,159;10.083889,2746;9.822664,1174;9.659484,3185;9.572977,2167;9.4472275,2599;9.446959,1294;9.413845,2171;9.275123,133;9.238329,1934;9.202828,392;9.177177,2317;9.177152,255;9.097156,2381;9.0966425,1579;9.091866,855;8.996767,3374;8.952806,1017;8.892235,2389;8.882448,1052;8.875364,1262;8.874801,1010;8.873444,73;8.857215,2077;8.851197,2659;8.834178,805;8.830713,2275;8.805167,1204;8.768457,629;8.739064,1655;8.724173,2591;8.715192,2791;8.700028,2912;8.692701,2229;8.662281,688;8.65634,3019;8.62082,2824;8.608239,1112;8.525041,92;8.510797,2418;8.462073,268;7.924152488323167,945;7.406474668619948,306;6.235561340821211,2640;5.558865120804924,477;5.22988109096117
125,3341;3019;2186,daytime:afternoon,172;10.846491,372;10.562689,969;10.561401,2218;10.435872,187;10.323497,159;10.083889,2746;9.822664,652;9.676108,1174;9.659484,3185;9.572977,1294;9.413845,133;9.238329,1934;9.202828,2263;9.169751,1917;9.160672,1794;9.150011,255;9.097156,2381;9.0966425,1579;9.091866,1944;9.08969,2450;8.998553,855;8.996767,3374;8.952806,2577;8.927702,1017;8.892235,2389;8.882448,1052;8.875364,1262;8.874801,1010;8.873444,73;8.857215,2456;8.848841,2659;8.834178,805;8.830713,2275;8.805167,1204;8.768457,783;8.752166,629;8.739064,1655;8.724173,2591;8.715192,2791;8.700028,2912;8.692701,2229;8.662281,3019;8.62082,1388;8.6127615,2824;8.608239,2709;7.656455231090227,3341;7.172418725818215,1866;6.918589182199474,1530;6.4489456157671015,2186;5.892978856151272
125,2053;1464;2479;3217,daytime:night,172;10.846491,969;10.561401,2218;10.435872,187;10.323497,2746;9.822664,652;9.676108,1174;9.659484,3185;9.572977,2167;9.4472275,2599;9.446959,2171;9.275123,1934;9.202828,392;9.177177,2317;9.177152,2263;9.169751,1917;9.160672,1794;9.150011,255;9.097156,2381;9.0966425,1579;9.091866,1944;9.08969,2450;8.998553,855;8.996767,3374;8.952806,2577;8.927702,1017;8.892235,2389;8.882448,1262;8.874801,1010;8.873444,73;8.857215,2077;8.851197,2456;8.848841,2659;8.834178,805;8.830713,2275;8.805167,1204;8.768457,783;8.752166,1721;7.826961924011852,1446;6.414863800392049,1464;6.2529646217859485,3217;5.4195874823022,522;5.234753096171068,2479;5.202701088319505,123;5.095610678455164,3353;5.094435756726615,3016;4.981519792518831,3030;4.173637282141105,2053;3.95674786309995,879;3.296485855227274,3361;2.164472187104568
3,1184;2785;3180;2316;1351,daytime:morning,1483;11.667197,268;10.6461935,17;10.573626,488;10.563095,1231;10.501499,1224;10.332863,2837;9.721287,1893;9.712532,2264;9.69332,2045;9.602823,908;9.588983,1667;9.538853,581;9.528292,1204;9.346883,2064;9.301561,3102;9.265427,477;9.227753,1446;9.218942,3602;9.178269,974;9.177091,928;9.127141,1412;9.097184,523;9.068847,2085;9.066808,1261;9.051169,384;9.008365,1102;9.0062475,2204;8.982088,1687;8.971209,2268;8.968881,2184;8.942894,1558;8.877728,181;8.8251,757;8.813221,2265;8.790669,3684;8.734743,785;8.726377,2421;8.714365,787;8.672541,2717;8.668959,1455;7.723312968005627,2098;7.357728397731326,1184;6.887310912288204,3180;6.677523773934122,1351;6.296546867115455,2672;5.828993522062068,159;5.703221838016099,2316;5.322236772773836,2785;4.999477527682241,1675;4.0590463393910445
3,2136;2896;248;2492;2817,daytime:evening,1483;11.667197,268;10.6461935,17;10.573626,1231;10.501499,2024;10.265355,1370;9.783597,2837;9.721287,2264;9.69332,2045;9.602823,908;9.588983,1204;9.346883,3102;9.265427,3602;9.178269,974;9.177091,483;9.176172,928;9.127141,201;9.123537,1412;9.097184,523;9.068847,1261;9.051169,384;9.008365,1102;9.0062475,2268;8.968881,371;8.954467,2184;8.942894,924;8.936231,333;8.917875,254;8.900915,1558;8.877728,2488;8.837333,181;8.8251,757;8.813221,2265;8.790669,3684;8.734743,785;8.726377,2421;8.714365,2717;8.668959,2840;8.667223,1669;8.660406,322;8.647351,1665;8.645596,2136;8.44571730256098,2817;7.584995371531144,3064;6.940310437960835,248;5.856268826057817,2492;5.692771110606745,2835;4.9109295649906235,2896;4.887486799548,637;3.7513610294177,1696;3.2621657672266275
3,636;2247;2264;1448;1904,daytime:afternoon,17;10.573626,488;10.563095,1224;10.332863,2024;10.265355,1370;9.783597,2837;9.721287,1893;9.712532,2264;9.69332,2045;9.602823,908;9.588983,1667;9.538853,581;9.528292,2064;9.301561,3102;9.265427,477;9.227753,1446;9.218942,974;9.177091,483;9.176172,928;9.127141,201;9.123537,523;9.068847,2085;9.066808,1261;9.051169,2204;8.982088,1687;8.971209,371;8.954467,2184;8.942894,924;8.936231,333;8.917875,254;8.900915,2488;8.837333,757;8.813221,2265;8.790669,602;8.009056837297774,2334;7.774633133108275,1904;7.712542388716443,605;7.666755973520603,1500;7.398429782246565,3132;6.6974831012118425,636;6.558694582077073,3012;6.538177472069524,2247;6.181370379144363,3312;6.133559936437777,1448;6.130120823648755,2202;5.849540095224253,172;5.748676034720841,1161;5.741577610570816,1085;5.243955787785877,1124;5.062705817052688,1458;2.8589092350888343
3,2921;2928;3303,daytime:night,1483;11.667197,268;10.6461935,488;10.563095,1231;10.501499,1224;10.332863,2024;10.265355,1370;9.783597,1893;9.712532,2264;9.69332,2045;9.602823,908;9.588983,1667;9.538853,581;9.528292,1204;9.346883,2064;9.301561,477;9.227753,1446;9.218942,3602;9.178269,483;9.176172,201;9.123537,1412;9.097184,2085;9.066808,384;9.008365,1102;9.0062475,2204;8.982088,1687;8.971209,2268;8.968881,371;8.954467,2184;8.942894,924;8.936231,333;8.917875,254;8.900915,1558;8.877728,2488;8.837333,181;8.8251,787;8.672541,1022;8.618192,1639;8.6174345,3303;8.213918813929663,2499;8.13528097456059,2061;7.033613309121366,3382;6.848042419126618,2246;6.396417052153575,1365;6.373475275670684,3753;6.285455303620554,123;5.802131079435202,1666;5.716498853722461,2921;4.430260488540276,2928;4.029747661430445,2787;3.507129185969846
44,3590,daytime:morning,544;11.488981,841;11.329483,2275;11.064054,445;10.920173,142;10.909825,280;10.86054,155;10.825742,1506;10.711552,550;10.584672,652;10.467738,3263;10.336603,116;10.278923,112;10.275824,772;10.177416,187;10.116925,170;10.048553,1074;10.041037,205;10.022978,1747;9.949641,1934;9.947197,16;9.906465,1219;9.84919,58;9.828918,46;9.80868,1294;9.79524,118;9.62492,47;9.609364,2661;9.56211,1112;9.480339,2748;9.477333,584;9.472114,2342;9.463386,242;9.44485,360;9.439672,2983;9.432124,1353;9.431857,1292;9.425076,1710;9.423387,1283;9.408205,2167;9.399534,850;9.383619,1016;9.339634,1245;9.295218,159;9.26829,392;9.2641115,1767;9.24804,2730;9.2429695,2001;9.237192,2263;9.225907,3590;7.0591187754043325
44,2734;121;1972;2698;1718,daytime:evening,841;11.329483,2275;11.064054,142;10.909825,280;10.86054,155;10.825742,1506;10.711552,652;10.467738,279;10.344772,116;10.278923,112;10.275824,772;10.177416,187;10.116925,1074;10.041037,205;10.022978,1747;9.949641,1934;9.947197,16;9.906465,146;9.886352,41;9.869216,1219;9.84919,58;9.828918,1294;9.79524,118;9.62492,47;9.609364,2661;9.56211,458;9.527429,2748;9.477333,584;9.472114,2342;9.463386,360;9.439672,2983;9.432124,1353;9.431857,1710;9.423387,1283;9.408205,2167;9.399534,850;9.383619,1016;9.339634,800;9.337735,1245;9.295218,159;9.26829,121;8.589610336677099,2448;8.319405060217544,386;7.96202790518259,589;6.929095495711461,1718;6.613495140258037,2734;5.6345808216497995,2698;5.61960843897808,427;5.338105538830081,1972;4.557948288596538,2025;4.362329609062222
44,1429;1747;2599,daytime:afternoon,544;11.488981,2275;11.064054,445;10.920173,142;10.909825,280;10.86054,155;10.825742,1506;10.711552,550;10.584672,652;10.467738,279;10.344772,3263;10.336603,116;10.278923,772;10.177416,187;10.116925,170;10.048553,1074;10.041037,205;10.022978,1747;9.949641,1934;9.947197,16;9.906465,146;9.886352,41;9.869216,1219;9.84919,58;9.828918,46;9.80868,1294;9.79524,118;9.62492,47;9.609364,458;9.527429,1112;9.480339,2748;9.477333,2342;9.463386,242;9.44485,360;9.439672,2983;9.432124,1353;9.431857,1292;9.425076,1710;9.423387,2167;9.399534,850;9.383619,800;9.337735,1245;9.295218,159;9.26829,392;9.2641115,1767;9.24804,2730;9.2429695,831;9.23916,2263;9.225907,1429;8.038058194573157,2599;5.823501377307677
44,2170,daytime:night,544;11.488981,841;11.329483,2275;11.064054,445;10.920173,142;10.909825,280;10.86054,155;10.825742,550;10.584672,279;10.344772,3263;10.336603,116;10.278923,112;10.275824,772;10.177416,187;10.116925,170;10.048553,1074;10.041037,1747;9.949641,1934;9.947197,16;9.906465,146;9.886352,41;9.869216,1219;9.84919,46;9.80868,1294;9.79524,118;9.62492,47;9.609364,2661;9.56211,458;9.527429,1112;9.480339,584;9.472114,2342;9.463386,242;9.44485,360;9.439672,2983;9.432124,1353;9.431857,1292;9.425076,1710;9.423387,1283;9.408205,2167;9.399534,1016;9.339634,800;9.337735,1245;9.295218,392;9.2641115,2730;9.2429695,831;9.23916,2001;9.237192,2263;9.225907,2990;9.221991,1593;9.187564,2170;4.435556864042083
174,1292;1731;2830;2291,daytime:morning,2064;9.110819,928;8.022756,3102;7.9781256,514;7.933211,171;7.8717275,17;7.834671,1261;7.511835,1236;7.501995,2024;7.457103,1861;7.3386664,482;7.242193,908;7.2397733,483;7.215539,2315;7.1827006,1412;7.167294,3602;7.1447735,1133;7.097016,581;7.013297,1102;7.002274,2265;6.9957285,2136;6.9943633,747;6.9819756,1382;6.949732,268;6.9332967,238;6.889289,1370;6.8676133,2307;6.8592963,1988;6.8465095,2802;6.8317676,2088;6.7866917,399;6.7735114,3359;6.761688,2626;6.7248015,3684;6.7237053,1284;6.7136545,1665;6.7060986,1231;6.7058587,1637;6.68455,602;6.617818,1361;6.6121325,1022;6.556612,2018;6.549778,2405;6.5351453,1893;6.53485,1268;6.5204873,1550;6.5098834,1731;6.061348035272618,2291;4.964747416666812,2830;1.8497120011524257,1292;1.8069756395740524
174,1687;3187;1222;627;1957,daytime:evening,488;10.445417,1483;9.352087,2064;9.110819,1304;8.212067,928;8.022756,514;7.933211,17;7.834671,1224;7.579295,1261;7.511835,2024;7.457103,2889;7.4232697,1861;7.3386664,523;7.3241897,483;7.215539,2315;7.1827006,1412;7.167294,3602;7.1447735,1753;7.1288753,1777;7.0895715,581;7.013297,1102;7.002274,2265;6.9957285,2136;6.9943633,2085;6.9860053,747;6.9819756,2838;6.976776,2421;6.970872,1382;6.949732,268;6.9332967,237;6.88343,1370;6.8676133,2307;6.8592963,1988;6.8465095,2802;6.8317676,1667;6.8088226,2088;6.7866917,399;6.7735114,2626;6.7248015,1284;6.7136545,1665;6.7060986,1231;6.7058587,1637;6.68455,1687;6.2197887935217855,2478;5.891431109618804,610;5.669749337146011,627;5.147699009581949,8;4.7653950461126415,1222;4.344286364722277,1957;3.610306038449026,3187;2.637904932624948
174,2472;748,daytime:afternoon,488;10.445417,1483;9.352087,2064;9.110819,1304;8.212067,3102;7.9781256,514;7.933211,171;7.8717275,17;7.834671,1224;7.579295,1261;7.511835,1236;7.501995,2024;7.457103,2889;7.4232697,523;7.3241897,482;7.242193,908;7.2397733,483;7.215539,3602;7.1447735,1753;7.1288753,1133;7.097016,1777;7.0895715,581;7.013297,2265;6.9957285,2136;6.9943633,2085;6.9860053,747;6.9819756,2838;6.976776,2421;6.970872,1382;6.949732,268;6.9332967,238;6.889289,237;6.88343,2307;6.8592963,1988;6.8465095,2802;6.8317676,1667;6.8088226,2088;6.7866917,399;6.7735114,3359;6.761688,3684;6.7237053,1284;6.7136545,1665;6.7060986,1231;6.7058587,1637;6.68455,602;6.617818,1361;6.6121325,1022;6.556612,2018;6.549778,748;4.174978080841828,2472;4.136617353969066
174,1275;1844;3176;1752,daytime:night,488;10.445417,1483;9.352087,1304;8.212067,928;8.022756,3102;7.9781256,171;7.8717275,17;7.834671,1224;7.579295,1236;7.501995,2889;7.4232697,1861;7.3386664,523;7.3241897,482;7.242193,908;7.2397733,2315;7.1827006,1412;7.167294,3602;7.1447735,1753;7.1288753,1133;7.097016,1777;7.0895715,1102;7.002274,2265;6.9957285,2136;6.9943633,2085;6.9860053,747;6.9819756,2838;6.976776,2421;6.970872,1382;6.949732,238;6.889289,237;6.88343,1370;6.8676133,2802;6.8317676,1667;6.8088226,3359;6.761688,2626;6.7248015,3684;6.7237053,1284;6.7136545,1231;6.7058587,602;6.617818,1361;6.6121325,1022;6.556612,2018;6.549778,2405;6.5351453,1008;6.376791615125084,974;6.070253308869942,1752;4.890754027421592,1844;4.350716808425039,2006;4.231363019486898,3176;3.002935744468737,1275;0.386038889236307
49,1482;2905;1058;2185,daytime:morning,268;9.715786,686;9.675319,969;9.538117,1893;9.251982,3602;8.887753,1667;8.867431,1483;8.834149,201;8.647891,1231;8.526375,1731;8.463379,2265;8.463142,488;8.452959,2024;8.41835,16;8.392553,1370;8.383012,1794;8.376422,477;8.2982435,693;8.234476,2230;8.229008,2264;8.218311,2315;8.209041,581;8.182409,148;8.148174,1687;8.147009,2643;8.144747,1469;8.141139,2358;8.082493,2102;8.080561,2185;8.071678,779;8.046745,142;8.034284,237;8.017703,1958;7.9857616,371;7.9780602,1294;7.939402,994;7.925557,17;7.9184136,333;7.916903,2192;7.907072,1482;6.90779429163682,2905;6.725797482162972,3274;6.216851057689976,1086;5.91968820141466,106;5.777973121817708,1058;5.696653585625505,1311;5.157495832911993,683;4.956676355813192,2034;4.41771999596032,1547;4.29454809135224,954;4.2063975375469385
49,1512;2631;343,daytime:evening,268;9.715786,686;9.675319,1893;9.251982,322;9.056921,3602;8.887753,1667;8.867431,1483;8.834149,280;8.670528,1231;8.526375,1731;8.463379,2265;8.463142,488;8.452959,2024;8.41835,16;8.392553,1370;8.383012,1794;8.376422,477;8.2982435,2230;8.229008,2264;8.218311,1665;8.21228,2315;8.209041,59;8.191042,581;8.182409,148;8.148174,1687;8.147009,1469;8.141139,153;8.12263,1010;8.088325,2358;8.082493,2102;8.080561,1531;8.074835,2185;8.071678,779;8.046745,142;8.034284,530;8.022032,237;8.017703,1958;7.9857616,371;7.9780602,1512;7.566829256028404,343;6.1808622071456,2631;6.037838016618318,2006;5.97510402847774,1281;5.762774460219688,2587;5.709306403503366,1233;4.840656402704978,934;4.834310479854474,3039;4.42540330897023,569;4.3344234512733415,1816;4.0736082463689,2497;3.6845820629526105
49,2710;1282;1041;1038,daytime:afternoon,268;9.715786,686;9.675319,969;9.538117,1893;9.251982,322;9.056921,3602;8.887753,1667;8.867431,1483;8.834149,280;8.670528,201;8.647891,1231;8.526375,1731;8.463379,2265;8.463142,488;8.452959,2024;8.41835,1370;8.383012,477;8.2982435,693;8.234476,2230;8.229008,2264;8.218311,1665;8.21228,59;8.191042,148;8.148174,1687;8.147009,2643;8.144747,1469;8.141139,153;8.12263,1010;8.088325,2358;8.082493,2102;8.080561,1531;8.074835,2185;8.071678,779;8.046745,142;8.034284,530;8.022032,1041;7.6375886626930845,2599;7.127846027237918,2530;7.036020035831459,2601;6.854373167912919,857;6.4299055203866695,2368;6.345259320278921,765;6.2360443483253025,1282;6.1642214716341,2710;5.887301151890277,1535;5.442055294498161,1038;5.270034861049918,1686;4.896182772660086,2202;4.508324747491389,2377;4.407501815455741,1467;4.382015220828755
49,744;1737;767;1609,daytime:night,268;9.715786,969;9.538117,1893;9.251982,322;9.056921,3602;8.887753,1667;8.867431,1483;8.834149,280;8.670528,201;8.647891,1231;8.526375,1731;8.463379,2265;8.463142,488;8.452959,2024;8.41835,16;8.392553,1370;8.383012,1794;8.376422,477;8.2982435,693;8.234476,2230;8.229008,2264;8.218311,1665;8.21228,2315;8.209041,59;8.191042,581;8.182409,148;8.148174,2643;8.144747,1469;8.141139,153;8.12263,1010;8.088325,2358;8.082493,2102;8.080561,1531;8.074835,2185;8.071678,779;8.046745,530;8.022032,1609;7.720623429744732,3368;7.169785157732275,744;6.440909664191019,1737;6.349400957448051,1679;6.0292003006063055,1140;5.946634797182644,767;5.891731988714632,1267;5.658142487339607,2384;5.131109913442003,3028;4.860948951077243,760;4.684267916878699,1663;4.002303683235174,1761;3.9367330040406343,2500;3.7797928370238147
