50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
36,113;769,daytime:evening,2525;11.57398,612;11.393158,145;11.045644,203;10.684065,91;10.598894,65;10.588735,2274;10.195263,1873;10.178133,1525;10.095169,446;10.015091,827;9.859074,3043;9.837675,957;9.820903,402;9.791486,2910;9.765022,2270;9.748356,2150;9.686906,583;9.664025,2858;9.6509905,1614;9.565842,2228;9.561098,935;9.507899,2226;9.482198,1249;9.473856,718;9.469,26;9.461484,1952;9.459356,232;9.449999,393;9.435645,3255;9.407206,1207;9.38239,634;9.3786335,3342;9.356297,532;9.326515,2562;9.319876,7;9.252005,1253;9.246082,2961;9.225893,3603;9.213131,2200;9.213073,23;9.185288,2633;9.181398,1210;9.169575,642;9.145515,513;9.136728,2161;9.119645,2797;9.104792,613;9.086677,769;5.644668675219331,113;5.457337160563231
36,2190,daytime:afternoon,3752;11.724069,2525;11.57398,612;11.393158,145;11.045644,2642;10.977589,203;10.684065,91;10.598894,65;10.588735,2073;10.417249,2274;10.195263,1873;10.178133,542;10.100885,1525;10.095169,446;10.015091,3330;9.842254,3043;9.837675,957;9.820903,34;9.797258,1025;9.769815,2910;9.765022,2270;9.748356,2150;9.686906,583;9.664025,2858;9.6509905,2691;9.581371,3130;9.576048,3759;9.571857,935;9.507899,2226;9.482198,1249;9.473856,718;9.469,26;9.461484,1952;9.459356,393;9.435645,3255;9.407206,1198;9.402417,1207;9.38239,3342;9.356297,532;9.326515,2562;9.319876,3271;9.264833,7;9.252005,1253;9.246082,3603;9.213131,2200;9.213073,23;9.185288,2633;9.181398,1210;9.169575,2116;9.162365,2190;6.129912243610383
36,2525,daytime:night,3752;11.724069,2525;11.57398,612;11.393158,145;11.045644,2642;10.977589,203;10.684065,91;10.598894,65;10.588735,2073;10.417249,1873;10.178133,542;10.100885,1525;10.095169,446;10.015091,827;9.859074,3330;9.842254,3043;9.837675,957;9.820903,34;9.797258,402;9.791486,1025;9.769815,2910;9.765022,2270;9.748356,2150;9.686906,583;9.664025,2858;9.6509905,2691;9.581371,3130;9.576048,3759;9.571857,1614;9.565842,2228;9.561098,935;9.507899,2226;9.482198,1249;9.473856,718;9.469,26;9.461484,1952;9.459356,232;9.449999,393;9.435645,3255;9.407206,1198;9.402417,1207;9.38239,634;9.3786335,3342;9.356297,532;9.326515,2562;9.319876,3271;9.264833,7;9.252005,2961;9.225893,3603;9.213131,2200;9.213073
148,2272;2368;1545;1251,daytime:morning,2001;6.9576035,16;6.6488357,702;6.3945007,1271;6.3460445,1550;6.2999167,205;6.138638,906;6.00869,1005;6.0075264,2612;5.9328523,235;5.919792,884;5.888964,1744;5.8192844,1159;5.7942643,1609;5.7839646,1452;5.7360544,1074;5.7191806,1780;5.6893067,1292;5.660758,1600;5.651478,1441;5.6050076,747;5.60462,605;5.589823,686;5.588403,814;5.5849676,181;5.5509524,1006;5.550483,1992;5.549703,2661;5.5274935,1464;5.5231194,514;5.5194154,682;5.517831,3287;5.517269,1477;5.516378,1687;5.503591,754;5.494608,2137;5.4881997,1636;5.4809356,68;5.2654974699401125,1251;4.709794487207022,1935;4.557557792247137,565;4.500574657312186,2368;3.9981698034916633,2486;3.9811107675713373,2535;3.8455932938949924,610;3.7519386960839123,3334;3.2651189382314723,2272;3.102023593251931,36;2.8700394196157117,102;2.1828287976630985,1545;0.9884146836088614
148,1880;3776;2966,daytime:evening,2001;6.9576035,16;6.6488357,201;6.4979053,1665;6.460569,702;6.3945007,1271;6.3460445,1550;6.2999167,280;6.1590357,1351;6.1378865,906;6.00869,1005;6.0075264,2612;5.9328523,235;5.919792,884;5.888964,1010;5.8499956,1112;5.835529,1500;5.8232145,1744;5.8192844,1609;5.7839646,1452;5.7360544,1074;5.7191806,1780;5.6893067,1016;5.668807,1292;5.660758,1321;5.6576586,1600;5.651478,1085;5.6337867,1441;5.6050076,747;5.60462,605;5.589823,2377;4.758810555413825,1745;4.515358263546565,1880;4.044935167721539,947;4.004982791224227,2538;3.9628215454706135,1663;3.9278150173319744,1577;3.9262826664320967,1547;3.747406704371566,895;3.71982164652876,3067;3.5964894665995133,3070;3.4284364756530574,362;3.2781677117116774,343;3.2187216558867315,1297;3.1305996177007405,2842;2.8293415253483922,2966;2.704317368945037,620;2.5692559851876475,3776;2.221526656611907,1591;1.3282604292690403,3777;0.37669992240970196
148,1074;2112;1893;1910,daytime:afternoon,16;6.6488357,201;6.4979053,1665;6.460569,702;6.3945007,1271;6.3460445,1550;6.2999167,280;6.1590357,205;6.138638,1351;6.1378865,1005;6.0075264,2612;5.9328523,235;5.919792,884;5.888964,1010;5.8499956,1112;5.835529,1500;5.8232145,1744;5.8192844,1159;5.7942643,1609;5.7839646,1074;5.7191806,1780;5.6893067,1016;5.668807,1321;5.6576586,1600;5.651478,1085;5.6337867,686;5.588403,1118;5.585608,181;5.5509524,1006;5.550483,1992;5.549703,2661;5.5274935,1464;5.5231194,514;5.5194154,682;5.517831,1477;5.516378,1687;5.503591,754;5.494608,1893;4.499782385794577,2329;4.363711526111822,2112;4.2796457822113965,2149;4.184778755364413,713;3.943163772595624,688;3.934913046986548,1796;3.7841065960736193,2099;3.669712361743153,1910;3.576683073214717,3430;3.302683760867149,2720;3.0639560296535437,3350;2.8909468614992333,3778;0.9220439324295301
148,3199;3039;2201;2639;1798,daytime:night,2001;6.9576035,201;6.4979053,1665;6.460569,1271;6.3460445,1550;6.2999167,280;6.1590357,205;6.138638,1351;6.1378865,906;6.00869,1005;6.0075264,884;5.888964,1010;5.8499956,1112;5.835529,1500;5.8232145,1744;5.8192844,1159;5.7942643,1452;5.7360544,1074;5.7191806,1780;5.6893067,1016;5.668807,1292;5.660758,1321;5.6576586,1600;5.651478,1085;5.6337867,1441;5.6050076,747;5.60462,605;5.589823,1118;5.585608,814;5.5849676,181;5.5509524,1006;5.550483,1992;5.549703,2661;5.5274935,3332;4.6452200678093645,1542;4.500798240602041,1798;4.4518840025023705,1643;4.3551913218021046,1544;4.311299740395382,1747;4.252740167807106,992;4.186426291384783,2639;4.176680352290647,2291;3.9957315013180588,2734;3.621956439216106,898;3.4858363374523362,1723;3.090355003069894,2478;2.908027504034623,1311;2.674453524990035,3039;2.5611848027218667,2201;2.463798989364107,3199;2.205964324859186
80,137;3000;1099;2733,daytime:morning,651;2.7587144,615;2.7558725,1662;2.7530174,1874;2.483541,561;2.400689,198;2.3555696,1050;2.289593,666;1.9575425,978;1.8923355,834;1.8849279,2704;1.7148545,2203;1.7117792,874;1.6851423,2227;1.682597,436;1.6762005,2286;1.6749822,2984;1.6484765,1592;1.5455898,574;1.5232474,1366;1.4786555,1175;1.409729,2371;1.4080495,2415;1.3703998,1395;1.3294199,2871;1.3230736,2657;1.3125653,1741;1.3015608,1941;1.2941972,3591;1.2889545,3045;1.2663127,692;1.237201,345;1.2301015,1324;1.227131,2563;1.2189611,2453;1.2145913,2283;1.2113888,3793;1.2023652,1178;1.1912165,1979;1.1870775,849;1.1820209,1379;1.1773952,2524;1.1687568,83;1.167822,1698;1.1531467,3000;1.145701,346;1.1433191,810;1.1034342
80,2518;2214;1874;975,daytime:evening,651;2.7587144,615;2.7558725,1874;2.483541,561;2.400689,198;2.3555696,666;1.9575425,2779;1.9488286,2704;1.7148545,2203;1.7117792,874;1.6851423,2227;1.682597,436;1.6762005,2286;1.6749822,2828;1.6179793,1592;1.5455898,574;1.5232474,2126;1.4935529,1175;1.409729,2371;1.4080495,1395;1.3294199,2871;1.3230736,2657;1.3125653,1741;1.3015608,1941;1.2941972,3591;1.2889545,3045;1.2663127,692;1.237201,1324;1.227131,2563;1.2189611,2453;1.2145913,2283;1.2113888,3793;1.2023652,1979;1.1870775,849;1.1820209,1379;1.1773952,2524;1.1687568,83;1.167822,1698;1.1531467,3000;1.145701,810;1.1034342,986;1.07736,3301;1.0766007,3343;1.0753467,2739;1.0601968,422;0.48265109298015185,975;0.24700123925402573,2464;0.18444687017189593,2214;0.09311663101331112
80,2549,daytime:afternoon,651;2.7587144,615;2.7558725,1662;2.7530174,1874;2.483541,561;2.400689,198;2.3555696,1050;2.289593,666;1.9575425,2779;1.9488286,978;1.8923355,834;1.8849279,2704;1.7148545,2203;1.7117792,874;1.6851423,2227;1.682597,436;1.6762005,2286;1.6749822,2984;1.6484765,2828;1.6179793,1592;1.5455898,574;1.5232474,2126;1.4935529,1366;1.4786555,1175;1.409729,2371;1.4080495,2415;1.3703998,1395;1.3294199,2871;1.3230736,2657;1.3125653,1941;1.2941972,3591;1.2889545,3045;1.2663127,692;1.237201,345;1.2301015,1324;1.227131,2563;1.2189611,2453;1.2145913,2283;1.2113888,3793;1.2023652,1178;1.1912165,1979;1.1870775,849;1.1820209,1379;1.1773952,2524;1.1687568,83;1.167822,1698;1.1531467,3000;1.145701,346;1.1433191,810;1.1034342
80,1728;809;3186;1719,daytime:night,1662;2.7530174,1874;2.483541,1050;2.289593,2779;1.9488286,978;1.8923355,834;1.8849279,2984;1.6484765,2828;1.6179793,1592;1.5455898,2126;1.4935529,1366;1.4786555,1175;1.409729,2415;1.3703998,2871;1.3230736,1741;1.3015608,345;1.2301015,2563;1.2189611,1178;1.1912165,849;1.1820209,3000;1.145701,346;1.1433191,547;1.0379899,3143;1.0094599,1922;0.9849426,2055;0.95883375,3605;0.9435921,622;0.9356134,1248;0.9347487,1728;0.4069706886137228,447;0.30615439238721315,1773;0.236269877484654,809;0.22141416892230997,1848;0.21566956613044191,3186;0.19139769338239743,3106;0.10749174551338189,1524;0.06288535174236216
28,1071;1245;2486;1081;1813,daytime:morning,442;9.223696,544;9.035955,1780;8.8639555,235;8.811704,396;8.754544,56;8.646074,280;8.562294,1350;8.455526,830;8.407895,652;8.352149,37;8.333364,41;8.319138,2569;8.257144,880;8.228997,2089;8.191199,552;8.169463,1506;8.168193,438;8.166442,262;8.099503,702;8.086248,146;8.084011,458;8.019872,1675;8.001438,1112;7.9287896,424;7.9278793,1858;7.891037,1560;7.8586383,3388;7.855045,891;7.85503,360;7.811826,16;7.793317,350;7.788339,205;7.7790046,1074;7.7683554,121;7.7622375,1622;7.7541614,628;7.717556,430;7.690047,221;7.6588593,732;7.6501393,1575;7.6330705,1813;6.22948114395736,1245;5.647126795068876,1081;5.581821506586749,1071;5.083924054463762,2486;4.874529266126126,799;3.508385535007488,260;3.3765836987053386,3323;3.033933686531786,684;2.4251105859588917
28,2385;5;136;279;1665,daytime:evening,442;9.223696,544;9.035955,1780;8.8639555,520;8.778302,396;8.754544,56;8.646074,170;8.635471,280;8.562294,830;8.407895,652;8.352149,242;8.340758,41;8.319138,2569;8.257144,880;8.228997,177;8.202578,2089;8.191199,552;8.169463,438;8.166442,458;8.019872,1675;8.001438,161;7.9891376,831;7.974497,1112;7.9287896,424;7.9278793,1858;7.891037,1560;7.8586383,3388;7.855045,891;7.85503,360;7.811826,16;7.793317,205;7.7790046,116;7.7704396,1074;7.7683554,121;7.7622375,1622;7.7541614,628;7.717556,1886;7.693191,430;7.690047,445;7.6706133,221;7.6588593,1575;7.6330705,279;7.322098292169371,1665;6.610620554130676,160;5.814034325291185,266;5.3850106479029165,1232;5.264345955374558,5;4.655845417423818,2358;4.491546140285918,136;4.4315496335204845,2385;2.0088591047315494
28,95;281;1074;1863;364,daytime:afternoon,442;9.223696,544;9.035955,1780;8.8639555,235;8.811704,520;8.778302,396;8.754544,56;8.646074,170;8.635471,280;8.562294,1350;8.455526,830;8.407895,652;8.352149,242;8.340758,37;8.333364,41;8.319138,2569;8.257144,880;8.228997,177;8.202578,2089;8.191199,552;8.169463,1506;8.168193,438;8.166442,262;8.099503,702;8.086248,146;8.084011,458;8.019872,161;7.9891376,831;7.974497,1112;7.9287896,424;7.9278793,1858;7.891037,1560;7.8586383,891;7.85503,360;7.811826,16;7.793317,350;7.788339,116;7.7704396,1074;7.7683554,121;7.7622375,1622;7.7541614,1886;7.693191,430;7.690047,445;7.6706133,221;7.6588593,732;7.6501393,1575;7.6330705,95;7.0642704895347475,281;6.8208908158130015,1863;6.320998060533397,364;5.384885029600477
28,78;1321;2887;2010;3680,daytime:night,442;9.223696,544;9.035955,235;8.811704,520;8.778302,170;8.635471,1350;8.455526,652;8.352149,242;8.340758,37;8.333364,177;8.202578,1506;8.168193,262;8.099503,702;8.086248,146;8.084011,458;8.019872,1675;8.001438,161;7.9891376,831;7.974497,1112;7.9287896,1560;7.8586383,3388;7.855045,360;7.811826,16;7.793317,350;7.788339,205;7.7790046,116;7.7704396,1074;7.7683554,121;7.7622375,1622;7.7541614,628;7.717556,1886;7.693191,445;7.6706133,732;7.6501393,57;7.626746,3088;7.606523,1029;7.574197,1512;7.574046,1085;7.5683846,1006;7.56363,1521;7.558278,568;7.5457697,3286;7.516992,1219;7.515077,3421;7.512284,1301;7.5036216,1321;6.969643328030463,2010;5.585085707410272,2887;5.50803659057662,3680;5.3427134930317015,78;2.2492968770532773
20,3149;252;2049;2597;2657,daytime:morning,651;3.1162004,1050;2.4504259,561;2.358808,198;2.3528452,2779;2.341973,1662;2.2104673,666;2.0914965,1874;1.9535155,834;1.9235163,345;1.8756008,436;1.7651126,2871;1.6759075,2984;1.655483,1175;1.6368856,978;1.5260578,1366;1.4787436,3591;1.4543946,2126;1.4500161,2203;1.446467,1248;1.419355,2371;1.4170293,874;1.37924,1178;1.2997634,810;1.2995211,1741;1.2893395,986;1.273735,2828;1.2674577,1324;1.2480459,1592;1.2430042,119;1.2402941,574;1.224592,2227;0.9138090152105409,705;0.7214836542000314,815;0.5385639664249748,3149;0.32533992249108473,3589;0.313990668992844
20,1049;2984;3090;2314,daytime:evening,651;3.1162004,1050;2.4504259,615;2.3590794,198;2.3528452,2779;2.341973,1874;1.9535155,834;1.9235163,345;1.8756008,436;1.7651126,2871;1.6759075,2984;1.655483,1175;1.6368856,978;1.5260578,1366;1.4787436,2126;1.4500161,2203;1.446467,2704;1.4300185,1248;1.419355,2371;1.4170293,3793;1.3578061,1741;1.2893395,3317;1.2828465,2828;1.2674577,1324;1.2480459,3045;1.1992965,2563;1.1675905,2141;1.1539115,1979;1.1437674,2283;1.1420392,3000;1.1215596,1698;1.1104605,1772;1.0926948,134;1.0924513,2657;1.0833052,2610;1.0808597,2415;1.0766801,2314;0.7744942821624873,2638;0.6166389476707834,2802;0.5524373640367378,1049;0.3149679305966807,453;0.24130755409295312,3090;0.21503631517382166
20,3253;2788;259;2471,daytime:afternoon,1050;2.4504259,615;2.3590794,561;2.358808,198;2.3528452,2779;2.341973,1662;2.2104673,666;2.0914965,1874;1.9535155,436;1.7651126,2984;1.655483,1366;1.4787436,3591;1.4543946,2126;1.4500161,2704;1.4300185,1248;1.419355,2371;1.4170293,874;1.37924,3793;1.3578061,1178;1.2997634,810;1.2995211,1741;1.2893395,3317;1.2828465,986;1.273735,1592;1.2430042,119;1.2402941,574;1.224592,3045;1.1992965,2563;1.1675905,2307;1.16197,2141;1.1539115,1979;1.1437674,2283;1.1420392,3000;1.1215596,1698;1.1104605,1772;1.0926948,2657;1.0833052,2524;1.0806707,2415;1.0766801,2286;1.0725847,1376;1.0669814,515;1.0518471,3343;1.0426673,1395;1.0392048,3089;1.030748,1941;1.0136807,346;1.0122246,259;0.42147829180748775,2471;0.3885678471865552
20,1134;1248;1902;547;1941,daytime:night,651;3.1162004,615;2.3590794,561;2.358808,198;2.3528452,1662;2.2104673,666;2.0914965,834;1.9235163,345;1.8756008,436;1.7651126,2871;1.6759075,2984;1.655483,1175;1.6368856,978;1.5260578,3591;1.4543946,2126;1.4500161,2203;1.446467,2704;1.4300185,1248;1.419355,2371;1.4170293,874;1.37924,3793;1.3578061,1178;1.2997634,810;1.2995211,1741;1.2893395,3317;1.2828465,986;1.273735,2828;1.2674577,1324;1.2480459,1592;1.2430042,119;1.2402941,574;1.224592,3045;1.1992965,2563;1.1675905,2307;1.16197,2141;1.1539115,1979;1.1437674,3000;1.1215596,1698;1.1104605,1772;1.0926948,134;1.0924513,2657;1.0833052,2610;1.0808597,547;0.9101704113925945,2410;0.7001339500453101,1895;0.21655408186983371,3050;0.065245039302835,1134;0.05716995958600497
65,541;2225;1728;507,daytime:morning,651;2.7278562,561;2.582771,198;2.388207,2779;2.1354249,1874;2.1331122,615;2.0625932,2871;1.9235139,1366;1.7989268,1324;1.7703111,1178;1.7001572,345;1.6852592,810;1.6606596,986;1.6320626,978;1.6282654,574;1.555185,328;1.4857312,834;1.4134508,2126;1.4085025,1773;1.3981608,1592;1.3519602,3591;1.3163399,3000;1.2797185,1395;1.2571838,664;1.2545515,2657;1.2186961,2984;1.2015575,2227;1.194184,2704;1.175641,2638;1.174648,2537;1.1532556,1175;1.1407058,3143;1.1343813,1049;1.1093391,3045;1.1003677,1765;1.0941672,2828;1.0912448,2795;1.0744104,1778;0.7768755029324927,1788;0.1949940065778601,1728;0.1397539253965812
65,1209;1078;3860,daytime:evening,651;2.7278562,561;2.582771,198;2.388207,2779;2.1354249,1874;2.1331122,2871;1.9235139,1662;1.9148078,1366;1.7989268,515;1.7425313,345;1.6852592,1050;1.587902,2203;1.5599655,436;1.513622,2126;1.4085025,1773;1.3981608,874;1.3723074,3605;1.3474383,3000;1.2797185,2657;1.2186961,2984;1.2015575,2638;1.174648,1698;1.1543598,1049;1.1093391,2286;1.1063601,2828;1.0912448,2524;0.95884836,2371;0.91750395,3351;0.8937879,705;0.8900213,2739;0.8845256,222;0.8824329,2757;0.8781384,849;0.8739581,2453;0.85014826,2415;0.83956337,1941;0.83423096,2141;0.8189004,324;0.8060451,472;0.8020229,1878;0.5712544996778137,3050;0.3940251199473912,1078;0.07741865923476215
65,260;2481;1693,daytime:afternoon,615;2.0625932,2871;1.9235139,1662;1.9148078,1324;1.7703111,515;1.7425313,1178;1.7001572,345;1.6852592,810;1.6606596,986;1.6320626,978;1.6282654,1050;1.587902,2203;1.5599655,574;1.555185,436;1.513622,328;1.4857312,834;1.4134508,874;1.3723074,1592;1.3519602,3605;1.3474383,3591;1.3163399,1395;1.2571838,664;1.2545515,2657;1.2186961,2227;1.194184,2704;1.175641,1698;1.1543598,2537;1.1532556,1175;1.1407058,3143;1.1343813,2286;1.1063601,3045;1.1003677,1765;1.0941672,2795;1.0744104,30;1.0433768,547;1.0231835,829;1.0043927,1333;0.9907327,2496;0.93945265,3793;0.9272264,1115;0.5032983302964025,1693;0.4074941757528723,663;0.03986839611560115
65,733,daytime:night,651;2.7278562,561;2.582771,198;2.388207,2779;2.1354249,1874;2.1331122,615;2.0625932,2871;1.9235139,1662;1.9148078,1366;1.7989268,1324;1.7703111,515;1.7425313,1178;1.7001572,810;1.6606596,986;1.6320626,978;1.6282654,1050;1.587902,2203;1.5599655,574;1.555185,436;1.513622,328;1.4857312,834;1.4134508,2126;1.4085025,1773;1.3981608,874;1.3723074,1592;1.3519602,3605;1.3474383,3591;1.3163399,3000;1.2797185,1395;1.2571838,664;1.2545515,2984;1.2015575,2227;1.194184,2704;1.175641,2638;1.174648,1698;1.1543598,2537;1.1532556,1175;1.1407058,3143;1.1343813,1049;1.1093391,2286;1.1063601,3045;1.1003677,1765;1.0941672,2828;1.0912448,2795;1.0744104,30;1.0433768,547;1.0231835,829;1.0043927,1333;0.9907327,2524;0.95884836
18,1542;2945;163;2736;2674,daytime:morning,652;8.002053,235;7.9538355,1780;7.742652,16;7.6209517,57;7.614013,37;7.5029907,544;7.4267125,170;7.4064684,41;7.406217,702;7.2573423,146;7.2544875,1512;7.2514844,552;7.230744,520;7.1723866,1737;7.1472316,205;7.0780897,262;7.071302,1560;7.0630646,142;7.016628,754;7.013995,1292;6.9651594,442;6.959852,1351;6.9586153,2089;6.949708,1085;6.944802,884;6.944204,177;6.9154806,1675;6.898417,58;6.8737354,732;6.8668914,621;5.951670228186465,1542;5.796665186681802,2740;4.720064050560716,2906;4.7023042935874955,1444;4.571202428712175,1752;4.354966905343045,1489;4.3433352593898915,1297;4.335575286083631,988;4.302986317273015,3769;4.150225595131402,2315;4.115301317841204,630;3.9818925293153518,163;3.8005826820544866,2736;3.5520179400911056,1463;3.525354726357448,2945;3.30378438854017,1456;3.1983994620814076,2674;2.732497639559919,715;2.6799029170215056,1178;1.0698603851568405
18,1522;3421;545;159;2285,daytime:evening,280;8.39701,201;8.054814,652;8.002053,16;7.6209517,57;7.614013,445;7.5911956,37;7.5029907,1112;7.4484434,41;7.406217,702;7.2573423,146;7.2544875,1512;7.2514844,396;7.2319336,552;7.230744,2569;7.153808,1074;7.0797014,205;7.0780897,1482;6.344328147444031,6;6.175205300192295,1403;6.095255183916104,1575;6.028704824730288,159;5.664744811737457,186;5.601179801787885,2734;5.410017241663977,364;5.3909240081728775,545;5.379042165273853,499;5.323095318886598,3421;5.286008218740631,493;5.230985768191392,2766;5.089398769783867,1522;5.082975268078783,1863;4.796950416455618,353;4.696895396882022,3641;4.609366563644704,3429;4.60561002860948,2755;4.427882342470092,2285;4.319341778988085,1393;4.237564766872256,3848;4.009997365936368,3215;3.9715620747373706,2510;3.9575963188977483,3756;3.7499425381088654,1009;3.529764876530581,3334;3.3568102538015006,712;3.316818907050772,69;3.0686354788040187,3024;2.6300178676785344,3099;2.554100033516333,2555;2.3362288543160026,93;1.6824099591803656
18,3172;884;116,daytime:afternoon,280;8.39701,201;8.054814,235;7.9538355,1780;7.742652,57;7.614013,445;7.5911956,37;7.5029907,1112;7.4484434,544;7.4267125,170;7.4064684,41;7.406217,146;7.2544875,1512;7.2514844,396;7.2319336,520;7.1723866,2569;7.153808,1737;7.1472316,1074;7.0797014,205;7.0780897,262;7.071302,1560;7.0630646,142;7.016628,1283;7.009932,221;6.999347,1292;6.9651594,442;6.959852,1351;6.9586153,1085;6.944802,884;6.944204,177;6.9154806,3320;6.231054144435735,994;5.738051469541514,1299;5.5468811646425955,5;5.178074820212587,1511;5.006026259457833,3323;4.652138659360284,819;4.461420274449181,3012;4.24739663460628,434;4.185206428513533,3172;4.097862370278358,59;4.0397879709205515,1261;3.9629847599402788,310;3.6892677596213472,1669;3.5077157844787568,3684;3.3984966058701813,955;3.11998621233493,241;2.7141950247213154,1426;2.6030979291897345,2849;2.538545796207375,2228;0.7781311590593687
18,1166;2938;108,daytime:night,280;8.39701,201;8.054814,652;8.002053,235;7.9538355,1780;7.742652,16;7.6209517,445;7.5911956,1112;7.4484434,544;7.4267125,170;7.4064684,702;7.2573423,146;7.2544875,396;7.2319336,552;7.230744,520;7.1723866,2569;7.153808,1737;7.1472316,1074;7.0797014,262;7.071302,142;7.016628,754;7.013995,1283;7.009932,221;6.999347,1292;6.9651594,442;6.959852,2089;6.949708,1085;6.944802,884;6.944204,177;6.9154806,58;6.8737354,424;6.319393739198516,1643;6.213247072933823,2026;5.892212259980663,108;5.867774595500544,741;5.811297353957077,1818;5.486720590790407,1192;5.387888490132138,592;4.94732346782129,1166;4.8665472663265295,2459;4.810648632052965,2769;4.780628242501313,488;4.755774636811129,1097;4.6907433224588075,689;4.279855174587465,2235;4.237695266408292,894;4.067291411578569,3230;3.6063007439863553,2938;2.783096284782276,2204;2.6482938428777745,2279;1.2732958713022238
