50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
34,2236;242;2715,daytime:afternoon,118;9.739486,732;9.620647,1235;9.412313,918;9.362697,142;9.1974945,34;9.13362,302;9.041468,210;8.7395525,3267;8.660648,600;8.61641,667;8.43562,401;8.404779,116;8.39578,239;8.357673,454;8.277821,1482;8.193921,262;8.167848,1880;8.086553,3807;8.079388,721;8.05451,1737;8.0225935,280;8.008453,1985;8.006336,544;7.975739,1340;7.962121,1869;7.9431705,1531;7.943096,37;7.928595,342;7.925956,3548;7.904478,706;7.9044776,95;7.787013,511;7.776621,1300;7.771835,254;7.74814,1259;7.7023916,3679;7.6862636,634;7.6836133,3017;7.676603,242;6.08229767291251,784;6.056411625410755,2466;6.053342469903458,633;5.814576365798136,3322;5.6463032158320745,3364;5.593970173131391,261;5.507843555760267,2715;5.459836670221917,1742;4.711120551647195,2236;3.337149527267643,2389;2.712212740405686
34,2060;3336;3309;3233;1886,daytime:night,118;9.739486,732;9.620647,918;9.362697,142;9.1974945,302;9.041468,3267;8.660648,600;8.61641,401;8.404779,116;8.39578,239;8.357673,454;8.277821,177;8.248188,1575;8.224484,665;8.222326,262;8.167848,3807;8.079388,721;8.05451,1689;8.0303545,1737;8.0225935,280;8.008453,1985;8.006336,544;7.975739,1340;7.962121,1869;7.9431705,1531;7.943096,342;7.925956,6;7.922611,3548;7.904478,1660;7.861386,1434;7.783346,511;7.776621,254;7.74814,176;7.7297535,1259;7.7023916,446;7.686933,3601;6.955298911116657,1780;6.579624114247875,906;6.385372095455515,1886;5.800371785121843,1749;5.736547564684979,1751;5.282191423873922,3233;4.752687105705048,3309;4.741959119383741,563;4.679690152290727,994;4.477144116849199,1734;4.345557585506239,3336;4.265796347937228,428;4.155874000932034,2635;3.461018736613206,3240;2.0517058100570926
15,187;1967;1506;1501;599,daytime:morning,177;9.637324,732;9.4934435,396;9.446504,656;9.413438,342;9.361678,1219;9.317671,2037;9.297382,2345;9.075641,360;9.055796,245;8.879618,652;8.845264,41;8.717439,256;8.676194,1575;8.664905,1434;8.594877,6;8.499342,118;8.487468,401;8.456834,1421;8.382196,56;8.37984,1350;8.374484,2913;8.372801,1174;8.354692,176;8.347967,330;8.343754,584;8.341522,568;8.306267,3286;8.28192,1977;8.27661,84;8.268244,456;8.258217,302;8.227517,1441;8.211248,1521;8.162499,3173;6.955777557186291,2118;6.832343138473001,1506;6.8255587466462195,187;6.71330414964578,534;6.445319607551431,2174;6.421450822624578,235;6.345609452651859,1967;6.183180081490379,3;6.148807694768532,1934;6.102489365929824,1166;6.001592550324319,1232;5.813607436918215,599;4.846981062230221,580;4.620818046946178,1501;3.9655654815792696,1233;3.932882363370184
15,2378;3715;1491;1851;2827,daytime:evening,177;9.637324,732;9.4934435,396;9.446504,656;9.413438,342;9.361678,1219;9.317671,2037;9.297382,95;9.196739,706;8.9248495,245;8.879618,652;8.845264,41;8.717439,3548;8.61734,789;8.613591,1434;8.594877,262;8.552352,6;8.499342,118;8.487468,401;8.456834,1421;8.382196,56;8.37984,1350;8.374484,2913;8.372801,1174;8.354692,176;8.347967,330;8.343754,584;8.341522,116;8.337231,3286;8.28192,1977;8.27661,84;8.268244,456;8.258217,302;8.227517,1441;8.211248,1521;8.162499,454;8.1595955,281;8.15852,417;8.157242,552;8.140584,96;8.125168,762;8.10868,142;6.697170474774646,628;6.485764199656382,2408;5.4910586212099,364;4.718924455548404,2378;4.568561004250339,2827;4.333595416055953,1851;3.9341343575643073,1491;3.4763811597674694,3715;2.727003000567206
15,1301;1746;1002;411,daytime:afternoon,177;9.637324,396;9.446504,342;9.361678,95;9.196739,2345;9.075641,360;9.055796,706;8.9248495,245;8.879618,652;8.845264,41;8.717439,256;8.676194,1575;8.664905,3548;8.61734,789;8.613591,1434;8.594877,262;8.552352,6;8.499342,118;8.487468,1350;8.374484,1174;8.354692,176;8.347967,116;8.337231,568;8.306267,1977;8.27661,84;8.268244,456;8.258217,302;8.227517,1441;8.211248,454;8.1595955,281;8.15852,175;8.1576,417;8.157242,511;8.143466,552;8.140584,96;8.125168,762;8.10868,579;8.104581,1002;7.175592119057294,1993;6.8092558725521775,411;6.438491802306268,741;6.332200111778718,1746;6.152962025298233,1301;5.875836486209448,266;5.603762590825088,112;5.13733026226116,1200;5.080784788031571,960;4.204147957734614,391;4.180879225661078,447;4.178243391514596,1542;3.9501812930428652
15,2861;437;311;547;1174,daytime:night,732;9.4934435,656;9.413438,342;9.361678,1219;9.317671,2037;9.297382,95;9.196739,2345;9.075641,360;9.055796,706;8.9248495,245;8.879618,652;8.845264,256;8.676194,1575;8.664905,3548;8.61734,789;8.613591,262;8.552352,401;8.456834,1421;8.382196,56;8.37984,2913;8.372801,1174;8.354692,176;8.347967,330;8.343754,584;8.341522,116;8.337231,568;8.306267,3286;8.28192,84;8.268244,456;8.258217,302;8.227517,1441;8.211248,1521;8.162499,454;8.1595955,281;8.15852,175;8.1576,417;8.157242,511;8.143466,552;8.140584,96;8.125168,762;8.10868,579;8.104581,670;8.095098,414;8.092336,2124;8.049048,70;8.03735,39;8.009038,2861;6.828746502749709,311;5.78862403773403,547;4.136941549187894,437;3.4772570261540507
101,3168;1031;844,daytime:morning,969;7.9713583,584;7.886226,747;7.7563605,372;7.3229666,1655;7.1941853,159;7.085191,3275;6.945549,2688;6.938014,2358;6.896048,2599;6.882674,1294;6.84593,172;6.8256993,2263;6.8036094,2746;6.7448845,785;6.568801,1086;6.523087,855;6.5217605,620;6.5202265,1388;6.4074464,1017;6.36584,2591;6.3283877,1794;6.311757,933;6.2431884,218;6.2318006,2209;6.198577,337;6.178714,2654;6.1043487,2218;6.1023574,684;6.0718074,92;6.0603886,3215;6.0596623,589;6.041883,1677;6.0278325,1070;6.022513,2759;6.001621,1582;5.971797,1508;5.969948,2290;5.9356766,1021;5.919304,2428;5.8648367,2487;5.860238,3108;5.8580446,2229;5.837063,1087;5.8343673,844;4.865346105702086,1287;4.304597393237495,1031;3.6368960165036213,127;3.0337252471772556,3168;1.6414422418612484,3056;1.4306904566367002
101,2551;3148;504;970,daytime:evening,969;7.9713583,584;7.886226,747;7.7563605,372;7.3229666,1655;7.1941853,159;7.085191,3275;6.945549,2358;6.896048,2599;6.882674,1294;6.84593,172;6.8256993,2746;6.7448845,785;6.568801,1934;6.5356455,1086;6.523087,855;6.5217605,620;6.5202265,1388;6.4074464,1052;6.405341,1017;6.36584,2591;6.3283877,1794;6.311757,933;6.2431884,2209;6.198577,2218;6.1023574,2540;6.0739756,684;6.0718074,92;6.0603886,3215;6.0596623,1074;6.0572147,589;6.041883,1677;6.0278325,1070;6.022513,1582;5.971797,1508;5.969948,2290;5.9356766,2167;5.672439775948474,805;5.197137533240594,2830;4.901831683789297,2075;4.514288973089499,357;4.150868143265361,504;4.012603801682406,3148;3.569696185011189,2556;3.5638117704580026,2925;3.5564153914465897,970;3.543820465610506,2551;3.080889760733288,2031;2.165540104863216,3059;2.1227520660909605,3345;1.668926878088178
101,1738;163;1601,daytime:afternoon,584;7.886226,1655;7.1941853,159;7.085191,3275;6.945549,2688;6.938014,2599;6.882674,1294;6.84593,2263;6.8036094,785;6.568801,1934;6.5356455,1086;6.523087,855;6.5217605,620;6.5202265,1052;6.405341,1017;6.36584,2591;6.3283877,1794;6.311757,218;6.2318006,2209;6.198577,337;6.178714,2654;6.1043487,2218;6.1023574,2540;6.0739756,684;6.0718074,3215;6.0596623,1074;6.0572147,1070;6.022513,2759;6.001621,1508;5.969948,2290;5.9356766,3111;5.9257307,1021;5.919304,2487;5.860238,3108;5.8580446,2229;5.837063,1087;5.8343673,2261;5.827985,106;5.822267,3214;5.8217564,908;5.8123336,257;5.7956724,3650;5.795434,333;5.789855,2430;5.775502,1601;4.726906524550786,1738;4.340179775569088,1948;3.8168831859410197,2374;2.82018360723691,163;2.5687931806413022,3021;1.5901444960288025
101,877;1112;3053;2628;1724,daytime:night,969;7.9713583,584;7.886226,747;7.7563605,372;7.3229666,1655;7.1941853,3275;6.945549,2688;6.938014,2358;6.896048,2599;6.882674,1294;6.84593,172;6.8256993,2263;6.8036094,2746;6.7448845,785;6.568801,1934;6.5356455,855;6.5217605,620;6.5202265,1388;6.4074464,1052;6.405341,1017;6.36584,2591;6.3283877,1794;6.311757,933;6.2431884,218;6.2318006,337;6.178714,2654;6.1043487,2218;6.1023574,2540;6.0739756,684;6.0718074,92;6.0603886,3215;6.0596623,1074;6.0572147,589;6.041883,1677;6.0278325,2759;6.001621,1582;5.971797,2290;5.9356766,3111;5.9257307,1021;5.919304,2428;5.8648367,2682;5.6657047497834405,2628;5.341387241126828,1062;5.199935958294389,3053;4.625470287962502,1112;4.425336840118212,3559;4.027322991879194,1430;3.6701405267352167,1724;2.9196892364248757,877;2.6609327187914644,442;2.044145770757473
125,2740;1472;946,daytime:morning,372;10.02333,584;9.810082,855;9.7339945,159;9.673602,2263;9.576727,1052;9.2115555,747;9.052493,2599;8.811018,620;8.774051,1294;8.766569,2167;8.6620245,3275;8.620755,783;8.58506,1677;8.57928,1086;8.551531,652;8.531432,1329;8.525975,1582;8.399348,2045;8.386422,2688;8.306836,1017;8.183451,2430;8.1713915,283;8.157085,1388;8.133422,281;8.124154,2290;8.063743,2;8.0051365,64;8.002968,503;8.000559,2161;7.9688997,1508;7.9406514,1127;7.9178715,1251;7.907047,2340;7.897741,785;7.88801,212;7.883628,2582;7.86564,1794;7.856966,1647;6.987387117985817,3185;6.307189541607046,914;5.78868617187834,2740;5.672790655813683,3661;5.4978400921460775,3432;5.480813339813383,1811;4.971721345953268,946;4.647443431135577,3153;4.457535709136991,3074;3.807937242997352,2719;3.363004454422908,1472;2.7684323812083953
125,117;2884;3555;1023;1601,daytime:evening,969;10.582003,372;10.02333,584;9.810082,855;9.7339945,159;9.673602,1934;9.650572,218;9.625013,1052;9.2115555,172;9.156549,747;9.052493,2746;8.921017,805;8.895491,1655;8.890465,2599;8.811018,589;8.803284,187;8.798247,620;8.774051,1294;8.766569,92;8.732974,2167;8.6620245,3275;8.620755,257;8.587662,1677;8.57928,1086;8.551531,1329;8.525975,700;8.4557085,1582;8.399348,2045;8.386422,2218;8.351726,2688;8.306836,2381;8.294105,1017;8.183451,2430;8.1713915,283;8.157085,281;8.124154,3308;8.076329,2209;8.032596,984;8.030285,2;8.0051365,64;8.002968,503;8.000559,1023;6.57381238988005,3555;6.5325780899695305,1601;6.415917026041628,758;6.329287951389496,618;6.117588709715049,1730;5.886308670865445,117;5.845901312016856,1033;4.413674114324211,2884;4.207930308553303
125,1192;3006;1320;591;126,daytime:afternoon,969;10.582003,372;10.02333,584;9.810082,855;9.7339945,159;9.673602,1934;9.650572,218;9.625013,2263;9.576727,1052;9.2115555,172;9.156549,747;9.052493,2746;8.921017,805;8.895491,1655;8.890465,589;8.803284,187;8.798247,620;8.774051,1294;8.766569,92;8.732974,3275;8.620755,257;8.587662,783;8.58506,1677;8.57928,1086;8.551531,652;8.531432,1329;8.525975,700;8.4557085,1582;8.399348,2045;8.386422,2218;8.351726,2688;8.306836,2381;8.294105,1017;8.183451,2430;8.1713915,283;8.157085,1388;8.133422,3308;8.076329,2290;8.063743,2209;8.032596,984;8.030285,64;8.002968,591;6.071595179053774,1320;5.965866379184867,688;5.884046115463529,3006;5.743255690852617,3533;5.165703331757234,1211;5.087426030963427,126;5.021490600437755,1261;4.956793308092287,1192;3.5124405437901913
125,1365;1924;2734;3420;3315,daytime:night,969;10.582003,855;9.7339945,1934;9.650572,218;9.625013,2263;9.576727,172;9.156549,747;9.052493,2746;8.921017,805;8.895491,1655;8.890465,2599;8.811018,589;8.803284,187;8.798247,620;8.774051,92;8.732974,2167;8.6620245,3275;8.620755,257;8.587662,783;8.58506,1677;8.57928,1086;8.551531,652;8.531432,700;8.4557085,2218;8.351726,2688;8.306836,2381;8.294105,1017;8.183451,2430;8.1713915,1388;8.133422,281;8.124154,3308;8.076329,2290;8.063743,2209;8.032596,1924;7.761979596434963,2261;7.647649219510328,908;7.263252570245537,2334;6.730579336981859,2042;6.102065749712136,1478;5.996481746987969,2185;5.695922143171674,549;5.561103000423422,2892;5.323927817382122,3315;5.214927277681915,2508;5.109694106199752,3420;4.69468153424527,1365;4.6576399415525085,2734;4.584681377180779,1403;4.526631705948687,2022;4.037108053872001,3583;3.9783142744677087
3,2391;2386;2255;2029,daytime:morning,268;9.653334,2218;9.341789,1246;8.914049,684;8.56238,1306;8.486282,602;8.48615,477;8.442681,488;8.33114,1378;8.306543,581;8.270464,779;8.268072,1231;8.222876,1008;8.198803,2137;8.162089,384;8.125906,466;8.038102,2868;8.025464,1236;7.9574003,2117;7.9545417,3336;7.9453235,1483;7.9000626,399;7.889423,1557;7.878299,1665;7.833793,2840;7.810843,3684;7.80469,922;7.7714286,233;7.768066,1534;7.759343,337;7.7519617,974;7.741189,2337;7.731613,1204;7.719003,2891;7.699618,3102;7.6685925,1523;7.6603208,682;7.6470203,238;7.224506304529967,2255;7.186186652332189,2386;7.18179279489039,237;6.358591256781769,1789;6.06709379881941,1543;5.263444594807708,1552;4.949856210195707,738;4.622663901920113,2029;4.016193352577391,1817;4.01314073024194,1194;3.9477228032849725,2391;3.8087065554527855,5;3.6168299627974094
3,2705;3606;3424;1595;1724,daytime:evening,268;9.653334,1246;8.914049,201;8.869866,1041;8.619988,1306;8.486282,602;8.48615,333;8.412011,3323;8.319994,1378;8.306543,2024;8.275893,779;8.268072,1231;8.222876,1008;8.198803,2137;8.162089,384;8.125906,466;8.038102,2868;8.025464,1236;7.9574003,3336;7.9453235,1483;7.9000626,399;7.889423,1929;7.8871627,1557;7.878299,3176;7.871682,1370;7.8406463,1665;7.833793,2840;7.810843,3684;7.80469,922;7.7714286,233;7.768066,1534;7.759343,337;7.7519617,974;7.741189,2337;7.731613,371;7.7305303,1204;7.719003,3102;7.6685925,682;7.6470203,2603;7.632722,3346;7.618531,1724;6.933732635958022,2705;6.6019436059379935,625;6.090513391855555,802;5.667372443332602,954;5.003647462672446,298;4.614897046237353,3424;3.887798822367908,3606;3.7967606248321655,265;3.2041274368681063,1595;2.56511669311132
3,128;2954;1850;2416;2729,daytime:afternoon,2218;9.341789,201;8.869866,1041;8.619988,684;8.56238,1306;8.486282,477;8.442681,333;8.412011,488;8.33114,3323;8.319994,2024;8.275893,581;8.270464,779;8.268072,466;8.038102,2868;8.025464,2117;7.9545417,1929;7.8871627,1557;7.878299,3176;7.871682,1370;7.8406463,1665;7.833793,2840;7.810843,3684;7.80469,922;7.7714286,233;7.768066,337;7.7519617,974;7.741189,2337;7.731613,371;7.7305303,2891;7.699618,3102;7.6685925,1523;7.6603208,682;7.6470203,832;7.6407876,610;7.633824,2603;7.632722,3346;7.618531,969;7.5995274,1750;7.5792747,2045;7.5635295,2985;7.5587783,1850;6.840770308025631,1102;6.769572667987292,2416;5.814307478013507,940;5.235241726618919,2482;5.075049765060864,2954;4.869421935610076,2941;4.847800747188788,2729;4.742059025991393,128;3.0416430125598124,2802;2.298744163684145
3,408;1449;1139;2000,daytime:night,268;9.653334,2218;9.341789,1246;8.914049,201;8.869866,1041;8.619988,684;8.56238,1306;8.486282,602;8.48615,477;8.442681,333;8.412011,488;8.33114,3323;8.319994,1378;8.306543,2024;8.275893,581;8.270464,1231;8.222876,1008;8.198803,2137;8.162089,384;8.125906,2868;8.025464,1236;7.9574003,2117;7.9545417,3336;7.9453235,1483;7.9000626,399;7.889423,1929;7.8871627,1557;7.878299,3176;7.871682,1370;7.8406463,1534;7.759343,337;7.7519617,371;7.7305303,1204;7.719003,2891;7.699618,1523;7.6603208,682;7.6470203,832;7.6407876,610;7.633824,2603;7.632722,3346;7.618531,969;7.5995274,1750;7.5792747,1358;6.783019476890355,64;6.088152630447162,1449;5.880991050807004,1465;5.819253189907656,1139;5.755507006483861,1472;5.488218291450225,2000;5.1975583786181785,408;5.024176501669766
44,2217,daytime:morning,600;13.539662,176;13.371727,544;12.6013565,652;12.239666,442;11.984609,84;11.958352,1112;11.8640785,396;11.774335,177;11.665954,3775;11.638659,3548;11.462889,281;11.384997,3679;11.254838,2;11.170014,2748;10.999135,257;10.986802,969;10.9388485,552;10.854833,121;10.843912,1229;10.721163,2753;10.707936,3369;10.703148,1584;10.669066,2642;10.659715,118;10.640483,456;10.443191,583;10.44317,1127;10.401127,1901;10.373708,761;10.353412,2873;10.317404,404;10.305681,584;10.301656,1737;10.290332,320;10.280804,173;10.248484,2612;10.238276,1441;10.214822,34;10.17764,880;10.175749,1086;10.147793,3807;10.115211,1420;10.106217,931;10.09599,159;10.070688,2261;10.068965,2345;10.064491,3680;10.047862,1079;10.0472,2217;6.028115207330533
44,568;988;1870;3051,daytime:evening,600;13.539662,176;13.371727,652;12.239666,458;12.131135,442;11.984609,84;11.958352,41;11.929899,396;11.774335,279;11.718673,177;11.665954,3775;11.638659,3548;11.462889,281;11.384997,3679;11.254838,2;11.170014,831;11.168719,2748;10.999135,257;10.986802,969;10.9388485,552;10.854833,1229;10.721163,2753;10.707936,3369;10.703148,1584;10.669066,2642;10.659715,118;10.640483,37;10.496287,456;10.443191,583;10.44317,1127;10.401127,1901;10.373708,761;10.353412,2873;10.317404,584;10.301656,320;10.280804,173;10.248484,2612;10.238276,1441;10.214822,34;10.17764,880;10.175749,1086;10.147793,3807;10.115211,1609;9.440623021205568,1292;8.822048903565298,568;8.174955781877893,3051;7.854857816625166,1870;7.804045790030042,1809;7.746264928812809,3157;6.828523988711975,988;5.285932114957497
44,1283;565;2001;2920,daytime:afternoon,600;13.539662,176;13.371727,544;12.6013565,652;12.239666,458;12.131135,442;11.984609,84;11.958352,41;11.929899,1112;11.8640785,396;11.774335,279;11.718673,177;11.665954,3775;11.638659,3548;11.462889,281;11.384997,3679;11.254838,2;11.170014,831;11.168719,2748;10.999135,257;10.986802,969;10.9388485,552;10.854833,121;10.843912,1229;10.721163,2753;10.707936,3369;10.703148,1584;10.669066,2642;10.659715,118;10.640483,37;10.496287,456;10.443191,583;10.44317,1127;10.401127,1901;10.373708,761;10.353412,2873;10.317404,404;10.305681,1737;10.290332,320;10.280804,173;10.248484,1441;10.214822,34;10.17764,880;10.175749,1086;10.147793,3807;10.115211,1420;10.106217,1283;10.01435704556814,2001;8.493362494576086,2920;7.952993864427494,565;6.148031146649533
174,2083;1310;2749;333;1039,daytime:morning,2218;8.9786005,974;8.265774,477;8.186731,1929;8.057549,1008;7.8992724,482;7.8363056,3102;7.733124,1236;7.732012,2064;7.727063,514;7.678255,2985;7.647962,2499;7.5512724,928;7.5050697,1988;7.4910936,581;7.441504,3684;7.4294715,268;7.4159307,1378;7.303974,2929;7.2370386,1468;7.181987,908;7.1682353,1908;7.1256986,1231;7.088984,2224;7.0846004,3323;7.0782433,779;7.0411263,2024;7.01207,2098;6.956629,1041;6.9361987,1382;6.9347095,1246;6.9282627,602;6.90697,399;6.840702,2117;6.839624,1370;6.8233137,1334;6.802266,3176;6.7903194,2137;6.7654004,2717;6.762681,171;6.7559505,3150;6.702838,2596;6.701565,842;6.6816325,1558;6.666795,569;6.649373,333;5.728915154139239,2083;5.539007927414977,1039;5.209193180025595,2749;2.5371749291482573
174,1488;3359;1327;1397,daytime:evening,974;8.265774,477;8.186731,1929;8.057549,1008;7.8992724,2064;7.727063,514;7.678255,2985;7.647962,2499;7.5512724,928;7.5050697,1988;7.4910936,581;7.441504,268;7.4159307,1378;7.303974,2929;7.2370386,1468;7.181987,2889;7.1353774,1908;7.1256986,2224;7.0846004,3323;7.0782433,832;7.0649376,779;7.0411263,2024;7.01207,1224;6.9572043,2098;6.956629,1041;6.9361987,1382;6.9347095,1246;6.9282627,399;6.840702,2117;6.839624,1370;6.8233137,3176;6.7903194,2137;6.7654004,3150;6.702838,2596;6.701565,842;6.6816325,1558;6.666795,2891;6.6625924,569;6.649373,1639;6.6366487,233;6.6321836,903;6.5757174,488;6.52712,1268;6.141181709152079,466;6.065584638115371,3359;5.808189817758174,2479;5.320272966100484,1397;5.064600439058026,1327;4.960525904724078,1488;4.193125396682742,696;3.794062619594178
174,2127;3209;3196;986;2042,daytime:afternoon,2218;8.9786005,974;8.265774,477;8.186731,1929;8.057549,1008;7.8992724,482;7.8363056,3102;7.733124,1236;7.732012,2064;7.727063,514;7.678255,2985;7.647962,2499;7.5512724,1988;7.4910936,581;7.441504,3684;7.4294715,268;7.4159307,1378;7.303974,1468;7.181987,908;7.1682353,2889;7.1353774,1908;7.1256986,1231;7.088984,2224;7.0846004,3323;7.0782433,832;7.0649376,2024;7.01207,1224;6.9572043,2098;6.956629,1041;6.9361987,1382;6.9347095,1246;6.9282627,602;6.90697,399;6.840702,2117;6.839624,1334;6.802266,3176;6.7903194,2137;6.7654004,2717;6.762681,171;6.7559505,3150;6.702838,2596;6.701565,2127;5.911429980119298,3209;5.443569534356338,423;5.398615658301225,2042;5.228207300973641,3409;4.793866289126131,3196;4.247357006271424,533;3.7681667896316333,2729;2.950512854787622
174,990;260;1498,daytime:night,2218;8.9786005,1929;8.057549,482;7.8363056,3102;7.733124,1236;7.732012,2499;7.5512724,928;7.5050697,3684;7.4294715,2929;7.2370386,1468;7.181987,908;7.1682353,2889;7.1353774,1231;7.088984,832;7.0649376,779;7.0411263,1224;6.9572043,2098;6.956629,1041;6.9361987,1382;6.9347095,602;6.90697,2117;6.839624,1370;6.8233137,1334;6.802266,2137;6.7654004,2717;6.762681,171;6.7559505,3150;6.702838,2596;6.701565,842;6.6816325,1558;6.666795,2891;6.6625924,569;6.649373,1639;6.6366487,233;6.6321836,903;6.5757174,384;6.5360737,1685;6.5296745,488;6.52712,1284;6.519818,1523;6.496116,1903;6.4764075,129;6.4447093,1446;6.441337,1120;6.4391556,862;6.42113,1087;6.407932,2652;6.4024324,990;5.67374820598001,260;4.30467296966913,1498;4.215447322404049
