50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
132,2333;2868;2105;1718;2294,daytime:afternoon,3610;1.048406,3611;1.041135,3040;1.0129187,3225;1.0076772,1877;1.0058136,1926;1.0052567,3675;1.0047574,917;1.0046442,1628;1.0039097,2437;1.0025884,1938;1.0023354,867;1.0022708,933;1.0021944,1984;1.0021118,732;1.0018768,807;1.0018512,766;1.0015916,91;1.0015662,3426;1.001543,2753;1.0015252,1692;1.0014664,1405;1.0014536,2230;1.0011904,1356;1.0011379,497;1.0010811,3133;1.0010667,3094;1.0010422,2200;1.0010321,2773;1.0010065,2765;1.0009942,559;1.0009941,1221;1.0009238,1295;1.0008858,3645;1.0008792,1470;1.0008612,2004;1.0007837,724;1.0007656,1756;1.0007501,2956;1.0007491,475;1.0007441,768;1.0007406,1661;1.0007162,1052;1.0007044,2426;1.0006831,1054;1.000681,2868;1.000363288636425,1718;1.000208356590893,2294;1.0000269321725688,2105;0.9999826195919933,2333;0.9999458325471339
132,1911;3394;2381;1790,daytime:night,3610;1.048406,3611;1.041135,3040;1.0129187,3225;1.0076772,1877;1.0058136,1926;1.0052567,3675;1.0047574,917;1.0046442,1628;1.0039097,2437;1.0025884,1938;1.0023354,867;1.0022708,1984;1.0021118,732;1.0018768,807;1.0018512,766;1.0015916,91;1.0015662,3426;1.001543,2753;1.0015252,1692;1.0014664,1405;1.0014536,52;1.0012025,2230;1.0011904,1356;1.0011379,497;1.0010811,3133;1.0010667,3094;1.0010422,2200;1.0010321,2773;1.0010065,2765;1.0009942,559;1.0009941,1221;1.0009238,1295;1.0008858,3645;1.0008792,1470;1.0008612,2004;1.0007837,724;1.0007656,1756;1.0007501,2956;1.0007491,475;1.0007441,768;1.0007406,1661;1.0007162,1052;1.0007044,3394;1.000020131732643,1911;1.0000175152442257,2381;1.000010843658868,2285;1.0000023510823228,3388;0.9999658093485648,739;0.9999542468513501,1790;0.9999491724182747
34,884;1978;3358;2233;2439,daytime:morning,3610;1.0482388,3611;1.0411894,3040;1.0128983,3225;1.0076234,1877;1.0057329,1926;1.0052121,3675;1.0047272,917;1.0046436,1628;1.0038768,2437;1.0026082,1938;1.0023274,867;1.0022066,933;1.0021135,1984;1.0020405,732;1.0018244,807;1.0018075,91;1.0015686,766;1.0015545,3426;1.0015529,1692;1.0014986,2753;1.0014502,1405;1.0013888,2230;1.0012208,52;1.0012137,1356;1.0011415,2773;1.0010716,3133;1.001064,559;1.0010421,497;1.0009849,2200;1.0009652,1470;1.000946,3094;1.0009412,1221;1.0009137,3358;1.0000287065998947,160;1.0000003016673402,424;0.9999910173454509,562;0.9999891270169335,2439;0.9999804220896511,2824;0.9999790738594518,1095;0.9999611349838782,857;0.9999597973439046,2240;0.9999534076986424,2233;0.9999312107288418,2823;0.9999188063502051,796;0.9999180379170063,1958;0.9999133238446472,884;0.9999013376120139,2730;0.9998900291342037,239;0.9998638227487799,1978;0.9998589457917394
34,1531;131;1875;42;1404,daytime:evening,3610;1.0482388,3611;1.0411894,3040;1.0128983,3225;1.0076234,1877;1.0057329,1926;1.0052121,3675;1.0047272,917;1.0046436,1628;1.0038768,2437;1.0026082,1938;1.0023274,867;1.0022066,933;1.0021135,1984;1.0020405,732;1.0018244,807;1.0018075,91;1.0015686,766;1.0015545,3426;1.0015529,1692;1.0014986,2753;1.0014502,1405;1.0013888,2230;1.0012208,52;1.0012137,1356;1.0011415,2773;1.0010716,3133;1.001064,559;1.0010421,497;1.0009849,2200;1.0009652,1470;1.000946,3094;1.0009412,1221;1.0009137,2765;1.0008897,1295;1.000855,475;1.0008332,3645;1.0007743,724;1.000761,2956;1.0007527,1661;1.000738,1054;1.000713,2836;1.000032347077897,42;0.9999973208805886,1404;0.9999849583256105,1532;0.9999485598221403,1875;0.9999461833818662,2295;0.9999256654656777,131;0.9999236506482914,299;0.9999088248182386,1531;0.9997196605859462
34,520;1689;1434,daytime:afternoon,3610;1.0482388,3611;1.0411894,3040;1.0128983,3225;1.0076234,1877;1.0057329,1926;1.0052121,3675;1.0047272,917;1.0046436,1628;1.0038768,2437;1.0026082,1938;1.0023274,867;1.0022066,933;1.0021135,1984;1.0020405,732;1.0018244,807;1.0018075,91;1.0015686,766;1.0015545,3426;1.0015529,1692;1.0014986,2753;1.0014502,1405;1.0013888,2230;1.0012208,52;1.0012137,1356;1.0011415,2773;1.0010716,3133;1.001064,559;1.0010421,497;1.0009849,2200;1.0009652,1470;1.000946,3094;1.0009412,1221;1.0009137,2765;1.0008897,1295;1.000855,475;1.0008332,3645;1.0007743,724;1.000761,1689;1.0005817815082907,2949;1.000075426982178,2102;1.0000486449766965,1173;1.0000053768692359,3329;1.0000023234894695,2381;0.9999931978886104,1434;0.9999829707497674,1475;0.9999810749130001,520;0.9999569308792218,1142;0.9999480510441807,1651;0.9998797652129887,1821;0.999870991311937
34,2406;869;2093;1793;1866,daytime:night,3610;1.0482388,3611;1.0411894,3040;1.0128983,3225;1.0076234,1877;1.0057329,1926;1.0052121,3675;1.0047272,917;1.0046436,1628;1.0038768,2437;1.0026082,1938;1.0023274,867;1.0022066,933;1.0021135,1984;1.0020405,732;1.0018244,807;1.0018075,91;1.0015686,766;1.0015545,3426;1.0015529,1692;1.0014986,2753;1.0014502,1405;1.0013888,52;1.0012137,1356;1.0011415,2773;1.0010716,3133;1.001064,559;1.0010421,497;1.0009849,2200;1.0009652,1470;1.000946,3094;1.0009412,634;1.0001331153752742,1449;0.9999814234723522,1571;0.9999809687453974,706;0.9999710915036107,2898;0.9999660629396093,2284;0.9999646578985014,1798;0.9999617382432827,2093;0.9999614860433205,2072;0.9999608693663108,372;0.9999590048801238,2406;0.9999561957790757,96;0.9999439761172944,1866;0.9999433881099595,1607;0.9999384582700401,2734;0.999935194844188,1793;0.9999328064722622,3107;0.999918020453239,2280;0.9998788099952283,869;0.9996985599912047
15,891;1583;1795;1192,daytime:morning,3610;1.048364,3611;1.041102,3040;1.0128798,3225;1.0076663,1877;1.0057763,1926;1.0052453,3675;1.0047272,917;1.0046133,1628;1.0038716,2437;1.0025675,1938;1.0023043,867;1.0022403,1984;1.0020945,732;1.0018474,807;1.0018238,766;1.0015703,91;1.001547,3426;1.0015199,2753;1.0015076,1692;1.0014473,1405;1.0014102,52;1.0011772,2230;1.001167,1356;1.0011117,497;1.001062,3133;1.0010443,3094;1.0010258,2200;1.0009941,2765;1.0009865,559;1.0009826,2773;1.0009731,1221;1.0008844,3645;1.0008774,1295;1.0008605,579;1.0000252892888266,1583;1.00000904931322,969;1.0000074875835547,3395;0.9999959397310085,1795;0.9999848679702267,354;0.999983397856134,1863;0.9999738819833893,687;0.9999700725881194,620;0.9999614992369886,1192;0.9999610979177066,891;0.9999573368367007,2431;0.999956637116867,1082;0.9999436176457622,492;0.9999329692329402,1715;0.999931316886148,476;0.9999119784814329
15,2387;1600;1942;1944,daytime:evening,3610;1.048364,3611;1.041102,3040;1.0128798,3225;1.0076663,1877;1.0057763,1926;1.0052453,3675;1.0047272,917;1.0046133,1628;1.0038716,2437;1.0025675,1938;1.0023043,867;1.0022403,933;1.0021774,1984;1.0020945,732;1.0018474,807;1.0018238,766;1.0015703,91;1.001547,3426;1.0015199,2753;1.0015076,1692;1.0014473,1405;1.0014102,52;1.0011772,2230;1.001167,1356;1.0011117,497;1.001062,3133;1.0010443,3094;1.0010258,2200;1.0009941,2765;1.0009865,559;1.0009826,2773;1.0009731,1221;1.0008844,3645;1.0008774,1295;1.0008605,2;1.000120762979425,830;0.9999938456338858,2038;0.9999809061848401,1944;0.9999771736350164,2387;0.9999665877128112,2833;0.9999634852697593,156;0.9999598931950491,2615;0.9999543703927389,216;0.9999540203936499,1600;0.9999509145498174,2057;0.9999484493095628,1942;0.9999380089821996,537;0.9999199198256793,1575;0.9999124777565446,3543;0.999911509852868
15,1479;352;139;2711;1846,daytime:afternoon,3610;1.048364,3611;1.041102,3040;1.0128798,3225;1.0076663,1877;1.0057763,1926;1.0052453,3675;1.0047272,917;1.0046133,1628;1.0038716,2437;1.0025675,1938;1.0023043,867;1.0022403,933;1.0021774,1984;1.0020945,807;1.0018238,766;1.0015703,91;1.001547,3426;1.0015199,2753;1.0015076,1692;1.0014473,1405;1.0014102,52;1.0011772,2230;1.001167,1356;1.0011117,497;1.001062,3133;1.0010443,3094;1.0010258,2200;1.0009941,2765;1.0009865,559;1.0009826,2773;1.0009731,1221;1.0008844,3645;1.0008774,1295;1.0008605,1470;1.0008476,2004;1.0007429,724;1.0007402,1756;1.0007335,475;1.0007188,2956;1.0007083,768;1.0007017,352;1.0000342303975798,2711;1.0000000273515597,1479;0.9999798862939885,1487;0.9999752404576745,1846;0.9999739325679304,139;0.9999199989468802,1180;0.9999073132033935,1103;0.9999068244139464,401;0.9998206336694754
15,1977;1674;431;41,daytime:night,3610;1.048364,3611;1.041102,3040;1.0128798,3225;1.0076663,1877;1.0057763,1926;1.0052453,3675;1.0047272,917;1.0046133,1628;1.0038716,2437;1.0025675,1938;1.0023043,867;1.0022403,933;1.0021774,1984;1.0020945,732;1.0018474,807;1.0018238,766;1.0015703,91;1.001547,3426;1.0015199,2753;1.0015076,1692;1.0014473,1405;1.0014102,52;1.0011772,2230;1.001167,1356;1.0011117,497;1.001062,3133;1.0010443,3094;1.0010258,2200;1.0009941,2765;1.0009865,559;1.0009826,2773;1.0009731,1221;1.0008844,3645;1.0008774,1295;1.0008605,1470;1.0008476,2004;1.0007429,724;1.0007402,1756;1.0007335,475;1.0007188,2956;1.0007083,768;1.0007017,1661;1.0006965,41;0.9999848101284757,1977;0.9999557701436069,431;0.9999516917017541,1674;0.9999464871055007,1;0.9999413009356087,932;0.9999412647439815,38;0.9999384719458528
101,2660;133;1781,daytime:morning,3610;1.0484538,3611;1.0412074,3040;1.012984,3225;1.0077527,1877;1.0058745,1926;1.0053456,3675;1.0048258,917;1.0047224,1628;1.00397,2437;1.0026803,1938;1.0024171,867;1.0023499,933;1.0022628,1984;1.0021839,732;1.0019424,807;1.0019222,766;1.0016762,91;1.0016565,3426;1.0016329,2753;1.0015908,1692;1.0015405,1405;1.0015093,52;1.001287,2230;1.0012826,1356;1.0012281,497;1.0011516,3133;1.001149,3094;1.0011135,2200;1.0010983,2773;1.0010945,559;1.0010914,2765;1.0010579,1221;1.0009936,3645;1.0009618,1470;1.0009547,1295;1.0009418,724;1.00085,2004;1.0008357,133;1.0002683822053862,2445;1.0001027815177006,39;1.0000970189542893,2587;1.000082636820583,2457;1.0000824450017711,610;1.0000695276820906,3193;1.0000675741691885,1781;1.0000597491801915,2891;1.0000588578311747,2660;1.0000504728932127,3363;1.000033662986326,245;1.000004271112167
101,2351;2332;3251;2317;337,daytime:evening,3610;1.0484538,3611;1.0412074,3040;1.012984,3225;1.0077527,1877;1.0058745,1926;1.0053456,3675;1.0048258,917;1.0047224,1628;1.00397,2437;1.0026803,1938;1.0024171,867;1.0023499,933;1.0022628,1984;1.0021839,732;1.0019424,807;1.0019222,766;1.0016762,91;1.0016565,3426;1.0016329,2753;1.0015908,1692;1.0015405,1405;1.0015093,52;1.001287,2230;1.0012826,1356;1.0012281,497;1.0011516,3133;1.001149,3094;1.0011135,2200;1.0010983,2773;1.0010945,559;1.0010914,2765;1.0010579,1221;1.0009936,3369;1.000147091529134,3251;1.0000894855754083,1939;1.000082721329772,2351;1.0000766793465554,2332;1.0000751581411678,3749;1.0000613249670285,233;1.0000607310590175,3432;1.0000591181366545,218;1.0000588356667828,2879;1.0000503437817039,1844;1.000036974892003,987;1.0000301640271931,1753;1.0000225023844331,337;1.0000146394583902,2906;0.9999945054790471,155;0.9995239882327578,2317;0.9994211542711393
101,2635;3107;1754;1675,daytime:afternoon,3610;1.0484538,3611;1.0412074,3040;1.012984,3225;1.0077527,1877;1.0058745,1926;1.0053456,3675;1.0048258,917;1.0047224,1628;1.00397,2437;1.0026803,1938;1.0024171,867;1.0023499,1984;1.0021839,732;1.0019424,807;1.0019222,766;1.0016762,91;1.0016565,3426;1.0016329,2753;1.0015908,1692;1.0015405,1405;1.0015093,52;1.001287,2230;1.0012826,1356;1.0012281,497;1.0011516,3133;1.001149,3094;1.0011135,2200;1.0010983,559;1.0010914,2765;1.0010579,1221;1.0009936,3645;1.0009618,1470;1.0009547,1295;1.0009418,724;1.00085,2004;1.0008357,475;1.0008265,1756;1.0008209,768;1.0008056,2956;1.0008048,1661;1.0007912,2426;1.0007709,1754;1.0003917207268724,2635;1.0001001116093402,1721;1.0000793309200622,226;1.0000683666770307,758;1.0000590929218072,3107;1.000051386031484,1675;1.0000381171698038,2358;0.9999279139571934
101,159;3016;799;2695,daytime:night,3610;1.0484538,3611;1.0412074,3040;1.012984,3225;1.0077527,1877;1.0058745,1926;1.0053456,3675;1.0048258,917;1.0047224,1628;1.00397,2437;1.0026803,1938;1.0024171,867;1.0023499,933;1.0022628,1984;1.0021839,732;1.0019424,807;1.0019222,766;1.0016762,91;1.0016565,3426;1.0016329,2753;1.0015908,1692;1.0015405,1405;1.0015093,52;1.001287,2230;1.0012826,1356;1.0012281,497;1.0011516,3133;1.001149,3094;1.0011135,2200;1.0010983,2773;1.0010945,559;1.0010914,2765;1.0010579,1221;1.0009936,3645;1.0009618,1470;1.0009547,1295;1.0009418,724;1.00085,2004;1.0008357,475;1.0008265,1756;1.0008209,768;1.0008056,2956;1.0008048,3016;1.0000714555490207,2176;1.0000631677841316,799;1.000060420538283,2928;1.0000526158843042,2695;1.0000440277758242,159;0.999991116191251,1070;0.9999289622995194,2899;0.9996201745636651
125,2912;2693;955,daytime:morning,3610;1.0482786,3611;1.0410502,3040;1.0128053,3225;1.0075994,1877;1.0057108,1926;1.005189,3675;1.00468,917;1.0045463,1628;1.0037931,2437;1.0025094,1938;1.0022155,867;1.0021558,1984;1.00201,732;1.001783,807;1.0017548,766;1.0015019,91;1.0014685,3426;1.0014462,1692;1.0013901,1405;1.0013396,2230;1.0011082,52;1.0011058,1356;1.0010494,3133;1.0010016,497;1.0009743,3094;1.0009556,2773;1.0009227,559;1.0009116,2200;1.0009093,2765;1.0008997,1221;1.0008266,1295;1.000796,3645;1.000789,1470;1.0007838,724;1.0006741,2004;1.0006726,475;1.0006673,1756;1.0006566,768;1.0006382,488;0.999939837945492,2418;0.9999308611925437,2889;0.9999230819444977,2693;0.9998860979279831,2954;0.9998792987318835,1452;0.9998785587142371,955;0.9998721361096232,2912;0.9998653159531251,715;0.999855170749639,1430;0.9998491158909114,819;0.9997804705029281
125,2450;2456;657;3060;3018,daytime:evening,3610;1.0482786,3611;1.0410502,3040;1.0128053,3225;1.0075994,1877;1.0057108,1926;1.005189,3675;1.00468,917;1.0045463,1628;1.0037931,2437;1.0025094,1938;1.0022155,867;1.0021558,933;1.0020963,1984;1.00201,732;1.001783,807;1.0017548,766;1.0015019,91;1.0014685,3426;1.0014462,2753;1.0014269,1692;1.0013901,1405;1.0013396,2230;1.0011082,52;1.0011058,1356;1.0010494,3133;1.0010016,497;1.0009743,3094;1.0009556,2773;1.0009227,559;1.0009116,2200;1.0009093,2765;1.0008997,1221;1.0008266,1295;1.000796,3645;1.000789,1470;1.0007838,724;1.0006741,2004;1.0006726,475;1.0006673,1756;1.0006566,768;1.0006382,2956;1.0006304,1661;1.0006105,1052;1.0006062,2426;1.000605,2450;0.9999146046213268,2456;0.9999080329988089,3018;0.9998896946721452,3060;0.9998831897765772,657;0.9998573970596167
125,2264;2038;2803;1718,daytime:afternoon,3610;1.0482786,3611;1.0410502,3040;1.0128053,3225;1.0075994,1877;1.0057108,1926;1.005189,3675;1.00468,917;1.0045463,1628;1.0037931,2437;1.0025094,1938;1.0022155,867;1.0021558,933;1.0020963,1984;1.00201,732;1.001783,807;1.0017548,766;1.0015019,91;1.0014685,3426;1.0014462,2753;1.0014269,1692;1.0013901,1405;1.0013396,2230;1.0011082,52;1.0011058,1356;1.0010494,3133;1.0010016,497;1.0009743,3094;1.0009556,2773;1.0009227,559;1.0009116,2200;1.0009093,2765;1.0008997,1221;1.0008266,1295;1.000796,3645;1.000789,1470;1.0007838,724;1.0006741,2004;1.0006726,475;1.0006673,1756;1.0006566,768;1.0006382,2956;1.0006304,1718;1.0001057433791387,2264;0.9999740359327048,2803;0.9999440726660106,2351;0.9999055777675551,2199;0.9998995581711755,2038;0.9998916904153504,167;0.9998597491122774,2298;0.9994453470323157
125,2322;2285;4;1451,daytime:night,3610;1.0482786,3611;1.0410502,3040;1.0128053,3225;1.0075994,1877;1.0057108,1926;1.005189,3675;1.00468,917;1.0045463,1628;1.0037931,2437;1.0025094,1938;1.0022155,867;1.0021558,933;1.0020963,1984;1.00201,732;1.001783,807;1.0017548,766;1.0015019,91;1.0014685,3426;1.0014462,2753;1.0014269,1692;1.0013901,1405;1.0013396,2230;1.0011082,52;1.0011058,1356;1.0010494,3133;1.0010016,497;1.0009743,3094;1.0009556,2773;1.0009227,559;1.0009116,2200;1.0009093,2765;1.0008997,1221;1.0008266,1295;1.000796,3645;1.000789,3553;0.9999406457393848,2045;0.9999357324657171,584;0.9999104075668555,3180;0.9999033221244888,2658;0.9998972684124907,2322;0.9998934752879306,2891;0.9998917608119661,2285;0.999889582985647,1451;0.9998895020079446,690;0.9998856033033159,2024;0.9998816580423304,4;0.9998737124358716,2396;0.999865120406806,372;0.9998630387064056,2242;0.9998391649465849
3,2059;374;2707;1908,daytime:morning,3610;1.0484036,3611;1.0411382,3040;1.0129145,3225;1.0076538,1877;1.0057818,1926;1.0052662,3675;1.0047264,917;1.0046048,1628;1.003914,2437;1.002575,1938;1.0023375,867;1.0022787,933;1.0022056,1984;1.0021288,732;1.0018535,807;1.001823,766;1.0015675,2753;1.0015352,91;1.0015345,3426;1.0015229,1692;1.0014584,1405;1.0014439,52;1.0011734,2230;1.0011448,1356;1.0011214,497;1.0010806,3133;1.0010462,2200;1.0010211,3094;1.0010115,2765;1.0009968,559;1.0009744,1221;1.0008997,3645;1.0008957,1295;1.0008731,1470;1.0008622,724;1.0007817,2004;1.0007504,254;1.0001878659101529,2059;1.0000488014113091,2707;1.000006565754933,1908;1.0000022488548834,1517;1.0000018222699285,2018;0.9999907917661625,2024;0.9999805695249633,723;0.9999747447659034,2606;0.9999658981443342,2488;0.999948328776336,2312;0.9999396395648524,2323;0.9999256915574363,374;0.9998888683575012
3,1013;2064;1687;2340,daytime:evening,3610;1.0484036,3611;1.0411382,3040;1.0129145,3225;1.0076538,1877;1.0057818,1926;1.0052662,3675;1.0047264,917;1.0046048,1628;1.003914,2437;1.002575,1938;1.0023375,867;1.0022787,933;1.0022056,1984;1.0021288,732;1.0018535,807;1.001823,766;1.0015675,2753;1.0015352,91;1.0015345,3426;1.0015229,1692;1.0014584,1405;1.0014439,52;1.0011734,2230;1.0011448,1356;1.0011214,497;1.0010806,3133;1.0010462,2200;1.0010211,3094;1.0010115,2765;1.0009968,559;1.0009744,2773;1.0009625,1221;1.0008997,3645;1.0008957,1295;1.0008731,359;1.0000912808647064,1013;1.0000269350844175,2028;1.0000172856193432,1158;0.9999961908792451,2568;0.9999798753151398,841;0.9999702873226093,782;0.9999530386825444,1687;0.9999530034624888,3860;0.9999399022335567,648;0.9999196110122347,767;0.9999127217218855,2340;0.9998916678752049,2064;0.9998834896236982,2298;0.9995623754317807,3600;0.9993563151563142
3,1048;2793;383,daytime:afternoon,3610;1.0484036,3611;1.0411382,3040;1.0129145,3225;1.0076538,1877;1.0057818,1926;1.0052662,3675;1.0047264,917;1.0046048,1628;1.003914,2437;1.002575,1938;1.0023375,867;1.0022787,933;1.0022056,1984;1.0021288,732;1.0018535,807;1.001823,766;1.0015675,2753;1.0015352,91;1.0015345,3426;1.0015229,1692;1.0014584,1405;1.0014439,52;1.0011734,2230;1.0011448,1356;1.0011214,497;1.0010806,3133;1.0010462,2200;1.0010211,3094;1.0010115,2765;1.0009968,559;1.0009744,2773;1.0009625,1221;1.0008997,3645;1.0008957,1295;1.0008731,1470;1.0008622,724;1.0007817,2004;1.0007504,2956;1.000741,1756;1.0007333,1718;1.0001948994334147,2268;0.9999873397492028,2793;0.9999673610777781,3076;0.9999609905784891,1204;0.9999384904528287,482;0.9999252020326097,1048;0.9998969325371424,1422;0.9998956305095573,3116;0.9998647600836731,383;0.999302310023498
3,1206;1763;2840;1512;3196,daytime:night,3610;1.0484036,3611;1.0411382,3040;1.0129145,3225;1.0076538,1877;1.0057818,1926;1.0052662,3675;1.0047264,917;1.0046048,1628;1.003914,2437;1.002575,1938;1.0023375,867;1.0022787,933;1.0022056,1984;1.0021288,732;1.0018535,807;1.001823,2753;1.0015352,91;1.0015345,3426;1.0015229,1692;1.0014584,1405;1.0014439,52;1.0011734,2230;1.0011448,1356;1.0011214,497;1.0010806,3133;1.0010462,2200;1.0010211,3094;1.0010115,559;1.0009744,2773;1.0009625,1221;1.0008997,3645;1.0008957,1470;1.0008622,3251;0.9999973673993344,1665;0.9999839080160777,3196;0.9999830743715873,2639;0.9999823829300086,1039;0.9999719631921672,1620;0.9999714941374233,1745;0.9999670076740127,2398;0.9999644858157589,2840;0.999963315593999,1206;0.9999555070003915,2616;0.9999498856402165,2375;0.9999488597397003,2611;0.999948688221349,1512;0.9999481928010585,1763;0.99994314696352,1918;0.9999208899651121,2462;0.999919926727306
44,1622;1563,daytime:morning,3610;1.0484228,3611;1.04121,3040;1.012972,3225;1.0077323,1877;1.0058587,1926;1.0052924,3675;1.0048219,917;1.0046965,1628;1.0039513,2437;1.0026497,1938;1.0023825,867;1.0023018,933;1.002241,1984;1.0021684,732;1.0019307,807;1.0019082,766;1.001641,91;1.0016304,3426;1.0016084,2753;1.0015852,1692;1.0015349,1405;1.0014956,52;1.001269,2230;1.0012422,1356;1.001183,497;1.0011302,3133;1.0011207,2773;1.0010883,3094;1.0010879,2200;1.0010865,559;1.001075,2765;1.0010526,1221;1.0009803,1295;1.0009514,1470;1.0009446,3645;1.0009408,475;1.0008323,2956;1.0008218,724;1.0008137,2004;1.0008129,768;1.000793,1661;1.0007887,1756;1.0007807,2426;1.0007478,1054;1.0007379,1052;1.0007284,2642;1.0007278,2132;1.0007,1563;1.0000698178292582,1622;0.9999666654453098
44,592;1423;2615;1454;172,daytime:evening,3610;1.0484228,3611;1.04121,3040;1.012972,3225;1.0077323,1877;1.0058587,1926;1.0052924,3675;1.0048219,917;1.0046965,1628;1.0039513,2437;1.0026497,1938;1.0023825,867;1.0023018,933;1.002241,1984;1.0021684,732;1.0019307,807;1.0019082,766;1.001641,91;1.0016304,3426;1.0016084,2753;1.0015852,1692;1.0015349,1405;1.0014956,52;1.001269,2230;1.0012422,1356;1.001183,497;1.0011302,3133;1.0011207,2773;1.0010883,3094;1.0010879,2200;1.0010865,559;1.001075,2765;1.0010526,1221;1.0009803,1295;1.0009514,1470;1.0009446,3645;1.0009408,475;1.0008323,2956;1.0008218,724;1.0008137,2004;1.0008129,768;1.000793,3769;1.0000684281037804,592;1.000055519921198,172;1.000049982279236,2041;1.00004744404124,1454;1.000034361322086,1582;1.0000325503672634,2615;1.0000218566178776,1997;1.0000217726830036,1423;0.9999461296401793
