50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
24,1115;2317;2706;3410,daytime:morning,1877;1.0405823,3225;1.027141,3675;1.0075327,3798;1.0055345,1207;1.0039363,3774;1.00313,3799;1.0029488,2858;1.0021054,2789;1.0019898,965;1.0017432,387;1.0016905,3677;1.0015308,3671;1.0013964,1477;1.0013267,1025;1.0012794,3450;1.0012609,3546;1.0012407,2364;1.0012319,3428;1.0011983,443;1.0011598,603;1.00115,1879;1.0010641,718;1.0010406,111;1.001014,724;1.0009841,612;1.0009753,2560;1.000963,1926;1.0009304,559;1.0009227,3226;1.0008842,1984;1.0008779,3730;1.0008707,667;1.0008576,383;1.000856,460;1.0008452,52;1.0008377,3094;1.0008342,1140;1.0001982127143447,2043;1.000145689920259,3181;1.0001245228241107,1115;1.000095386462805,3410;1.0000456207895863,2706;1.0000365316522686,3312;1.0000298336615774,1719;1.0000291367303435,238;1.0000209512068994,1041;1.000010404711716,522;0.9999997378403218,3178;0.9999815355130466,2317;0.9998896071073378
24,3017;2183;491;2478,daytime:evening,1877;1.0405823,3225;1.027141,3675;1.0075327,3798;1.0055345,1207;1.0039363,3774;1.00313,3799;1.0029488,2858;1.0021054,2789;1.0019898,965;1.0017432,387;1.0016905,3677;1.0015308,3671;1.0013964,1477;1.0013267,1025;1.0012794,3450;1.0012609,3546;1.0012407,2364;1.0012319,3428;1.0011983,443;1.0011598,603;1.00115,597;1.0001586756012963,3391;1.0001514499423643,1061;1.0001173868207711,2569;1.0001033002177584,3039;1.0000893063940484,3024;1.0000870398748785,503;1.0000809207406032,2183;1.0000789372111512,1136;1.0000672450168242,3657;1.0000158404654393,2478;1.0000131236829215,1968;1.0000124795839795,3540;1.00000959276907,352;1.000009362447083,292;1.0000080987438162,1893;1.0000027053533727,2290;1.000001317573045,3017;0.9999985260297198,2302;0.9999821134193746,491;0.9999744949136415,2420;0.9999736114317216,288;0.9999571007176483,1252;0.9999525228402912,1120;0.9999509653861516,376;0.9999340670682794,2665;0.9999039216677007,842;0.9999021205385121,2358;0.9996417310492182,933;0.9993957313856857
24,3323;1392;2327,daytime:afternoon,1877;1.0405823,3225;1.027141,3675;1.0075327,3798;1.0055345,1207;1.0039363,3774;1.00313,3799;1.0029488,2858;1.0021054,2789;1.0019898,965;1.0017432,387;1.0016905,3677;1.0015308,3671;1.0013964,1477;1.0013267,1025;1.0012794,3450;1.0012609,3546;1.0012407,2364;1.0012319,3428;1.0011983,443;1.0011598,603;1.00115,1879;1.0010641,718;1.0010406,111;1.001014,724;1.0009841,612;1.0009753,2560;1.000963,1568;1.000303999330395,359;1.0002088579700017,852;1.000132620091147,3013;1.000117657693443,521;1.000092956666857,1404;1.0000713528210419,778;1.0000597692208977,171;1.0000529891154983,2802;1.0000465254392064,2062;1.000040988914113,2698;1.0000395904736212,1503;1.000035606580522,3180;1.0000280002488788,2701;1.000023356161244,2965;1.000008187026464,1110;1.0000053459785854,3323;1.0000052629785807,1517;1.0000030859792994,2661;0.999989640073316,1392;0.9999879883293663,1158;0.999980866124617,2009;0.9999388802150273,2327;0.9998331450769693
24,3407;2431;1204;3107;985,daytime:night,1877;1.0405823,3225;1.027141,3675;1.0075327,3798;1.0055345,1207;1.0039363,3774;1.00313,3799;1.0029488,2858;1.0021054,2789;1.0019898,965;1.0017432,387;1.0016905,3677;1.0015308,3671;1.0013964,1477;1.0013267,1025;1.0012794,3546;1.0012407,2364;1.0012319,3428;1.0011983,1879;1.0010641,718;1.0010406,111;1.001014,724;1.0009841,612;1.0009753,2560;1.000963,1926;1.0009304,559;1.0009227,3226;1.0008842,1984;1.0008779,3730;1.0008707,667;1.0008576,460;1.0008452,52;1.0008377,3094;1.0008342,1323;1.0008292,1504;1.0005176046481967,1890;1.0001172738436261,1013;1.000092572022749,2829;1.0000808855286276,726;1.0000667238656287,3407;1.0000576685795244,985;1.000047795386428,3107;1.000035902228688,3662;1.000034256578438,2341;1.0000314961389438,135;1.0000210679793824,2077;1.0000184436772876,1508;1.0000154358871185,2732;0.9999828296519256,1204;0.9999593614169149,2431;0.999380343572469
27,2003;1755;2420;529;1986,daytime:morning,1877;1.0405297,3225;1.027147,3675;1.0074884,3798;1.0053762,1207;1.0038902,3774;1.0031054,3799;1.002869,2789;1.0020273,2858;1.0019616,965;1.0017899,387;1.0016499,3677;1.001444,3671;1.0013146,2364;1.0012587,1477;1.0012565,3450;1.0012457,1025;1.0012277,3428;1.0012002,3546;1.0011218,1879;1.0010862,603;1.0010651,443;1.0009965,718;1.0009751,612;1.0009495,1926;1.0009367,3730;1.0008892,559;1.0008776,724;1.0008762,111;1.0008692,2560;1.0008563,383;1.0008515,3633;1.0008194,686;1.0003225117102483,1703;1.0001712065227824,2003;1.0000669591128473,3005;1.0000354515565306,148;1.000018332648967,1364;1.0000181198419105,1523;1.0000084614151687,1991;1.000002071912379,1986;0.9999919389704666,1500;0.9999754081034462,1755;0.9999730210378441,1451;0.9999685800444965,3352;0.9999573581075659,3268;0.9999543104667076,529;0.9999458907399345,2420;0.9999440435000364,1224;0.9999341854471647,2587;0.9999256529879347
27,1252;2785;2271;1481;599,daytime:evening,1877;1.0405297,3225;1.027147,3675;1.0074884,3798;1.0053762,1207;1.0038902,3774;1.0031054,3799;1.002869,2789;1.0020273,2858;1.0019616,965;1.0017899,387;1.0016499,3677;1.001444,3671;1.0013146,2364;1.0012587,3450;1.0012457,1025;1.0012277,3428;1.0012002,3546;1.0011218,1879;1.0010862,603;1.0010651,443;1.0009965,718;1.0009751,612;1.0009495,1926;1.0009367,3730;1.0008892,559;1.0008776,724;1.0008762,111;1.0008692,2560;1.0008563,383;1.0008515,239;1.000205320248279,1621;1.0000402675539533,51;1.0000370948318393,1481;1.0000221541086178,3287;1.0000150874300064,364;1.0000051821255718,565;1.0000022442491026,1217;0.9999980821472014,2785;0.9999852696072722,1228;0.9999849414508649,1017;0.9999838474911072,2137;0.9999788568273744,2413;0.9999777489170162,2271;0.9999710707916973,142;0.9999602462168669,1735;0.9999598814909816,599;0.9999520391415051,2741;0.9999471353392525,3336;0.9999244492505095,1252;0.9999153576962029
27,372;637;1161;651,daytime:afternoon,1877;1.0405297,3225;1.027147,3675;1.0074884,3798;1.0053762,1207;1.0038902,3774;1.0031054,3799;1.002869,2789;1.0020273,2858;1.0019616,965;1.0017899,387;1.0016499,3677;1.001444,3671;1.0013146,2364;1.0012587,1477;1.0012565,3450;1.0012457,1025;1.0012277,3428;1.0012002,3546;1.0011218,1879;1.0010862,603;1.0010651,443;1.0009965,718;1.0009751,612;1.0009495,1926;1.0009367,3730;1.0008892,559;1.0008776,724;1.0008762,111;1.0008692,2560;1.0008563,383;1.0008515,3633;1.0008194,3094;1.0008183,52;1.000812,667;1.0007854,3551;1.0007769,2917;1.0007741,3226;1.0007699,1984;1.0007609,3709;1.0007418,2901;1.0007229,460;1.000715,1323;1.000709,637;1.0000911917399848,651;0.9999828663429651,1397;0.9999681969359095,895;0.9999647517133174,610;0.9999601848518566,1161;0.9999548398346378,372;0.9999444563096891
27,1310;236;1403,daytime:night,1877;1.0405297,3225;1.027147,3675;1.0074884,3798;1.0053762,1207;1.0038902,3774;1.0031054,3799;1.002869,2789;1.0020273,2858;1.0019616,965;1.0017899,387;1.0016499,3677;1.001444,3671;1.0013146,2364;1.0012587,1477;1.0012565,3450;1.0012457,1025;1.0012277,3428;1.0012002,3546;1.0011218,1879;1.0010862,603;1.0010651,443;1.0009965,718;1.0009751,612;1.0009495,1926;1.0009367,3730;1.0008892,559;1.0008776,724;1.0008762,111;1.0008692,2560;1.0008563,383;1.0008515,3633;1.0008194,3094;1.0008183,52;1.000812,667;1.0007854,3551;1.0007769,2917;1.0007741,3226;1.0007699,1064;1.0000183225199792,2023;1.0000065838458485,990;1.0000030985707473,1403;1.0000014628964553,3361;1.0000009508554457,3749;0.9999993735797108,3593;0.9999955590763221,1358;0.9999775533761821,236;0.9999716556394572,930;0.9999392439226965,1310;0.999924570747784,116;0.9997446953826912
165,1334;2196;3680;57;299,daytime:morning,1877;1.0405375,3225;1.0271896,3675;1.0075302,3798;1.0054133,1207;1.0039278,3774;1.0031127,3799;1.0028929,2789;1.0020411,2858;1.0019894,965;1.001817,387;1.0016632,3677;1.0014671,3671;1.0013275,1477;1.0012907,2364;1.0012586,3450;1.0012571,1025;1.001244,3428;1.0012113,3546;1.0011473,1879;1.0011163,603;1.0011069,443;1.0010474,718;1.0010225,612;1.0009687,1926;1.0009578,3730;1.0009434,111;1.0009004,559;1.0008956,2560;1.0008832,724;1.0008769,57;1.0000776084147522,304;1.0000303670026345,2550;1.0000247544182597,299;1.0000212125683043,1394;1.0000194169635688,1074;1.0000150900324198,2443;1.000008918253995,2211;1.0000071067828156,1304;1.0000031472523332,569;0.9999939435119859,529;0.9999833872588819,1334;0.9999812402580833,3680;0.9999751063636236,1161;0.9999724313803465,3146;0.9999715470961192,3085;0.9999707108093647,2196;0.9999687753707385,1633;0.9999501787600453,1427;0.9999461005292959,931;0.9999099040855265
165,2117;47;1492,daytime:evening,1877;1.0405375,3225;1.0271896,3675;1.0075302,3798;1.0054133,1207;1.0039278,3774;1.0031127,3799;1.0028929,2789;1.0020411,2858;1.0019894,965;1.001817,387;1.0016632,3677;1.0014671,3671;1.0013275,1477;1.0012907,2364;1.0012586,3450;1.0012571,1025;1.001244,3428;1.0012113,3546;1.0011473,1879;1.0011163,603;1.0011069,443;1.0010474,718;1.0010225,612;1.0009687,1926;1.0009578,3730;1.0009434,111;1.0009004,559;1.0008956,2560;1.0008832,578;1.0001027411358792,2655;1.0000866067665084,2572;1.000059617370804,11;1.0000292655316585,738;1.0000289503762638,954;1.0000255676098226,1523;1.0000251086723533,994;1.000013390694578,2428;1.0000118810189642,3757;1.0000049345462714,1039;0.9999956357616602,2117;0.9999870302346813,3670;0.9999859143967583,977;0.9999834308330794,1492;0.9999712175520648,47;0.9999697038666495,2679;0.9999669971752613,2812;0.9999579739488506,951;0.9999553388341911,3274;0.9999129149566557,118;0.9994836926514938
165,3237;1852;236,daytime:afternoon,1877;1.0405375,3225;1.0271896,3675;1.0075302,3798;1.0054133,1207;1.0039278,3774;1.0031127,3799;1.0028929,2789;1.0020411,2858;1.0019894,965;1.001817,387;1.0016632,3677;1.0014671,3671;1.0013275,1477;1.0012907,2364;1.0012586,3450;1.0012571,1025;1.001244,3428;1.0012113,3546;1.0011473,1879;1.0011163,603;1.0011069,443;1.0010474,718;1.0010225,612;1.0009687,1926;1.0009578,3730;1.0009434,111;1.0009004,559;1.0008956,2560;1.0008832,1717;1.0000524761718093,3789;1.000046926028406,349;1.0000464852131516,1271;1.0000427248811166,2591;1.0000353997308986,3597;1.0000318566411153,1852;1.000022491198056,741;1.0000210645576235,177;1.0000184694354555,2837;1.0000137408507868,880;1.0000090635915935,673;1.0000001303511412,236;0.9999975781047671,581;0.9999945315726264,618;0.9999753539241683,1483;0.9999627405431013,3237;0.9999600297184178,662;0.9999538444276109,1893;0.9999502446746397,3336;0.9999368010221803,5;0.9999031775483815
165,2176;1094;1041,daytime:night,1877;1.0405375,3225;1.0271896,3675;1.0075302,3798;1.0054133,1207;1.0039278,3774;1.0031127,3799;1.0028929,2789;1.0020411,2858;1.0019894,965;1.001817,387;1.0016632,3677;1.0014671,3671;1.0013275,1477;1.0012907,2364;1.0012586,3450;1.0012571,1025;1.001244,3428;1.0012113,3546;1.0011473,1879;1.0011163,603;1.0011069,443;1.0010474,718;1.0010225,612;1.0009687,1926;1.0009578,3730;1.0009434,111;1.0009004,559;1.0008956,2560;1.0008832,320;1.0001280871260487,418;1.0000846390818268,1071;1.0000663675947878,3676;1.0000626904930252,1481;1.000056023299838,1094;1.000036028080533,2873;1.0000255707408283,2176;1.0000189823544128,262;1.00001829030147,1986;1.0000002390008538,3303;1.000000061117245,1807;0.9999983968336796,1041;0.9999934506683147,1560;0.999987677172586,1085;0.999981618096617,354;0.9999811520366033,1482;0.9999800472067214,437;0.9999749651475393,1850;0.9999725884267795,3267;0.9999541134627294,293;0.9999211223308765
93,331;2924;2646;545;344,daytime:morning,1877;1.0402949,3225;1.0270442,3675;1.0073172,3798;1.0052017,1207;1.0037878,3774;1.0029769,3799;1.0026944,2789;1.0018758,2858;1.001811,965;1.0016263,387;1.0014379,3677;1.0012621,3671;1.001127,1477;1.0011218,1025;1.0010983,2364;1.0010867,3450;1.0010854,3428;1.0009902,3546;1.0009228,718;1.0008609,1879;1.0008605,443;1.0008433,612;1.0007936,3730;1.0007479,1926;1.0007296,111;1.000729,724;1.0007234,3633;1.0007102,2560;1.0007087,383;1.0007048,559;1.0006855,3094;1.0006593,2917;1.0006522,52;1.0006455,3551;1.000611,1984;1.0006095,460;1.000599,667;1.0005952,1323;1.0005852,3226;1.0005838,2313;1.0000557565366166,2924;0.999871599720317,331;0.9998609028976606,396;0.9998572544677334,1423;0.9998418066093627,2646;0.9998365155180365,344;0.9998211513187426,279;0.9998185723447337,2156;0.9998136794117056,545;0.9998030153295698
93,456;2395;2550;1390,daytime:evening,1877;1.0402949,3225;1.0270442,3675;1.0073172,3798;1.0052017,1207;1.0037878,3774;1.0029769,3799;1.0026944,2789;1.0018758,2858;1.001811,965;1.0016263,387;1.0014379,3677;1.0012621,3671;1.001127,1477;1.0011218,1025;1.0010983,2364;1.0010867,3450;1.0010854,3428;1.0009902,3546;1.0009228,603;1.0009043,718;1.0008609,1879;1.0008605,443;1.0008433,612;1.0007936,3730;1.0007479,1926;1.0007296,111;1.000729,724;1.0007234,3633;1.0007102,2560;1.0007087,383;1.0007048,559;1.0006855,3094;1.0006593,2917;1.0006522,52;1.0006455,3551;1.000611,1984;1.0006095,460;1.000599,667;1.0005952,1323;1.0005852,3226;1.0005838,3709;1.0005734,2395;0.9999443541962401,3291;0.9999027423044469,1390;0.9998981186723271,2550;0.999842840842209,456;0.9998300281752025,1691;0.9998281003399524,131;0.9998083785060397,2954;0.9997747786275002
93,3286;2391;1749;20,daytime:afternoon,1877;1.0402949,3225;1.0270442,3675;1.0073172,3798;1.0052017,1207;1.0037878,3774;1.0029769,3799;1.0026944,2789;1.0018758,2858;1.001811,965;1.0016263,387;1.0014379,3677;1.0012621,3671;1.001127,1025;1.0010983,2364;1.0010867,3450;1.0010854,3428;1.0009902,3546;1.0009228,603;1.0009043,718;1.0008609,1879;1.0008605,443;1.0008433,612;1.0007936,3730;1.0007479,1926;1.0007296,111;1.000729,724;1.0007234,3633;1.0007102,2560;1.0007087,383;1.0007048,559;1.0006855,3094;1.0006593,2917;1.0006522,52;1.0006455,3551;1.000611,1984;1.0006095,460;1.000599,1323;1.0005852,3226;1.0005838,3709;1.0005734,2901;1.0005666,3554;1.0005245,1272;1.0004979,342;0.9998573639603291,2391;0.9998249839939869,20;0.9998042783216923,1749;0.9997861779537462,3286;0.999757604511331,939;0.9996948021004209,441;0.9996058724564865
93,2852;471;2436;1441;1927,daytime:night,1877;1.0402949,3225;1.0270442,3675;1.0073172,3798;1.0052017,1207;1.0037878,3774;1.0029769,3799;1.0026944,2789;1.0018758,2858;1.001811,965;1.0016263,387;1.0014379,3677;1.0012621,3671;1.001127,1477;1.0011218,1025;1.0010983,2364;1.0010867,3450;1.0010854,3428;1.0009902,3546;1.0009228,603;1.0009043,1879;1.0008605,443;1.0008433,612;1.0007936,3730;1.0007479,1926;1.0007296,111;1.000729,724;1.0007234,3633;1.0007102,2560;1.0007087,383;1.0007048,559;1.0006855,471;0.9998955694082063,112;0.9998949095133518,2852;0.9998942747055144,445;0.9998797501976414,167;0.999867611448449,1394;0.999862685419284,1619;0.99986097309896,3585;0.9998554674452523,1927;0.9998506857624408,2043;0.9998495647373935,1429;0.9998476866834413,2436;0.9998314278541709,1459;0.9998261898659386,1705;0.9997908153458006,2037;0.9997815829929563,1441;0.9997735573157158,242;0.9997510472189395,19;0.9996859345970578,1454;0.9984896016081014
8,1317;2590;2420;625;1520,daytime:morning,1877;1.0406871,3225;1.0273223,3675;1.0076817,3798;1.0055554,1207;1.0040566,3774;1.0032166,3799;1.0030197,2789;1.0021471,2858;1.0021372,965;1.0019552,387;1.0018252,3677;1.0016125,3671;1.001482,1477;1.0014231,2364;1.0014017,1025;1.0013715,3450;1.0013667,3428;1.0013558,3546;1.0012901,1879;1.0012454,603;1.0012349,443;1.001208,718;1.0011448,612;1.0010973,1926;1.0010937,3730;1.0010766,559;1.0010525,111;1.0010432,2560;1.0010364,724;1.0010221,383;1.0009985,52;1.0009794,3094;1.0009679,3633;1.0009564,667;1.0009538,3226;1.0009402,1984;1.0009296,3551;1.0009092,2917;1.000897,3709;1.0008917,460;1.0008729,1231;1.0002172433353227,1520;1.0002013588090881,1201;1.0002003487631355,625;1.0001733236215151,1370;1.0001474359728333,2590;1.0001421549246095,2420;1.000105347125844,1317;1.0001046700090284,8;1.000091434937494
8,581;1685;2381;2622;2061,daytime:evening,1877;1.0406871,3225;1.0273223,3675;1.0076817,3798;1.0055554,1207;1.0040566,3774;1.0032166,3799;1.0030197,2789;1.0021471,2858;1.0021372,965;1.0019552,387;1.0018252,3677;1.0016125,3671;1.001482,1477;1.0014231,2364;1.0014017,1025;1.0013715,3450;1.0013667,3428;1.0013558,3546;1.0012901,1879;1.0012454,603;1.0012349,443;1.001208,718;1.0011448,612;1.0010973,1926;1.0010937,3730;1.0010766,559;1.0010525,111;1.0010432,2560;1.0010364,724;1.0010221,383;1.0009985,52;1.0009794,3094;1.0009679,3633;1.0009564,667;1.0009538,3226;1.0009402,1984;1.0009296,3551;1.0009092,2917;1.000897,3709;1.0008917,2891;1.0001671479071257,1685;1.000162921135509,2381;1.0001601173004286,1033;1.0001591747432794,2061;1.000143056957154,581;1.000138565004649,1039;1.000104283187427,2622;1.0001001021427491,2658;1.0000689060937513,237;0.9999836079173337
8,2639;2469;36;922;2888,daytime:afternoon,1877;1.0406871,3225;1.0273223,3675;1.0076817,3798;1.0055554,1207;1.0040566,3774;1.0032166,3799;1.0030197,2789;1.0021471,2858;1.0021372,965;1.0019552,387;1.0018252,3677;1.0016125,3671;1.001482,1477;1.0014231,2364;1.0014017,1025;1.0013715,3450;1.0013667,3428;1.0013558,3546;1.0012901,1879;1.0012454,603;1.0012349,443;1.001208,718;1.0011448,612;1.0010973,1926;1.0010937,3730;1.0010766,559;1.0010525,111;1.0010432,2560;1.0010364,724;1.0010221,383;1.0009985,52;1.0009794,3094;1.0009679,3633;1.0009564,667;1.0009538,3226;1.0009402,1984;1.0009296,3551;1.0009092,2917;1.000897,3709;1.0008917,460;1.0008729,1465;1.0001629714976994,2639;1.0001588047190848,36;1.0001583770276206,1687;1.00014718070723,2888;1.000145544008144,2136;1.000126281901226,922;1.0001218490574395,2247;1.0001139097939458,2469;1.0001077461998564
8,3273;1236;1613,daytime:night,1877;1.0406871,3225;1.0273223,3675;1.0076817,3798;1.0055554,1207;1.0040566,3774;1.0032166,3799;1.0030197,2789;1.0021471,2858;1.0021372,965;1.0019552,387;1.0018252,3677;1.0016125,3671;1.001482,1477;1.0014231,2364;1.0014017,1025;1.0013715,3450;1.0013667,3428;1.0013558,3546;1.0012901,1879;1.0012454,603;1.0012349,443;1.001208,718;1.0011448,612;1.0010973,1926;1.0010937,3730;1.0010766,559;1.0010525,111;1.0010432,2560;1.0010364,724;1.0010221,383;1.0009985,52;1.0009794,3094;1.0009679,3633;1.0009564,667;1.0009538,3226;1.0009402,1984;1.0009296,3551;1.0009092,2917;1.000897,3709;1.0008917,460;1.0008729,1323;1.0008726,2901;1.0008633,2959;1.0008472,1100;1.000629383052528,3273;1.0001272270079202,181;1.0001259000424136,1236;1.0001017176668319,1617;1.0000936114623042,1613;1.0000818725998344
10,1953;3186;634,daytime:morning,1877;1.0404269,3225;1.0271127,3675;1.0074357,3798;1.0053096,1207;1.0038462,3774;1.0030396,3799;1.0027944,2789;1.001956,2858;1.0019056,965;1.0017017,387;1.0015465,3677;1.0013934,3671;1.0012447,1477;1.0012145,2364;1.0012048,1025;1.0011808,3450;1.0011737,3428;1.001119,3546;1.0010316,603;1.0010221,1879;1.0009907,443;1.0009477,718;1.0009336,612;1.0008764,3730;1.0008638,1926;1.0008494,724;1.0008125,559;1.0008086,383;1.0007939,2560;1.0007938,111;1.0007917,3094;1.0007693,3633;1.0007533,2917;1.0007286,52;1.0007272,667;1.0007266,3226;1.0007125,460;1.0007097,1984;1.0007066,3551;1.0006883,1323;1.0006597,2901;1.0006552,3709;1.000645,3554;1.000606,634;1.0001803762048398,3337;0.9999776560598269,3186;0.9999634507268689,2909;0.9999331522885426,1953;0.9998981849574282,3591;0.9998861574396302
10,2604;325;11;198,daytime:evening,1877;1.0404269,3225;1.0271127,3675;1.0074357,3798;1.0053096,1207;1.0038462,3774;1.0030396,3799;1.0027944,2789;1.001956,2858;1.0019056,965;1.0017017,387;1.0015465,3677;1.0013934,3671;1.0012447,1477;1.0012145,2364;1.0012048,1025;1.0011808,3450;1.0011737,3428;1.001119,3546;1.0010316,603;1.0010221,1879;1.0009907,443;1.0009477,718;1.0009336,612;1.0008764,3730;1.0008638,1926;1.0008494,724;1.0008125,559;1.0008086,383;1.0007939,2560;1.0007938,111;1.0007917,3094;1.0007693,3633;1.0007533,2917;1.0007286,52;1.0007272,667;1.0007266,3226;1.0007125,460;1.0007097,1984;1.0007066,3551;1.0006883,1323;1.0006597,2901;1.0006552,1134;0.9999830168163152,11;0.9999669598609532,2604;0.9999448752231536,385;0.9999434943663311,198;0.9998981769866815,395;0.9998923464979761,325;0.999858970775205,2676;0.9998113579977563
10,1310;453;83;1640,daytime:afternoon,1877;1.0404269,3225;1.0271127,3675;1.0074357,3798;1.0053096,1207;1.0038462,3774;1.0030396,3799;1.0027944,2789;1.001956,2858;1.0019056,965;1.0017017,387;1.0015465,3677;1.0013934,3671;1.0012447,1477;1.0012145,2364;1.0012048,1025;1.0011808,3450;1.0011737,3428;1.001119,3546;1.0010316,603;1.0010221,1879;1.0009907,443;1.0009477,718;1.0009336,612;1.0008764,3730;1.0008638,1926;1.0008494,724;1.0008125,559;1.0008086,383;1.0007939,2560;1.0007938,111;1.0007917,3094;1.0007693,3633;1.0007533,2917;1.0007286,52;1.0007272,667;1.0007266,3226;1.0007125,460;1.0007097,1984;1.0007066,3551;1.0006883,1323;1.0006597,2901;1.0006552,3709;1.000645,453;0.9999577983815298,941;0.9999531976056427,83;0.9999327965849203,382;0.9999081168120896,1640;0.9999025540664136,1379;0.9998986287928463,1310;0.9998685489604099
