50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
1,1991;434;1569;1871;1721,daytime:morning,3638;1.0448674,2447;1.038565,1044;1.0378977,1628;1.0365072,3225;1.0229045,3611;1.0131288,1672;1.0076228,3677;1.0024174,3142;1.0019928,1976;1.0017117,118;1.0015439,2825;1.0014609,2562;1.0014066,1218;1.0013762,1132;1.0013005,750;1.0012307,3730;1.0010976,2200;1.0010636,3251;1.0008523,2972;1.0008415,1984;1.000819,548;1.0007801,1247;1.0007442,2046;1.0007039,2237;1.0006987,1915;1.0006979,634;1.0006632,2771;1.0006319,1879;1.0006081,1819;1.0006055,1825;1.0005875,2772;1.0005821,542;1.0005821,61;1.0000962742694315,1569;1.0000765592944831,2229;1.0000676069327576,136;1.0000534014399913,2407;1.000052133579709,3835;1.0000296356765592,1721;1.0000187379556786,371;1.0000079546901663,1127;1.0000020643527585,283;1.0000000774220519,350;0.999994639209635,1871;0.9999888060113411,434;0.9999835383333806,696;0.9999783494036568,1991;0.9999688456977903,633;0.9999589854956711,2330;0.9999293830256065
1,3368;3154;1262;564,daytime:evening,3638;1.0448674,2447;1.038565,1044;1.0378977,1628;1.0365072,3225;1.0229045,3611;1.0131288,1672;1.0076228,3677;1.0024174,3142;1.0019928,1976;1.0017117,118;1.0015439,2825;1.0014609,2562;1.0014066,1218;1.0013762,3679;1.0013685,1132;1.0013005,750;1.0012307,3730;1.0010976,2200;1.0010636,3251;1.0008523,2972;1.0008415,1984;1.000819,1525;1.000813,548;1.0007801,1074;1.0007746,1247;1.0007442,2046;1.0007039,2237;1.0006987,1915;1.0006979,634;1.0006632,2771;1.0006319,1879;1.0006081,1819;1.0006055,1825;1.0005875,2772;1.0005821,542;1.0005821,1282;1.0005727,34;1.0002939249284486,564;1.0000820397326802,3154;1.0000749529465114,133;1.0000501477232422,2981;1.0000477530528884,3065;1.0000281444939143,2310;1.0000246708259939,3368;1.0000238750161559,173;0.9999997869042753,1262;0.999999303525163,58;0.9999980473065524,855;0.9999691561881165,813;0.9997541168375004
1,1239;630;2885;68;1477,daytime:afternoon,3638;1.0448674,2447;1.038565,1044;1.0378977,1628;1.0365072,3225;1.0229045,3611;1.0131288,1672;1.0076228,3677;1.0024174,3142;1.0019928,1976;1.0017117,118;1.0015439,2825;1.0014609,2562;1.0014066,1218;1.0013762,3679;1.0013685,1132;1.0013005,750;1.0012307,3730;1.0010976,2200;1.0010636,3251;1.0008523,2972;1.0008415,1984;1.000819,1525;1.000813,548;1.0007801,1074;1.0007746,1247;1.0007442,2046;1.0007039,2237;1.0006987,1915;1.0006979,634;1.0006632,2771;1.0006319,1879;1.0006081,1819;1.0006055,1825;1.0005875,2772;1.0005821,542;1.0005821,1282;1.0005727,3830;1.0005565,1840;1.0005528,2599;1.000549,600;1.0005425,1477;1.0002170257352836,720;1.0000332586061416,1239;1.0000069524962187,630;1.0000042039289463,68;0.9999830259754917,1554;0.9999761048499226,2885;0.9999539217431289,1801;0.9999422873992662,2878;0.999939346508005
1,2991;1571;235;1434,daytime:night,3638;1.0448674,2447;1.038565,1044;1.0378977,1628;1.0365072,3225;1.0229045,3611;1.0131288,1672;1.0076228,3677;1.0024174,3142;1.0019928,1976;1.0017117,118;1.0015439,2825;1.0014609,2562;1.0014066,1218;1.0013762,3679;1.0013685,1132;1.0013005,750;1.0012307,3730;1.0010976,2200;1.0010636,3251;1.0008523,2972;1.0008415,1984;1.000819,1525;1.000813,548;1.0007801,1074;1.0007746,1247;1.0007442,2046;1.0007039,2237;1.0006987,1915;1.0006979,634;1.0006632,2771;1.0006319,1879;1.0006081,1819;1.0006055,1825;1.0005875,2772;1.0005821,542;1.0005821,3282;1.0001406769117096,1571;1.0000506232640993,1434;1.0000490380747644,2753;1.0000481731787787,2991;1.0000408776393799,2894;1.000027879380548,1691;1.000022844393423,129;1.0000189199751224,906;1.0000161681269555,1647;0.9999803727621849,1118;0.9999794338476551,235;0.9999601594587426,3544;0.9999452002583264,3219;0.9999129894253747
132,1365;1514;1271;3287,daytime:morning,3638;1.0448738,2447;1.0385736,1044;1.0379153,1628;1.0365094,3225;1.0228845,3611;1.013117,1672;1.0076258,3677;1.0024093,3142;1.001996,1976;1.001713,118;1.0015528,2825;1.0014664,2562;1.0014116,3679;1.0013652,1218;1.0013618,1132;1.001266,750;1.0012412,3730;1.0011042,2200;1.0010514,2972;1.0008336,3251;1.0008274,1525;1.0007969,1984;1.0007896,1074;1.0007817,548;1.0007793,1247;1.0007231,2046;1.0006951,2237;1.0006924,1915;1.0006851,634;1.0006608,2771;1.0006275,1819;1.0006127,1879;1.0005922,542;1.0005825,2178;1.0000839504344372,1514;1.0000590530177236,1271;1.0000504186197061,579;1.0000468633985808,421;1.000044351171138,1761;1.0000381606058015,2242;1.0000018781471391,2377;0.9999993095392936,2097;0.9999839098530897,3287;0.9999775241780171,3062;0.9999759241637525,1056;0.9999644330164899,946;0.9999633101439208,1465;0.9999509525322274,1365;0.999941070212019,656;0.9997111735606404
132,678;1162;665;2709,daytime:evening,3638;1.0448738,2447;1.0385736,1044;1.0379153,1628;1.0365094,3225;1.0228845,3611;1.013117,1672;1.0076258,3677;1.0024093,3142;1.001996,1976;1.001713,118;1.0015528,2825;1.0014664,2562;1.0014116,3679;1.0013652,1218;1.0013618,1132;1.001266,750;1.0012412,3730;1.0011042,2200;1.0010514,2972;1.0008336,3251;1.0008274,1525;1.0007969,1984;1.0007896,1074;1.0007817,548;1.0007793,1247;1.0007231,2046;1.0006951,2237;1.0006924,1915;1.0006851,634;1.0006608,2771;1.0006275,1819;1.0006127,1879;1.0005922,542;1.0005825,1825;1.0005728,2772;1.0005673,1283;1.0001000348417515,819;1.0000373167116585,1710;1.0000360940538717,1482;1.000023603401448,741;1.0000193874663885,2770;1.0000185098304752,643;1.0000183692920137,665;1.0000145769197308,2709;0.9999974117970769,2530;0.9999823653865698,1535;0.9999771549888384,678;0.9999666887625549,1162;0.9999583411703,308;0.9999580437634702
132,2261;2042;1732;337,daytime:afternoon,3638;1.0448738,2447;1.0385736,1044;1.0379153,1628;1.0365094,3225;1.0228845,3611;1.013117,1672;1.0076258,3677;1.0024093,3142;1.001996,1976;1.001713,118;1.0015528,2825;1.0014664,2562;1.0014116,3679;1.0013652,1218;1.0013618,1132;1.001266,750;1.0012412,3730;1.0011042,2200;1.0010514,2972;1.0008336,3251;1.0008274,1525;1.0007969,1984;1.0007896,1074;1.0007817,548;1.0007793,1247;1.0007231,2046;1.0006951,2237;1.0006924,1915;1.0006851,634;1.0006608,1819;1.0006127,1879;1.0005922,542;1.0005825,1825;1.0005728,2772;1.0005673,1840;1.000553,1732;1.0002665122325145,994;1.000072910031,2042;1.0000653783598503,3373;1.0000380603642238,3670;1.0000014358298646,2505;1.0000009821060065,337;0.9999992216382771,652;0.9999919903472337,408;0.9999916655260139,2486;0.9999778725942366,3269;0.9999759933636219,3;0.9999756369362943,218;0.9999488129499493,2261;0.9997797735575127
132,461;449;2661;1003,daytime:night,3638;1.0448738,2447;1.0385736,1044;1.0379153,1628;1.0365094,3225;1.0228845,3611;1.013117,1672;1.0076258,3677;1.0024093,3142;1.001996,1976;1.001713,118;1.0015528,2825;1.0014664,2562;1.0014116,3679;1.0013652,1218;1.0013618,1132;1.001266,750;1.0012412,3730;1.0011042,2200;1.0010514,2972;1.0008336,3251;1.0008274,1525;1.0007969,1984;1.0007896,548;1.0007793,1247;1.0007231,2046;1.0006951,2237;1.0006924,1915;1.0006851,634;1.0006608,2771;1.0006275,1819;1.0006127,1879;1.0005922,542;1.0005825,1825;1.0005728,2772;1.0005673,1840;1.000553,461;1.0000697810164954,230;1.0000681815436834,2922;1.0000604849671106,1383;1.0000382131175278,197;1.0000325705788973,1003;1.0000249029177755,315;1.0000246471104173,1219;1.0000210378526166,852;1.0000052777545874,449;0.9999854690519263,2661;0.9999763980724847,1583;0.99997475556511,3641;0.9999736459450418,2442;0.9999430677142771
34,140;1858;2123,daytime:morning,3638;1.0448854,2447;1.0385902,1044;1.03792,1628;1.0364996,3225;1.0229207,3611;1.0131172,1672;1.007645,3677;1.0024298,3142;1.0019909,1976;1.0017214,118;1.0015486,2825;1.0014942,2562;1.0014251,3679;1.0013773,1218;1.0013653,1132;1.0012947,750;1.0012251,3730;1.0011019,2200;1.001066,3251;1.0008444,2972;1.0008266,1525;1.0008144,1984;1.0007957,548;1.0007861,1074;1.0007688,1247;1.0007507,1915;1.0007318,2237;1.0007089,2046;1.0006921,634;1.0006876,2771;1.0006337,1819;1.0006119,1879;1.0006093,1825;1.0005908,542;1.0005826,2772;1.0005708,1282;1.0005624,1840;1.0005571,2599;1.0005506,929;1.0001136447114274,2557;1.0000576444496325,514;1.0000515929155467,716;1.0000364536096837,85;1.0000157732750363,1630;1.0000123970645223,140;0.9999949904129672,2123;0.999992682578624,552;0.9999257448194827,2330;0.999922852021016,1858;0.9998922937712558
34,842;3025;1377;2697;3775,daytime:evening,3638;1.0448854,2447;1.0385902,1044;1.03792,1628;1.0364996,3225;1.0229207,3611;1.0131172,1672;1.007645,3677;1.0024298,3142;1.0019909,1976;1.0017214,118;1.0015486,2825;1.0014942,2562;1.0014251,3679;1.0013773,1218;1.0013653,1132;1.0012947,750;1.0012251,3730;1.0011019,2200;1.001066,3251;1.0008444,2972;1.0008266,1525;1.0008144,1984;1.0007957,548;1.0007861,1074;1.0007688,1247;1.0007507,1915;1.0007318,2237;1.0007089,2046;1.0006921,634;1.0006876,2771;1.0006337,1819;1.0006119,1879;1.0006093,1825;1.0005908,542;1.0005826,2772;1.0005708,1282;1.0005624,1840;1.0005571,2599;1.0005506,3830;1.0005506,116;1.0002255384561625,842;1.0001136026869173,3775;1.0000606347929955,1727;1.0000348314981087,1377;1.0000139913458619,3025;1.0000087399045565,2697;1.0000054107929286,652;0.99999988790585,454;0.9999969978063896,2873;0.9999504668256791
34,1137;1272;1852;293;1223,daytime:afternoon,3638;1.0448854,2447;1.0385902,1044;1.03792,1628;1.0364996,3225;1.0229207,3611;1.0131172,1672;1.007645,3677;1.0024298,3142;1.0019909,1976;1.0017214,118;1.0015486,2825;1.0014942,2562;1.0014251,3679;1.0013773,1218;1.0013653,1132;1.0012947,750;1.0012251,3730;1.0011019,2200;1.001066,3251;1.0008444,2972;1.0008266,1525;1.0008144,1984;1.0007957,548;1.0007861,1074;1.0007688,1247;1.0007507,1915;1.0007318,2237;1.0007089,2046;1.0006921,634;1.0006876,2771;1.0006337,1819;1.0006119,1879;1.0006093,2886;1.0000729902575423,1223;1.00007133983083,1852;1.0000487913063871,3002;1.0000406865707059,2622;1.0000346243604432,1272;1.0000310751295336,1219;1.0000272412982945,2988;1.0000195207830016,1137;1.0000143975747378,1600;1.0000139323709683,3018;1.0000086239673494,3656;1.0000033075840404,2576;0.9999813256129868,2663;0.999978513484832,36;0.9999671261245375,293;0.9999505583808939,1890;0.9999395794414524
34,2039;114;963;1212;2767,daytime:night,3638;1.0448854,2447;1.0385902,1044;1.03792,1628;1.0364996,3225;1.0229207,3611;1.0131172,1672;1.007645,3677;1.0024298,3142;1.0019909,1976;1.0017214,118;1.0015486,2825;1.0014942,2562;1.0014251,3679;1.0013773,1218;1.0013653,1132;1.0012947,750;1.0012251,3730;1.0011019,2200;1.001066,3251;1.0008444,2972;1.0008266,1525;1.0008144,1984;1.0007957,548;1.0007861,1074;1.0007688,1247;1.0007507,1915;1.0007318,2237;1.0007089,2046;1.0006921,2771;1.0006337,667;1.000411599341921,951;1.0000712139893022,136;1.0000566871352867,891;1.00004608687152,2767;1.000037991745435,2942;1.0000326566713988,2398;1.0000270322726201,114;1.0000208133228174,1212;1.0000170645967426,2511;1.0000011588006017,413;0.9999975174440481,1880;0.9999880814339887,1291;0.999984569255009,1279;0.9999785887087856,1962;0.9999668283526941,963;0.9999640943554321,2071;0.9999499646253864,2039;0.9999496316138123,1300;0.9999354139387792,1544;0.9999186134982405
15,1454;221;998,daytime:morning,3638;1.044828,2447;1.0385033,1044;1.0378737,1628;1.0364555,3225;1.0228381,3611;1.0130559,1672;1.0075855,3677;1.0023644,3142;1.0019236,1976;1.0016619,118;1.0015066,2825;1.0014248,2562;1.0013807,1218;1.0013171,3679;1.0013099,1132;1.0012077,750;1.0011854,3730;1.0010519,2200;1.0010095,2972;1.000806,3251;1.0007875,1525;1.0007463,1074;1.0007317,1984;1.0007249,548;1.0007223,1247;1.0006773,2237;1.0006435,2046;1.0006362,1915;1.0006338,634;1.0006082,2771;1.0005903,1819;1.0005678,1879;1.0005462,542;1.0005245,1825;1.0005198,2772;1.0005064,1282;1.0005062,3830;1.0005056,15;1.0005008,493;0.9999891883695243,1454;0.9999800687448481,221;0.9999782383585082,1217;0.9999655596446881,571;0.9999373351773431,643;0.9999367651294772,167;0.9999349369976447,706;0.9999314474432835,1162;0.9999255523154942,432;0.9999246874152091,998;0.9999158681952045
15,273;589;146,daytime:evening,3638;1.044828,2447;1.0385033,1044;1.0378737,1628;1.0364555,3225;1.0228381,3611;1.0130559,1672;1.0075855,3677;1.0023644,3142;1.0019236,1976;1.0016619,118;1.0015066,2825;1.0014248,2562;1.0013807,1218;1.0013171,3679;1.0013099,1132;1.0012077,750;1.0011854,3730;1.0010519,2200;1.0010095,2972;1.000806,3251;1.0007875,1525;1.0007463,1074;1.0007317,1984;1.0007249,548;1.0007223,1247;1.0006773,2237;1.0006435,2046;1.0006362,1915;1.0006338,634;1.0006082,2771;1.0005903,1819;1.0005678,1879;1.0005462,542;1.0005245,1825;1.0005198,2772;1.0005064,1282;1.0005062,3830;1.0005056,15;1.0005008,1840;1.0004984,3551;1.0004953,2599;1.0004869,600;1.0004822,2688;1.0004754,917;1.0004699,452;0.9999912491045171,1618;0.9999828753567005,589;0.999955230951569,273;0.9999243239393083,146;0.9997493375617253
15,270;880;2913,daytime:afternoon,3638;1.044828,2447;1.0385033,1044;1.0378737,1628;1.0364555,3225;1.0228381,3611;1.0130559,1672;1.0075855,3677;1.0023644,3142;1.0019236,1976;1.0016619,118;1.0015066,2825;1.0014248,2562;1.0013807,1218;1.0013171,3679;1.0013099,1132;1.0012077,750;1.0011854,3730;1.0010519,2200;1.0010095,2972;1.000806,3251;1.0007875,1525;1.0007463,1074;1.0007317,1984;1.0007249,548;1.0007223,1247;1.0006773,2237;1.0006435,2046;1.0006362,1915;1.0006338,634;1.0006082,2771;1.0005903,1819;1.0005678,1879;1.0005462,542;1.0005245,1825;1.0005198,2772;1.0005064,1282;1.0005062,3830;1.0005056,3361;1.0001020694486569,2089;1.000038257843154,702;1.0000095131553632,524;0.9999936144524354,2770;0.9999831067614133,270;0.9999575228706891,880;0.999945500952442,1837;0.9999437502790305,1889;0.9999368756216144,2913;0.9999238512160205,632;0.9999152755803961,1046;0.9998750439714891
15,1006;964;2443;20;344,daytime:night,3638;1.044828,2447;1.0385033,1044;1.0378737,1628;1.0364555,3225;1.0228381,3611;1.0130559,1672;1.0075855,3677;1.0023644,3142;1.0019236,1976;1.0016619,2825;1.0014248,2562;1.0013807,1218;1.0013171,3679;1.0013099,1132;1.0012077,750;1.0011854,3730;1.0010519,2200;1.0010095,2972;1.000806,3251;1.0007875,1525;1.0007463,1074;1.0007317,1984;1.0007249,548;1.0007223,1247;1.0006773,2237;1.0006435,2046;1.0006362,1915;1.0006338,634;1.0006082,2771;1.0005903,1819;1.0005678,1879;1.0005462,542;1.0005245,1825;1.0005198,2772;1.0005064,1282;1.0005062,3830;1.0005056,15;1.0005008,1840;1.0004984,3551;1.0004953,2599;1.0004869,600;1.0004822,2688;1.0004754,917;1.0004699,3353;1.0004588,1006;0.9999965319402593,2443;0.9999642015692056,344;0.9999572677754293,964;0.9999228686390701,20;0.9999146517866387
101,707;1074;2866,daytime:morning,3638;1.0448732,2447;1.0385882,1044;1.0379609,1628;1.0365267,3225;1.0229053,3611;1.0131347,1672;1.0076579,3677;1.0024391,3142;1.0020113,1976;1.0017476,118;1.0015858,2825;1.0014986,2562;1.0014483,1218;1.0013806,3679;1.0013803,1132;1.0012721,750;1.0012602,3730;1.0011386,2200;1.0010762,2972;1.0008705,3251;1.0008596,1525;1.0008131,1074;1.0008079,1984;1.000804,548;1.000791,1247;1.0007383,2237;1.0007018,1915;1.0006979,2046;1.0006977,634;1.000682,2771;1.0006613,1819;1.0006586,1879;1.0006346,542;1.0006018,3830;1.0005928,15;1.0005822,2772;1.0005819,1282;1.0005819,1825;1.0005801,1840;1.0005773,2866;1.0000756426924822,707;1.0000728759307025,3336;1.0000499363549462,117;1.0000362378213399,3006;1.0000233748511391,1831;1.0000229586225051,2253;1.000021395790057,2077;1.0000183961712177,439;0.9999986978964985,212;0.9997381612327086
101,3380;875;1046,daytime:evening,3638;1.0448732,2447;1.0385882,1044;1.0379609,1628;1.0365267,3225;1.0229053,3611;1.0131347,1672;1.0076579,3677;1.0024391,3142;1.0020113,1976;1.0017476,118;1.0015858,2825;1.0014986,2562;1.0014483,1218;1.0013806,3679;1.0013803,1132;1.0012721,750;1.0012602,3730;1.0011386,2200;1.0010762,2972;1.0008705,1525;1.0008131,1074;1.0008079,1984;1.000804,548;1.000791,1247;1.0007383,2237;1.0007018,1915;1.0006979,2046;1.0006977,634;1.000682,2771;1.0006613,1819;1.0006586,1879;1.0006346,542;1.0006018,3830;1.0005928,15;1.0005822,2772;1.0005819,1282;1.0005819,1825;1.0005801,1840;1.0005773,1120;1.0001038692782047,106;1.000066250912836,1904;1.0000518161140035,735;1.0000512112417053,2338;1.0000495328240333,2859;1.0000299645618456,2171;1.0000101177479293,1924;1.0000040910384858,875;0.9999648473174874,3380;0.9999545281945458,1046;0.9999480904042493
101,969;2692;2867;247,daytime:afternoon,3638;1.0448732,2447;1.0385882,1044;1.0379609,1628;1.0365267,3225;1.0229053,3611;1.0131347,1672;1.0076579,3677;1.0024391,3142;1.0020113,1976;1.0017476,118;1.0015858,2825;1.0014986,2562;1.0014483,1218;1.0013806,3679;1.0013803,1132;1.0012721,750;1.0012602,3730;1.0011386,2200;1.0010762,2972;1.0008705,3251;1.0008596,1525;1.0008131,1074;1.0008079,1984;1.000804,548;1.000791,1247;1.0007383,2237;1.0007018,1915;1.0006979,2046;1.0006977,634;1.000682,2771;1.0006613,1819;1.0006586,1879;1.0006346,542;1.0006018,3830;1.0005928,15;1.0005822,2772;1.0005819,1282;1.0005819,1840;1.0005773,3551;1.0005662,2599;1.0005571,2688;1.0005407,600;1.0005397,917;1.0005283,2692;1.0001292873714065,372;1.000083112582114,901;1.0000293963563938,2867;1.00002451262112,187;1.0000043678204424,247;0.999935327904149
101,3735;2851;1965;503;2105,daytime:night,3638;1.0448732,2447;1.0385882,1044;1.0379609,1628;1.0365267,3225;1.0229053,3611;1.0131347,1672;1.0076579,3677;1.0024391,3142;1.0020113,1976;1.0017476,118;1.0015858,2825;1.0014986,2562;1.0014483,1218;1.0013806,3679;1.0013803,1132;1.0012721,750;1.0012602,3730;1.0011386,2200;1.0010762,2972;1.0008705,3251;1.0008596,1525;1.0008131,1074;1.0008079,1984;1.000804,548;1.000791,1247;1.0007383,2237;1.0007018,1915;1.0006979,2046;1.0006977,634;1.000682,1819;1.0006586,1879;1.0006346,542;1.0006018,3830;1.0005928,15;1.0005822,2772;1.0005819,1282;1.0005819,1825;1.0005801,1840;1.0005773,3551;1.0005662,2599;1.0005571,767;1.0000705010551465,2322;1.0000562383937375,2851;1.0000404280026978,503;1.0000356001254063,3735;1.0000226508933645,1965;1.0000159822035937,2105;1.000015888599654,2555;0.9999926899575785,1194;0.9997158085937282
125,2540;255;337;1117,daytime:morning,3638;1.0449238,2447;1.0386261,1044;1.037979,1628;1.0365545,3225;1.0229406,3611;1.0131636,1672;1.0076929,3677;1.0024754,3142;1.0020438,1976;1.0017793,118;1.0016137,2825;1.001541,2562;1.0014791,3679;1.0014236,1218;1.0014093,1132;1.0013046,750;1.0012802,3730;1.0011722,2200;1.0011078,3251;1.0008899,2972;1.000884,1525;1.0008497,1984;1.0008383,1074;1.0008323,548;1.0008276,1247;1.0007708,1655;1.0003823635701126,2710;1.0001642770102392,842;1.00015119837098,2448;1.0001349271677527,3022;1.0001277882433446,2659;1.000120365080626,1690;1.0000980655819867,2689;1.0000953837270856,1021;1.000074316133429,1117;1.0000726309386807,1174;1.000069948602193,2540;1.0000547591172833,629;1.0000527199031277,337;1.0000469521544897,1087;1.000046620190927,357;1.000044502433579,255;1.0000426933376747,1077;1.0000383982985206,39;1.0000319860246003,2490;1.000029597787686,218;1.0000113675633775,662;1.0000035747840785,3392;0.99998416988515,2358;0.9999818042819681
125,1613;1388;1097;968,daytime:evening,3638;1.0449238,2447;1.0386261,1044;1.037979,1628;1.0365545,3225;1.0229406,3611;1.0131636,1672;1.0076929,3677;1.0024754,3142;1.0020438,1976;1.0017793,118;1.0016137,2825;1.001541,2562;1.0014791,3679;1.0014236,1218;1.0014093,1132;1.0013046,750;1.0012802,3730;1.0011722,2200;1.0011078,3251;1.0008899,2972;1.000884,1525;1.0008497,1984;1.0008383,1074;1.0008323,548;1.0008276,1247;1.0007708,1915;1.0007467,2046;1.0007421,2237;1.0007381,634;1.0007243,2771;1.000699,1819;1.0006729,1879;1.0006536,542;1.0006338,1794;1.0004567788031773,1738;1.0002154737886488,106;1.0001043921339645,452;1.000097562076433,3607;1.0000790049897308,746;1.0000711520341412,783;1.000067101925091,1388;1.0000615647572575,968;1.0000556110155407,1944;1.000042597381756,1613;1.0000214438348811,2996;1.0000184255736666,1674;1.0000061754562062,1097;1.000005943443885,2992;0.9994363545722257,322;0.999052088028966
125,1354;2317;1553;3129,daytime:afternoon,3638;1.0449238,2447;1.0386261,1044;1.037979,1628;1.0365545,3225;1.0229406,3611;1.0131636,1672;1.0076929,3677;1.0024754,3142;1.0020438,1976;1.0017793,118;1.0016137,2825;1.001541,2562;1.0014791,3679;1.0014236,1218;1.0014093,1132;1.0013046,750;1.0012802,3730;1.0011722,2200;1.0011078,3251;1.0008899,2972;1.000884,1525;1.0008497,1984;1.0008383,1074;1.0008323,548;1.0008276,1247;1.0007708,1915;1.0007467,2046;1.0007421,2237;1.0007381,634;1.0007243,2771;1.000699,1819;1.0006729,1879;1.0006536,542;1.0006338,1825;1.000618,2772;1.0006133,15;1.0006087,1840;1.0006077,3830;1.0006043,1282;1.000604,3551;1.0005897,2688;1.0005798,600;1.0005784,3353;1.0005584,2317;1.000158474413256,1354;1.000095512086869,1745;1.0000617902335742,1553;1.0000322323896869,2974;1.0000238712713583,3129;0.9999298252602761
125,2336;2177;1329,daytime:night,3638;1.0449238,2447;1.0386261,1044;1.037979,1628;1.0365545,3225;1.0229406,3611;1.0131636,1672;1.0076929,3677;1.0024754,3142;1.0020438,1976;1.0017793,118;1.0016137,2825;1.001541,2562;1.0014791,3679;1.0014236,1218;1.0014093,1132;1.0013046,750;1.0012802,3730;1.0011722,2200;1.0011078,3251;1.0008899,2972;1.000884,1525;1.0008497,1984;1.0008383,1074;1.0008323,548;1.0008276,1247;1.0007708,1915;1.0007467,2046;1.0007421,2237;1.0007381,634;1.0007243,2771;1.000699,1819;1.0006729,1879;1.0006536,542;1.0006338,1825;1.000618,2772;1.0006133,15;1.0006087,1840;1.0006077,1215;1.000138355196378,994;1.0001299897123408,939;1.000121156586397,2336;1.0001077834292158,2382;1.0000828590209256,2177;1.000057809832951,1948;1.0000466409812154,565;1.0000387857453659,2566;1.0000351012427855,1329;1.0000331742306674,226;0.9999909068366345,1113;0.9999845721941993
