50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
20,2401;1142;1418;3844;481,daytime:evening,1874;3.172126,978;2.9389942,2518;2.8375435,1848;2.671646,1050;2.5863686,848;2.5253494,2704;2.4856393,1854;2.4644897,1741;2.4493573,664;2.3954623,259;2.3935878,854;2.341774,340;2.2935922,2754;2.2696574,1772;2.268409,1288;2.2581568,615;2.257886,1067;2.2224143,1979;2.2145493,705;2.1817286,2795;2.1669378,1726;2.1658676,815;2.156622,3589;2.1168962,582;2.1135259,436;2.102466,2496;2.0951877,541;2.0825536,2980;2.0414367,1856;2.040361,826;1.9993342,2435;1.9912214,3106;1.9682684,2049;1.9333708,3000;1.9170805,1328;1.9050059,3143;1.9026222,646;1.8852608,328;1.8832095,515;1.8564647,481;1.2807947863246494,1580;1.2784695000707338,3310;1.2110263629301312,1418;1.0744360280237815,2401;0.6702667116966727,986;0.275574121652447,3801;0.27212684733789816,1142;0.05235521491684092
20,77;1765;1175,daytime:afternoon,666;3.9065738,290;3.3697915,1874;3.172126,810;2.921076,1662;2.7719014,874;2.7123826,1848;2.671646,1178;2.6454413,1050;2.5863686,848;2.5253494,2152;2.522222,2638;2.5201395,119;2.5067213,2704;2.4856393,1741;2.4493573,664;2.3954623,2984;2.3695707,854;2.341774,340;2.2935922,2754;2.2696574,1772;2.268409,1288;2.2581568,615;2.257886,1067;2.2224143,1979;2.2145493,519;2.1990538,705;2.1817286,574;2.1761882,2795;2.1669378,1726;2.1658676,815;2.156622,3589;2.1168962,3591;2.1126325,103;2.1047366,436;2.102466,2496;2.0951877,541;2.0825536,2524;2.0592935,2980;2.0414367,1765;1.4330052033351666,345;1.4279499968847846,1094;0.8853948543917445,975;0.8588347957231084,1175;0.8537953495842603,455;0.3966158553946243,2702;0.3167135298618648,2464;0.22211381316282441,341;0.06157206175412949
20,3852;444;1060;3182;1333,daytime:night,666;3.9065738,290;3.3697915,978;2.9389942,810;2.921076,2518;2.8375435,1662;2.7719014,874;2.7123826,1178;2.6454413,2152;2.522222,2638;2.5201395,119;2.5067213,2704;2.4856393,1854;2.4644897,1741;2.4493573,259;2.3935878,2984;2.3695707,854;2.341774,340;2.2935922,2754;2.2696574,1772;2.268409,1288;2.2581568,615;2.257886,1067;2.2224143,1979;2.2145493,519;2.1990538,705;2.1817286,574;2.1761882,2795;2.1669378,1726;2.1658676,815;2.156622,3589;2.1168962,582;2.1135259,3591;2.1126325,103;2.1047366,436;2.102466,2496;2.0951877,541;2.0825536,2524;2.0592935,1856;2.040361,826;1.9993342,3106;1.9682684,2049;1.9333708,3000;1.9170805,1328;1.9050059,3143;1.9026222,1333;1.7267710074712723,444;1.4304371700730725,1060;1.0638960996939353
65,2414;2863;286;472,daytime:morning,666;3.7101758,2524;2.9009175,1178;2.8676913,519;2.6940677,2638;2.6106372,978;2.6022239,810;2.5684822,1050;2.508191,1772;2.5050907,2984;2.4201872,848;2.33078,1874;2.3137455,1854;2.269773,1979;2.2600143,1741;2.2186391,664;2.2007236,2980;2.1838017,1726;2.129874,328;2.0449464,1572;2.035936,2552;2.0265315,198;2.0208716,1775;1.9618778,62;1.9251456,2754;1.914215,651;1.8607607,2563;1.8230218,2704;1.8179039,2850;1.8114057,2518;1.796838,615;1.7675216,2496;1.7545904,889;1.7375499,1773;1.7219079,1260;1.713725,3591;1.6595404,1338;1.654146,1895;1.1528490273157168,2107;0.7680743018647327,2863;0.7277564208787488,2725;0.5391079267288569,809;0.5169433360573099,472;0.4145526715134662,2054;0.36217381115212427,2541;0.1822463378537369
65,1337;382;3231;1719,daytime:evening,666;3.7101758,290;3.05104,1848;3.012859,2524;2.9009175,519;2.6940677,2638;2.6106372,1050;2.508191,340;2.5060763,2871;2.5002906,874;2.4302406,2984;2.4201872,541;2.41187,966;2.3154957,1874;2.3137455,705;2.20668,2980;2.1838017,1662;2.1327646,3106;2.1162534,2152;2.1023376,198;2.0208716,1328;2.007665,1775;1.9618778,377;1.9468337,436;1.9368299,62;1.9251456,2754;1.914215,651;1.8607607,453;0.9936106053589044,1719;0.9229438163930619,1324;0.7408781168900836,1592;0.7171534329667283,346;0.5105997622269092,1658;0.4897624236682378,2537;0.4368172936400442,1433;0.11648621992062182,2101;0.08128017710430545
65,3596;3372;2126;2597;573,daytime:afternoon,666;3.7101758,290;3.05104,1848;3.012859,1178;2.8676913,519;2.6940677,978;2.6022239,810;2.5684822,1050;2.508191,340;2.5060763,1772;2.5050907,2871;2.5002906,874;2.4302406,541;2.41187,848;2.33078,966;2.3154957,1854;2.269773,1979;2.2600143,1741;2.2186391,705;2.20668,664;2.2007236,2980;2.1838017,1662;2.1327646,1726;2.129874,3106;2.1162534,2152;2.1023376,328;2.0449464,1572;2.035936,2552;2.0265315,1328;2.007665,377;1.9468337,436;1.9368299,62;1.9251456,2754;1.914215,2563;1.8230218,2704;1.8179039,2850;1.8114057,2283;1.8076191,815;1.7786326,615;1.7675216,2496;1.7545904,1288;1.7416389,854;1.7407213,889;1.7375499,1260;1.713725,2141;1.7038604,2126;0.4008840302956236
65,985,daytime:night,290;3.05104,1848;3.012859,2524;2.9009175,1178;2.8676913,519;2.6940677,2638;2.6106372,978;2.6022239,810;2.5684822,1050;2.508191,340;2.5060763,1772;2.5050907,2871;2.5002906,874;2.4302406,2984;2.4201872,541;2.41187,848;2.33078,966;2.3154957,1874;2.3137455,1854;2.269773,1979;2.2600143,1741;2.2186391,705;2.20668,664;2.2007236,2980;2.1838017,1662;2.1327646,1726;2.129874,3106;2.1162534,2152;2.1023376,328;2.0449464,1572;2.035936,2552;2.0265315,198;2.0208716,1328;2.007665,1775;1.9618778,377;1.9468337,436;1.9368299,62;1.9251456,2754;1.914215,651;1.8607607,2563;1.8230218,2704;1.8179039,2850;1.8114057,2283;1.8076191,2518;1.796838,815;1.7786326,615;1.7675216,2496;1.7545904,1288;1.7416389,854;1.7407213
18,852;2178;3062;591,daytime:morning,656;8.812731,116;8.499005,727;8.291581,544;8.094746,969;8.005161,1512;7.9119587,280;7.7699966,352;7.7410855,34;7.7256255,235;7.70849,1441;7.608461,342;7.5650063,652;7.560991,1292;7.5305033,177;7.5290275,1451;7.5186524,1252;7.4929843,1085;7.4911885,831;7.4865484,37;7.4697437,3320;7.438358,1575;7.4132442,205;7.3694053,1506;7.357246,3267;7.336622,520;7.2749987,2730;6.949991048494799,1715;6.611981490998549,3025;6.578138130752351,1526;6.325956380174889,1547;6.277906567665917,2144;5.709292623156934,591;5.637417895434448,2178;5.600040430388883,992;5.584842797780898,1308;5.582709743904999,1303;5.501619425069687,1997;5.481104643166459,1555;5.298123177988253,3062;5.148038246354434,1927;4.79445822006236,1111;4.7262717101260945,852;4.414753503268655,681;4.296500521894476,1597;4.141724643953189,2546;4.11205039897234,2062;3.772129158033099,2136;3.5259208235697304,1638;2.9415605116690604,1706;1.5341777882843954
18,637;2010;3131;170,daytime:evening,116;8.499005,727;8.291581,969;8.005161,396;7.99394,445;7.993347,1512;7.9119587,280;7.7699966,352;7.7410855,34;7.7256255,221;7.715998,1441;7.608461,201;7.5802555,652;7.560991,1451;7.5186524,831;7.4865484,37;7.4697437,3320;7.438358,205;7.3694053,1506;7.357246,3267;7.336622,1569;6.934331066122184,170;6.790335495927193,68;6.502463939105633,20;6.045173051026303,223;5.929537088835133,1794;5.826217605644389,1001;5.58983799395013,3341;5.359374703596029,2333;5.3570013246568315,2047;5.283446304524624,392;5.279074005339629,384;5.235015302000633,2404;5.216527875802176,2010;5.1724850637765645,865;5.137735919949323,1911;5.056509755673094,588;4.979603469097388,209;4.949296404306525,3402;4.892574662156269,1371;4.689846795631997,2854;4.6446492178361956,3051;4.605588911458319,73;4.390481030093038,3131;4.225254504646536,1251;4.001665264491239,1591;3.9696687845168848,1880;3.582194768747149,1409;3.0185989490210643,637;2.1306917752149075,1695;0.8479599939103588
18,754;1732;2391;218;2843,daytime:afternoon,656;8.812731,544;8.094746,969;8.005161,396;7.99394,445;7.993347,1512;7.9119587,280;7.7699966,352;7.7410855,34;7.7256255,221;7.715998,235;7.70849,1441;7.608461,201;7.5802555,342;7.5650063,652;7.560991,1292;7.5305033,177;7.5290275,1252;7.4929843,754;6.898535769694782,1732;6.851599741508634,16;6.68840557570114,218;6.681853855575328,1159;6.363286039296724,1465;6.178415859791622,2639;6.135357610316628,197;5.950653706332951,1387;5.876959532225966,1852;5.861360246472662,2041;5.67332978990454,1776;5.65813813930707,2391;5.262989643235563,2398;5.256444578466507,821;5.254322765562179,835;5.109945149425507,1935;4.999445320637759,3168;4.839291975626166,3406;4.665627453902389,701;4.617868152161922,3223;4.575981326698486,2843;4.316590709612545,3022;4.030664526737754,2713;3.923136135153775,3060;3.8299733815661035,1584;3.800988022434569,2197;3.269130802504581,1113;3.2289251915031505,2350;3.1943797505262848,2393;3.1045802281209998,12;2.477710106421797,2929;2.313351087451163
18,2430;1516;2955;1096;1105,daytime:night,656;8.812731,116;8.499005,727;8.291581,544;8.094746,396;7.99394,445;7.993347,280;7.7699966,352;7.7410855,34;7.7256255,221;7.715998,235;7.70849,1441;7.608461,201;7.5802555,342;7.5650063,652;7.560991,1292;7.5305033,177;7.5290275,1451;7.5186524,1252;7.4929843,1085;7.4911885,831;7.4865484,3320;7.438358,1575;7.4132442,1506;7.357246,3267;7.336622,520;7.2749987,1074;7.2653146,1618;7.2600374,232;7.240498,1665;7.211957,84;6.52126422359548,1096;6.465667787969765,1105;6.138616720496335,3173;5.661486962244381,2955;5.289185833461964,1475;5.265860373306364,1471;5.208863407213863,2004;5.12551893668829,2406;5.0533548375143695,3241;5.046785184854045,1516;4.976909902602561,2394;4.935601565476375,2430;4.334944562381656,1339;4.143045040702843,2656;3.628978829484029,624;3.51529007323158,3056;3.1400643843558447,1448;3.1153935740943446,694;2.457809886372156,1291;2.124741745259445
79,1701;1481,daytime:morning,686;11.457179,1523;11.390701,689;11.201032,1542;11.115355,2608;10.749658,1731;10.732553,1753;10.677042,1464;10.643097,52;10.596655,1441;10.47564,1268;10.370313,1732;10.277239,1600;10.259144,1716;10.193801,2001;10.115754,1850;10.097282,3088;10.05911,1829;9.987698,1353;9.965612,677;9.95785,2146;9.949356,1609;9.923917,3076;9.923171,68;9.892749,16;9.889188,1483;9.880389,2224;9.834704,1368;9.774449,1687;9.75389,1550;9.7522,3094;9.74692,1893;9.738114,906;9.728821,3598;9.695283,186;9.682534,2047;9.672009,1667;9.656401,1252;9.647212,2643;9.643981,3320;9.609025,108;9.603221,268;9.597036,1159;9.596827,1017;9.593836,1456;9.548051,1005;9.515384,2204;9.47848,1535;9.456632,1481;7.87259224420627,1701;7.50446070481034
79,1261;205;239;374,daytime:evening,686;11.457179,1523;11.390701,689;11.201032,1542;11.115355,2608;10.749658,1731;10.732553,1753;10.677042,1464;10.643097,52;10.596655,1441;10.47564,1268;10.370313,1732;10.277239,1600;10.259144,1716;10.193801,2001;10.115754,1850;10.097282,3088;10.05911,1665;10.045917,1829;9.987698,677;9.95785,2146;9.949356,1609;9.923917,3076;9.923171,68;9.892749,16;9.889188,1016;9.868327,2224;9.834704,2705;9.816729,1368;9.774449,1687;9.75389,1550;9.7522,3094;9.74692,1893;9.738114,906;9.728821,3598;9.695283,186;9.682534,2047;9.672009,1252;9.647212,2643;9.643981,3320;9.609025,108;9.603221,268;9.597036,1159;9.596827,1017;9.593836,1456;9.548051,1005;9.515384,205;8.977202544450465,1261;7.250489922638743,239;6.83695488978092,374;6.37625590630841
79,2454;2292;845;1780;2462,daytime:afternoon,1523;11.390701,689;11.201032,1542;11.115355,2608;10.749658,1731;10.732553,1753;10.677042,1464;10.643097,1441;10.47564,1268;10.370313,1732;10.277239,1600;10.259144,1716;10.193801,2001;10.115754,1850;10.097282,3088;10.05911,1665;10.045917,1829;9.987698,1353;9.965612,677;9.95785,2146;9.949356,1609;9.923917,3076;9.923171,68;9.892749,16;9.889188,1483;9.880389,1016;9.868327,2705;9.816729,1368;9.774449,1687;9.75389,1550;9.7522,3094;9.74692,1893;9.738114,906;9.728821,3598;9.695283,186;9.682534,1667;9.656401,1252;9.647212,3320;9.609025,108;9.603221,268;9.597036,845;9.0583295349392,1780;8.81250487998185,2553;7.565675746172517,1382;7.467405742596565,2292;7.112714607471558,2454;7.097361233712397,2462;6.752144376527259,2575;6.596720201136115,1816;6.427786644459573,304;4.626478360437488
79,142;1829;1633;1008,daytime:night,686;11.457179,2608;10.749658,52;10.596655,1732;10.277239,1716;10.193801,1665;10.045917,1829;9.987698,1353;9.965612,3076;9.923171,1483;9.880389,1016;9.868327,2224;9.834704,2705;9.816729,1550;9.7522,3094;9.74692,2047;9.672009,1667;9.656401,2643;9.643981,1005;9.515384,1535;9.456632,1412;9.454096,814;9.443777,42;9.4334545,1763;9.425428,565;8.859883097438559,1849;8.324777788728163,1403;8.093236994136726,2601;8.083005577081147,142;8.041337089711844,1577;7.999409574083781,1074;7.984804820234096,648;7.8511661733859315,2387;7.773500741726816,1935;7.637612710128724,1500;7.466329012993933,94;7.416543434888969,435;7.311760908985795,529;7.277086467027765,1821;7.247041133395553,2655;7.23104362782623,496;6.936066875653831,928;6.502506674784373,1351;6.402736867422925,755;6.3694050844165515,2713;6.126767006919457,2125;6.072173233416017,1422;6.00180294271344,1223;5.912968188529419,954;5.202627562344816,1633;4.835737573132051
171,684;2373;1115;552,daytime:morning,2218;9.413609,793;9.172281,167;9.086023,2381;8.926149,172;8.792895,831;8.496633,281;8.4769745,2797;8.456987,1582;8.421496,257;8.39786,1694;8.391664,1743;8.316496,1721;8.292611,39;8.251082,2183;8.126999,855;8.124637,176;8.042909,320;7.9947534,2372;7.9602084,1313;7.9175386,727;7.895559,46;7.8687367,2261;7.862856,1388;7.860247,1755;7.856207,218;7.8554826,1530;7.794522,2050;7.696935,589;7.6925955,2740;7.6437087,2659;7.5639896,915;7.542412,3769;7.5383186,2045;7.5339437,1794;7.5215535,712;7.5131345,313;7.504828,2351;7.5033417,1756;7.465231,58;7.4620595,386;7.4413033,372;7.4325604,3181;5.533414433978746,1957;4.999489138387325,684;4.39989370953289,173;4.254378120660135,552;3.7737876167268736,2009;3.087093011063869,1115;1.45497724135081
171,1206;1279,daytime:evening,2218;9.413609,793;9.172281,167;9.086023,2381;8.926149,172;8.792895,831;8.496633,281;8.4769745,2797;8.456987,1582;8.421496,257;8.39786,1694;8.391664,652;8.370913,1743;8.316496,39;8.251082,2264;8.175661,1094;8.136499,2183;8.126999,176;8.042909,2516;8.008033,320;7.9947534,2372;7.9602084,1313;7.9175386,727;7.895559,46;7.8687367,2261;7.862856,1388;7.860247,1755;7.856207,218;7.8554826,1052;7.7992196,1530;7.794522,589;7.6925955,2740;7.6437087,2659;7.5639896,915;7.542412,2045;7.5339437,1794;7.5215535,712;7.5131345,313;7.504828,2351;7.5033417,1756;7.465231,58;7.4620595,386;7.4413033,372;7.4325604,37;7.408112,945;7.4059963,2912;7.381356,1584;7.34105,2660;7.3176064,1279;5.803850393764763,1206;1.7763355611595117
171,16;1785;181;1478;1234,daytime:afternoon,793;9.172281,167;9.086023,2381;8.926149,172;8.792895,831;8.496633,281;8.4769745,2797;8.456987,1582;8.421496,257;8.39786,652;8.370913,1743;8.316496,1721;8.292611,39;8.251082,2264;8.175661,1094;8.136499,855;8.124637,176;8.042909,2516;8.008033,320;7.9947534,2372;7.9602084,1313;7.9175386,1388;7.860247,1755;7.856207,218;7.8554826,1052;7.7992196,1530;7.794522,2050;7.696935,589;7.6925955,2740;7.6437087,2659;7.5639896,915;7.542412,3769;7.5383186,1794;7.5215535,712;7.5131345,2351;7.5033417,1756;7.465231,58;7.4620595,386;7.4413033,372;7.4325604,37;7.408112,2912;7.381356,1584;7.34105,2660;7.3176064,1320;7.3060145,1792;7.281513,1478;5.688252601983686,181;5.2972610734773,1785;4.104356031730663,16;3.389493948056722
171,2660,daytime:night,2218;9.413609,793;9.172281,167;9.086023,2381;8.926149,831;8.496633,281;8.4769745,2797;8.456987,1582;8.421496,257;8.39786,1694;8.391664,652;8.370913,1743;8.316496,1721;8.292611,39;8.251082,2264;8.175661,1094;8.136499,2183;8.126999,855;8.124637,176;8.042909,2516;8.008033,320;7.9947534,2372;7.9602084,1313;7.9175386,727;7.895559,46;7.8687367,2261;7.862856,1388;7.860247,1755;7.856207,218;7.8554826,1052;7.7992196,1530;7.794522,2050;7.696935,589;7.6925955,2740;7.6437087,2659;7.5639896,915;7.542412,3769;7.5383186,2045;7.5339437,1794;7.5215535,712;7.5131345,313;7.504828,2351;7.5033417,1756;7.465231,58;7.4620595,386;7.4413033,37;7.408112,945;7.4059963,2912;7.381356,1584;7.34105,2660;7.3176064
138,588;95;3223;991;3119,daytime:morning,41;11.432964,245;11.291354,1584;10.943471,118;10.941179,442;10.828301,39;10.760168,1612;10.729214,281;10.717862,600;10.481049,918;10.476566,3275;10.383596,84;10.335328,2173;10.304059,2;10.203017,396;10.124196,2261;10.018402,3210;10.016309,439;10.011418,3172;9.984815,2056;9.95961,143;9.941404,3769;9.9357815,177;9.847312,121;9.831,3807;9.710747,1757;9.687465,552;9.665055,3280;9.648793,1847;9.613056,456;9.610051,1811;9.599589,404;9.580824,1843;9.539083,291;9.537842,3754;9.515329,1441;9.511008,1348;9.486887,2037;9.465186,3175;9.464339,279;9.451159,417;9.423999,652;9.409044,3655;9.407207,1705;9.403884,56;9.377083,991;7.9929163119631195,3119;7.68367834610693,588;6.660903401546973,95;5.215550557837535,3223;4.872384319757103
138,349;1023;1106;2540;56,daytime:evening,793;11.538317,41;11.432964,245;11.291354,1584;10.943471,442;10.828301,39;10.760168,1612;10.729214,281;10.717862,3548;10.493522,918;10.476566,3275;10.383596,84;10.335328,2173;10.304059,2;10.203017,396;10.124196,2261;10.018402,3210;10.016309,706;9.997198,3172;9.984815,2056;9.95961,143;9.941404,3769;9.9357815,672;9.898824,2794;9.894635,177;9.847312,121;9.831,827;9.82306,3807;9.710747,1757;9.687465,552;9.665055,3369;9.66143,3280;9.648793,1847;9.613056,1004;9.612868,456;9.610051,1811;9.599589,404;9.580824,1843;9.539083,291;9.537842,3754;9.515329,1441;9.511008,1348;9.486887,2037;9.465186,3175;9.464339,279;9.451159,417;9.423999,1023;8.691428714680356,349;6.129675203770735,2540;5.120546780501565,1106;4.800927712632599
138,1394;1431;1630;552;2116,daytime:afternoon,793;11.538317,41;11.432964,245;11.291354,1584;10.943471,118;10.941179,1612;10.729214,281;10.717862,3548;10.493522,600;10.481049,918;10.476566,3275;10.383596,2173;10.304059,2261;10.018402,3210;10.016309,439;10.011418,706;9.997198,3172;9.984815,2056;9.95961,143;9.941404,3769;9.9357815,672;9.898824,2794;9.894635,121;9.831,827;9.82306,3807;9.710747,1757;9.687465,552;9.665055,3369;9.66143,1004;9.612868,456;9.610051,1811;9.599589,1843;9.539083,291;9.537842,3754;9.515329,1441;9.511008,1348;9.486887,2037;9.465186,3175;9.464339,417;9.423999,3655;9.407207,56;9.377083,931;9.373388,218;9.35993,67;9.337398,3749;9.336547,3267;9.33278,1394;8.703303394749968,1431;6.505827030283814,1630;6.293950589979545,2116;5.727315368264846
138,3596;1575;1608;3749;1352,daytime:night,793;11.538317,245;11.291354,118;10.941179,442;10.828301,39;10.760168,1612;10.729214,3548;10.493522,600;10.481049,918;10.476566,3275;10.383596,84;10.335328,2;10.203017,396;10.124196,2261;10.018402,3210;10.016309,439;10.011418,706;9.997198,3172;9.984815,143;9.941404,672;9.898824,2794;9.894635,177;9.847312,121;9.831,827;9.82306,1757;9.687465,552;9.665055,3369;9.66143,3280;9.648793,1847;9.613056,1004;9.612868,456;9.610051,1811;9.599589,404;9.580824,1843;9.539083,291;9.537842,3754;9.515329,1441;9.511008,1348;9.486887,3175;9.464339,279;9.451159,417;9.423999,652;9.409044,3655;9.407207,1352;8.568887076776813,943;6.767932269895629,1434;6.54441980986622,3244;5.934009494047259,1575;5.75017768476932,1608;5.632296909292132,3596;3.1351008983175177
1,2386;2621;1205,daytime:morning,254;9.351234,1441;9.274663,1612;9.120452,280;8.710466,34;8.365472,442;8.160215,1482;8.080325,458;8.07407,600;8.068979,686;7.9990234,16;7.9970627,831;7.856746,2149;7.8566456,2073;7.8113966,279;7.779781,1219;7.72983,84;7.6794147,2261;7.6387386,969;7.637287,544;7.633922,918;7.5813947,201;7.542738,1315;7.497433,239;7.4793396,3267;7.423462,727;7.376552,58;7.28794,2230;7.2521944,118;7.24374,761;7.190897,724;7.1786466,1843;6.426246287110406,373;6.2374318775922015,2222;6.116700802202105,1714;5.9305245791142465,718;5.59497649725687,951;5.519055516123142,1205;5.44058285483006,1513;5.330329896674786,3115;5.235443850297028,1809;5.19261934710735,3023;5.059260746845343,2386;4.9643147383373085,1473;4.91718207893647,95;4.731000978733201,2010;4.31125326454509,3683;3.7587408818620465,882;3.3459961979688635,1222;3.326524086830379,2621;2.6235508824863722
1,1909;3019;721,daytime:evening,254;9.351234,1441;9.274663,1612;9.120452,280;8.710466,142;8.539639,116;8.308484,442;8.160215,1482;8.080325,458;8.07407,600;8.068979,686;7.9990234,177;7.92811,831;7.856746,2149;7.8566456,552;7.842548,2073;7.8113966,1219;7.72983,41;7.7273893,396;7.7207074,1600;7.7093477,84;7.6794147,2261;7.6387386,969;7.637287,544;7.633922,918;7.5813947,201;7.542738,1315;7.497433,239;7.4793396,57;7.4720645,3267;7.423462,401;7.422299,727;7.376552,1531;7.3685,772;7.3679395,445;7.3232045,2275;7.28797,118;7.24374,281;7.2254543,56;6.515562136972434,221;6.458531341620515,2155;6.015610211572941,1927;5.915824752675505,1749;5.457216306970073,2392;4.990962011957047,1909;4.836866131275943,3019;4.5289352250263715,721;4.204169038272101,1499;4.1260269774542015,3609;3.8688687206522614,2441;1.7076197432574203
1,592;660;1140;1913;2296,daytime:afternoon,254;9.351234,1441;9.274663,142;8.539639,34;8.365472,116;8.308484,442;8.160215,1482;8.080325,458;8.07407,600;8.068979,686;7.9990234,16;7.9970627,177;7.92811,2149;7.8566456,552;7.842548,2073;7.8113966,279;7.779781,1219;7.72983,41;7.7273893,396;7.7207074,1600;7.7093477,84;7.6794147,2261;7.6387386,969;7.637287,544;7.633922,918;7.5813947,201;7.542738,1315;7.497433,239;7.4793396,57;7.4720645,3267;7.423462,401;7.422299,727;7.376552,1531;7.3685,772;7.3679395,445;7.3232045,2275;7.28797,58;7.28794,2230;7.2521944,118;7.24374,281;7.2254543,761;7.190897,592;6.223418288837734,1913;5.782804215511014,488;5.75360970898218,1140;4.3728406411447045,2296;4.152273718502705,1120;4.090289277027685,3345;3.740679861862605,660;3.567197064503254,3311;3.0540385489460515
