50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
165,1575;1307;702;136,daytime:afternoon,1628;1.0425463,1672;1.0348774,3675;1.0069307,1877;1.0037104,525;1.0027097,3375;1.0021061,1840;1.0017233,1207;1.0016732,1689;1.0013815,472;1.0012833,2777;1.0012711,1469;1.0012683,1237;1.0010747,600;1.0009706,637;1.0009627,539;1.0009532,2917;1.0009419,925;1.000922,3212;1.0008428,952;1.0008396,1824;1.0008018,3797;1.0007738,1984;1.0007424,3546;1.0006349,585;1.000146736891985,1257;1.0000743680658444,3067;1.000041659091655,2861;1.00003712411186,3820;1.0000343119719606,702;1.0000322627596128,3608;1.000031272342507,3002;1.0000292056642575,3594;1.0000248197770183,2900;1.0000243955785406,845;1.0000195529061942,1870;1.0000151848174104,2893;1.000009769029782,579;1.0000082919047453,2785;1.0000057917944927,552;1.000002055800042,510;1.000001169182071,1189;0.9999995896978784,305;0.99999873691681,1619;0.9999976738561935,1816;0.9999898681032675,136;0.999987607114566,1575;0.999976837670472,1307;0.9999697913569855,811;0.9999554034281167,869;0.9995666499991325
165,1310;417;763;2372;1223,daytime:night,1628;1.0425463,1672;1.0348774,3675;1.0069307,1877;1.0037104,525;1.0027097,3375;1.0021061,1840;1.0017233,1207;1.0016732,1689;1.0013815,2777;1.0012711,1469;1.0012683,1237;1.0010747,600;1.0009706,637;1.0009627,539;1.0009532,2917;1.0009419,925;1.000922,3212;1.0008428,952;1.0008396,1824;1.0008018,3797;1.0007738,1984;1.0007424,3546;1.0006349,3671;1.0006255,3551;1.0006049,3311;1.000589,2487;1.0005598,2972;1.0005594,2245;1.0005504,3251;1.0005462,1368;1.000074675123319,1223;1.0000546066087315,1259;1.00005211839467,1154;1.0000372055778193,763;1.000036223976563,3253;1.0000279989326009,1667;1.0000276612442949,1246;1.0000270861940024,1321;1.000025715275306,417;1.0000242310767609,764;1.0000190830654176,1929;1.0000156817166639,1301;1.000000847069176,286;0.9999966711571265,3589;0.9999903288726568,2174;0.9999900236931829,1530;0.9999691522765833,648;0.999949091906483,1310;0.9997048403131483,2372;0.999492332666002
93,882;1573;2936,daytime:morning,1628;1.0425519,1672;1.0349207,3675;1.0069592,1877;1.0037519,525;1.0027344,3375;1.0021706,1840;1.0017451,1207;1.0017003,1689;1.0014285,472;1.001347,1469;1.0013245,2777;1.0012696,1237;1.001098,600;1.0010242,539;1.0010073,637;1.0010066,2917;1.0009817,925;1.0009432,952;1.000874,3212;1.0008651,1824;1.000823,3797;1.0007966,1984;1.0007933,3671;1.0006523,3551;1.0006506,3546;1.000646,3311;1.0006152,2972;1.0006009,526;1.000596,2487;1.0005847,3251;1.0005776,443;1.0005747,2695;1.0005698,3190;1.0005584,2245;1.000548,1248;1.0005419,2571;1.0005302,2429;1.0005293,2951;1.0001371490224,831;1.0000715316277233,262;1.000064606493922,550;1.0000629244250905,1235;1.000057672591939,895;1.0000565258619847,2936;1.0000560212456597,3413;1.0000205859534135,1573;1.0000142606885385,1283;0.9999972349824037,3038;0.9999303124410266,882;0.9999212664129303
93,1308;520;3555;1160,daytime:evening,1628;1.0425519,1672;1.0349207,3675;1.0069592,1877;1.0037519,525;1.0027344,3375;1.0021706,1840;1.0017451,1207;1.0017003,1689;1.0014285,472;1.001347,1469;1.0013245,2777;1.0012696,1237;1.001098,600;1.0010242,539;1.0010073,637;1.0010066,2917;1.0009817,925;1.0009432,952;1.000874,3212;1.0008651,1824;1.000823,3797;1.0007966,1984;1.0007933,3671;1.0006523,3551;1.0006506,3546;1.000646,3311;1.0006152,2972;1.0006009,526;1.000596,2487;1.0005847,3251;1.0005776,443;1.0005747,2695;1.0005698,3190;1.0005584,2245;1.000548,1350;1.0001214027256646,771;1.0001180768361873,1353;1.0000769707741295,3555;1.0000721568284259,1298;1.0000699465264036,28;1.0000682796287326,3072;1.0000678747651683,1308;1.000061520566288,1351;1.0000564674670043,520;1.0000503886208834,2003;1.000019334753069,3372;1.0000164879557896,295;0.9999990777503134,1160;0.9999905908856282,1286;0.9999656655806325
93,3075;154;1162;963;61,daytime:afternoon,1628;1.0425519,1672;1.0349207,3675;1.0069592,1877;1.0037519,525;1.0027344,3375;1.0021706,1840;1.0017451,1207;1.0017003,1689;1.0014285,472;1.001347,1469;1.0013245,2777;1.0012696,1237;1.001098,600;1.0010242,539;1.0010073,637;1.0010066,2917;1.0009817,925;1.0009432,952;1.000874,3212;1.0008651,1824;1.000823,3797;1.0007966,1984;1.0007933,3671;1.0006523,3551;1.0006506,3546;1.000646,3311;1.0006152,2972;1.0006009,526;1.000596,2487;1.0005847,3251;1.0005776,443;1.0005747,2695;1.0005698,3190;1.0005584,2245;1.000548,1248;1.0005419,2571;1.0005302,2429;1.0005293,224;1.0005189,3426;1.0005125,963;1.0001117414019611,3075;1.0000769875553643,632;1.0000591657202749,438;1.0000547328857876,61;1.0000396983013715,1162;1.0000288552935246,1618;1.0000172058265033,579;1.0000068194957683,915;0.9999975923269707,154;0.9999651614047115
93,37;3607;140;1491;605,daytime:night,1628;1.0425519,1672;1.0349207,3675;1.0069592,1877;1.0037519,525;1.0027344,3375;1.0021706,1840;1.0017451,1207;1.0017003,1689;1.0014285,472;1.001347,1469;1.0013245,2777;1.0012696,1237;1.001098,539;1.0010073,637;1.0010066,2917;1.0009817,925;1.0009432,952;1.000874,3212;1.0008651,1824;1.000823,3797;1.0007966,1984;1.0007933,3671;1.0006523,3551;1.0006506,3546;1.000646,3311;1.0006152,2972;1.0006009,526;1.000596,2487;1.0005847,3251;1.0005776,443;1.0005747,2695;1.0005698,3190;1.0005584,2867;1.0001297689729813,3088;1.0000940127693403,3607;1.000080757648376,1570;1.0000717216610866,140;1.000045611643217,605;1.0000407352612863,1491;1.000039078982668,1595;1.0000355716591387,1444;1.0000338799876394,360;1.000028668306698,524;1.0000241897129927,308;1.0000098317348338,811;1.0000068527352484,1727;1.000005464744185,3749;0.9999962293679812,1112;0.9999910745139976,37;0.9994148234652119
8,2793;2768;1204;956;662,daytime:morning,1628;1.0425688,1672;1.0349084,3675;1.0069687,1877;1.0037162,525;1.0027148,3375;1.0021244,1840;1.0017241,1207;1.0016776,1689;1.0014094,1469;1.0013005,472;1.0012816,2777;1.0012792,1237;1.0010853,637;1.0009936,2917;1.0009725,539;1.0009723,600;1.0009714,925;1.0009457,3212;1.0008516,952;1.0008472,1824;1.0008144,3797;1.0007887,1984;1.0007734,3546;1.0006554,3671;1.0006361,3551;1.0006132,2487;1.0006022,3311;1.0005926,2972;1.0005834,2695;1.0005671,2245;1.0005624,3251;1.0005575,3190;1.0005553,526;1.0005552,443;1.0005431,1248;1.0005229,2571;1.0005093,224;1.0005049,2429;1.0005047,26;1.0004892,956;1.0002317912645582,2110;1.0000949026463737,2768;1.0000822586160978,1204;1.0000820922186875,2361;1.0000489329147255,662;1.0000426542825198,3341;1.0000356129029795,2793;1.0000237963960374,1777;1.000022465371978,2362;0.9999650179845626
8,2229;1319;2268,daytime:evening,1628;1.0425688,1672;1.0349084,3675;1.0069687,1877;1.0037162,525;1.0027148,3375;1.0021244,1840;1.0017241,1207;1.0016776,1689;1.0014094,1469;1.0013005,472;1.0012816,2777;1.0012792,1237;1.0010853,637;1.0009936,2917;1.0009725,539;1.0009723,600;1.0009714,925;1.0009457,3212;1.0008516,952;1.0008472,1824;1.0008144,3797;1.0007887,1984;1.0007734,3546;1.0006554,3671;1.0006361,3551;1.0006132,2487;1.0006022,3311;1.0005926,2972;1.0005834,2695;1.0005671,2245;1.0005624,3251;1.0005575,3190;1.0005553,526;1.0005552,443;1.0005431,1248;1.0005229,2571;1.0005093,224;1.0005049,2429;1.0005047,26;1.0004892,1319;1.0000642362237762,1174;1.0000613563083804,1392;1.0000580870140643,2229;1.0000560876238607,257;1.0000162394920569,629;1.0000123469811506,2985;1.0000042396348405,2268;0.9999874869541877,3150;0.9999600196356339,1655;0.9994339677363454
8,2317;3229;832;2375,daytime:afternoon,1628;1.0425688,1672;1.0349084,3675;1.0069687,1877;1.0037162,525;1.0027148,3375;1.0021244,1840;1.0017241,1207;1.0016776,1689;1.0014094,1469;1.0013005,472;1.0012816,2777;1.0012792,1237;1.0010853,637;1.0009936,2917;1.0009725,539;1.0009723,600;1.0009714,925;1.0009457,3212;1.0008516,952;1.0008472,1824;1.0008144,3797;1.0007887,1984;1.0007734,3546;1.0006554,3671;1.0006361,3551;1.0006132,2487;1.0006022,3311;1.0005926,2972;1.0005834,2695;1.0005671,2245;1.0005624,3251;1.0005575,3190;1.0005553,526;1.0005552,443;1.0005431,1248;1.0005229,2571;1.0005093,224;1.0005049,2429;1.0005047,26;1.0004892,3116;1.0004828,3752;1.0004727,2317;1.000069380094732,1496;1.0000675311422356,677;1.0000431876191933,832;1.0000293566829261,522;1.0000151944586801,3749;1.000011456364828,2375;0.9999902985790392,3229;0.9999365732607667
8,3112;2681;2399;1930,daytime:night,1628;1.0425688,1672;1.0349084,3675;1.0069687,1877;1.0037162,525;1.0027148,3375;1.0021244,1840;1.0017241,1207;1.0016776,1689;1.0014094,1469;1.0013005,472;1.0012816,2777;1.0012792,1237;1.0010853,637;1.0009936,2917;1.0009725,539;1.0009723,600;1.0009714,925;1.0009457,3212;1.0008516,952;1.0008472,1824;1.0008144,3797;1.0007887,1984;1.0007734,3546;1.0006554,3671;1.0006361,3551;1.0006132,2487;1.0006022,3311;1.0005926,2972;1.0005834,2695;1.0005671,2245;1.0005624,3251;1.0005575,3190;1.0005553,526;1.0005552,443;1.0005431,1248;1.0005229,2571;1.0005093,224;1.0005049,2429;1.0005047,26;1.0004892,3116;1.0004828,3752;1.0004727,3112;1.0000566137865128,1515;1.000055291441242,2681;1.0000399493957086,865;1.0000263815613017,968;0.9999935217008398,2727;0.9999928690333478,2399;0.9999879146247733,1930;0.9998976583041933
10,646;2650;2921,daytime:morning,1628;1.0425359,1672;1.0348465,3675;1.0069237,1877;1.0037076,525;1.002698,3375;1.0020874,1840;1.0017258,1207;1.0016826,1689;1.0013762,2777;1.0012888,1469;1.0012711,1237;1.0010962,600;1.0009432,2917;1.0009364,539;1.0009317,637;1.0009308,925;1.0009007,3212;1.000857,952;1.0008081,3797;1.0007933,1824;1.0007837,1984;1.0007515,3546;1.0006461,3671;1.0006207,3551;1.0005913,3311;1.0005804,2972;1.0005705,2487;1.0005448,2695;1.0005394,2245;1.0005368,3190;1.0005349,443;1.0005304,3251;1.0005206,526;1.0005187,2571;1.000508,224;1.0004873,2429;1.0004841,1248;1.0004773,3116;1.0004756,3752;1.0004678,26;1.0004504,3426;1.0004449,2956;1.0004263,1458;1.000419,876;1.0004185,475;1.0004028,2691;1.0003923,2650;0.9999873927743088,646;0.9999546467686469,2921;0.9999494326488378
10,484;51;1153,daytime:evening,1628;1.0425359,1672;1.0348465,3675;1.0069237,1877;1.0037076,525;1.002698,3375;1.0020874,1840;1.0017258,1207;1.0016826,1689;1.0013762,2777;1.0012888,472;1.001278,1469;1.0012711,1237;1.0010962,600;1.0009432,2917;1.0009364,539;1.0009317,637;1.0009308,925;1.0009007,3212;1.000857,952;1.0008081,3797;1.0007933,1824;1.0007837,1984;1.0007515,3546;1.0006461,3671;1.0006207,3551;1.0005913,3311;1.0005804,2972;1.0005705,2487;1.0005448,2695;1.0005394,2245;1.0005368,3190;1.0005349,443;1.0005304,3251;1.0005206,526;1.0005187,2571;1.000508,224;1.0004873,2429;1.0004841,1248;1.0004773,1336;1.0000608017577168,62;1.000045410531169,561;1.000044324785568,1778;1.0000351096414786,51;1.0000302635046867,888;1.0000241019148068,815;1.0000172362507995,3122;1.000006788677017,1153;1.0000034578766848,1014;0.9999924782234422,484;0.9999659416712967
10,339;972;3713;1288,daytime:afternoon,1628;1.0425359,1672;1.0348465,3675;1.0069237,1877;1.0037076,525;1.002698,3375;1.0020874,1840;1.0017258,1207;1.0016826,1689;1.0013762,2777;1.0012888,472;1.001278,1469;1.0012711,1237;1.0010962,600;1.0009432,2917;1.0009364,539;1.0009317,637;1.0009308,925;1.0009007,3212;1.000857,952;1.0008081,3797;1.0007933,1824;1.0007837,1984;1.0007515,3546;1.0006461,3671;1.0006207,3551;1.0005913,3311;1.0005804,2972;1.0005705,2487;1.0005448,2695;1.0005394,2245;1.0005368,3190;1.0005349,443;1.0005304,3251;1.0005206,526;1.0005187,2571;1.000508,224;1.0004873,2429;1.0004841,1248;1.0004773,3116;1.0004756,3752;1.0004678,26;1.0004504,3426;1.0004449,1288;1.0000467354084492,339;1.0000319925448649,2871;1.0000300242747107,3713;0.99999030656945,849;0.9999627717085162,1848;0.9999460630258886,972;0.9999031479241077
10,254;3397;1626;1144;975,daytime:night,1628;1.0425359,1672;1.0348465,3675;1.0069237,1877;1.0037076,525;1.002698,3375;1.0020874,1840;1.0017258,1207;1.0016826,1689;1.0013762,2777;1.0012888,472;1.001278,1469;1.0012711,1237;1.0010962,600;1.0009432,2917;1.0009364,539;1.0009317,637;1.0009308,925;1.0009007,3212;1.000857,952;1.0008081,3797;1.0007933,1824;1.0007837,1984;1.0007515,3546;1.0006461,3671;1.0006207,3551;1.0005913,3311;1.0005804,2972;1.0005705,2487;1.0005448,2695;1.0005394,2245;1.0005368,3190;1.0005349,443;1.0005304,3251;1.0005206,526;1.0005187,2571;1.000508,224;1.0004873,2429;1.0004841,1248;1.0004773,3116;1.0004756,1178;1.0000783001730356,1580;1.0000459442483474,222;1.0000255200668886,3397;1.000015881584656,1144;1.0000152210946616,1626;0.9999887726007328,2733;0.9999857641435211,975;0.9999494636549147,3100;0.9999405462018318,254;0.9994498572814792
59,774;2121;1878,daytime:morning,1628;1.0425645,1672;1.0348771,3675;1.0069649,1877;1.0037504,525;1.0027474,3375;1.0021231,1840;1.0017662,1207;1.0017151,1689;1.001407,472;1.001317,2777;1.0013167,1469;1.0012892,1237;1.0011336,600;1.0009953,637;1.0009835,539;1.0009747,2917;1.0009736,925;1.0009611,3212;1.000882,952;1.0008727,1824;1.0008262,3797;1.0008096,1984;1.0007716,3546;1.0006706,3671;1.0006635,3311;1.0006351,3551;1.0006243,2972;1.0005864,2487;1.0005808,2245;1.00058,3251;1.000575,3190;1.0005645,2695;1.0005578,526;1.0005529,443;1.0005481,2571;1.0005435,224;1.0005375,1248;1.0005339,2429;1.0005332,2553;1.0000828586772859,774;1.0000823665026042,1878;1.0000781905750638,134;1.0000538883101893,1741;1.0000354642330214,1626;1.000030013608033,1693;1.0000270351831937,3317;1.0000260699074268,2371;1.0000106093862406,2121;1.0000049811355747,382;0.999992153135482
59,103;2464;3052;2918,daytime:evening,1628;1.0425645,1672;1.0348771,3675;1.0069649,1877;1.0037504,525;1.0027474,3375;1.0021231,1840;1.0017662,1207;1.0017151,1689;1.001407,472;1.001317,2777;1.0013167,1469;1.0012892,1237;1.0011336,600;1.0009953,637;1.0009835,539;1.0009747,2917;1.0009736,925;1.0009611,3212;1.000882,952;1.0008727,1824;1.0008262,3797;1.0008096,1984;1.0007716,3546;1.0006706,3671;1.0006635,3311;1.0006351,3551;1.0006243,2972;1.0005864,2487;1.0005808,2245;1.00058,3251;1.000575,3190;1.0005645,2695;1.0005578,526;1.0005529,443;1.0005481,2571;1.0005435,224;1.0005375,2429;1.0005332,3116;1.0005121,3752;1.000511,3426;1.0004973,26;1.0004942,876;1.000468,2481;1.0000824393915375,3000;1.0000752565949802,2464;1.0000554061059495,3052;1.0000437035453864,290;1.0000429196797334,103;1.0000348799923366,2918;0.9999938440240552
59,2937;1775;358;797,daytime:afternoon,1628;1.0425645,1672;1.0348771,3675;1.0069649,1877;1.0037504,525;1.0027474,3375;1.0021231,1840;1.0017662,1207;1.0017151,1689;1.001407,2777;1.0013167,1469;1.0012892,1237;1.0011336,600;1.0009953,637;1.0009835,539;1.0009747,2917;1.0009736,925;1.0009611,3212;1.000882,952;1.0008727,1824;1.0008262,3797;1.0008096,1984;1.0007716,3546;1.0006706,3671;1.0006635,3311;1.0006351,3551;1.0006243,2972;1.0005864,2487;1.0005808,2245;1.00058,3251;1.000575,3190;1.0005645,2695;1.0005578,526;1.0005529,443;1.0005481,2744;1.000156230837047,556;1.0001292693767803,3292;1.0000970746197997,1561;1.000091236213475,340;1.000086617536208,797;1.0000816105995145,1775;1.000078482038026,164;1.00007418636823,2850;1.0000597343317554,2196;1.0000518255356485,1772;1.000024867491839,358;1.0000245074671992,3301;1.0000080620162228,2702;0.9999910492863088,2943;0.9999902100300221,2937;0.9998214082946179
59,252;551;658;2984;259,daytime:night,1628;1.0425645,1672;1.0348771,3675;1.0069649,1877;1.0037504,525;1.0027474,3375;1.0021231,1840;1.0017662,1207;1.0017151,1689;1.001407,472;1.001317,2777;1.0013167,1469;1.0012892,1237;1.0011336,600;1.0009953,637;1.0009835,539;1.0009747,2917;1.0009736,925;1.0009611,3212;1.000882,952;1.0008727,1824;1.0008262,3797;1.0008096,1984;1.0007716,3546;1.0006706,3671;1.0006635,3311;1.0006351,3551;1.0006243,2972;1.0005864,2487;1.0005808,2245;1.00058,3251;1.000575,3190;1.0005645,2695;1.0005578,526;1.0005529,443;1.0005481,2571;1.0005435,224;1.0005375,1248;1.0005339,2429;1.0005332,3116;1.0005121,3752;1.000511,3426;1.0004973,26;1.0004942,876;1.000468,2956;1.0004663,2984;1.0003828553823908,252;1.000119400562008,658;1.0000743326372799,259;1.0000697415192603,551;1.0000415832235177
26,2919;74;3771,daytime:morning,1628;1.0424992,1672;1.0349189,3675;1.0069139,1877;1.0036762,525;1.0026591,3375;1.0020826,1840;1.0016712,1207;1.0015942,1689;1.0012931,472;1.0012474,1469;1.0011976,2777;1.0011896,1237;1.0010808,600;1.0009173,2917;1.0009166,539;1.0008967,925;1.0008909,637;1.0008767,3212;1.0008028,952;1.0008013,1824;1.0007167,3797;1.0006667,1984;1.000651,3551;1.000598,3671;1.0005903,3546;1.0005293,2695;1.0005126,3311;1.0005094,2972;1.0005049,2487;1.0005009,3251;1.0005004,1458;1.0004892,2245;1.000481,224;1.0004805,526;1.0004786,3426;1.000472,3190;1.0004637,2429;1.0004547,443;1.000453,1248;1.0004517,26;1.0004253,501;1.0004102,2956;1.0004047,876;1.0003996,2571;1.0003872,3116;1.0003752,1198;1.0003605,3771;0.9999770284363312,74;0.9999670758649546,2919;0.9999662779415766
26,208;3252,daytime:night,1628;1.0424992,1672;1.0349189,3675;1.0069139,1877;1.0036762,525;1.0026591,3375;1.0020826,1840;1.0016712,1207;1.0015942,1689;1.0012931,472;1.0012474,1469;1.0011976,2777;1.0011896,1237;1.0010808,600;1.0009173,2917;1.0009166,539;1.0008967,925;1.0008909,637;1.0008767,3212;1.0008028,952;1.0008013,1824;1.0007167,3797;1.0006667,1984;1.000651,3551;1.000598,3671;1.0005903,3546;1.0005293,2695;1.0005126,3311;1.0005094,2972;1.0005049,2487;1.0005009,3251;1.0005004,1458;1.0004892,2245;1.000481,224;1.0004805,526;1.0004786,3426;1.000472,3190;1.0004637,2429;1.0004547,443;1.000453,1248;1.0004517,26;1.0004253,501;1.0004102,2956;1.0004047,876;1.0003996,2571;1.0003872,3116;1.0003752,1198;1.0003605,2691;1.0003567,208;0.9999336721835086,3252;0.9998997702843636
146,2408;3796,daytime:morning,1628;1.0553142,1672;1.0517784,3324;1.0394318,1985;1.0340753,128;1.0293576,3768;1.0281667,3321;1.0277385,3739;1.027453,3507;1.0273936,2587;1.0269256,904;1.0265815,2007;1.0260102,3350;1.0258582,3266;1.0258237,1982;1.0257435,2585;1.0250006,871;1.0247207,3855;1.0246484,1443;1.0246258,2180;1.0241144,940;1.0237381,3170;1.023682,3161;1.0229633,3624;1.0226624,1497;1.0223557,3844;1.0220122,2537;1.0220025,2521;1.0219543,397;1.0219326,475;1.0218889,358;1.0217679,2949;1.0217357,111;1.0215311,2756;1.0214105,2246;1.0212777,3227;1.0211661,2388;1.0211543,1822;1.0211123,1623;1.0210928,915;1.0210817,3338;1.0209352,2401;1.0209287,151;1.0208397,612;1.0207729,3741;1.0205142,1242;1.0205126,3749;1.0201577,633;1.019852,2408;0.9989456589554825,3796;0.9911263770838762
146,3032;1244,daytime:afternoon,1628;1.0553142,1672;1.0517784,3324;1.0394318,1985;1.0340753,128;1.0293576,3768;1.0281667,3321;1.0277385,3739;1.027453,3507;1.0273936,2587;1.0269256,904;1.0265815,2007;1.0260102,3350;1.0258582,3266;1.0258237,1982;1.0257435,2585;1.0250006,871;1.0247207,3855;1.0246484,1443;1.0246258,2180;1.0241144,940;1.0237381,3170;1.023682,3161;1.0229633,3624;1.0226624,1497;1.0223557,3844;1.0220122,2537;1.0220025,2521;1.0219543,397;1.0219326,475;1.0218889,358;1.0217679,2949;1.0217357,111;1.0215311,2756;1.0214105,2246;1.0212777,3227;1.0211661,2388;1.0211543,1822;1.0211123,1623;1.0210928,915;1.0210817,3338;1.0209352,2401;1.0209287,151;1.0208397,612;1.0207729,3741;1.0205142,1242;1.0205126,3749;1.0201577,633;1.019852,1244;1.0093154806391174,3032;0.996050637680207
135,268;127;2672,daytime:morning,1628;1.0426471,1672;1.0349985,3675;1.0070447,1877;1.0038037,525;1.0027999,3375;1.0022238,1840;1.0018129,1207;1.0017657,1689;1.0014949,1469;1.0013987,472;1.0013714,2777;1.0013632,1237;1.0011626,637;1.0010726,600;1.0010651,2917;1.001062,539;1.0010585,925;1.001012,3212;1.0009434,952;1.0009211,1824;1.0008992,3797;1.0008937,1984;1.0008632,3546;1.0007327,3551;1.0007215,3671;1.0007138,2487;1.0006789,3311;1.0006775,2972;1.0006726,2695;1.0006521,2245;1.0006496,3190;1.0006423,443;1.0006409,526;1.00064,3251;1.0006386,2571;1.0006008,1248;1.0005982,2429;1.0005918,477;1.0001288368622379,2098;1.000122715276394,2501;1.000111967313521,3176;1.0001096286439115,1488;1.000102998444597,127;1.0000999643085333,2451;1.0000979919306348,566;1.0000923742698313,268;1.000086647843241,2672;1.0000864684214192,237;1.0000843309833738,1397;1.0000446576751385
135,2109;181;2315;1158;3249,daytime:evening,1628;1.0426471,1672;1.0349985,3675;1.0070447,1877;1.0038037,525;1.0027999,3375;1.0022238,1840;1.0018129,1207;1.0017657,1689;1.0014949,1469;1.0013987,472;1.0013714,2777;1.0013632,1237;1.0011626,637;1.0010726,600;1.0010651,2917;1.001062,539;1.0010585,925;1.001012,3212;1.0009434,952;1.0009211,1824;1.0008992,3797;1.0008937,1984;1.0008632,3546;1.0007327,3551;1.0007215,3671;1.0007138,2487;1.0006789,3311;1.0006775,2972;1.0006726,2695;1.0006521,2245;1.0006496,3190;1.0006423,443;1.0006409,2109;1.000224317281717,2494;1.0001699647454445,3075;1.000147050785488,1617;1.0001455435908113,3031;1.0001449758282959,2589;1.0001388962011344,1908;1.0001347901771633,1893;1.0001206706074468,3556;1.000115084258169,2853;1.0001123118001682,181;1.000101448078474,3249;1.000092372162077,1158;1.000091476819224,2315;1.0000839634916028,2127;1.0000839339481453,2778;1.000059901792478,1614;1.0000052300757645
