50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
34,1857;1084;2525;1245,daytime:evening,3675;1.0492729,3611;1.0304295,965;1.017834,1044;1.0175635,1672;1.0144881,1840;1.0060779,1797;1.0055143,3677;1.0032414,1221;1.0028585,3226;1.0024363,3092;1.0018164,2245;1.0017827,3040;1.0016477,1028;1.0016241,1829;1.0015832,992;1.0015831,2972;1.0015677,3717;1.0015575,633;1.0014601,2417;1.0014111,806;1.0013523,2753;1.0012226,2777;1.0011611,1313;1.0010417,3833;1.0010293,63;1.0010089,617;1.0009787,1825;1.0009516,542;1.0009371,1087;1.0008975,2981;1.0008749,2803;1.0008653,631;1.0008556,1005;1.0008341,472;1.0008326,145;1.000812,2525;1.0001219651135693,2921;1.0000747737139541,1084;1.0000598697011531,2047;1.0000228143415115,2209;1.0000200105484152,1493;1.0000181205684775,2911;1.00001728857741,1245;0.999991743386994,1857;0.9999708977085263,735;0.9999522569694342,291;0.999818399120134,804;0.9996812970398004,2699;0.9995768733408982,686;0.9994613974027609
34,1399;2833;2787;2870,daytime:afternoon,3675;1.0492729,3611;1.0304295,965;1.017834,1044;1.0175635,1672;1.0144881,1840;1.0060779,1797;1.0055143,3677;1.0032414,1221;1.0028585,3226;1.0024363,3092;1.0018164,2245;1.0017827,3040;1.0016477,1028;1.0016241,1829;1.0015832,992;1.0015831,2972;1.0015677,3717;1.0015575,2417;1.0014111,15;1.0012699,2753;1.0012226,2777;1.0011611,1313;1.0010417,3833;1.0010293,63;1.0010089,617;1.0009787,1825;1.0009516,1087;1.0008975,2981;1.0008749,2803;1.0008653,631;1.0008556,1005;1.0008341,472;1.0008326,145;1.000812,1952;1.0000593801566529,2890;1.0000553996306158,2659;1.000053761440589,1705;1.0000463427281838,1351;1.0000294286130458,1609;1.0000193253685994,2833;1.0000135522204519,1399;1.000011890012592,177;1.0000053191187845,2870;1.000004694062612,2787;0.9999807096369582,2029;0.9999781997152513,1239;0.9999743641285219,762;0.9999554856043471,1837;0.9999414635553499,657;0.9999371398105498
34,149;1968;1420;931;2667,daytime:night,3675;1.0492729,3611;1.0304295,965;1.017834,1044;1.0175635,1672;1.0144881,1840;1.0060779,1797;1.0055143,3677;1.0032414,1221;1.0028585,3226;1.0024363,3092;1.0018164,2245;1.0017827,3040;1.0016477,1028;1.0016241,1829;1.0015832,992;1.0015831,2972;1.0015677,3717;1.0015575,633;1.0014601,2417;1.0014111,806;1.0013523,15;1.0012699,2753;1.0012226,2777;1.0011611,1313;1.0010417,3833;1.0010293,63;1.0010089,617;1.0009787,1825;1.0009516,542;1.0009371,1087;1.0008975,2981;1.0008749,2803;1.0008653,631;1.0008556,543;1.0001027389664718,352;1.0000938425433674,149;1.000075896899387,2745;1.0000385537559804,1828;1.0000347955234907,1420;1.0000191915985517,3051;1.000004745291507,578;1.00000250371584,931;0.9999969538505786,2667;0.9999782549705789,1968;0.9999720127461903,1577;0.999968059645478,165;0.9999644067440463,79;0.9999586914985762,993;0.9999182452577353,432;0.9998828136766719
15,1636;1785;794,daytime:morning,3675;1.049321,3611;1.0304421,965;1.0178964,1044;1.0175943,1672;1.0145148,1840;1.0061275,1797;1.0055794,3677;1.0033083,1221;1.0029145,3226;1.0024928,3092;1.0018709,2245;1.0018119,3040;1.0017306,1028;1.0016692,992;1.0016359,2972;1.0016323,1829;1.0016286,3717;1.0016197,633;1.0015191,2417;1.0014663,806;1.0014242,15;1.0013381,2753;1.0012962,2777;1.001239,1313;1.0010989,3833;1.001096,63;1.0010843,617;1.001038,1825;1.0010129,326;1.0001182461121356,58;1.000088223921619,2934;1.0000754438065604,2318;1.0000752408704647,1603;1.0000624930824091,1785;1.0000578520244214,1292;1.0000546108067587,794;1.0000540301647278,1654;1.000052064342475,80;1.0000367547886457,688;1.0000366120558175,168;1.000033744882536,2612;1.0000329119695774,596;1.0000307474104193,670;1.0000181209142622,19;1.0000148121380756,179;1.0000143256685554,552;1.0000098221593683,1622;1.0000051005711348,1636;0.9999949730650064,1086;0.9999870175568902
15,1547;556;337,daytime:evening,3675;1.049321,3611;1.0304421,965;1.0178964,1044;1.0175943,1672;1.0145148,1840;1.0061275,1797;1.0055794,3677;1.0033083,1221;1.0029145,3226;1.0024928,3092;1.0018709,2245;1.0018119,3040;1.0017306,1028;1.0016692,992;1.0016359,2972;1.0016323,1829;1.0016286,3717;1.0016197,633;1.0015191,2417;1.0014663,806;1.0014242,15;1.0013381,2753;1.0012962,2777;1.001239,1313;1.0010989,3833;1.001096,63;1.0010843,617;1.001038,1825;1.0010129,542;1.0009991,1087;1.0009662,2981;1.0009398,2803;1.000939,631;1.0009024,1005;1.0008874,472;1.0008829,145;1.0008789,90;1.0008724,556;1.0001534881828973,337;1.0000815002926366,578;1.0000801204901524,1867;1.0000741452992983,562;1.0000616317172304,2345;1.0000509211527295,2056;1.0000452135075288,392;1.0000132688656578,1544;1.0000013747496825,1547;0.9999980143761285,445;0.9999924058845042,1131;0.9999643650392276
15,3267;2037;1309;644,daytime:afternoon,3675;1.049321,3611;1.0304421,965;1.0178964,1044;1.0175943,1672;1.0145148,1840;1.0061275,1797;1.0055794,3677;1.0033083,1221;1.0029145,3226;1.0024928,3092;1.0018709,2245;1.0018119,3040;1.0017306,1028;1.0016692,992;1.0016359,2972;1.0016323,1829;1.0016286,3717;1.0016197,633;1.0015191,2417;1.0014663,806;1.0014242,15;1.0013381,2753;1.0012962,2777;1.001239,1313;1.0010989,3833;1.001096,63;1.0010843,617;1.001038,1825;1.0010129,542;1.0009991,1087;1.0009662,2981;1.0009398,2803;1.000939,631;1.0009024,1005;1.0008874,472;1.0008829,145;1.0008789,90;1.0008724,1372;1.000844,3450;1.0008236,897;1.0008212,3577;1.0008118,1309;1.0001044774158188,2794;1.000071617114713,644;1.0000671131546326,727;1.0000435600857087,1219;1.000023983893186,3267;1.0000190047534507,2037;1.0000106717998616,2510;0.9996847935042847
15,159;442;3607;780,daytime:night,3675;1.049321,3611;1.0304421,965;1.0178964,1044;1.0175943,1672;1.0145148,1840;1.0061275,1797;1.0055794,3677;1.0033083,1221;1.0029145,3226;1.0024928,3092;1.0018709,2245;1.0018119,3040;1.0017306,1028;1.0016692,992;1.0016359,2972;1.0016323,1829;1.0016286,3717;1.0016197,633;1.0015191,2417;1.0014663,806;1.0014242,15;1.0013381,2753;1.0012962,2777;1.001239,3833;1.001096,63;1.0010843,617;1.001038,1825;1.0010129,542;1.0009991,1087;1.0009662,2981;1.0009398,2803;1.000939,631;1.0009024,1005;1.0008874,472;1.0008829,145;1.0008789,90;1.0008724,1372;1.000844,3450;1.0008236,897;1.0008212,3577;1.0008118,1025;1.0007961,442;1.0002010369667678,239;1.0001233480749612,3072;1.0001114977214545,780;1.0000909050473836,2480;1.0000825871720718,3607;1.0000639653888876,1262;1.0000211910252572,159;0.999926897117306
101,1130;2540;2640,daytime:morning,3675;1.0491663,3611;1.0303414,965;1.0177712,1044;1.0175022,1672;1.0144054,1840;1.0060052,1797;1.0054436,3677;1.0031891,1221;1.0027909,3226;1.0023727,3092;1.0017651,2245;1.0017016,3040;1.0015782,1028;1.0015571,2972;1.0015389,992;1.0015193,1829;1.0015,3717;1.0014864,633;1.001406,2417;1.001337,806;1.0013106,15;1.0011936,2753;1.0011799,2777;1.0010897,3833;1.000981,63;1.0009652,617;1.0009353,1825;1.0009012,542;1.000901,1087;1.0008407,2803;1.0008296,2981;1.0008171,631;1.0008161,1005;1.0007803,472;1.0007783,90;1.000778,145;1.0007629,3450;1.0007108,1372;1.0007083,897;1.0006982,3577;1.0006765,1025;1.000672,3533;1.0006133,1984;1.0005851,3036;0.9999710736820646,1130;0.9999640904996021,1991;0.9999150834024416,523;0.9999122174741198,2640;0.999907916216697,2540;0.9998967137086601
101,268;2759;1458;2533;257,daytime:evening,3675;1.0491663,3611;1.0303414,965;1.0177712,1044;1.0175022,1672;1.0144054,1840;1.0060052,1797;1.0054436,3677;1.0031891,1221;1.0027909,3226;1.0023727,3092;1.0017651,2245;1.0017016,3040;1.0015782,1028;1.0015571,2972;1.0015389,992;1.0015193,1829;1.0015,3717;1.0014864,633;1.001406,2417;1.001337,806;1.0013106,15;1.0011936,2753;1.0011799,2777;1.0010897,1313;1.0009812,3833;1.000981,63;1.0009652,617;1.0009353,1825;1.0009012,542;1.000901,1087;1.0008407,2803;1.0008296,2981;1.0008171,73;1.0002545014156148,2533;1.0000152214529916,2755;0.9999989344865379,2336;0.9999758180663038,1613;0.9999689054367098,268;0.9999577782030749,2817;0.9999530044963825,682;0.9999487080990435,1458;0.9999479698118846,1151;0.9999432119534595,1513;0.9999349898552272,1463;0.9999121927352067,2913;0.9999066945004745,257;0.9999010666221237,1718;0.9998937289900888,2333;0.9998862209089261,2759;0.9997528598799699
101,1388;688;1730;2912,daytime:afternoon,3675;1.0491663,3611;1.0303414,965;1.0177712,1044;1.0175022,1672;1.0144054,1840;1.0060052,1797;1.0054436,3677;1.0031891,1221;1.0027909,3226;1.0023727,3092;1.0017651,2245;1.0017016,3040;1.0015782,1028;1.0015571,2972;1.0015389,992;1.0015193,1829;1.0015,3717;1.0014864,633;1.001406,2417;1.001337,806;1.0013106,15;1.0011936,2753;1.0011799,2777;1.0010897,1313;1.0009812,3833;1.000981,63;1.0009652,617;1.0009353,542;1.000901,1087;1.0008407,2981;1.0008171,631;1.0008161,1005;1.0007803,472;1.0007783,90;1.000778,1388;0.999988856700769,720;0.9999754040741932,1117;0.9999689873374558,688;0.9999411623247959,1730;0.9999354336886129,2577;0.9999328820229215,701;0.9999315956279838,92;0.999918531195567,121;0.9999047953941558,2912;0.9999023094871916,852;0.9999017332121819,3022;0.9998884169522503,976;0.9998847245405531,1310;0.999423975606858,383;0.9993276888328297
101,1087;1508;2783;2690;2985,daytime:night,3675;1.0491663,3611;1.0303414,965;1.0177712,1044;1.0175022,1672;1.0144054,1840;1.0060052,1797;1.0054436,3677;1.0031891,1221;1.0027909,3226;1.0023727,3092;1.0017651,2245;1.0017016,3040;1.0015782,1028;1.0015571,2972;1.0015389,992;1.0015193,1829;1.0015,3717;1.0014864,633;1.001406,2417;1.001337,806;1.0013106,15;1.0011936,2753;1.0011799,2777;1.0010897,1313;1.0009812,3833;1.000981,63;1.0009652,617;1.0009353,1825;1.0009012,542;1.000901,1087;1.0008407,2803;1.0008296,2981;1.0008171,631;1.0008161,1005;1.0007803,472;1.0007783,90;1.000778,145;1.0007629,3450;1.0007108,1372;1.0007083,897;1.0006982,3577;1.0006765,1656;0.9999637347940386,2813;0.9999630684088924,2690;0.9999599863235743,2783;0.9999460601102391,2985;0.9999427005049567,1508;0.9999145425106909,398;0.9999143319678432,1143;0.9997625000750463
125,248;1857;2628;2389,daytime:morning,3675;1.0493029,3611;1.0304987,965;1.0179092,1044;1.0176365,1672;1.014553,1840;1.0061384,1797;1.0055631,3677;1.0033036,1221;1.0029228,3226;1.0024983,3092;1.0018736,2245;1.0018244,1028;1.0016854,3040;1.0016841,2972;1.0016522,992;1.0016396,1829;1.0016289,3717;1.0016149,633;1.001553,2417;1.0014573,806;1.0014498,15;1.0013255,2777;1.0012298,3833;1.0011045,1313;1.0011041,63;1.0010856,617;1.0010674,542;1.0010298,1825;1.0010159,631;1.0009513,2981;1.0009456,2803;1.0009392,1005;1.0009023,472;1.0008973,90;1.0008954,145;1.000883,1372;1.0008489,3450;1.0008417,897;1.0008296,3577;1.0007993,1025;1.000795,3533;1.0007575,127;1.0000895285653384,1708;1.0000740338787073,2399;1.00005559396446,248;1.0000517094757924,1901;1.0000289713215653,2389;1.000027025522236,1857;1.0000270133780471,2628;1.0000057651955208
125,652;2794;2901;2290;3574,daytime:evening,3675;1.0493029,3611;1.0304987,965;1.0179092,1044;1.0176365,1672;1.014553,1840;1.0061384,1797;1.0055631,3677;1.0033036,1221;1.0029228,3226;1.0024983,3092;1.0018736,2245;1.0018244,1028;1.0016854,3040;1.0016841,2972;1.0016522,992;1.0016396,1829;1.0016289,3717;1.0016149,633;1.001553,2417;1.0014573,806;1.0014498,15;1.0013255,2753;1.0012994,2777;1.0012298,3833;1.0011045,1313;1.0011041,63;1.0010856,617;1.0010674,542;1.0010298,1825;1.0010159,1087;1.0009779,631;1.0009513,2981;1.0009456,2803;1.0009392,1005;1.0009023,472;1.0008973,90;1.0008954,145;1.000883,1372;1.0008489,3450;1.0008417,897;1.0008296,2901;1.0003205158554558,2290;1.000118160486101,2794;1.0000876233961304,3604;1.000084196653594,1283;1.0000749860917404,3172;1.000059473439212,3574;1.0000466294055002,2639;1.0000245131824275,652;1.000006706916213
125,3606;2171;1694,daytime:afternoon,3675;1.0493029,3611;1.0304987,965;1.0179092,1044;1.0176365,1672;1.014553,1840;1.0061384,1797;1.0055631,3677;1.0033036,1221;1.0029228,3226;1.0024983,3092;1.0018736,2245;1.0018244,1028;1.0016854,3040;1.0016841,2972;1.0016522,992;1.0016396,1829;1.0016289,3717;1.0016149,633;1.001553,2417;1.0014573,806;1.0014498,15;1.0013255,2753;1.0012994,2777;1.0012298,3833;1.0011045,1313;1.0011041,63;1.0010856,617;1.0010674,542;1.0010298,1825;1.0010159,1087;1.0009779,631;1.0009513,2981;1.0009456,1005;1.0009023,472;1.0008973,90;1.0008954,145;1.000883,1372;1.0008489,3450;1.0008417,897;1.0008296,3577;1.0007993,1025;1.000795,1984;1.0007191,842;1.0006977,26;1.00068,2956;1.0006269,3551;1.00062,2171;1.0000347738126436,3606;1.0000306003030908,1694;0.9999834405771065
125,384;2977;238;1871,daytime:night,3675;1.0493029,3611;1.0304987,965;1.0179092,1044;1.0176365,1672;1.014553,1840;1.0061384,1797;1.0055631,3677;1.0033036,1221;1.0029228,3226;1.0024983,3092;1.0018736,2245;1.0018244,1028;1.0016854,3040;1.0016841,2972;1.0016522,992;1.0016396,1829;1.0016289,3717;1.0016149,633;1.001553,2417;1.0014573,806;1.0014498,15;1.0013255,2753;1.0012994,2777;1.0012298,3833;1.0011045,1313;1.0011041,63;1.0010856,617;1.0010674,542;1.0010298,1825;1.0010159,1087;1.0009779,631;1.0009513,2981;1.0009456,2803;1.0009392,1005;1.0009023,472;1.0008973,90;1.0008954,145;1.000883,1372;1.0008489,3450;1.0008417,897;1.0008296,3577;1.0007993,1025;1.000795,911;1.0001478992902835,238;1.0001442496180317,1871;1.000066949952638,3209;1.0000630713522152,384;1.000062154958421,2977;1.0000280839882116,3749;1.0000153596583203
3,1267;2260;1385;463,daytime:morning,3675;1.0492994,3611;1.03044,965;1.017861,1044;1.0175836,1672;1.0145098,1840;1.0061125,1797;1.0055541,3677;1.0032835,1221;1.0028907,3226;1.0024723,3092;1.0018641,2245;1.0018091,3040;1.0016996,1028;1.0016553,2972;1.0016161,1829;1.0016147,992;1.0016118,3717;1.0015877,633;1.0014889,2417;1.0014545,806;1.0013915,15;1.001293,2753;1.0012732,2777;1.0012043,3833;1.0010691,1313;1.0010655,63;1.00106,617;1.001016,1825;1.0009903,542;1.0009885,1087;1.0009396,2803;1.0009168,2981;1.0009044,631;1.0008993,472;1.0008612,1005;1.0008599,90;1.0008572,969;1.0002944367764088,3041;1.0000559739920274,48;1.0000405603585634,2315;1.000037109790296,2260;1.0000314119995029,2768;1.0000270622743066,1267;1.000024285416527,271;1.000009398746108,2413;1.0000072126556117,1385;0.9999998713967235,463;0.9999941817678601,1468;0.9999774075980866,2748;0.9999697554637018
3,2360;787;1303;2513;2543,daytime:evening,3675;1.0492994,3611;1.03044,965;1.017861,1044;1.0175836,1672;1.0145098,1840;1.0061125,1797;1.0055541,3677;1.0032835,1221;1.0028907,3226;1.0024723,3092;1.0018641,2245;1.0018091,3040;1.0016996,1028;1.0016553,2972;1.0016161,1829;1.0016147,992;1.0016118,3717;1.0015877,633;1.0014889,2417;1.0014545,806;1.0013915,15;1.001293,2753;1.0012732,2777;1.0012043,3833;1.0010691,1313;1.0010655,63;1.00106,617;1.001016,1825;1.0009903,542;1.0009885,1087;1.0009396,2803;1.0009168,2981;1.0009044,3320;1.0000916156021618,1697;1.0000659315409512,1303;1.0000641625584379,2543;1.000062988345546,1667;1.0000561122377074,748;1.0000357841313434,2975;1.0000347116977648,684;1.000028210154611,787;1.0000261151626693,1748;1.0000207036605901,2043;1.000017976115093,1893;1.0000176104503153,2513;1.0000138371909886,1057;1.000013548197567,2360;0.9999906732698282,1957;0.9999814824490322,1913;0.9999756901324444
3,696;2546;1534;355,daytime:afternoon,3675;1.0492994,3611;1.03044,965;1.017861,1044;1.0175836,1672;1.0145098,1840;1.0061125,1797;1.0055541,3677;1.0032835,1221;1.0028907,3226;1.0024723,3092;1.0018641,2245;1.0018091,3040;1.0016996,1028;1.0016553,2972;1.0016161,1829;1.0016147,992;1.0016118,3717;1.0015877,633;1.0014889,2417;1.0014545,806;1.0013915,15;1.001293,2753;1.0012732,2777;1.0012043,3833;1.0010691,1313;1.0010655,63;1.00106,617;1.001016,1825;1.0009903,542;1.0009885,2803;1.0009168,2981;1.0009044,631;1.0008993,472;1.0008612,1005;1.0008599,90;1.0008572,145;1.0008488,2674;1.0000743455621137,3680;1.0000690255975013,1195;1.0000571529575364,1752;1.0000450027220968,3394;1.0000307774063624,2546;1.0000247965314315,2179;1.0000208028783313,355;1.0000189174270881,1534;1.000015861643899,1133;1.0000122565440708,1236;1.0000092676778767,2455;1.000000822982849,696;0.9999466386144535
3,2652;322;1975;1189,daytime:night,3675;1.0492994,3611;1.03044,965;1.017861,1044;1.0175836,1672;1.0145098,1840;1.0061125,1797;1.0055541,3677;1.0032835,1221;1.0028907,3226;1.0024723,3092;1.0018641,2245;1.0018091,3040;1.0016996,1028;1.0016553,2972;1.0016161,1829;1.0016147,992;1.0016118,3717;1.0015877,633;1.0014889,2417;1.0014545,806;1.0013915,15;1.001293,2753;1.0012732,2777;1.0012043,3833;1.0010691,1313;1.0010655,63;1.00106,617;1.001016,1825;1.0009903,542;1.0009885,1087;1.0009396,2803;1.0009168,2981;1.0009044,631;1.0008993,2765;1.000072135315841,3039;1.0000650791467436,1189;1.000064378405067,1429;1.0000531772276053,3340;1.0000523271641126,2346;1.0000516357881823,1196;1.0000438334288573,1975;1.0000355498641806,148;1.0000333780858408,2378;1.0000267211458445,1261;1.000023208144938,974;1.0000149529611515,322;1.000011278627147,2652;1.0000112246365918,466;0.9999586984402692,1812;0.9997711301630386
44,146;37,daytime:morning,3675;1.0493895,3611;1.0305308,965;1.0179622,1044;1.0176779,1672;1.014604,1840;1.0062115,1797;1.0056529,3677;1.0033822,1221;1.0029911,3226;1.0025638,3092;1.0019484,2245;1.0018928,3040;1.0017993,1028;1.0017468,992;1.0017123,2972;1.0017083,1829;1.0017077,3717;1.0016868,633;1.0015947,2417;1.0015553,806;1.001499,15;1.001401,2753;1.0013758,2777;1.0013144,1313;1.0011625,3833;1.0011595,63;1.0011526,617;1.0011148,1825;1.0010879,542;1.0010787,1087;1.0010431,2803;1.0010096,2981;1.0010035,631;1.0009859,472;1.0009613,90;1.0009555,1005;1.0009516,145;1.0009508,1372;1.0009165,3450;1.0009085,897;1.0008994,3577;1.0008874,1025;1.0008715,3533;1.0008341,1984;1.0007806,842;1.000777,26;1.0007458,2886;1.0006938,146;1.0001052305908187,37;0.9998873833292732
44,1789;1780;2532;496,daytime:evening,3675;1.0493895,3611;1.0305308,965;1.0179622,1044;1.0176779,1672;1.014604,1840;1.0062115,1797;1.0056529,3677;1.0033822,1221;1.0029911,3226;1.0025638,3092;1.0019484,2245;1.0018928,3040;1.0017993,1028;1.0017468,992;1.0017123,2972;1.0017083,1829;1.0017077,3717;1.0016868,633;1.0015947,2417;1.0015553,806;1.001499,15;1.001401,2753;1.0013758,2777;1.0013144,1313;1.0011625,3833;1.0011595,63;1.0011526,617;1.0011148,1825;1.0010879,542;1.0010787,1087;1.0010431,2803;1.0010096,2981;1.0010035,631;1.0009859,472;1.0009613,90;1.0009555,1005;1.0009516,145;1.0009508,1372;1.0009165,3450;1.0009085,897;1.0008994,3577;1.0008874,1025;1.0008715,46;1.0001602967392293,496;1.0001165478575047,1789;1.0001110560719813,1780;1.0001015823558628,3655;1.000082369079138,2532;1.0000273490179612,3096;0.9997934325035304
44,1641;584;1866,daytime:afternoon,3675;1.0493895,3611;1.0305308,965;1.0179622,1044;1.0176779,1672;1.014604,1840;1.0062115,1797;1.0056529,3677;1.0033822,1221;1.0029911,3226;1.0025638,3092;1.0019484,2245;1.0018928,3040;1.0017993,1028;1.0017468,992;1.0017123,2972;1.0017083,1829;1.0017077,3717;1.0016868,633;1.0015947,2417;1.0015553,806;1.001499,15;1.001401,2753;1.0013758,2777;1.0013144,1313;1.0011625,3833;1.0011595,63;1.0011526,617;1.0011148,1825;1.0010879,542;1.0010787,1087;1.0010431,2803;1.0010096,2981;1.0010035,631;1.0009859,472;1.0009613,90;1.0009555,1005;1.0009516,145;1.0009508,1372;1.0009165,3450;1.0009085,897;1.0008994,3577;1.0008874,1025;1.0008715,3533;1.0008341,1984;1.0007806,842;1.000777,26;1.0007458,1866;1.0001756759733087,1641;1.0000949239654469,584;1.0000307574861853
44,159;104;1740,daytime:night,3675;1.0493895,3611;1.0305308,965;1.0179622,1044;1.0176779,1672;1.014604,1840;1.0062115,1797;1.0056529,3677;1.0033822,1221;1.0029911,3226;1.0025638,3092;1.0019484,2245;1.0018928,3040;1.0017993,1028;1.0017468,992;1.0017123,2972;1.0017083,1829;1.0017077,3717;1.0016868,633;1.0015947,2417;1.0015553,806;1.001499,15;1.001401,2753;1.0013758,2777;1.0013144,1313;1.0011625,3833;1.0011595,63;1.0011526,617;1.0011148,1825;1.0010879,542;1.0010787,1087;1.0010431,2803;1.0010096,2981;1.0010035,631;1.0009859,472;1.0009613,90;1.0009555,1005;1.0009516,145;1.0009508,1372;1.0009165,3450;1.0009085,897;1.0008994,3577;1.0008874,1025;1.0008715,3533;1.0008341,1618;1.0001628875198003,1740;1.0001428388746865,3172;1.000133905441857,104;1.0000774718676415,159;1.0000037667429873,1441;0.9998884751235647
174,1099;1773;1483;1716,daytime:morning,3675;1.0492108,3611;1.0303677,965;1.0177907,1044;1.0175095,1672;1.0144395,1840;1.0060382,1797;1.0054741,3677;1.0031987,1221;1.0028135,3226;1.0023886,3092;1.0017703,2245;1.001721,3040;1.0016102,1028;1.0015723,2972;1.0015328,1829;1.0015308,992;1.0015297,3717;1.0015035,633;1.0014272,2417;1.0013713,806;1.0013249,15;1.0012174,2753;1.001198,2777;1.0011353,3833;1.0009909,1313;1.0009837,63;1.0009835,617;1.000945,542;1.0009156,1825;1.000899,1087;1.0008665,2803;1.0008315,631;1.000827,2981;1.0008268,90;1.0007843,472;1.0007799,1005;1.0007768,145;1.00077,3450;1.0007479,1372;1.0007466,897;1.0007266,3577;1.0007031,1025;1.0006912,3533;1.0006554,1984;1.0006117,842;1.0005962,1483;0.999995565939993,1099;0.999947742410242,1773;0.99993594082576,1716;0.9999106728223108
174,384;1725;1425,daytime:evening,3675;1.0492108,3611;1.0303677,965;1.0177907,1044;1.0175095,1672;1.0144395,1840;1.0060382,1797;1.0054741,3677;1.0031987,1221;1.0028135,3226;1.0023886,3092;1.0017703,2245;1.001721,3040;1.0016102,1028;1.0015723,2972;1.0015328,1829;1.0015308,992;1.0015297,3717;1.0015035,633;1.0014272,2417;1.0013713,806;1.0013249,15;1.0012174,2753;1.001198,2777;1.0011353,3833;1.0009909,1313;1.0009837,63;1.0009835,617;1.000945,542;1.0009156,1825;1.000899,1087;1.0008665,2803;1.0008315,631;1.000827,2981;1.0008268,90;1.0007843,472;1.0007799,1005;1.0007768,145;1.00077,3450;1.0007479,1372;1.0007466,897;1.0007266,3577;1.0007031,1025;1.0006912,3533;1.0006554,42;1.0000428501956236,1685;0.9999581178084274,384;0.9999564477813541,1425;0.9999434941853297,1725;0.9999396972476542,2705;0.9999161603495118
