50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
20,1269;484;150;1115,daytime:morning,3830;1.0302422,3069;1.0301499,3611;1.0125706,3225;1.0125563,387;1.0092365,3616;1.008175,2825;1.0051497,3799;1.0049559,3675;1.0041038,1672;1.003111,3798;1.0030487,3800;1.0025035,559;1.0022203,1827;1.0019486,600;1.0019448,1207;1.001717,63;1.0015775,548;1.001511,1882;1.0013808,64;1.0013202,2200;1.0012798,1783;1.0012025,1417;1.001177,2959;1.0011683,1576;1.0011631,3129;1.0011615,1287;1.0011593,969;1.0010746,635;1.0010284,1692;1.0009966,513;1.0009712,1478;1.0009707,2230;1.0009663,3133;1.0009615,1157;1.0009613,116;1.0009606,1571;1.0009522,2046;1.0009447,159;1.0009289,232;1.0009084,2665;1.000906,751;1.0008988,58;1.0008912,1115;1.0000853890802923,484;1.0000595688537628,150;1.000047539966385,1269;1.000047245259902,1260;1.0000202809008512,450;0.9999692303785673,1376;0.9999644460438951
20,3081;1178;2446;2128;874,daytime:evening,3830;1.0302422,3069;1.0301499,3611;1.0125706,3225;1.0125563,387;1.0092365,3616;1.008175,2825;1.0051497,3799;1.0049559,3675;1.0041038,1672;1.003111,3798;1.0030487,3800;1.0025035,559;1.0022203,1827;1.0019486,600;1.0019448,1207;1.001717,63;1.0015775,548;1.001511,1882;1.0013808,64;1.0013202,2200;1.0012798,1783;1.0012025,1417;1.001177,2959;1.0011683,1576;1.0011631,3129;1.0011615,1287;1.0011593,969;1.0010746,635;1.0010284,1692;1.0009966,513;1.0009712,1478;1.0009707,2230;1.0009663,3133;1.0009615,1157;1.0009613,116;1.0009606,1571;1.0009522,2046;1.0009447,159;1.0009289,232;1.0009084,3081;1.0000417744953853,874;1.0000366634630722,2446;1.0000364038414435,250;1.0000227665387644,763;1.0000220813147227,3186;1.0000182307051815,1178;0.999985343951916,2369;0.9999849643840295,2128;0.9999435343890714,1612;0.9999431281362825
20,1778;834;2276;2225;1864,daytime:afternoon,3830;1.0302422,3069;1.0301499,3611;1.0125706,3225;1.0125563,387;1.0092365,3616;1.008175,2825;1.0051497,3799;1.0049559,3675;1.0041038,1672;1.003111,3798;1.0030487,3800;1.0025035,559;1.0022203,1827;1.0019486,600;1.0019448,1207;1.001717,63;1.0015775,548;1.001511,1882;1.0013808,64;1.0013202,2200;1.0012798,1783;1.0012025,1417;1.001177,2959;1.0011683,1576;1.0011631,3129;1.0011615,1287;1.0011593,969;1.0010746,635;1.0010284,1692;1.0009966,513;1.0009712,1478;1.0009707,2230;1.0009663,3133;1.0009615,1157;1.0009613,116;1.0009606,1571;1.0009522,2046;1.0009447,159;1.0009289,232;1.0009084,658;1.000103501512213,1778;1.0000732993327588,2225;1.0000597575879695,1864;1.0000236939240885,834;1.0000164462812708,536;0.9999944619173904,3041;0.9999872175990352,2276;0.9999866258334417,418;0.9999514549609199,2848;0.9998017816252868
20,749;422;3687;3089;1374,daytime:night,3830;1.0302422,3069;1.0301499,3611;1.0125706,3225;1.0125563,387;1.0092365,3616;1.008175,2825;1.0051497,3799;1.0049559,3675;1.0041038,1672;1.003111,3798;1.0030487,3800;1.0025035,559;1.0022203,1827;1.0019486,600;1.0019448,1207;1.001717,63;1.0015775,548;1.001511,1882;1.0013808,64;1.0013202,2200;1.0012798,1783;1.0012025,1417;1.001177,2959;1.0011683,1576;1.0011631,3129;1.0011615,1287;1.0011593,969;1.0010746,635;1.0010284,1692;1.0009966,513;1.0009712,1478;1.0009707,2230;1.0009663,3133;1.0009615,1157;1.0009613,116;1.0009606,1571;1.0009522,2046;1.0009447,159;1.0009289,232;1.0009084,2665;1.000906,751;1.0008988,58;1.0008912,3653;1.000863,3795;1.0008401,3089;0.9999888833670942,1374;0.9999718047618397,422;0.9999691775355607,749;0.9999145903732376,3687;0.9998984771880767
65,444;1698;1134;325,daytime:morning,3830;1.0302414,3069;1.0301265,3225;1.0125716,3611;1.0125574,387;1.0092237,3616;1.0081363,2825;1.0051227,3799;1.0049354,3675;1.0040942,1672;1.0030882,3798;1.0030584,3800;1.0024719,559;1.0022099,1827;1.0019618,600;1.0019187,1207;1.0016932,63;1.0015845,548;1.0014963,1882;1.0014002,64;1.0013028,2200;1.0012742,1417;1.0011803,1783;1.0011666,3129;1.0011554,2959;1.0011456,1576;1.0011299,1287;1.0011297,969;1.0010577,1692;1.0009958,635;1.0009899,1478;1.0009792,513;1.0009757,2230;1.0009544,1157;1.0009497,2046;1.0009453,1571;1.0009438,2676;1.0000632508873466,2909;1.0000592115383364,2592;1.0000340168366548,1134;1.0000013114972333,2464;1.0000003143419596,2968;0.9999988680975325,962;0.9999918111905086,1698;0.9999904414733201,444;0.9999714623283716,1616;0.9999533685639667,2371;0.9999456575718072,966;0.9999403460105785,586;0.9999396318789048,325;0.9999211170608079
65,1970;468;244;25;1856,daytime:evening,3830;1.0302414,3069;1.0301265,3225;1.0125716,3611;1.0125574,387;1.0092237,3616;1.0081363,2825;1.0051227,3799;1.0049354,3675;1.0040942,1672;1.0030882,3798;1.0030584,3800;1.0024719,559;1.0022099,1827;1.0019618,600;1.0019187,1207;1.0016932,63;1.0015845,548;1.0014963,1882;1.0014002,64;1.0013028,2200;1.0012742,1417;1.0011803,1783;1.0011666,3129;1.0011554,2959;1.0011456,1576;1.0011299,1287;1.0011297,969;1.0010577,1692;1.0009958,635;1.0009899,1478;1.0009792,513;1.0009757,468;1.0000942720335328,3073;1.000057931132397,1254;1.0000549124141378,1175;1.0000468375836,1856;1.0000361196885124,1760;1.0000338937489703,2108;1.000012088454961,244;1.0000084255306059,692;1.0000070346093362,2446;1.0000032678675934,3143;0.9999958715183848,22;0.9999900368511841,2182;0.9999790257296965,2248;0.9999717942710905,1640;0.9999595221983221,25;0.9999544355555908,1970;0.9999428897981658,329;0.9999285348492433
65,849;1099;3827;1072,daytime:afternoon,3830;1.0302414,3069;1.0301265,3225;1.0125716,3611;1.0125574,387;1.0092237,3616;1.0081363,2825;1.0051227,3799;1.0049354,3675;1.0040942,1672;1.0030882,3798;1.0030584,3800;1.0024719,559;1.0022099,1827;1.0019618,600;1.0019187,1207;1.0016932,63;1.0015845,548;1.0014963,1882;1.0014002,64;1.0013028,2200;1.0012742,1417;1.0011803,1783;1.0011666,3129;1.0011554,2959;1.0011456,1576;1.0011299,1287;1.0011297,969;1.0010577,1692;1.0009958,635;1.0009899,1478;1.0009792,513;1.0009757,1157;1.0009497,2046;1.0009453,1571;1.0009438,3133;1.0009376,159;1.0009332,1310;1.0003786073693295,909;1.0001311486918958,1072;1.0000961005324476,1269;1.0000481538936434,3301;0.9999991500684999,1891;0.9999926646304894,1773;0.9999696737591175,1099;0.9999684791707389,3827;0.9999645070734912,3317;0.9999641399148282,1422;0.9999570338001896,3310;0.9999295172638163,849;0.9999137694219837
65,2549;975;941,daytime:night,3830;1.0302414,3069;1.0301265,3225;1.0125716,3611;1.0125574,387;1.0092237,3616;1.0081363,2825;1.0051227,3799;1.0049354,3675;1.0040942,1672;1.0030882,3798;1.0030584,3800;1.0024719,559;1.0022099,1827;1.0019618,600;1.0019187,1207;1.0016932,63;1.0015845,548;1.0014963,1882;1.0014002,64;1.0013028,2200;1.0012742,1417;1.0011803,1783;1.0011666,3129;1.0011554,2959;1.0011456,1576;1.0011299,1287;1.0011297,969;1.0010577,1692;1.0009958,635;1.0009899,1478;1.0009792,513;1.0009757,2230;1.0009544,1157;1.0009497,2046;1.0009453,1571;1.0009438,3133;1.0009376,159;1.0009332,116;1.000933,232;1.0009103,2665;1.0009059,58;1.000886,751;1.000878,3653;1.0008684,3795;1.0008261,631;1.0008234,37;1.0008183,2549;1.0001472174833084,975;1.00006810667926,941;1.0000080690016635
18,190;201;139,daytime:morning,3830;1.0302376,3069;1.0301974,3225;1.0125735,3611;1.0125549,387;1.0092562,3616;1.0081801,2825;1.0051787,3799;1.004938,3675;1.0041217,1672;1.0031174,3798;1.0030806,3800;1.0025171,559;1.0022578,1827;1.0019705,600;1.0019475,1207;1.0017251,63;1.0015866,548;1.0015291,1882;1.0013868,2200;1.0012718,1783;1.0012158,1417;1.0011984,1576;1.0011927,2959;1.0011845,3129;1.0011733,1287;1.001123,969;1.0010856,2488;1.000145439151698,857;1.0001408395878757,2241;1.000112192690839,349;1.0000992884597844,201;1.0000878875130688,190;1.0000865297068062,1268;1.000078432364564,2818;1.0000421461765505,1556;1.0000170047309098,3042;1.0000152001682423,2988;1.0000067911816586,1066;1.0000062230076898,1438;0.9999965225750471,3268;0.9999950524537241,2176;0.9999709281863461,139;0.9999667538472333,1557;0.9999484074193206,257;0.9999375882437375,229;0.9999371793895876,2310;0.9999147428280064,1842;0.9998973189266468,3746;0.9998909326392822,118;0.999460796541584
18,1654;3055;140;175,daytime:evening,3830;1.0302376,3069;1.0301974,3225;1.0125735,3611;1.0125549,387;1.0092562,3616;1.0081801,2825;1.0051787,3799;1.004938,3675;1.0041217,1672;1.0031174,3798;1.0030806,3800;1.0025171,559;1.0022578,1827;1.0019705,600;1.0019475,1207;1.0017251,63;1.0015866,548;1.0015291,1882;1.0013868,64;1.0013237,2200;1.0012718,1783;1.0012158,1417;1.0011984,1576;1.0011927,2959;1.0011845,668;1.0002877920254096,2037;1.0001458909877303,1252;1.0001119877504812,140;1.000111269010452,1035;1.000089788006943,2143;1.000085998168899,2870;1.0000854462212094,2716;1.000078205370536,3000;1.0000717234655534,1868;1.0000678483541705,48;1.0000535221450766,1742;1.0000444532236406,1654;1.0000299047037575,3059;1.000025663575212,2025;1.0000201956005328,175;1.0000179332765853,46;1.0000056112422622,890;0.9999980280825495,1212;0.9999957618597572,1185;0.9999859774484571,2421;0.9999830582442611,1235;0.9999600970603676,3055;0.9999587066929854,1828;0.9999508850788387,1767;0.9991025942952222
18,87;1427;348;2571,daytime:afternoon,3830;1.0302376,3069;1.0301974,3225;1.0125735,3611;1.0125549,387;1.0092562,3616;1.0081801,2825;1.0051787,3799;1.004938,3675;1.0041217,1672;1.0031174,3798;1.0030806,3800;1.0025171,559;1.0022578,1827;1.0019705,1207;1.0017251,63;1.0015866,548;1.0015291,1882;1.0013868,64;1.0013237,2200;1.0012718,1783;1.0012158,1417;1.0011984,2571;1.0004233341100823,2442;1.0001634687787544,1977;1.0001248830742464,2965;1.0000846346098045,87;1.000075445862821,1061;1.00006934316603,3217;1.0000648217996984,3019;1.0000599412979072,1029;1.0000522725142391,3346;1.0000306431446433,1427;1.0000290320723881,2003;1.0000276412997477,2998;1.0000208883403834,1855;1.0000152817474308,1579;1.000013174821254,1084;1.0000085126596063,2265;1.0000072665097313,967;1.0000065089947288,1451;1.000004606118101,3097;1.0000037149134333,1368;1.0000027726817697,2753;1.000001673299437,3415;0.9999824961626887,3282;0.9999822109694425,2591;0.9999758231030506,348;0.999967672788157,2318;0.9999507005517719,2924;0.9999338360362172
18,1271;3328;2922;1798;272,daytime:night,3830;1.0302376,3069;1.0301974,3225;1.0125735,3611;1.0125549,387;1.0092562,3616;1.0081801,2825;1.0051787,3799;1.004938,3675;1.0041217,1672;1.0031174,3798;1.0030806,3800;1.0025171,559;1.0022578,1827;1.0019705,600;1.0019475,1207;1.0017251,63;1.0015866,548;1.0015291,1882;1.0013868,64;1.0013237,2200;1.0012718,1783;1.0012158,1417;1.0011984,1576;1.0011927,2959;1.0011845,3129;1.0011733,1287;1.001123,635;1.0010345,1692;1.0010232,1478;1.0010015,3133;1.0009958,513;1.0009906,2230;1.0009733,550;1.0000951047588935,272;1.000085252174539,1675;1.0000726585602773,1271;1.0000653387834864,1798;1.0000329135323487,2475;1.0000298860749084,739;1.0000222569146402,1761;1.0000071096554561,1241;1.0000038032252816,1183;0.9999799599782125,535;0.9999604658184417,3464;0.9999545577433864,927;0.999928636309424,3328;0.9998959103380828,156;0.9998891524395671,2922;0.9998862454533273,2860;0.9997937216533761
79,2028;1801;2287,daytime:morning,3830;1.0302713,3069;1.0301633,3225;1.0125897,3611;1.0125589,387;1.0092489,3616;1.0081617,2825;1.0051675,3799;1.004962,3675;1.0041119,1672;1.0031137,3798;1.003062,3800;1.002494,559;1.0022244,1827;1.0019627,600;1.0019262,1207;1.0017194,63;1.0015973,548;1.0015225,1882;1.0014048,2200;1.0012845,1417;1.001221,1783;1.0012031,3129;1.0011997,2959;1.0011905,1576;1.0011742,1287;1.0011382,969;1.0010858,513;1.0010253,1692;1.0010223,1478;1.0010184,635;1.001016,3133;1.0009927,2046;1.0009795,2230;1.0009767,2665;1.0009651,1571;1.0009627,116;1.0009581,1157;1.0009376,232;1.0009372,159;1.0009363,58;1.0008975,751;1.0008922,3795;1.0008587,3653;1.000857,631;1.000845,37;1.0008296,2661;1.000821,2287;1.0001054726370462,2028;1.0000315555593404,1801;1.00002690635325
79,3663;1955;1353;3657,daytime:evening,3830;1.0302713,3069;1.0301633,3225;1.0125897,3611;1.0125589,387;1.0092489,3616;1.0081617,2825;1.0051675,3799;1.004962,3675;1.0041119,1672;1.0031137,3798;1.003062,3800;1.002494,559;1.0022244,1827;1.0019627,600;1.0019262,1207;1.0017194,63;1.0015973,548;1.0015225,1882;1.0014048,64;1.001309,2200;1.0012845,1417;1.001221,1783;1.0012031,3129;1.0011997,2959;1.0011905,1576;1.0011742,1287;1.0011382,969;1.0010858,513;1.0010253,1692;1.0010223,1478;1.0010184,635;1.001016,3133;1.0009927,2046;1.0009795,2665;1.0009651,1571;1.0009627,116;1.0009581,1157;1.0009376,232;1.0009372,159;1.0009363,58;1.0008975,751;1.0008922,3795;1.0008587,3653;1.000857,631;1.000845,37;1.0008296,1955;1.000007107259892,3663;0.99998137109515,1353;0.9999656389044569,3657;0.999934963086998
79,181;52;2224;2643,daytime:afternoon,3830;1.0302713,3069;1.0301633,3225;1.0125897,3611;1.0125589,387;1.0092489,3616;1.0081617,2825;1.0051675,3799;1.004962,3675;1.0041119,1672;1.0031137,3798;1.003062,3800;1.002494,559;1.0022244,1827;1.0019627,600;1.0019262,1207;1.0017194,63;1.0015973,548;1.0015225,1882;1.0014048,64;1.001309,2200;1.0012845,1417;1.001221,1783;1.0012031,3129;1.0011997,2959;1.0011905,1576;1.0011742,1287;1.0011382,969;1.0010858,513;1.0010253,1692;1.0010223,1478;1.0010184,635;1.001016,3133;1.0009927,2046;1.0009795,2230;1.0009767,2665;1.0009651,1571;1.0009627,3608;1.0001198936259688,2643;1.0000880594126882,1231;1.0000843241339998,814;1.0000822173022723,2224;1.0000790977855882,3287;1.0000711643138889,181;1.0000630571377063,754;1.0000186948266339,1679;0.9999836673853119,1516;0.9999702615369378,1281;0.999965818570647,3391;0.9998569782263046,52;0.9990488386426998
79,190;3346;1448;842;1675,daytime:night,3830;1.0302713,3069;1.0301633,3225;1.0125897,3611;1.0125589,387;1.0092489,3616;1.0081617,2825;1.0051675,3799;1.004962,3675;1.0041119,1672;1.0031137,3798;1.003062,3800;1.002494,559;1.0022244,1827;1.0019627,842;1.0006245396897184,2326;1.000254055903898,34;1.0002162232594174,1072;1.0001286937824934,1983;1.000103417292798,1717;1.0001027087111518,841;1.0000994013356725,1252;1.0000949499952576,364;1.000089835542329,201;1.0000881410332318,1675;1.0000826044941038,1271;1.0000814195529266,2697;1.0000808539775414,1159;1.0000783739895736,2778;1.0000774512485537,190;1.0000766160028658,1753;1.000064818878912,1448;1.000054894407411,2732;1.0000471799382449,1026;1.0000372715778045,1274;1.0000333534594734,1748;1.0000306759434265,2205;1.0000242784418625,2265;1.000021586616343,2018;1.0000193056018187,1731;1.000017269392754,3346;1.000015185372585,1737;1.0000117300341287,1233;0.9999842295090483,3334;0.9999837074279844,636;0.9999744148179014,1929;0.9999718136661113,1653;0.9999628409683684,1250;0.9999486973166174,514;0.9999124750556201,2569;0.9997059545669598
171,1346;2444;3768;515,daytime:morning,3830;1.0302073,3069;1.0301232,3225;1.0125151,3611;1.0125086,387;1.009201,3616;1.0081192,2825;1.0051248,3799;1.0049181,3675;1.004063,1672;1.0030794,3798;1.0030078,3800;1.0025067,559;1.0021926,1827;1.0018882,1207;1.001689,63;1.0015247,548;1.0014747,1882;1.0013653,64;1.0012832,2200;1.001241,1417;1.001158,1576;1.0011526,3129;1.001152,1783;1.001139,2959;1.0011188,1287;1.0011005,969;1.0010333,1478;1.0009745,3133;1.0009477,1692;1.0009469,513;1.0009366,2230;1.0009292,1571;1.0009131,1157;1.0009054,116;1.0009047,2046;1.0009032,159;1.0008913,2665;1.0008879,232;1.0008665,751;1.0008656,58;1.0008507,37;1.0008038,3795;1.0008038,3653;1.0008024,631;1.0008,1614;1.0007671,3768;1.0000020444331776,1346;0.9999584673559334,515;0.9999540089864958,2444;0.9999348555060068
171,2008;2866,daytime:evening,3830;1.0302073,3069;1.0301232,3225;1.0125151,3611;1.0125086,387;1.009201,3616;1.0081192,2825;1.0051248,3799;1.0049181,3675;1.004063,1672;1.0030794,3798;1.0030078,3800;1.0025067,559;1.0021926,600;1.0019205,1827;1.0018882,1207;1.001689,63;1.0015247,548;1.0014747,1882;1.0013653,64;1.0012832,2200;1.001241,1417;1.001158,1576;1.0011526,3129;1.001152,1783;1.001139,2959;1.0011188,1287;1.0011005,969;1.0010333,635;1.0009909,1478;1.0009745,3133;1.0009477,1692;1.0009469,513;1.0009366,2230;1.0009292,1571;1.0009131,1157;1.0009054,116;1.0009047,2046;1.0009032,159;1.0008913,2665;1.0008879,232;1.0008665,751;1.0008656,58;1.0008507,37;1.0008038,3795;1.0008038,3653;1.0008024,631;1.0008,1614;1.0007671,2866;1.000088996066067,2008;0.9999994647565124
171,2568;262;3582,daytime:afternoon,3830;1.0302073,3069;1.0301232,3225;1.0125151,3611;1.0125086,387;1.009201,3616;1.0081192,2825;1.0051248,3799;1.0049181,3675;1.004063,1672;1.0030794,3798;1.0030078,3800;1.0025067,559;1.0021926,600;1.0019205,1827;1.0018882,1207;1.001689,63;1.0015247,548;1.0014747,1882;1.0013653,64;1.0012832,2200;1.001241,1417;1.001158,1576;1.0011526,3129;1.001152,1783;1.001139,2959;1.0011188,1287;1.0011005,969;1.0010333,635;1.0009909,3133;1.0009477,1692;1.0009469,513;1.0009366,2230;1.0009292,1571;1.0009131,1157;1.0009054,2046;1.0009032,159;1.0008913,2665;1.0008879,232;1.0008665,751;1.0008656,58;1.0008507,37;1.0008038,3795;1.0008038,3653;1.0008024,2730;1.000059678264186,1086;1.0000371855519627,2568;1.000029413497031,3582;0.9999828512444284,262;0.9999272585035954,727;0.9999152259566377
171,660;1074;826;184,daytime:night,3830;1.0302073,3069;1.0301232,3225;1.0125151,3611;1.0125086,387;1.009201,3616;1.0081192,2825;1.0051248,3799;1.0049181,3675;1.004063,1672;1.0030794,3798;1.0030078,3800;1.0025067,559;1.0021926,600;1.0019205,1827;1.0018882,1207;1.001689,63;1.0015247,548;1.0014747,1882;1.0013653,64;1.0012832,2200;1.001241,1417;1.001158,1576;1.0011526,3129;1.001152,1783;1.001139,2959;1.0011188,1287;1.0011005,969;1.0010333,635;1.0009909,1478;1.0009745,3133;1.0009477,1692;1.0009469,513;1.0009366,2230;1.0009292,1571;1.0009131,1157;1.0009054,116;1.0009047,2046;1.0009032,159;1.0008913,2665;1.0008879,232;1.0008665,751;1.0008656,58;1.0008507,37;1.0008038,3795;1.0008038,3653;1.0008024,660;1.0000365377610911,184;1.000004813021808,1074;0.9999661437571387,826;0.9999001992393023
138,2876;950;2186;653,daytime:morning,3830;1.0303326,3069;1.0302722,3225;1.0127194,3611;1.012693,387;1.0093219,3616;1.0082688,2825;1.0052748,3799;1.0050528,3675;1.0042309,1672;1.0032294,3798;1.0031928,3800;1.0026578,559;1.0023943,1827;1.0020739,600;1.0020552,1207;1.0018084,63;1.0016996,548;1.0016345,1882;1.0015503,64;1.0014287,2200;1.00138,1417;1.001317,1576;1.0013056,1783;1.0012963,2959;1.001284,3129;1.001274,1287;1.0012486,969;1.0011965,1478;1.0011482,635;1.0011207,513;1.0011134,1692;1.0011052,3133;1.0011016,2230;1.0010966,1157;1.0010899,1571;1.0010684,159;1.0010653,2046;1.001064,232;1.0010546,116;1.0010523,751;1.0010275,3653;1.0010245,2665;1.001013,950;1.0002100435023338,2876;1.000193630007459,2186;1.0001667523926663,3650;1.0001510917352952,1211;1.000141329121027,3164;1.0001045098471362,653;1.0000880175684843
138,600;803,daytime:evening,3830;1.0303326,3069;1.0302722,3225;1.0127194,3611;1.012693,387;1.0093219,3616;1.0082688,2825;1.0052748,3799;1.0050528,3675;1.0042309,1672;1.0032294,3798;1.0031928,3800;1.0026578,559;1.0023943,1827;1.0020739,600;1.0020552,1207;1.0018084,63;1.0016996,548;1.0016345,1882;1.0015503,64;1.0014287,2200;1.00138,1417;1.001317,1576;1.0013056,1783;1.0012963,2959;1.001284,3129;1.001274,1287;1.0012486,969;1.0011965,1478;1.0011482,635;1.0011207,513;1.0011134,1692;1.0011052,3133;1.0011016,2230;1.0010966,1157;1.0010899,1571;1.0010684,159;1.0010653,2046;1.001064,232;1.0010546,116;1.0010523,751;1.0010275,3653;1.0010245,58;1.0010145,2665;1.001013,3795;1.000974,631;1.0009652,2661;1.0009342,3724;1.0009242,37;1.0009196,803;1.0001713498347808
138,176;392;1174;1735,daytime:afternoon,3830;1.0303326,3069;1.0302722,3225;1.0127194,3611;1.012693,387;1.0093219,3616;1.0082688,2825;1.0052748,3799;1.0050528,3675;1.0042309,1672;1.0032294,3798;1.0031928,3800;1.0026578,559;1.0023943,1827;1.0020739,600;1.0020552,1207;1.0018084,63;1.0016996,548;1.0016345,1882;1.0015503,64;1.0014287,2200;1.00138,1417;1.001317,1576;1.0013056,1783;1.0012963,2959;1.001284,3129;1.001274,1287;1.0012486,969;1.0011965,1478;1.0011482,635;1.0011207,513;1.0011134,1692;1.0011052,3133;1.0011016,2230;1.0010966,1157;1.0010899,1571;1.0010684,159;1.0010653,2046;1.001064,232;1.0010546,116;1.0010523,751;1.0010275,3653;1.0010245,58;1.0010145,976;1.0002258813965659,1174;1.0001966975336838,176;1.0001333648151982,2213;1.0001042359038446,1438;1.0000983657869837,1735;1.0000951634799298,392;1.0000529068159443
138,2300;3845;3288,daytime:night,3830;1.0303326,3069;1.0302722,3225;1.0127194,3611;1.012693,387;1.0093219,3616;1.0082688,2825;1.0052748,3799;1.0050528,3675;1.0042309,1672;1.0032294,3798;1.0031928,3800;1.0026578,559;1.0023943,1827;1.0020739,600;1.0020552,1207;1.0018084,63;1.0016996,548;1.0016345,1882;1.0015503,64;1.0014287,2200;1.00138,1417;1.001317,1576;1.0013056,1783;1.0012963,2959;1.001284,3129;1.001274,1287;1.0012486,969;1.0011965,1478;1.0011482,635;1.0011207,513;1.0011134,1692;1.0011052,3133;1.0011016,2230;1.0010966,1157;1.0010899,1571;1.0010684,159;1.0010653,2046;1.001064,232;1.0010546,1205;1.000868885152724,67;1.0003219067966815,654;1.0002631306601262,383;1.0001597962925703,1075;1.000154480703275,3845;1.0001525430713791,1650;1.000110916944406,3288;1.0000656106665047,2300;1.000062419364264,41;1.000042131584861,3262;1.0000247687678738
