50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
135,2639;1227;1087;2837,daytime:afternoon,1044;1.0553681,2825;1.0223285,3040;1.012442,2447;1.0041734,3611;1.0038829,867;1.0031801,472;1.0019916,1207;1.0018642,2903;1.0016147,3677;1.0015557,1417;1.0015275,3159;1.0014851,603;1.0012985,254;1.0012405,3116;1.0010743,1756;1.0010339,3311;1.0010036,766;1.0009114,2320;1.000865,2596;1.0008537,3190;1.0008483,2694;1.0008409,885;1.0007981,3722;1.000741,724;1.0007403,2692;1.0007257,3168;1.0006995,2801;1.0006788,750;1.0006754,759;1.0006638,969;1.0006601,2571;1.0006543,3251;1.0006541,2562;1.0006518,1984;1.0006424,2083;1.0005797,208;1.0005647,1638;1.0005233,3469;1.0005001,3729;1.0004895,1976;1.0004836,195;1.000466,1074;1.0004467,1087;0.999913076208427,372;0.9999090451238596,2639;0.9999036921335357,2976;0.9998967348288037,1227;0.9998878260956052,355;0.9998619367410029,2837;0.9997575434336288
135,3132;123;255;3374;2717,daytime:night,1044;1.0553681,2825;1.0223285,3040;1.012442,2447;1.0041734,3611;1.0038829,867;1.0031801,472;1.0019916,1207;1.0018642,2903;1.0016147,3677;1.0015557,1417;1.0015275,3159;1.0014851,603;1.0012985,254;1.0012405,3116;1.0010743,1756;1.0010339,3311;1.0010036,766;1.0009114,2320;1.000865,2596;1.0008537,3190;1.0008483,2694;1.0008409,885;1.0007981,3722;1.000741,2692;1.0007257,3168;1.0006995,2801;1.0006788,750;1.0006754,759;1.0006638,969;1.0006601,2571;1.0006543,3251;1.0006541,2562;1.0006518,1984;1.0006424,2083;1.0005797,208;1.0005647,1638;1.0005233,3469;1.0005001,3729;1.0004895,1976;1.0004836,195;1.000466,1074;1.0004467,1652;1.0004442,686;1.0004425,2071;1.000432,123;0.9999178289096426,2717;0.9999165240831179,3132;0.9999087629520138,255;0.9999060285358747,3374;0.999904009946954
36,254;3130;2837,daytime:evening,1044;1.0553747,2825;1.0223801,3040;1.0123129,2447;1.0041627,3611;1.003838,867;1.0031781,472;1.0019614,1207;1.0018591,2903;1.0016226,3677;1.0014919,3159;1.0014669,1417;1.0013973,603;1.0013151,254;1.0012223,1756;1.0011376,3116;1.0011041,3311;1.0009847,766;1.0009243,885;1.0008699,3190;1.0008625,2596;1.0007998,2571;1.000783,2694;1.0007796,2692;1.0007511,969;1.000707,750;1.0006739,3722;1.0006613,3251;1.000648,3168;1.0006384,759;1.0006346,724;1.000634,1984;1.0006309,2801;1.000605,208;1.000546,2562;1.0005404,1638;1.0005329,2083;1.0005236,3533;1.0005097,3469;1.000496,2071;1.000494,1074;1.0004574,1976;1.000439,3729;1.0004361,1757;1.0004257,840;1.0004197,933;1.000256426931983,2116;0.9999880009256664,3130;0.9998269279272688,1295;0.9998205502430104,2837;0.9997352058887106
148,794;2601;2513,daytime:morning,1044;1.0553416,2825;1.0221995,3040;1.0124121,2447;1.0040982,3611;1.0038543,867;1.0031133,472;1.0019348,1207;1.0018733,3677;1.0015442,2903;1.0015253,1417;1.0014864,3159;1.0014298,603;1.0013562,3116;1.0010608,3311;1.0009485,1756;1.0009109,766;1.0008963,2596;1.0008376,2320;1.0008315,885;1.0007784,3722;1.0007776,3190;1.0007567,2694;1.0007341,2571;1.0006548,3168;1.0006535,3251;1.0006462,724;1.0006438,2692;1.000643,759;1.000619,1984;1.0006086,2801;1.0006073,969;1.0005941,208;1.0005631,750;1.0005605,2562;1.0005586,2083;1.000521,3469;1.0005106,3729;1.0004807,1638;1.0004597,794;0.999931577425135,1423;0.9999288320495057,716;0.9999219758036636,2513;0.9998941148136342,479;0.9998934616029242,2505;0.9998880638789506,2038;0.99987066230159,3076;0.9998622621411133,2927;0.9998593296562251,17;0.9998237761656387,2601;0.9998062200113177
148,1111;3096;1308;648,daytime:evening,1044;1.0553416,2825;1.0221995,3040;1.0124121,2447;1.0040982,3611;1.0038543,867;1.0031133,472;1.0019348,1207;1.0018733,3677;1.0015442,2903;1.0015253,1417;1.0014864,3159;1.0014298,603;1.0013562,254;1.0012122,3116;1.0010608,3311;1.0009485,1756;1.0009109,766;1.0008963,2596;1.0008376,2320;1.0008315,885;1.0007784,3722;1.0007776,3190;1.0007567,2694;1.0007341,1990;0.9999438402334974,806;0.999943511472155,2344;0.9999255443516004,1696;0.9999222729304196,2460;0.9999107322615056,2497;0.9999023786993765,3096;0.9998861129348959,1308;0.9998768445778039,791;0.9998760232763321,2192;0.9998753850198802,135;0.9998737967982674,1161;0.9998682859244913,754;0.9998670661987239,2631;0.9998625024346366,1069;0.9998618622629953,391;0.999860444783652,3411;0.9998599371730876,1818;0.9998500599640961,648;0.9998345722131927,599;0.9998294272848455,1223;0.9998249732604791,1111;0.9998137566070935,1687;0.9997940933713733,3065;0.9997838720553925,581;0.9997425261284952,2431;0.9995081127776055
148,421;2254;2920,daytime:afternoon,1044;1.0553416,2825;1.0221995,3040;1.0124121,2447;1.0040982,3611;1.0038543,867;1.0031133,472;1.0019348,1207;1.0018733,3677;1.0015442,2903;1.0015253,1417;1.0014864,3159;1.0014298,603;1.0013562,254;1.0012122,3116;1.0010608,3311;1.0009485,1756;1.0009109,766;1.0008963,2596;1.0008376,2320;1.0008315,885;1.0007784,3722;1.0007776,3190;1.0007567,2694;1.0007341,2571;1.0006548,3168;1.0006535,3251;1.0006462,724;1.0006438,3402;1.0002543654399902,2113;0.9999404524961888,2034;0.9999398830782908,155;0.9999340238580741,2920;0.9999248748654227,2028;0.9999218634764669,2254;0.9999193470575137,520;0.9999090206042288,1056;0.999903276149089,2043;0.9998979733163325,2778;0.999889941941696,3082;0.9998841664258243,2587;0.9998802965155783,1850;0.9998780806195922,1358;0.9998717867766388,1292;0.9998628435301552,421;0.9998420292419894,765;0.9998351337299204,3600;0.9998333612032376,3423;0.9998196071779017,3391;0.9998030337012122,2530;0.9997925093805973
148,1427;2014;1290;2062;1609,daytime:night,1044;1.0553416,2825;1.0221995,3040;1.0124121,2447;1.0040982,3611;1.0038543,867;1.0031133,472;1.0019348,1207;1.0018733,3677;1.0015442,2903;1.0015253,1417;1.0014864,3159;1.0014298,603;1.0013562,254;1.0012122,3311;1.0009485,1756;1.0009109,766;1.0008963,2596;1.0008376,2320;1.0008315,885;1.0007784,3722;1.0007776,3190;1.0007567,2694;1.0007341,2571;1.0006548,3168;1.0006535,3251;1.0006462,724;1.0006438,2692;1.000643,759;1.000619,1984;1.0006086,2423;0.9999908943668091,2814;0.9999830354673805,841;0.9999664144921889,2569;0.9999539149289021,3320;0.9999287539067064,2014;0.9999148334275696,691;0.9999096516131675,1565;0.999889127128905,313;0.9998860243662802,1353;0.9998761109665121,3680;0.9998695000338794,2062;0.9998672671229302,1252;0.9998666845512088,1975;0.9998628448134822,1290;0.9998596797206211,1038;0.9998594281689035,1427;0.9998523372787125,1983;0.9998346185605679,3585;0.9998052120032342,1609;0.9997982834628966
80,2797;468;941,daytime:morning,1044;1.0554912,2825;1.0223999,3040;1.0125458,2447;1.0042505,3611;1.0039729,867;1.0032598,472;1.0020739,1207;1.0019448,2903;1.0017023,3677;1.0016489,1417;1.0016294,3159;1.0015632,603;1.0014138,254;1.0013361,3116;1.0011674,1756;1.0010912,3311;1.0010847,766;1.0010127,2596;1.0009598,2320;1.0009592,3190;1.0009428,2694;1.000924,885;1.0008835,3722;1.0008569,724;1.0008128,3168;1.000801,2692;1.0007907,2801;1.0007821,3251;1.0007563,750;1.000749,1984;1.0007424,759;1.0007417,2571;1.0007395,2562;1.0007374,969;1.0007253,2083;1.0006936,208;1.0006787,3469;1.0006092,1638;1.0006013,1976;1.0005852,195;1.0005649,3729;1.0005604,2071;1.0005435,686;1.000543,1652;1.000532,1074;1.0005316,3533;1.0005021,941;0.9999856404585099,2797;0.9999778753015717,468;0.9999613509012016
80,345;1134;966;1053;2984,daytime:evening,1044;1.0554912,2825;1.0223999,3040;1.0125458,2447;1.0042505,3611;1.0039729,867;1.0032598,472;1.0020739,1207;1.0019448,2903;1.0017023,3677;1.0016489,1417;1.0016294,3159;1.0015632,603;1.0014138,254;1.0013361,3116;1.0011674,1756;1.0010912,3311;1.0010847,2596;1.0009598,2320;1.0009592,3190;1.0009428,2694;1.000924,885;1.0008835,3722;1.0008569,724;1.0008128,3168;1.000801,2692;1.0007907,2801;1.0007821,3251;1.0007563,750;1.000749,1984;1.0007424,759;1.0007417,2571;1.0007395,2562;1.0007374,969;1.0007253,2083;1.0006936,208;1.0006787,3469;1.0006092,1638;1.0006013,1976;1.0005852,195;1.0005649,1053;1.0000327526684334,1134;1.0000273558019581,1298;1.000023447194674,345;1.0000158766054337,3357;1.0000075113562878,953;0.9999983099206005,966;0.9999899066722112,1616;0.999987814698017,2372;0.9999823871224995,2984;0.999953771250019
80,1741,daytime:afternoon,1044;1.0554912,2825;1.0223999,3040;1.0125458,2447;1.0042505,3611;1.0039729,867;1.0032598,472;1.0020739,1207;1.0019448,2903;1.0017023,3677;1.0016489,1417;1.0016294,3159;1.0015632,603;1.0014138,254;1.0013361,3116;1.0011674,1756;1.0010912,3311;1.0010847,766;1.0010127,2596;1.0009598,2320;1.0009592,3190;1.0009428,2694;1.000924,885;1.0008835,3722;1.0008569,724;1.0008128,3168;1.000801,2692;1.0007907,2801;1.0007821,3251;1.0007563,750;1.000749,1984;1.0007424,759;1.0007417,2571;1.0007395,2562;1.0007374,969;1.0007253,2083;1.0006936,208;1.0006787,3469;1.0006092,1638;1.0006013,1976;1.0005852,195;1.0005649,3729;1.0005604,2071;1.0005435,686;1.000543,1652;1.000532,1074;1.0005316,3533;1.0005021,2487;1.000499,1507;1.0004865,1741;1.0000174712580072
80,502;1503;1049;1369,daytime:night,1044;1.0554912,2825;1.0223999,3040;1.0125458,2447;1.0042505,3611;1.0039729,867;1.0032598,1207;1.0019448,2903;1.0017023,3677;1.0016489,1417;1.0016294,3159;1.0015632,603;1.0014138,254;1.0013361,3116;1.0011674,1756;1.0010912,3311;1.0010847,766;1.0010127,2596;1.0009598,2320;1.0009592,3190;1.0009428,2694;1.000924,885;1.0008835,3722;1.0008569,3338;1.0000228970176859,1765;1.000021600322859,1369;1.0000190294544236,502;1.0000187668241964,651;1.000018025256304,2371;1.0000088306740809,11;1.0000075965598694,2747;1.00000296381701,3713;1.0000024999806056,2496;0.9999996327673197,1078;0.9999960876124356,259;0.9999959709028238,328;0.9999933920205789,608;0.9999915007409121,1172;0.9999898252876855,1242;0.9999879963539908,810;0.9999877864005995,264;0.9999864907138534,1664;0.9999833602961867,1503;0.9999830077143627,890;0.9999764694078549,1153;0.9999747117187676,2414;0.9999682557472075,973;0.9999619969636558,1049;0.9999592544700109,2373;0.9999527909622485,1335;0.9999425024102593
28,38;1294;1542;1031;1990,daytime:morning,1044;1.0555507,2825;1.022442,3040;1.0125921,2447;1.0042828,3611;1.0040038,867;1.0033224,472;1.002113,1207;1.0020001,2903;1.00176,3677;1.0016886,1417;1.0016638,3159;1.0016053,603;1.0014466,254;1.0013678,3116;1.0012053,3311;1.0011556,1756;1.0011449,766;1.0010537,2320;1.0010148,2596;1.0009904,3190;1.000975,885;1.0009311,2694;1.0009278,3722;1.0008827,2692;1.0008645,724;1.0008458,2801;1.0008402,3168;1.0008247,750;1.0008074,2571;1.0007869,1984;1.0007834,2562;1.0007775,969;1.0007759,759;1.0007747,3251;1.0007716,2083;1.000733,208;1.0007044,1638;1.0006521,3469;1.0006293,3729;1.0006095,1976;1.0006082,1990;1.000115181635691,38;1.0000538221611284,1031;1.000043937618229,1047;1.0000256123212588,2001;1.00001506618629,2262;1.0000113753253983,1294;1.0000063449258785,783;1.0000052759403066,1542;0.9999993033426406
28,2686;350;865,daytime:evening,1044;1.0555507,2825;1.022442,3040;1.0125921,2447;1.0042828,3611;1.0040038,867;1.0033224,472;1.002113,1207;1.0020001,2903;1.00176,3677;1.0016886,1417;1.0016638,3159;1.0016053,603;1.0014466,254;1.0013678,3116;1.0012053,3311;1.0011556,1756;1.0011449,766;1.0010537,2320;1.0010148,2596;1.0009904,3190;1.000975,885;1.0009311,2694;1.0009278,3722;1.0008827,2692;1.0008645,724;1.0008458,2801;1.0008402,3168;1.0008247,750;1.0008074,2571;1.0007869,1984;1.0007834,2562;1.0007775,969;1.0007759,759;1.0007747,3251;1.0007716,2083;1.000733,208;1.0007044,1638;1.0006521,913;1.0000896876131595,2686;1.000084454781047,2118;1.0000806869380683,202;1.0000659619543448,350;1.0000535814221874,28;1.0000481134509411,1349;1.0000373696038216,196;1.0000363273512902,643;1.000033199376849,865;1.0000300530372443,1490;0.9999895085004695,876;0.999925912023881
28,3364;1660;220,daytime:afternoon,1044;1.0555507,2825;1.022442,3040;1.0125921,2447;1.0042828,3611;1.0040038,867;1.0033224,472;1.002113,1207;1.0020001,2903;1.00176,3677;1.0016886,1417;1.0016638,3159;1.0016053,603;1.0014466,254;1.0013678,3116;1.0012053,3311;1.0011556,1756;1.0011449,766;1.0010537,2320;1.0010148,2596;1.0009904,3190;1.000975,885;1.0009311,2694;1.0009278,3722;1.0008827,2692;1.0008645,724;1.0008458,2801;1.0008402,3168;1.0008247,750;1.0008074,2571;1.0007869,1984;1.0007834,2562;1.0007775,759;1.0007747,3251;1.0007716,2083;1.000733,208;1.0007044,1638;1.0006521,3469;1.0006293,3729;1.0006095,220;1.0004557578667255,1088;1.0000534471280726,3364;1.0000419966304515,3057;1.0000376139979557,1675;1.0000301834734648,1511;1.0000195707039783,2372;1.0000179241638745,662;1.0000063661515506,1660;0.9999818722383104,2859;0.9999795128880202,617;0.999708436804581
28,1206;221;1434,daytime:night,1044;1.0555507,2825;1.022442,3040;1.0125921,2447;1.0042828,3611;1.0040038,867;1.0033224,472;1.002113,1207;1.0020001,2903;1.00176,3677;1.0016886,1417;1.0016638,3159;1.0016053,603;1.0014466,254;1.0013678,3116;1.0012053,3311;1.0011556,1756;1.0011449,766;1.0010537,2320;1.0010148,2596;1.0009904,3190;1.000975,885;1.0009311,2694;1.0009278,3722;1.0008827,2692;1.0008645,724;1.0008458,2801;1.0008402,3168;1.0008247,750;1.0008074,2571;1.0007869,1984;1.0007834,2562;1.0007775,969;1.0007759,759;1.0007747,3251;1.0007716,2083;1.000733,208;1.0007044,1638;1.0006521,3469;1.0006293,159;1.000286817115483,2070;1.0000637012439526,3363;1.0000391570094087,1434;1.0000367786966686,1206;1.000036271117479,2003;1.0000353517093454,221;1.0000353072090702,46;1.00003354504356,407;1.0000316449584674,1297;1.000017181424473,1715;1.000007935588468
20,560;2563;3317;2744;623,daytime:morning,1044;1.0555273,2825;1.022428,3040;1.0125781,2447;1.0042684,3611;1.0040061,867;1.0032924,472;1.002105,1207;1.0019865,2903;1.0017383,3677;1.0016797,1417;1.0016507,3159;1.0015992,603;1.0014501,254;1.0013627,3116;1.0011965,1756;1.0011245,3311;1.0011212,766;1.0010415,2320;1.0009927,2596;1.0009676,3190;1.0009606,2694;1.0009552,885;1.0009245,3722;1.000878,724;1.0008385,2692;1.0008254,3168;1.000815,2801;1.0008123,750;1.0007825,3251;1.0007819,759;1.0007786,1984;1.0007743,2571;1.0007708,2562;1.0007682,969;1.0007614,2083;1.0007175,208;1.0006995,1638;1.0006413,3469;1.0006356,3729;1.0006012,1976;1.0005978,515;1.0000448263716384,3317;1.00004332403246,2563;1.0000360565413016,2820;1.0000233021518297,1775;1.0000211462008373,3344;1.000015374468643,623;1.0000121460155953,560;1.0000116771082197,2744;0.9999882941618136
20,1838;962;290;264;538,daytime:evening,1044;1.0555273,2825;1.022428,3040;1.0125781,2447;1.0042684,3611;1.0040061,867;1.0032924,1207;1.0019865,2903;1.0017383,3677;1.0016797,1417;1.0016507,3159;1.0015992,603;1.0014501,254;1.0013627,3116;1.0011965,1756;1.0011245,3311;1.0011212,766;1.0010415,2320;1.0009927,2596;1.0009676,3190;1.0009606,2694;1.0009552,885;1.0009245,3722;1.000878,724;1.0008385,2692;1.0008254,3168;1.000815,2801;1.0008123,750;1.0007825,3251;1.0007819,759;1.0007786,1984;1.0007743,2571;1.0007708,2562;1.0007682,969;1.0007614,2083;1.0007175,208;1.0006995,1638;1.0006413,3469;1.0006356,3729;1.0006012,1976;1.0005978,2071;1.0005851,195;1.0005834,686;1.0005665,1652;1.0005662,1074;1.0005622,538;1.0000439307977844,290;1.0000207492363484,264;1.000012829216644,962;0.9999733540499343,1838;0.9999414555860042
20,622;2733;651,daytime:afternoon,1044;1.0555273,2825;1.022428,3040;1.0125781,2447;1.0042684,3611;1.0040061,867;1.0032924,472;1.002105,1207;1.0019865,2903;1.0017383,3677;1.0016797,1417;1.0016507,3159;1.0015992,603;1.0014501,254;1.0013627,3116;1.0011965,1756;1.0011245,3311;1.0011212,2320;1.0009927,2596;1.0009676,3190;1.0009606,2694;1.0009552,885;1.0009245,3722;1.000878,724;1.0008385,2692;1.0008254,3168;1.000815,2801;1.0008123,750;1.0007825,3251;1.0007819,759;1.0007786,1984;1.0007743,2571;1.0007708,2562;1.0007682,969;1.0007614,2083;1.0007175,208;1.0006995,1638;1.0006413,3469;1.0006356,3729;1.0006012,1976;1.0005978,2071;1.0005851,195;1.0005834,686;1.0005665,1652;1.0005662,3816;1.0000514119866677,651;1.0000400847383006,2828;1.0000386226841558,622;1.0000253808731627,2733;1.0000232721948659,1830;0.9999893539516079
20,1567;985;1395;488;2166,daytime:night,1044;1.0555273,2825;1.022428,3040;1.0125781,2447;1.0042684,3611;1.0040061,867;1.0032924,472;1.002105,1207;1.0019865,2903;1.0017383,3677;1.0016797,1417;1.0016507,3159;1.0015992,603;1.0014501,254;1.0013627,3116;1.0011965,1756;1.0011245,3311;1.0011212,766;1.0010415,2320;1.0009927,2596;1.0009676,3190;1.0009606,2694;1.0009552,885;1.0009245,3722;1.000878,724;1.0008385,2692;1.0008254,3168;1.000815,2801;1.0008123,750;1.0007825,3251;1.0007819,759;1.0007786,1984;1.0007743,2571;1.0007708,556;1.000135999187223,2283;1.0000429852752248,2248;1.0000314224700495,1567;1.0000307943747822,676;1.0000307576774146,3289;1.0000296214278248,1167;1.0000295078648267,1788;1.000018642720793,488;1.0000139177061504,3836;1.0000128705438618,2166;1.0000124582472725,2739;1.0000108331459268,1835;1.0000071214507489,2315;1.0000068352610496,1395;1.0000021453591046,1693;0.9999741903215131,985;0.9999200538383692
65,679;1067;1848;316,daytime:morning,1044;1.0554298,2825;1.0223424,3040;1.0124723,2447;1.0041753,3611;1.003901,867;1.0031968,1207;1.0018673,2903;1.0016469,3677;1.0015659,1417;1.0015537,3159;1.001488,603;1.001328,254;1.0012593,3116;1.0010977,1756;1.0010438,3311;1.0010258,766;1.0009409,2320;1.0008872,3190;1.0008814,2596;1.0008734,2694;1.0008612,885;1.0008171,3722;1.0007668,724;1.0007483,2692;1.0007343,3168;1.0007234,2801;1.0007222,750;1.0006899,1984;1.0006722,759;1.000669,2571;1.0006684,3251;1.000668,2562;1.0006665,969;1.0006617,2083;1.0006232,208;1.0005997,1067;0.9999809474295471,2286;0.9999727449549148,1848;0.9999513629933428,204;0.9999459395653076,608;0.9999277197277435,1137;0.999923397188785,270;0.9999139491227181,316;0.9999136001906487,3345;0.9999118168007611,2203;0.9999075502194082,679;0.9999031688947883,1922;0.9998997039882807,1191;0.9998966910891485,1032;0.9998374196055821
65,3836;3793;623;1278,daytime:evening,1044;1.0554298,2825;1.0223424,3040;1.0124723,2447;1.0041753,3611;1.003901,867;1.0031968,472;1.0020006,1207;1.0018673,2903;1.0016469,3677;1.0015659,1417;1.0015537,3159;1.001488,603;1.001328,254;1.0012593,3116;1.0010977,1756;1.0010438,3311;1.0010258,766;1.0009409,2320;1.0008872,3190;1.0008814,2596;1.0008734,2694;1.0008612,885;1.0008171,3722;1.0007668,724;1.0007483,2692;1.0007343,3168;1.0007234,2801;1.0007222,750;1.0006899,1984;1.0006722,759;1.000669,2571;1.0006684,3251;1.000668,2562;1.0006665,938;0.9999890265858534,2380;0.9999707680385312,1238;0.999957827340161,1278;0.9999562271814213,103;0.9999487025490373,305;0.999944139186989,3793;0.9999432454831093,409;0.9999372078614353,371;0.9999343857090606,2401;0.9999341591486143,11;0.999933551294459,615;0.999932439028922,3836;0.9999226917296418,465;0.9999218075447597,810;0.9999049842588319,623;0.9999040353230593
65,1410;722;423;2757,daytime:afternoon,1044;1.0554298,2825;1.0223424,3040;1.0124723,2447;1.0041753,3611;1.003901,867;1.0031968,472;1.0020006,1207;1.0018673,2903;1.0016469,3677;1.0015659,1417;1.0015537,3159;1.001488,603;1.001328,254;1.0012593,3116;1.0010977,1756;1.0010438,3311;1.0010258,766;1.0009409,2320;1.0008872,3190;1.0008814,2596;1.0008734,2694;1.0008612,885;1.0008171,3722;1.0007668,724;1.0007483,2692;1.0007343,3168;1.0007234,2801;1.0007222,750;1.0006899,1984;1.0006722,759;1.000669,2571;1.0006684,3251;1.000668,2562;1.0006665,969;1.0006617,2083;1.0006232,208;1.0005997,646;0.9999845608488531,2524;0.999963310725416,3000;0.9999612311562984,2702;0.9999504021181017,1410;0.9999503278370724,651;0.9999421317660259,510;0.9999311048490959,722;0.9999173679285642,1929;0.9999143790243141,423;0.9999106495309517,2757;0.9999054031330007,3397;0.9999047710136454,1681;0.9998730603185094
65,698;3676;1899,daytime:night,1044;1.0554298,2825;1.0223424,3040;1.0124723,2447;1.0041753,3611;1.003901,867;1.0031968,472;1.0020006,1207;1.0018673,2903;1.0016469,3677;1.0015659,1417;1.0015537,3159;1.001488,603;1.001328,254;1.0012593,3116;1.0010977,1756;1.0010438,3311;1.0010258,766;1.0009409,2320;1.0008872,3190;1.0008814,2596;1.0008734,2694;1.0008612,885;1.0008171,3722;1.0007668,724;1.0007483,2692;1.0007343,3168;1.0007234,2801;1.0007222,750;1.0006899,1984;1.0006722,759;1.000669,2571;1.0006684,3251;1.000668,2562;1.0006665,969;1.0006617,2083;1.0006232,208;1.0005997,1638;1.0005417,3469;1.0005181,1976;1.0005126,195;1.0004872,3729;1.000485,686;1.0004691,1074;1.0004636,2071;1.0004635,1652;1.0004543,3533;1.0004368,3676;0.999962484876832,698;0.9999084927757088,1899;0.9997850498811655
18,1267;2330;2192;675,daytime:morning,1044;1.0554563,2825;1.0223572,3040;1.0124676,2447;1.0042006,3611;1.0038894,867;1.0032299,472;1.0020161,1207;1.0018982,2903;1.0016645,3677;1.0015842,1417;1.0015323,3159;1.0015111,603;1.00138,254;1.0012718,3116;1.001114,1756;1.0010574,3311;1.0010531,766;1.0009567,2320;1.0009332,2596;1.0008918,3190;1.0008732,885;1.0008551,2580;1.000001849331414,2012;0.9999823569043077,2192;0.9999738791096308,1226;0.9999676383534079,2325;0.9999653226465113,2655;0.9999600308479096,2908;0.99995833263207,3547;0.999955730376695,1306;0.9999546968647027,2366;0.999952075328757,1246;0.9999488574821533,3598;0.999946738645855,2842;0.9999459035688807,1650;0.9999401096516327,944;0.9999381243601692,2345;0.9999372243912333,3659;0.9999343081065892,2607;0.9999342379478524,675;0.9999266466429371,1790;0.9999242930332136,2330;0.9999208581110312,1866;0.9999189115008327,216;0.9999123524838244,106;0.9999102190173285,680;0.9999092814373547,659;0.9999044401375984,1267;0.9999036000079318,240;0.9998873177163894
