50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
27,2101;596;1871,daytime:afternoon,3675;1.0340288,1628;1.0150522,1877;1.0085843,1672;1.0068879,2073;1.0061362,2792;1.0033106,1824;1.002203,2562;1.0017189,3136;1.0017158,2237;1.0016761,526;1.0014101,718;1.0013474,388;1.0013329,3677;1.0013225,3798;1.0012933,2425;1.0012887,1518;1.0012097,746;1.0011568,548;1.0011107,1248;1.001087,2904;1.0010722,3551;1.0010688,3672;1.0010461,768;1.0010159,3361;1.0009775,2619;1.0009547,2837;1.0009413,90;1.0009161,1805;1.0008956,869;1.0008848,2487;1.0008767,2984;1.0008702,3109;1.0008217,3800;1.000812,1087;1.0007981,1277;1.0007703,2772;1.0007663,656;1.0007393,1025;1.0007344,1204;1.0000825340506487,1583;1.0000684620468938,844;1.0000449033744405,1942;1.0000369473649209,2101;1.0000334611138795,596;1.0000180777607874,2731;1.0000165204975204,1871;1.0000094472974472,3382;0.9999809688679874,520;0.9999799877523969,545;0.9999735814051935
27,1095;405;1452;129,daytime:night,3675;1.0340288,1628;1.0150522,1877;1.0085843,1672;1.0068879,2073;1.0061362,2792;1.0033106,1824;1.002203,2562;1.0017189,3136;1.0017158,2237;1.0016761,1050;1.0014288,526;1.0014101,718;1.0013474,388;1.0013329,3677;1.0013225,3798;1.0012933,2425;1.0012887,1518;1.0012097,746;1.0011568,548;1.0011107,1248;1.001087,2904;1.0010722,3551;1.0010688,3672;1.0010461,768;1.0010159,2619;1.0009547,2837;1.0009413,90;1.0009161,1805;1.0008956,869;1.0008848,2487;1.0008767,2984;1.0008702,3109;1.0008217,3800;1.000812,1087;1.0007981,1277;1.0007703,2772;1.0007663,656;1.0007393,1025;1.0007344,3792;1.0007174,1090;1.0007168,952;1.0007148,839;1.0006894,175;1.0000402636915846,405;1.0000242669477,1679;1.000022134877561,1452;0.9999959528560816,129;0.9999828087083469,1095;0.9999569853078667,1406;0.999892921249456
165,1872;2330;545;1809,daytime:morning,3675;1.0340469,1628;1.0151249,1877;1.0086563,1672;1.0069792,2073;1.0062286,2792;1.0033644,1824;1.0022087,2562;1.0017889,3136;1.0017616,2237;1.0017136,1050;1.0014771,526;1.001447,2425;1.0013952,388;1.0013682,3677;1.0013494,718;1.0013485,3798;1.0013382,1518;1.0012269,746;1.001215,548;1.0011655,3551;1.0011363,3672;1.0011262,1248;1.0011134,2904;1.0011035,768;1.0010546,2837;1.0010209,3361;1.0010135,1805;1.0010036,2619;1.0009811,90;1.0009762,869;1.0009544,2984;1.0009384,2487;1.0009266,3109;1.0008776,1087;1.0008614,3800;1.0008457,1025;1.0008055,1809;1.0001831400577206,3801;1.0001557022088279,804;1.0001540326206497,2016;1.0000690480877867,2330;1.0000573334324865,1927;1.0000484209821208,1776;1.000035981340364,3548;1.0000257043140792,1442;1.000015575248851,1370;1.0000078472886236,1449;0.9999915575831041,1872;0.9999881057272665,545;0.999985973451729
165,2853;597;727;992;483,daytime:evening,3675;1.0340469,1628;1.0151249,1877;1.0086563,1672;1.0069792,2073;1.0062286,2792;1.0033644,1824;1.0022087,2562;1.0017889,3136;1.0017616,2237;1.0017136,1050;1.0014771,526;1.001447,2425;1.0013952,388;1.0013682,3677;1.0013494,718;1.0013485,3798;1.0013382,1518;1.0012269,746;1.001215,548;1.0011655,3551;1.0011363,3672;1.0011262,1248;1.0011134,2904;1.0011035,768;1.0010546,2837;1.0010209,3361;1.0010135,1805;1.0010036,2619;1.0009811,90;1.0009762,869;1.0009544,2984;1.0009384,2487;1.0009266,1177;1.000183657665866,2918;1.0001000071370048,2998;1.000090382893723,1408;1.000077260891143,1377;1.0000757782013214,853;1.000069301714954,727;1.0000679825230563,1992;1.0000658833717113,1046;1.0000585328284788,597;1.000057971051525,2853;1.0000577793222996,1235;1.0000483798900834,2268;1.0000397006008672,483;1.000039014824165,148;1.0000367220065143,1641;0.999964213219479,992;0.9998677126364355
165,1745;2310;1462;2491;1006,daytime:afternoon,3675;1.0340469,1628;1.0151249,1877;1.0086563,1672;1.0069792,2073;1.0062286,2792;1.0033644,1824;1.0022087,2562;1.0017889,3136;1.0017616,2237;1.0017136,1050;1.0014771,526;1.001447,2425;1.0013952,388;1.0013682,3677;1.0013494,718;1.0013485,3798;1.0013382,1518;1.0012269,746;1.001215,548;1.0011655,3551;1.0011363,3672;1.0011262,1248;1.0011134,2904;1.0011035,768;1.0010546,3361;1.0010135,1805;1.0010036,2619;1.0009811,90;1.0009762,2984;1.0009384,2487;1.0009266,1017;1.0000788863252137,941;1.0000629575145525,2137;1.0000592805936623,350;1.000059228659527,2026;1.0000559787772245,2491;1.000055673148951,2626;1.000044238319583,565;1.0000364659833145,1977;1.0000354240778515,2310;1.0000347143452861,3338;1.0000337385320672,1745;1.0000288263514552,1781;1.000024146053309,1462;1.0000173660145855,1539;1.0000064685156456,455;0.9999801294478448,458;0.9999740847574649,1006;0.999921515556391,480;0.9997584310788513
165,2516;744;528;2078,daytime:night,3675;1.0340469,1628;1.0151249,1877;1.0086563,1672;1.0069792,2073;1.0062286,2792;1.0033644,1824;1.0022087,2562;1.0017889,3136;1.0017616,2237;1.0017136,526;1.001447,2425;1.0013952,388;1.0013682,3677;1.0013494,718;1.0013485,3798;1.0013382,1518;1.0012269,746;1.001215,548;1.0011655,3551;1.0011363,3672;1.0011262,1248;1.0011134,2904;1.0011035,768;1.0010546,2837;1.0010209,1805;1.0010036,2619;1.0009811,90;1.0009762,869;1.0009544,2984;1.0009384,2487;1.0009266,3109;1.0008776,1087;1.0008614,3800;1.0008457,1025;1.0008055,488;1.000129319894168,586;1.0000809415140746,785;1.000067611680636,1147;1.0000666880544298,739;1.0000605456895508,2078;1.0000574392939987,528;1.0000542720255905,1465;1.0000435160681433,1317;1.00003757962804,855;1.0000354564339393,1418;1.0000323676344984,3005;1.000023182522176,1206;0.9999943630077873,744;0.9999867818715634,2516;0.9999492681214419
93,588;2648;3789;3222;2833,daytime:morning,3675;1.0343171,1628;1.0153456,1877;1.0088706,1672;1.0071373,2073;1.0064389,2792;1.0035881,1824;1.0024829,2562;1.0020082,3136;1.0020009,2237;1.0019608,1050;1.0017194,526;1.0016667,718;1.0016437,3677;1.0016085,388;1.0016049,2425;1.0016011,3798;1.0015746,1518;1.0014518,746;1.0014493,1248;1.0013999,548;1.001373,3551;1.0013487,2904;1.0013367,3672;1.0013283,768;1.0012949,3361;1.0012839,1805;1.0012498,2837;1.0012214,90;1.0012186,2619;1.0011971,869;1.0011835,2487;1.0011489,2984;1.0011442,1087;1.0010947,3109;1.0010824,3800;1.001076,1277;1.0010425,2772;1.0010372,1025;1.001007,656;1.0009916,898;1.0003166522791749,2833;1.000298318601095,588;1.0002977391358157,2648;1.0002967999481691,1154;1.0002906883953167,176;1.0002853885338616,3222;1.0002720052509628,3789;1.000266184432859,1889;1.0002610890170616,1274;1.0002319267999247
93,1127;3175;674,daytime:evening,3675;1.0343171,1628;1.0153456,1877;1.0088706,1672;1.0071373,2073;1.0064389,2792;1.0035881,1824;1.0024829,2562;1.0020082,3136;1.0020009,2237;1.0019608,1050;1.0017194,526;1.0016667,718;1.0016437,3677;1.0016085,388;1.0016049,2425;1.0016011,3798;1.0015746,1518;1.0014518,746;1.0014493,1248;1.0013999,548;1.001373,3551;1.0013487,2904;1.0013367,3672;1.0013283,768;1.0012949,3361;1.0012839,1805;1.0012498,2837;1.0012214,90;1.0012186,2619;1.0011971,869;1.0011835,2487;1.0011489,2984;1.0011442,1087;1.0010947,3109;1.0010824,3800;1.001076,1277;1.0010425,2772;1.0010372,1025;1.001007,674;1.0007666110363551,2188;1.000324804937843,3175;1.0003196688461509,10;1.0003125034545755,1802;1.0003020457004463,993;1.0002973225541716,511;1.000290346173816,2165;1.0002750496625876,2289;1.0002709050081984,1512;1.0002631551095986,1127;1.0002486716004946
93,3284;1265;2902;667;1477,daytime:afternoon,3675;1.0343171,1628;1.0153456,1877;1.0088706,1672;1.0071373,2073;1.0064389,2792;1.0035881,1824;1.0024829,2562;1.0020082,3136;1.0020009,2237;1.0019608,1050;1.0017194,526;1.0016667,718;1.0016437,3677;1.0016085,388;1.0016049,2425;1.0016011,3798;1.0015746,1518;1.0014518,746;1.0014493,1248;1.0013999,548;1.001373,3551;1.0013487,2904;1.0013367,3672;1.0013283,768;1.0012949,3361;1.0012839,1805;1.0012498,2837;1.0012214,90;1.0012186,2619;1.0011971,869;1.0011835,2487;1.0011489,2984;1.0011442,1087;1.0010947,3109;1.0010824,3800;1.001076,1277;1.0010425,2772;1.0010372,1025;1.001007,2571;1.0009878,1090;1.0009772,3561;1.000477340339514,1477;1.0002957918866175,794;1.0002894597378231,3284;1.0002849039881068,56;1.0002774630228966,1265;1.000266308913085,2902;1.0002624192498344,1023;1.0002561180080665,667;0.9998730105802324
93,1575;114;1106,daytime:night,3675;1.0343171,1628;1.0153456,1877;1.0088706,1672;1.0071373,2073;1.0064389,2792;1.0035881,1824;1.0024829,2562;1.0020082,3136;1.0020009,2237;1.0019608,1050;1.0017194,526;1.0016667,3677;1.0016085,388;1.0016049,2425;1.0016011,3798;1.0015746,1518;1.0014518,746;1.0014493,1248;1.0013999,548;1.001373,3551;1.0013487,2904;1.0013367,3672;1.0013283,768;1.0012949,1805;1.0012498,2837;1.0012214,90;1.0012186,2619;1.0011971,869;1.0011835,2487;1.0011489,159;1.0006758930578694,3754;1.0003623416933298,261;1.0003395957219894,1656;1.0003262115370648,1185;1.0003219160591024,1967;1.000313101795886,1106;1.000312269785873,3531;1.0003061133566984,48;1.0003048656835318,3395;1.0002999013885856,1233;1.0002863285673473,891;1.0002836031742646,1781;1.0002718279208154,931;1.0002657583825494,796;1.0002614609933542,1262;1.0002423140639207,3237;1.0002264366947988,866;1.0002234125404783,114;1.000201649998213,1575;1.0000731352561656
8,1057;1694;268;2179,daytime:morning,3675;1.0341861,1628;1.0152754,1877;1.0088297,1672;1.0071254,2073;1.0063733,2792;1.0035285,1824;1.002384,2562;1.0019357,3136;1.0019028,2237;1.0018747,1050;1.0015988,526;1.0015587,2425;1.0015439,3677;1.0015429,388;1.0015202,718;1.0014945,3798;1.0014585,1518;1.001388,746;1.0013745,3551;1.0013158,548;1.0013046,1248;1.0012949,2904;1.001251,3672;1.001246,3361;1.0012021,768;1.001192,90;1.0011535,2619;1.0011437,1805;1.0011302,2487;1.0011212,869;1.0011032,2984;1.0010735,3109;1.0010095,3800;1.0009793,2772;1.0009743,1277;1.0009526,1025;1.0009265,2571;1.0009191,656;1.0009083,952;1.0008965,1090;1.000887,3792;1.0008678,2813;1.0003456640467483,1694;1.000297701298996,1057;1.0002790942576059,2179;1.000263542280812,3663;1.000239515873565,2117;1.0002121606114212,268;1.0001822719437976,1093;1.0001806869466885
8,2424;1748;1064;1850;3754,daytime:evening,3675;1.0341861,1628;1.0152754,1877;1.0088297,1672;1.0071254,2073;1.0063733,2792;1.0035285,1824;1.002384,2562;1.0019357,3136;1.0019028,2237;1.0018747,1050;1.0015988,526;1.0015587,2425;1.0015439,3677;1.0015429,388;1.0015202,718;1.0014945,3798;1.0014585,1518;1.001388,746;1.0013745,3551;1.0013158,548;1.0013046,1248;1.0012949,2904;1.001251,3672;1.001246,3361;1.0012021,768;1.001192,2837;1.0011849,90;1.0011535,2619;1.0011437,1805;1.0011302,2487;1.0011212,869;1.0011032,2984;1.0010735,1087;1.0010649,3109;1.0010095,3800;1.0009793,2772;1.0009743,1277;1.0009526,1025;1.0009265,2571;1.0009191,3754;1.0002535066988887,3303;1.0002493721584667,1748;1.0002237416126019,1064;1.0002181566094683,3103;1.0002115209591274,673;1.0002045209303503,3065;1.0001876216438383,2424;1.0001867068277406,1850;1.0001535955232337,2652;0.9998844524680712
8,1184;602;779;2976;688,daytime:afternoon,3675;1.0341861,1628;1.0152754,1877;1.0088297,1672;1.0071254,2073;1.0063733,2792;1.0035285,1824;1.002384,2562;1.0019357,3136;1.0019028,2237;1.0018747,1050;1.0015988,526;1.0015587,2425;1.0015439,3677;1.0015429,388;1.0015202,718;1.0014945,3798;1.0014585,1518;1.001388,746;1.0013745,3551;1.0013158,548;1.0013046,1248;1.0012949,2904;1.001251,3672;1.001246,3361;1.0012021,768;1.001192,2837;1.0011849,90;1.0011535,2619;1.0011437,1805;1.0011302,2487;1.0011212,869;1.0011032,2984;1.0010735,1087;1.0010649,3109;1.0010095,3800;1.0009793,2772;1.0009743,1277;1.0009526,1025;1.0009265,2571;1.0009191,656;1.0009083,372;1.00024202226554,779;1.000235927498877,2479;1.0002273389833753,1898;1.0002218033761456,1184;1.0002081883633986,688;1.000187447589632,602;1.0001839411985027,2976;1.0001837490456746,1730;1.0001689864255754
8,2797;2339;371,daytime:night,3675;1.0341861,1628;1.0152754,1877;1.0088297,1672;1.0071254,2073;1.0063733,2792;1.0035285,1824;1.002384,2562;1.0019357,3136;1.0019028,2237;1.0018747,1050;1.0015988,526;1.0015587,2425;1.0015439,3677;1.0015429,388;1.0015202,718;1.0014945,3798;1.0014585,1518;1.001388,746;1.0013745,3551;1.0013158,548;1.0013046,1248;1.0012949,2904;1.001251,3672;1.001246,3361;1.0012021,768;1.001192,2837;1.0011849,90;1.0011535,2619;1.0011437,1805;1.0011302,2487;1.0011212,869;1.0011032,2984;1.0010735,1087;1.0010649,3109;1.0010095,3800;1.0009793,2772;1.0009743,1277;1.0009526,1025;1.0009265,3359;1.0002639715550057,2339;1.0002261541241277,371;1.0002249671461867,1430;1.0002230974081374,1679;1.000221124993736,1667;1.0002132908683836,610;1.0002110583122916,2797;1.0002019060876077,2024;1.0001938489752407,2341;1.000179880219894,1504;0.999626154792039
10,2908;834;3783;3066;1941,daytime:morning,3675;1.033994,1628;1.0150756,1877;1.0086308,1672;1.0069164,2073;1.0061736,2792;1.0033058,1824;1.0021815,2562;1.0017234,2237;1.0016958,3136;1.0016756,1050;1.0014194,526;1.0013887,3677;1.0013629,2425;1.0013307,388;1.0013092,718;1.0012987,3798;1.0012676,1518;1.0012088,746;1.0011886,3551;1.0011218,548;1.0011095,1248;1.0011001,2904;1.0010799,3672;1.0010662,3361;1.0010036,2619;1.0009964,2837;1.0009875,768;1.0009874,90;1.0009593,1805;1.0009345,2487;1.000927,869;1.0008883,2984;1.0008643,1087;1.0008523,3109;1.000819,2772;1.0007919,3800;1.0007747,1277;1.0007671,656;1.0007629,1025;1.000731,2571;1.0007302,3066;1.0001188941658994,2471;1.0000670838576065,2908;1.0000641661367515,3783;1.000012888835527,1941;1.000003604989678,1432;1.0000008991165448,3372;0.9999705206722165,834;0.9999450500410946,666;0.9996763242340514
10,3357;689;22;978,daytime:evening,3675;1.033994,1628;1.0150756,1877;1.0086308,1672;1.0069164,2073;1.0061736,2792;1.0033058,1824;1.0021815,2562;1.0017234,2237;1.0016958,3136;1.0016756,1050;1.0014194,526;1.0013887,3677;1.0013629,2425;1.0013307,388;1.0013092,718;1.0012987,3798;1.0012676,1518;1.0012088,746;1.0011886,3551;1.0011218,548;1.0011095,1248;1.0011001,2904;1.0010799,3672;1.0010662,3361;1.0010036,2619;1.0009964,2837;1.0009875,768;1.0009874,90;1.0009593,1805;1.0009345,2487;1.000927,869;1.0008883,2984;1.0008643,1087;1.0008523,3109;1.000819,2772;1.0007919,3800;1.0007747,658;1.0001169945624424,2283;1.0001141821249588,22;1.0001000630850527,2524;1.0000786533034451,2814;1.0000747383668573,1524;1.000058160456292,1032;1.0000520263998596,241;1.0000402859507527,978;1.0000237334197466,1338;1.0000156646113827,1979;1.00000444228994,689;0.999982417191276,3357;0.9998778190965659
10,2276;3343;647;538,daytime:afternoon,3675;1.033994,1628;1.0150756,1877;1.0086308,1672;1.0069164,2073;1.0061736,2792;1.0033058,1824;1.0021815,2562;1.0017234,2237;1.0016958,3136;1.0016756,1050;1.0014194,526;1.0013887,3677;1.0013629,2425;1.0013307,388;1.0013092,718;1.0012987,3798;1.0012676,1518;1.0012088,746;1.0011886,3551;1.0011218,548;1.0011095,1248;1.0011001,2904;1.0010799,3672;1.0010662,3361;1.0010036,2619;1.0009964,2837;1.0009875,768;1.0009874,90;1.0009593,1805;1.0009345,2487;1.000927,869;1.0008883,2984;1.0008643,1087;1.0008523,3109;1.000819,2772;1.0007919,3800;1.0007747,2563;1.0006326579547298,341;1.000102222193595,3343;1.000070104747595,647;1.0000593026592124,410;1.0000423800506861,1324;1.0000292173718233,1992;1.0000131099779652,3599;1.0000036649194075,2757;1.000000301532691,2276;1.0000000172795556,538;0.9999849011660105,3805;0.9999315802835558,2864;0.9999276207101069
10,3596;3338;2049;3782;1439,daytime:night,3675;1.033994,1628;1.0150756,1877;1.0086308,1672;1.0069164,2073;1.0061736,2792;1.0033058,1824;1.0021815,2562;1.0017234,2237;1.0016958,3136;1.0016756,1050;1.0014194,526;1.0013887,3677;1.0013629,2425;1.0013307,388;1.0013092,718;1.0012987,3798;1.0012676,1518;1.0012088,746;1.0011886,3551;1.0011218,548;1.0011095,1248;1.0011001,2904;1.0010799,3672;1.0010662,3361;1.0010036,2619;1.0009964,2837;1.0009875,768;1.0009874,90;1.0009593,1805;1.0009345,2487;1.000927,869;1.0008883,2984;1.0008643,1087;1.0008523,3109;1.000819,2772;1.0007919,3800;1.0007747,1277;1.0007671,656;1.0007629,1025;1.000731,2571;1.0007302,1090;1.0007122,952;1.0006996,840;1.000695,3792;1.0006862,2049;1.0001040853911463,1439;1.0000439226507711,3338;1.0000262356186846,3596;1.0000060218368292,3782;0.9999569961888989
59,345;2307;2101,daytime:morning,3675;1.0340085,1628;1.0151163,1877;1.0086559,1672;1.0070119,2073;1.0062357,2792;1.0033549,1824;1.002201,2562;1.0017927,2237;1.001742,3136;1.0017276,526;1.0014284,2425;1.0014036,3677;1.0013827,388;1.0013719,3798;1.0013461,718;1.0013288,1518;1.0012451,746;1.001218,3551;1.0011663,548;1.0011402,3672;1.0011078,1248;1.0011034,2904;1.001092,768;1.0010759,2837;1.0010508,3361;1.0010282,1805;1.0010213,2619;1.0009868,90;1.0009667,869;1.0009625,2984;1.0009385,2487;1.0009242,3109;1.000863,1087;1.0008591,3800;1.0008504,1277;1.000805,656;1.000792,1025;1.0007919,2772;1.0007888,2101;1.000174116336942,2307;1.0001189688338346,3182;1.0001063388724811,1318;1.000098978971386,728;1.000093348562661,3098;1.000084407690581,345;1.000076487891198,3837;1.0000699972508407,3331;1.0000615492332676,888;1.000049297502484,651;1.0000109190925657
59,3596;2182;834;2119;2704,daytime:evening,3675;1.0340085,1628;1.0151163,1877;1.0086559,1672;1.0070119,2073;1.0062357,2792;1.0033549,1824;1.002201,2562;1.0017927,2237;1.001742,3136;1.0017276,1050;1.0014697,526;1.0014284,2425;1.0014036,3677;1.0013827,388;1.0013719,3798;1.0013461,718;1.0013288,1518;1.0012451,746;1.001218,3551;1.0011663,548;1.0011402,3672;1.0011078,2904;1.001092,768;1.0010759,2837;1.0010508,3361;1.0010282,1805;1.0010213,2619;1.0009868,90;1.0009667,869;1.0009625,2984;1.0009385,2487;1.0009242,3109;1.000863,1087;1.0008591,3800;1.0008504,1277;1.000805,656;1.000792,1025;1.0007919,2772;1.0007888,952;1.0007652,839;1.0007539,481;1.000350112257872,2182;1.0001350346185771,2119;1.000057965491913,2704;1.0000405267667294,436;1.0000392865297136,3596;1.0000265195721045,2537;1.000024779876127,834;1.0000080399433224,938;0.9999711741226243
59,1457;1072;1719;623,daytime:afternoon,3675;1.0340085,1628;1.0151163,1877;1.0086559,1672;1.0070119,2073;1.0062357,2792;1.0033549,1824;1.002201,2562;1.0017927,2237;1.001742,3136;1.0017276,1050;1.0014697,526;1.0014284,2425;1.0014036,3677;1.0013827,388;1.0013719,3798;1.0013461,718;1.0013288,1518;1.0012451,746;1.001218,3551;1.0011663,548;1.0011402,3672;1.0011078,1248;1.0011034,2904;1.001092,768;1.0010759,2837;1.0010508,3361;1.0010282,1805;1.0010213,2619;1.0009868,90;1.0009667,869;1.0009625,2984;1.0009385,2487;1.0009242,3109;1.000863,1087;1.0008591,3800;1.0008504,1277;1.000805,656;1.000792,1025;1.0007919,2772;1.0007888,952;1.0007652,839;1.0007539,1457;1.0001292112241815,1072;1.0001149493310162,1408;1.0000988123836543,1719;1.000085559251414,623;1.0000672357834692,1410;1.0000448713022911,733;1.0000237051811702,211;0.999985856861474
59,1572;3035;874;3591,daytime:night,3675;1.0340085,1628;1.0151163,1877;1.0086559,1672;1.0070119,2073;1.0062357,2792;1.0033549,1824;1.002201,2562;1.0017927,2237;1.001742,3136;1.0017276,1050;1.0014697,526;1.0014284,2425;1.0014036,3677;1.0013827,388;1.0013719,3798;1.0013461,718;1.0013288,1518;1.0012451,746;1.001218,3551;1.0011663,548;1.0011402,3672;1.0011078,1248;1.0011034,2904;1.001092,768;1.0010759,2837;1.0010508,3361;1.0010282,1805;1.0010213,2619;1.0009868,90;1.0009667,869;1.0009625,2487;1.0009242,3109;1.000863,1087;1.0008591,3800;1.0008504,1277;1.000805,656;1.000792,1025;1.0007919,2772;1.0007888,952;1.0007652,839;1.0007539,2571;1.0007381,1572;1.0000773869844188,3591;1.0000771518975697,874;1.000057256719424,2614;1.0000449853474924,3081;1.0000409631595089,3035;1.0000265196623566,574;1.000010632016339,1266;0.9999951671042169
26,2256,daytime:morning,3675;1.0338944,1628;1.015118,1877;1.008564,1672;1.0069492,2073;1.0061917,2792;1.0032741,1824;1.0021976,2562;1.0017153,2237;1.0016438,3136;1.0016208,1050;1.0014601,3798;1.0013627,2425;1.0013349,3677;1.0012739,718;1.0012678,388;1.0012633,526;1.0012416,746;1.0011262,3672;1.0011216,1805;1.0010898,768;1.001079,1248;1.0010453,1518;1.0010394,3361;1.0010234,3551;1.0010167,2904;1.0010059,2837;1.0009972,548;1.0009884,869;1.0009817,90;1.0008671,2619;1.0008293,3800;1.000828,2984;1.0008026,2487;1.000766,3109;1.0007644,1277;1.0007592,1025;1.0007514,1087;1.0007396,656;1.0007367,2571;1.000727,839;1.0007253,952;1.0006856,73;1.0006835,603;1.0006663,3792;1.0006468,442;1.0006441,1661;1.0006312,840;1.0006245,2772;1.00062,2256;1.0004194803106992
26,3772;294;277,daytime:evening,3675;1.0338944,1628;1.015118,1877;1.008564,1672;1.0069492,2073;1.0061917,2792;1.0032741,1824;1.0021976,2562;1.0017153,2237;1.0016438,3136;1.0016208,1050;1.0014601,3798;1.0013627,2425;1.0013349,3677;1.0012739,718;1.0012678,388;1.0012633,526;1.0012416,746;1.0011262,3672;1.0011216,1805;1.0010898,768;1.001079,1248;1.0010453,1518;1.0010394,3361;1.0010234,3551;1.0010167,2904;1.0010059,2837;1.0009972,548;1.0009884,869;1.0009817,90;1.0008671,2619;1.0008293,3800;1.000828,2984;1.0008026,2487;1.000766,3109;1.0007644,1277;1.0007592,1025;1.0007514,1087;1.0007396,656;1.0007367,2571;1.000727,839;1.0007253,952;1.0006856,73;1.0006835,603;1.0006663,3792;1.0006468,442;1.0006441,1661;1.0006312,277;1.000080444872519,3772;1.000041829586415,294;0.9999619123462523
