50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
152,3174;1899;1675;1285;308,daytime:evening,686;14.032894,51;13.413801,1600;13.405258,142;13.04087,254;12.931033,2230;12.826806,2797;12.600411,3332;12.42954,239;12.351215,876;12.291737,2240;12.22955,1531;12.216911,186;12.209384,68;12.104891,2164;12.017398,3329;11.96065,2608;11.816306,1377;11.770167,683;11.679422,59;11.6552515,737;11.635825,2621;11.63383,149;11.621289,691;11.562265,1577;11.555829,633;11.530133,665;11.510216,2080;11.466033,2910;11.458148,1034;11.335789,2192;11.249664,2180;11.228347,806;11.208053,2019;11.114797,223;11.057665,1714;11.056264,85;11.05401,1992;11.053784,1025;10.981324,1482;10.944534,1814;10.87527,260;10.857247,2015;9.597637108075322,1571;9.275329732639797,1675;8.98573082804885,1285;8.306174983642169,308;7.943745997735891,3174;7.329862117674023,170;7.259286059670542,1899;5.162100608720556
152,347;1219;2221;944;3410,daytime:afternoon,686;14.032894,1600;13.405258,1880;13.372726,142;13.04087,2230;12.826806,2797;12.600411,778;12.555676,3332;12.42954,239;12.351215,876;12.291737,1271;12.23006,2240;12.22955,1531;12.216911,68;12.104891,640;11.960808,3329;11.96065,2608;11.816306,2233;11.697395,683;11.679422,59;11.6552515,737;11.635825,2621;11.63383,1577;11.555829,633;11.530133,2080;11.466033,2910;11.458148,2254;11.441028,1776;11.350924,1034;11.335789,2192;11.249664,2180;11.228347,806;11.208053,2019;11.114797,1166;11.088259,223;11.057665,1714;11.056264,85;11.05401,1992;11.053784,1272;11.017933,1025;10.981324,2662;10.947514,260;10.857247,347;10.105375715845671,609;8.662875578532212,2365;8.593715707768082,944;7.732649871536822,1535;6.6417456186517505,3410;6.633249345412431,2221;6.502015146938453,1219;5.5193136985098725
152,391;1300;68,daytime:night,686;14.032894,51;13.413801,1600;13.405258,1880;13.372726,142;13.04087,254;12.931033,2797;12.600411,778;12.555676,3332;12.42954,239;12.351215,876;12.291737,1271;12.23006,186;12.209384,68;12.104891,2164;12.017398,640;11.960808,3329;11.96065,2608;11.816306,1377;11.770167,2233;11.697395,683;11.679422,737;11.635825,2621;11.63383,149;11.621289,691;11.562265,633;11.530133,665;11.510216,2080;11.466033,2910;11.458148,2254;11.441028,1776;11.350924,1034;11.335789,2192;11.249664,2180;11.228347,806;11.208053,1166;11.088259,223;11.057665,1714;11.056264,1992;11.053784,1272;11.017933,1025;10.981324,2662;10.947514,1482;10.944534,1814;10.87527,213;10.8382635,1300;9.761210967539133,391;9.211940859322185,2643;9.189348983318043,1299;6.326245794995501,242;4.961508729457888
90,3144;3019;327;2785;2409,daytime:morning,218;8.454455,584;8.426445,1743;8.401702,281;8.336803,1612;8.31281,1174;8.3024025,2275;8.248646,242;8.027888,969;7.897839,2904;7.8741517,2161;7.797842,1025;7.766117,2001;7.6742525,237;7.6161747,203;7.5899396,754;7.5821414,112;7.550082,146;7.474136,2599;7.4362597,1292;7.3778563,1934;7.3772354,57;7.362392,2366;7.3468795,589;7.3109007,652;7.304264,458;7.2942924,3369;7.288299,58;7.281208,1794;7.2708025,477;7.267319,686;7.2611814,2056;7.1939735,201;7.1823463,3423;7.1585693,1614;7.1390467,197;7.1157756,2264;7.09837,133;7.091349,142;7.089045,159;7.070553,2409;4.963637937535646,2901;4.854365498897509,3019;4.669688000577451,2785;4.007073593563766,175;3.8912757255818873,3144;2.9240938436511295,1469;2.7128549177192864,922;2.3480151181830493,327;2.0608570120266623,2489;1.4504191131354982
90,2351;1100;2466;761,daytime:evening,218;8.454455,1743;8.401702,281;8.336803,1612;8.31281,1174;8.3024025,2275;8.248646,242;8.027888,969;7.897839,2904;7.8741517,2261;7.861635,2161;7.797842,1025;7.766117,2001;7.6742525,237;7.6161747,203;7.5899396,754;7.5821414,112;7.550082,146;7.474136,268;7.4554553,1292;7.3778563,57;7.362392,371;7.345223,589;7.3109007,652;7.304264,458;7.2942924,3369;7.288299,58;7.281208,1794;7.2708025,477;7.267319,686;7.2611814,2056;7.1939735,201;7.1823463,3423;7.1585693,1614;7.1390467,197;7.1157756,2264;7.09837,133;7.091349,142;7.089045,761;5.865857400089232,2351;5.58107834384935,372;5.539067842650607,2976;4.835955371829425,1100;3.970281054251202,853;3.869533489432507,2466;3.8256182249964397,1975;3.8163780090787127,3468;3.7128542256788517,52;3.0373576348569786,1834;2.2092769246261987,2781;0.7102344983398469
90,17;2001;2787;980,daytime:afternoon,218;8.454455,584;8.426445,1743;8.401702,281;8.336803,1612;8.31281,1174;8.3024025,242;8.027888,2904;7.8741517,2261;7.861635,2161;7.797842,1025;7.766117,2001;7.6742525,203;7.5899396,754;7.5821414,112;7.550082,268;7.4554553,2599;7.4362597,1292;7.3778563,1934;7.3772354,57;7.362392,2366;7.3468795,371;7.345223,589;7.3109007,652;7.304264,458;7.2942924,3369;7.288299,2056;7.1939735,201;7.1823463,1614;7.1390467,197;7.1157756,2264;7.09837,133;7.091349,142;7.089045,159;7.070553,2427;7.059043,1600;7.032065,700;7.025256,280;7.004047,844;7.0004573,442;6.979919,1919;6.977515,2562;6.9761024,2167;6.9698553,17;5.984765068725364,619;5.321043774074344,2185;5.2171981473914615,2892;4.447173961015593,1867;4.1284102655604755,2787;3.784146433033402,980;3.542608738047851
90,618;3701;368,daytime:night,584;8.426445,1743;8.401702,281;8.336803,1612;8.31281,1174;8.3024025,2275;8.248646,242;8.027888,969;7.897839,2904;7.8741517,2261;7.861635,2161;7.797842,1025;7.766117,2001;7.6742525,237;7.6161747,203;7.5899396,112;7.550082,146;7.474136,268;7.4554553,2599;7.4362597,1292;7.3778563,1934;7.3772354,57;7.362392,2366;7.3468795,371;7.345223,458;7.2942924,58;7.281208,1794;7.2708025,477;7.267319,686;7.2611814,2056;7.1939735,201;7.1823463,3423;7.1585693,1614;7.1390467,197;7.1157756,2264;7.09837,133;7.091349,142;7.089045,159;7.070553,2427;7.059043,37;7.05147,2659;6.013406126944908,2796;5.480200550766115,157;5.162583377967659,140;4.837048301930737,2688;4.798668117613215,172;4.55045438219161,462;4.0975856550608505,368;3.998267521854385,3701;3.678266648647226,618;2.3082419168029054
56,3146;1913;2976;1189;3239,daytime:morning,333;10.938844,3315;10.424079,1236;10.412498,2598;10.347139,2137;10.204011,766;10.19939,1663;10.1057005,1087;10.099112,233;10.07162,835;9.98164,1292;9.805753,2218;9.717724,875;9.681445,1058;9.676006,1277;9.657056,2018;9.556106,291;9.454671,612;9.435058,1796;9.409091,1441;9.349697,254;9.312712,466;9.31079,268;9.297834,1483;9.220618,143;9.175168,1010;9.155385,2596;9.15203,1699;9.149617,682;9.1362295,839;9.135541,145;9.102392,1500;9.093212,1358;9.061537,1750;9.044908,3178;8.9836645,2127;8.97873,1731;8.974018,399;8.956904,3156;8.939648,1361;8.929551,283;8.919623,1499;8.915418,388;8.874039,321;8.869566,1669;8.864094,1913;7.37779354457237,2976;7.010158392280372,1189;5.969695081626024,3239;5.0563105289769466,3146;3.601226537659751
56,954;2041,daytime:evening,333;10.938844,2232;10.8420925,3315;10.424079,1236;10.412498,2598;10.347139,2137;10.204011,766;10.19939,1663;10.1057005,233;10.07162,835;9.98164,2985;9.942677,2501;9.915656,1292;9.805753,1397;9.764153,1311;9.755837,2218;9.717724,875;9.681445,1058;9.676006,1277;9.657056,610;9.638263,1596;9.568893,2018;9.556106,2006;9.541988,291;9.454671,612;9.435058,1610;9.423452,1796;9.409091,254;9.312712,466;9.31079,1483;9.220618,143;9.175168,1010;9.155385,2596;9.15203,1699;9.149617,2544;9.144241,839;9.135541,145;9.102392,1904;9.097434,2748;9.00523,1057;8.993874,3178;8.9836645,1731;8.974018,399;8.956904,1361;8.929551,283;8.919623,1499;8.915418,388;8.874039,321;8.869566,2041;5.8318382229673755,954;4.462379809826475
56,2566;461;1704;1200,daytime:afternoon,333;10.938844,2232;10.8420925,3315;10.424079,1236;10.412498,2598;10.347139,2137;10.204011,766;10.19939,1663;10.1057005,1087;10.099112,233;10.07162,835;9.98164,2985;9.942677,2501;9.915656,1292;9.805753,1397;9.764153,1311;9.755837,1058;9.676006,1277;9.657056,610;9.638263,1596;9.568893,2006;9.541988,291;9.454671,612;9.435058,1610;9.423452,1441;9.349697,254;9.312712,268;9.297834,1483;9.220618,143;9.175168,1010;9.155385,2596;9.15203,1699;9.149617,2544;9.144241,682;9.1362295,839;9.135541,145;9.102392,1904;9.097434,1500;9.093212,1358;9.061537,1750;9.044908,2748;9.00523,1057;8.993874,3178;8.9836645,2127;8.97873,1731;8.974018,3156;8.939648,2566;6.57747101263664,1704;6.411869716995711,1200;5.26902101562133,461;4.2321191774493645
56,1666;1534;1306;337,daytime:night,2232;10.8420925,1236;10.412498,2137;10.204011,766;10.19939,1087;10.099112,2985;9.942677,2501;9.915656,1397;9.764153,1311;9.755837,2218;9.717724,875;9.681445,1277;9.657056,610;9.638263,1596;9.568893,2018;9.556106,2006;9.541988,291;9.454671,1610;9.423452,1796;9.409091,1441;9.349697,254;9.312712,466;9.31079,268;9.297834,1483;9.220618,143;9.175168,1010;9.155385,2596;9.15203,2544;9.144241,682;9.1362295,145;9.102392,1904;9.097434,1500;9.093212,1358;9.061537,1750;9.044908,2748;9.00523,1057;8.993874,3178;8.9836645,2127;8.97873,1731;8.974018,399;8.956904,3156;8.939648,1361;8.929551,1499;8.915418,1306;8.630223289408407,1251;7.733256356200334,337;7.546145986862498,1534;7.4913845638781815,3056;7.118505488886668,1666;6.129111666790135,1233;3.7183918479007994
19,276;918;1394;3838,daytime:morning,933;8.074624,652;7.9708986,552;7.9102907,3548;7.8467674,159;7.8152614,279;7.787338,177;7.6551933,1025;7.5200124,1612;7.4101596,880;7.399511,41;7.3862915,146;7.341931,3369;7.315405,3267;7.3009067,396;7.300496,18;7.288577,1219;7.2847314,727;7.27772,37;7.2556276,831;7.2289886,442;7.1808915,2261;7.16043,2275;7.1567864,1252;7.138745,280;7.119796,84;6.647293374580968,2185;6.208847028952704,667;6.136742397860801,918;6.022567452561562,2794;5.996049191752963,1394;5.992534419819883,1451;5.803185316458439,845;5.772681512172069,16;5.655845251669585,57;5.588976277065836,712;5.53290518611532,2037;5.34662583549479,3175;5.30670701432838,1747;5.286210394652337,992;5.1288222053463945,2197;5.0806117586933315,276;5.030350454536619,73;4.51933943102373,1443;4.450227633828875,811;4.19878736579667,675;4.10995519929276,1890;4.067952872197969,1989;4.043669057004273,721;3.570122856355942,3838;2.7757933753904718
19,891;2275;1636;3365;1569,daytime:evening,281;8.3517685,933;8.074624,652;7.9708986,552;7.9102907,3548;7.8467674,279;7.787338,58;7.6584296,177;7.6551933,1025;7.5200124,880;7.399511,146;7.341931,3369;7.315405,1219;7.2847314,727;7.27772,37;7.2556276,831;7.2289886,442;7.1808915,112;7.1739216,2261;7.16043,2275;7.1567864,280;7.119796,747;7.113262,600;7.11161,1743;7.099037,2001;7.0671816,1112;7.0593157,2514;7.0087957,458;6.9956703,1944;6.9564753,1464;6.9360437,544;6.9164267,891;6.9068694,118;6.900191,262;6.8588815,1675;6.5240376552459605,824;6.301466783096112,1569;6.097991792387473,1636;6.072438779936732,1074;5.678399576635768,1584;5.6726128736474415,2474;5.37522654417014,1847;5.254886279345121,524;5.073330428040545,1767;4.877571019064526,2012;4.6946417362191415,994;4.569318186453173,1872;4.308286203859576,269;4.298839657297546,3163;3.2417310715866328,3365;3.024338308233291
19,2280;1857;2994;1836;135,daytime:afternoon,281;8.3517685,933;8.074624,159;7.8152614,58;7.6584296,1612;7.4101596,41;7.3862915,3369;7.315405,3267;7.3009067,396;7.300496,18;7.288577,1219;7.2847314,727;7.27772,442;7.1808915,112;7.1739216,2261;7.16043,2275;7.1567864,1252;7.138745,445;6.5219698095773815,170;6.486750388938175,360;6.355817150561317,619;6.266821754603717,629;6.229033990556564,1017;5.739850250404598,2262;5.575028643869287,542;5.458807757230306,2504;5.360423139581566,1571;5.326151932941115,1815;5.230852400654966,3082;5.13843879188335,307;5.112791525831539,1868;5.110999083791355,135;4.8326639359228025,2994;4.813611109287531,1212;4.767956680917015,1937;4.692181238057498,1566;4.677354309142426,404;4.648955132637578,1061;4.543304877022084,1680;4.243434613088033,2280;4.192667243454405,333;4.144038967161396,1720;4.043131222510122,950;3.954085049675541,3214;3.9226770374199083,1992;3.780618046338574,1857;3.733557675280764,3393;3.52422703285861,1865;3.013570068046758,3742;2.7347859565835755,1836;1.9274853817774975
19,3585;3572;1176;534,daytime:night,281;8.3517685,933;8.074624,652;7.9708986,552;7.9102907,3548;7.8467674,159;7.8152614,279;7.787338,58;7.6584296,177;7.6551933,1025;7.5200124,1612;7.4101596,880;7.399511,41;7.3862915,146;7.341931,3369;7.315405,3267;7.3009067,396;7.300496,18;7.288577,37;7.2556276,831;7.2289886,442;7.1808915,112;7.1739216,2261;7.16043,2275;7.1567864,1252;7.138745,280;7.119796,747;7.113262,600;7.11161,2026;7.0684958,2001;7.0671816,1112;7.0593157,2514;7.0087957,458;6.9956703,1313;6.9835706,1944;6.9564753,1464;6.9360437,544;6.9164267,34;6.215953285542415,2242;6.194188674590665,1471;5.52657456817974,534;5.5097940766151625,181;5.1337558129739165,1818;5.092640518585403,2070;4.4214847255506475,2452;4.313366900909556,3585;4.190052049133924,493;3.9075188050146745,3135;3.855134080234152,1176;3.730865427392975,3572;1.4741168893920502
130,930;2014;1989;92,daytime:morning,2654;7.73674,652;7.528284,805;7.4799953,2746;7.226289,3280;6.9997277,1792;6.9585857,3111;6.954595,3095;6.7873282,970;6.74403,372;6.61512,2056;6.603754,584;6.6022263,1924;6.601007,2263;6.5987954,218;6.573688,1329;6.519096,2381;6.5113044,1584;6.416096,3555;6.402005,1809;6.394636,1052;6.3518305,709;6.3372,1083;6.2741423,2753;6.264174,1515;6.252206,398;6.240875,2209;6.1781535,2912;6.1575437,176;6.1167145,2430;6.0958176,3185;6.0867634,2599;6.0541725,2427;6.029353,1866;6.02909,2389;6.027885,1641;6.0242443,855;6.0105047,92;5.572438100223097,2014;4.015635702999377,919;3.996256640403895,1991;3.853620888295969,945;3.478143135674995,2554;3.370352222372304,2706;3.329312451055163,3227;2.161233050912802,3733;2.0106697251415158,1989;1.916231416272613,3637;1.0269098679388362,930;0.10106367965548846
130,3698;1075;3198;1582;40,daytime:evening,1934;7.959171,2654;7.73674,1508;7.630264,805;7.4799953,2746;7.226289,281;7.1275296,3280;6.9997277,1792;6.9585857,3111;6.954595,3095;6.7873282,1077;6.7786856,970;6.74403,2516;6.7433457,159;6.712664,372;6.61512,584;6.6022263,1924;6.601007,218;6.573688,1329;6.519096,3661;6.5173364,2381;6.5113044,3341;6.461042,1584;6.416096,3555;6.402005,1809;6.394636,1052;6.3518305,709;6.3372,1083;6.2741423,2753;6.264174,398;6.240875,2209;6.1781535,984;6.1676974,2912;6.1575437,2430;6.0958176,2427;6.029353,1866;6.02909,2824;6.0247703,855;6.0105047,700;6.006578,2074;5.9835787,187;5.950747,1582;5.621527423428556,3224;5.087323919958458,1075;4.685140248430798,40;4.232469017571033,2547;3.990586431203158,2228;3.579614128820108,1528;2.9027409002800493,3198;1.2376905281042934,3698;0.441905675855812
130,87;690;2755;2079,daytime:afternoon,1934;7.959171,2654;7.73674,1508;7.630264,652;7.528284,2746;7.226289,281;7.1275296,3280;6.9997277,1792;6.9585857,3111;6.954595,1077;6.7786856,2516;6.7433457,159;6.712664,372;6.61512,2056;6.603754,1924;6.601007,2263;6.5987954,218;6.573688,1329;6.519096,3661;6.5173364,2381;6.5113044,3341;6.461042,1584;6.416096,3555;6.402005,1809;6.394636,709;6.3372,1083;6.2741423,1515;6.252206,984;6.1676974,2912;6.1575437,176;6.1167145,2430;6.0958176,3185;6.0867634,2599;6.0541725,2427;6.029353,1866;6.02909,2389;6.027885,2824;6.0247703,1641;6.0242443,855;6.0105047,700;6.006578,2074;5.9835787,187;5.950747,2448;5.8969407,2079;5.32048414680321,2382;5.018000736910142,3121;3.3802819052966537,87;3.3684268156179824,2755;3.3009117366940783,690;2.9564859342426573
130,1312;3194;197;1329,daytime:night,1934;7.959171,2654;7.73674,1508;7.630264,652;7.528284,805;7.4799953,281;7.1275296,3095;6.7873282,1077;6.7786856,970;6.74403,2516;6.7433457,159;6.712664,372;6.61512,2056;6.603754,584;6.6022263,2263;6.5987954,1329;6.519096,3661;6.5173364,3341;6.461042,1809;6.394636,1052;6.3518305,2753;6.264174,1515;6.252206,398;6.240875,2209;6.1781535,984;6.1676974,176;6.1167145,2430;6.0958176,3185;6.0867634,2599;6.0541725,2427;6.029353,1866;6.02909,2389;6.027885,2824;6.0247703,1641;6.0242443,700;6.006578,187;5.950747,66;5.252243551985125,336;4.258598058551663,1766;3.7150142925855194,3217;3.6397999237642003,3194;2.9668065987994137,144;2.9593708734885475,1964;2.7857058785814957,197;2.7852922826623017,192;2.3824147171717067,1312;2.2395033275135425,1694;2.15801585714113,43;1.5668780662201618,3190;1.0363283937405692
24,2195;2692;1888;218,daytime:morning,523;5.2082024,1025;5.162882,1483;5.119362,1292;4.9950147,1058;4.9937577,2315;4.930943,159;4.8567257,268;4.782427,1774;4.77963,684;4.7500367,1860;4.693594,1496;4.68214,747;4.652864,1464;4.610834,1005;4.6102962,1010;4.583747,321;4.556161,428;4.5424657,610;4.532763,1777;4.5052915,1361;4.4948425,686;4.484818,2891;4.481496,1261;4.4726286,933;4.467778,1378;4.4626436,142;4.4544725,969;3.9868016225325467,1888;3.933983568870063,3150;3.928716008187131,2416;3.3845336061876017,693;3.2636654927453086,3215;3.2423006771987892,2888;3.1143903384499296,2692;2.9001834726352818,1808;2.866189499891008,218;2.730045522091144,2687;2.4905568503908033,1547;2.4226703208183555,1359;2.2826337301635125,3031;2.247712209886186,1736;2.2453790180725584,1285;2.142395130454032,2195;2.0380601024775573,1349;1.649441325217641,1084;1.5501578956947664,2456;1.4220882648858193,1565;1.0989029733078266,2963;0.9583718563117616
24,1048;2905;311;2413,daytime:evening,1667;5.376011,2840;5.247129,523;5.2082024,1025;5.162882,1292;4.9950147,1058;4.9937577,159;4.8567257,64;4.8052187,268;4.782427,1774;4.77963,684;4.7500367,2394;4.7399545,3178;4.6739907,747;4.652864,2053;4.63225,1446;4.61882,1464;4.610834,1005;4.6102962,1010;4.583747,428;4.5424657,610;4.532763,1777;4.5052915,1361;4.4948425,686;4.484818,2891;4.481496,2113;3.956821782681701,248;3.8995240458206744,2322;3.836112632597121,875;3.3655061469558416,2413;3.279034939313765,923;3.2374558823993365,2041;2.923330888932333,1844;2.8806726515551815,2640;2.8733257306342135,1048;2.800386409029509,2905;2.6175845319299604,723;2.5356245619800513,967;2.5340210997507664,845;2.456186644000401,73;2.4023940812605997,108;1.919042982513472,1954;1.651745819122297,1526;1.564974394042668,3032;1.0480415358267408,311;0.5210788959373547,1671;0.5159545303396718,3449;0.08344114901506094,586;0.04811961317020229
24,1731;1610;2976;289,daytime:afternoon,1667;5.376011,2840;5.247129,1025;5.162882,1483;5.119362,1292;4.9950147,2315;4.930943,159;4.8567257,64;4.8052187,268;4.782427,1774;4.77963,2394;4.7399545,1860;4.693594,1496;4.68214,3178;4.6739907,747;4.652864,2053;4.63225,1446;4.61882,1464;4.610834,1005;4.6102962,1010;4.583747,321;4.556161,428;4.5424657,1777;4.5052915,1361;4.4948425,686;4.484818,322;4.209743692172066,1731;4.1995796595615955,908;3.926983954670579,1087;3.789844627239272,994;3.649560963170649,3420;3.5555358007362328,1610;3.3126157528716655,1738;3.179941243120707,2652;3.149173737910191,2775;3.091474099224037,3346;3.0754774714798843,3156;3.039437072969821,2709;3.038774612970819,1904;2.943582163188259,289;2.675575614400755,1155;2.662972014121328,2793;2.4449661153576723,2602;2.432750429588564,2884;2.182309007664827,1935;2.173547637898166,2027;1.6594830547099801,2194;0.8303838666494031,1170;0.42646053122305505,3213;0.402215604413775
24,962;3423;2170;106;2265,daytime:night,1667;5.376011,2840;5.247129,523;5.2082024,1483;5.119362,1058;4.9937577,2315;4.930943,64;4.8052187,268;4.782427,1774;4.77963,684;4.7500367,2394;4.7399545,1860;4.693594,1496;4.68214,3178;4.6739907,747;4.652864,2053;4.63225,1446;4.61882,1464;4.610834,1005;4.6102962,1010;4.583747,321;4.556161,428;4.5424657,610;4.532763,1777;4.5052915,1361;4.4948425,686;4.484818,2891;4.481496,1261;4.4726286,933;4.467778,1378;4.4626436,142;4.4544725,483;4.445588,1498;4.200692643392346,2085;4.075932943684097,2265;3.873116100653521,1609;3.7997042295764945,2127;3.5748877552683536,2177;3.526661632948549,944;3.3975290256669344,106;2.8140081067460416,1385;2.7913394647717267,1964;2.73476840011678,272;2.1496462861412433,3513;2.1306849414562867,3272;1.9794340431063862,3423;1.8545720535784087,2170;1.8445307805225195,1289;1.1240016597269211,962;1.0712536386052283,2233;0.1869235952105484
