50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
79,2718;2023;85;799,daytime:night,686;12.028593,1010;10.742654,1665;10.627844,477;10.621072,693;10.564544,2264;10.553326,127;10.435665,321;10.359614,254;10.232929,1483;10.119542,665;10.111542,590;10.0898075,1204;10.0534115,726;9.97881,1086;9.903688,2594;9.872064,684;9.867007,2064;9.826652,333;9.799295,2727;9.770057,1206;9.769269,237;9.758892,1231;9.741193,1046;9.040908966908296,1361;8.753348505382508,59;8.741580316009433,2472;8.449113820571785,2431;8.309957087512757,799;8.215569823833128,779;8.101251305827706,1872;8.093694550151415,2192;8.087979947195668,1397;8.0795577035253,153;8.02838416621974,2811;7.863229912334347,906;7.756465750594826,2718;7.748704795860009,2023;7.732101778260909,2761;7.675309910936481,2091;7.650859828122528,2701;7.6290851399579545,391;7.557199603921549,702;7.4927611071984845,85;7.377170654018219,935;7.203946913899937,738;7.151196452175469,1358;7.010162031249833,766;6.979393827179501,1451;6.927403449623969,3851;5.3751733311227845
171,3739;2717;1094;2964,daytime:morning,2596;11.790239,1617;11.612198,2904;11.295753,2695;11.209047,1721;11.188694,513;11.133249,2748;11.120999,184;11.040596,73;10.975616,762;10.8920145,747;10.789412,1718;10.6964245,145;10.600606,3190;10.453182,2692;10.421119,839;10.346627,254;10.330318,2183;10.329853,1478;10.284308,935;10.155973,2899;10.142594,91;10.097945,2050;10.019851,64;10.006103,2077;9.995483,3013;9.994032,918;9.962497,1054;9.887027,7;9.863722,2008;9.823748,313;9.818445,2417;9.80571,1017;9.784988,3120;9.762659,2045;9.742261,2868;9.712024,1986;9.698249,129;9.691932,3060;9.68869,1774;9.669607,1310;9.644705,2790;9.638935,2317;9.635227,3733;9.630713,2298;9.619721,3739;5.352910123258019,1094;4.031722263663913,2964;3.7346915693412495,2717;3.1734731994633467,3849;1.0629566189778088
171,142;1865;2277;2411;3769,daytime:evening,2596;11.790239,2904;11.295753,547;11.270276,2695;11.209047,513;11.133249,2748;11.120999,184;11.040596,73;10.975616,762;10.8920145,1052;10.843436,747;10.789412,283;10.712213,1718;10.6964245,145;10.600606,3190;10.453182,2692;10.421119,839;10.346627,254;10.330318,2183;10.329853,1478;10.284308,935;10.155973,2899;10.142594,91;10.097945,64;10.006103,2077;9.995483,3013;9.994032,918;9.962497,1054;9.887027,7;9.863722,313;9.818445,2417;9.80571,1807;9.786114,1017;9.784988,3120;9.762659,2045;9.742261,129;9.691932,3060;9.68869,1774;9.669607,1310;9.644705,2790;9.638935,2317;9.635227,3733;9.630713,2298;9.619721,767;9.550356,515;9.541502,142;6.515015353465884,2277;6.229804234827424,1865;5.968103616423421,3769;5.328644725396417,2411;4.9976987407807165
171,2591;1441;3642;280,daytime:afternoon,1617;11.612198,2904;11.295753,547;11.270276,2695;11.209047,1721;11.188694,513;11.133249,2748;11.120999,184;11.040596,73;10.975616,762;10.8920145,1052;10.843436,747;10.789412,283;10.712213,145;10.600606,839;10.346627,254;10.330318,935;10.155973,2899;10.142594,91;10.097945,2050;10.019851,64;10.006103,2077;9.995483,3013;9.994032,918;9.962497,1054;9.887027,7;9.863722,2008;9.823748,2417;9.80571,1807;9.786114,1017;9.784988,3120;9.762659,2868;9.712024,1986;9.698249,129;9.691932,3060;9.68869,1774;9.669607,1310;9.644705,2790;9.638935,2317;9.635227,3733;9.630713,855;9.611345,2878;9.5676365,515;9.541502,1441;8.881115271932202,46;6.545450825062997,1292;6.049216475235022,2591;5.652008033669884,280;4.294521275010591,3642;3.983224259220625,3704;1.291239366772491
171,1536,daytime:night,2596;11.790239,1617;11.612198,2904;11.295753,547;11.270276,2695;11.209047,1721;11.188694,513;11.133249,2748;11.120999,73;10.975616,762;10.8920145,1052;10.843436,747;10.789412,283;10.712213,1718;10.6964245,145;10.600606,3190;10.453182,2692;10.421119,839;10.346627,254;10.330318,2183;10.329853,1478;10.284308,935;10.155973,2899;10.142594,91;10.097945,2050;10.019851,64;10.006103,2077;9.995483,918;9.962497,1054;9.887027,7;9.863722,2008;9.823748,313;9.818445,2417;9.80571,1807;9.786114,1017;9.784988,3120;9.762659,2045;9.742261,2868;9.712024,1986;9.698249,3060;9.68869,1774;9.669607,1310;9.644705,2790;9.638935,2317;9.635227,3733;9.630713,2298;9.619721,855;9.611345,2878;9.5676365,767;9.550356,1536;8.0544033920666
138,1002;2809;3548;1504,daytime:morning,39;10.221052,167;10.002193,281;9.958922,67;9.92433,396;9.527933,279;9.46499,1023;9.459158,919;9.444359,2;9.430019,176;9.4002695,652;9.187963,710;9.182907,41;9.140144,1705;9.118495,2056;9.093576,1584;9.017859,544;8.963313,552;8.924514,542;8.905402,1866;8.847602,3548;8.803651,349;8.743389,3590;8.717792,112;8.679707,1431;8.671429,3060;8.602082,2860;8.594323,3175;8.586233,218;8.556216,1843;8.541754,177;8.48942,262;8.451426,600;8.434237,84;8.414027,1792;8.359949,1809;8.307513,880;8.294041,118;8.264533,2938;8.2299595,417;8.205557,905;8.198274,413;8.168999,131;8.112239,939;8.105411,458;8.097957,1784;8.088207,914;8.046704,1002;7.385471667625139,1504;5.231592021902954,2809;3.2520236434341654
138,294;1371;2599,daytime:evening,39;10.221052,793;10.200758,3369;10.040131,167;10.002193,281;9.958922,67;9.92433,396;9.527933,279;9.46499,919;9.444359,2;9.430019,176;9.4002695,991;9.38469,652;9.187963,710;9.182907,41;9.140144,1705;9.118495,2056;9.093576,672;9.083026,827;9.02566,1584;9.017859,544;8.963313,2794;8.930344,552;8.924514,542;8.905402,706;8.873445,1866;8.847602,4;8.839035,3548;8.803651,3590;8.717792,112;8.679707,1431;8.671429,3060;8.602082,2860;8.594323,3175;8.586233,218;8.556216,1843;8.541754,177;8.48942,262;8.451426,653;8.437047,84;8.414027,1792;8.359949,1809;8.307513,2938;8.2299595,95;8.218413,417;8.205557,905;8.198274,413;8.168999,1371;6.216003584298786,294;5.890973160872269,2599;3.3088010650212194
138,115;84;177,daytime:afternoon,793;10.200758,3369;10.040131,281;9.958922,67;9.92433,1023;9.459158,919;9.444359,991;9.38469,710;9.182907,41;9.140144,2056;9.093576,672;9.083026,827;9.02566,1584;9.017859,544;8.963313,2794;8.930344,542;8.905402,706;8.873445,1866;8.847602,4;8.839035,3548;8.803651,349;8.743389,3590;8.717792,112;8.679707,3060;8.602082,2860;8.594323,3175;8.586233,218;8.556216,1843;8.541754,177;8.48942,653;8.437047,600;8.434237,84;8.414027,1792;8.359949,880;8.294041,118;8.264533,2938;8.2299595,95;8.218413,417;8.205557,905;8.198274,413;8.168999,131;8.112239,458;8.097957,1784;8.088207,87;8.057441,914;8.046704,2037;8.031916,439;7.9998417,783;7.9968386,3119;7.9947944,115;5.518707018885693
138,2516;350;2879;2311,daytime:night,39;10.221052,793;10.200758,3369;10.040131,167;10.002193,396;9.527933,279;9.46499,1023;9.459158,919;9.444359,2;9.430019,176;9.4002695,991;9.38469,652;9.187963,710;9.182907,1705;9.118495,672;9.083026,827;9.02566,2794;8.930344,552;8.924514,542;8.905402,706;8.873445,1866;8.847602,4;8.839035,3548;8.803651,349;8.743389,3590;8.717792,112;8.679707,1431;8.671429,3060;8.602082,2860;8.594323,3175;8.586233,177;8.48942,262;8.451426,653;8.437047,600;8.434237,84;8.414027,1792;8.359949,1809;8.307513,880;8.294041,118;8.264533,95;8.218413,417;8.205557,905;8.198274,413;8.168999,131;8.112239,2879;6.081115219343721,350;5.9203761547621685,2311;5.40913143718485,1409;5.017670310278628,715;5.000390357283039,2516;4.624604642772302
1,1982;281;2129;1962;401,daytime:morning,254;11.870889,600;10.953943,1441;10.435671,2161;10.268434,116;10.254777,831;10.229173,1025;10.191887,918;10.148689,2748;10.133621,34;10.129837,118;10.012838,442;10.0011835,1612;9.780141,383;9.71569,2879;9.509141,145;9.42063,652;9.419141,747;9.388546,3548;9.2793455,686;9.248358,2904;9.216268,201;9.207043,396;9.157131,1112;9.146276,16;9.123391,1434;9.105971,513;9.055074,91;9.002954,2753;8.980892,1482;8.927049,58;8.923455,1160;8.896716,2525;8.896643,1958;8.8508005,935;8.816806,1531;8.616259782859762,262;8.501343704329628,401;8.417175011594615,281;7.520329685467885,3172;6.468063896589841,1852;6.38002836977196,240;6.3598970332230085,578;5.797455832815612,1648;5.555157772062524,1962;5.215084882079102,3018;4.825767345286851,2777;4.773502198296685,1130;4.23475940847049,2129;3.630845494506326,1982;0.17012327749050116
1,582;1771;1094,daytime:evening,254;11.870889,600;10.953943,1441;10.435671,2161;10.268434,116;10.254777,831;10.229173,1025;10.191887,918;10.148689,2748;10.133621,177;10.085772,727;10.028647,118;10.012838,442;10.0011835,1612;9.780141,458;9.758846,383;9.71569,95;9.634902,145;9.42063,747;9.388546,1047;9.376266,552;9.366331,718;9.3348,3548;9.2793455,1986;9.25626,686;9.248358,2904;9.216268,201;9.207043,396;9.157131,1112;9.146276,1434;9.105971,513;9.055074,91;9.002954,2753;8.980892,1482;8.927049,1160;8.896716,2525;8.896643,142;8.853983,1958;8.8508005,935;8.816806,39;7.707764412491995,1771;7.629610846942231,1103;6.90837867848527,3655;6.392776015523528,3054;6.266822105719317,255;6.235077366165151,1000;5.773429459964199,791;5.403162096415895,1094;4.47906276537982,964;3.0687559290493236,582;1.836473600930125
1,755;3710;2102;146;539,daytime:afternoon,254;11.870889,600;10.953943,1441;10.435671,2161;10.268434,116;10.254777,1025;10.191887,918;10.148689,2748;10.133621,34;10.129837,177;10.085772,727;10.028647,118;10.012838,458;9.758846,383;9.71569,95;9.634902,2879;9.509141,145;9.42063,652;9.419141,747;9.388546,1047;9.376266,552;9.366331,718;9.3348,1986;9.25626,686;9.248358,2904;9.216268,201;9.207043,396;9.157131,1112;9.146276,16;9.123391,1434;9.105971,513;9.055074,91;9.002954,2753;8.980892,1482;8.927049,58;8.923455,1160;8.896716,2525;8.896643,142;8.853983,1958;8.8508005,935;8.816806,51;8.816435,64;8.8066635,232;8.777829,170;8.772163,1694;8.766099,146;7.6119963974437415,539;6.82995247662213,2102;6.453923337628933,3710;6.085254579807385,755;5.176006102024687
1,1575;2290;70;656,daytime:night,600;10.953943,2161;10.268434,116;10.254777,831;10.229173,1025;10.191887,918;10.148689,2748;10.133621,34;10.129837,177;10.085772,727;10.028647,118;10.012838,442;10.0011835,1612;9.780141,458;9.758846,383;9.71569,95;9.634902,2879;9.509141,145;9.42063,652;9.419141,747;9.388546,1047;9.376266,552;9.366331,718;9.3348,3548;9.2793455,1986;9.25626,2904;9.216268,201;9.207043,396;9.157131,1112;9.146276,16;9.123391,513;9.055074,91;9.002954,1482;8.927049,58;8.923455,1160;8.896716,2525;8.896643,142;8.853983,1096;8.583719267806899,656;7.2603802328775755,70;7.0141825698729345,1575;6.934004914562196,2622;6.744055707120575,2290;6.6223201002727485,210;5.813655459357374,1147;5.182978552647824,983;5.067031563853674,1727;5.03662831102584,298;4.929978198524507,139;4.539493869037146,3208;3.2507194604163305
132,3585;2431;2891;1547;1332,daytime:morning,1252;9.615557,159;9.508688,201;9.377928,1403;9.063351,1600;8.964272,142;8.796198,1292;8.781259,994;8.735599,1294;8.7308035,1423;8.691596,2734;8.6791115,37;8.669654,1794;8.637136,1665;8.620754,488;8.59917,52;8.582743,1112;8.508152,2264;8.506975,754;8.469266,371;8.463395,1245;8.445903,58;8.435821,1636;8.419882,1609;8.412865,1010;8.404635,1428;8.398212,127;8.283288,57;8.267816,1255;8.259995,1353;8.247997,1105;8.208204,1983;8.184749,2285;8.142517,218;8.138486,1283;8.102804,1434;8.098931,16;8.092511,520;8.068375,221;8.06365,1204;8.05615,2431;7.235020705735329,1387;6.900999508453229,2891;6.594976481858924,1547;6.25218487182168,1332;6.246424380665407,648;6.1458105151399165,644;5.857430382316295,20;5.576359055904128,901;5.452113008306323,3585;4.6651213811920735
132,2342;657;1351,daytime:evening,1252;9.615557,159;9.508688,201;9.377928,969;9.266551,1403;9.063351,1512;8.80413,142;8.796198,1292;8.781259,1085;8.739637,445;8.738566,994;8.735599,1294;8.7308035,1423;8.691596,656;8.682137,1046;8.681218,2734;8.6791115,37;8.669654,1794;8.637136,1665;8.620754,488;8.59917,52;8.582743,1464;8.550356,1112;8.508152,2264;8.506975,754;8.469266,1245;8.445903,58;8.435821,1636;8.419882,1609;8.412865,1010;8.404635,1428;8.398212,127;8.283288,57;8.267816,1255;8.259995,1353;8.247997,1105;8.208204,688;8.150804,2285;8.142517,2149;7.525216548341766,1351;7.418376890324548,372;7.042989469556698,2265;6.654312386390876,2342;6.25292398429637,1965;6.184922566924201,657;6.137282884293772,3108;5.867490525651642,2884;5.7072240798217235,2545;5.60457567029697,1136;4.707749755994736,2239;4.294244089042614
132,1750;321;1306;52,daytime:afternoon,1252;9.615557,201;9.377928,969;9.266551,1600;8.964272,1512;8.80413,142;8.796198,1292;8.781259,1085;8.739637,445;8.738566,1294;8.7308035,1423;8.691596,656;8.682137,1046;8.681218,2734;8.6791115,37;8.669654,1794;8.637136,488;8.59917,52;8.582743,1464;8.550356,1112;8.508152,2264;8.506975,371;8.463395,1245;8.445903,58;8.435821,1636;8.419882,1609;8.412865,1428;8.398212,127;8.283288,57;8.267816,1255;8.259995,1353;8.247997,1983;8.184749,688;8.150804,2285;8.142517,1283;8.102804,1434;8.098931,16;8.092511,207;8.073747,520;8.068375,1204;8.05615,1465;8.034844,333;8.022635,3606;8.013369,321;7.54886174409044,357;7.2914337148116894,1750;6.992528179076113,2391;6.564918829972456,1306;6.047226026718795,2045;5.840804336658087,2951;4.692586098197088
132,1255;589;2612;2785,daytime:night,159;9.508688,969;9.266551,1403;9.063351,1600;8.964272,1512;8.80413,142;8.796198,1292;8.781259,1085;8.739637,445;8.738566,994;8.735599,656;8.682137,1046;8.681218,2734;8.6791115,37;8.669654,1665;8.620754,488;8.59917,52;8.582743,1464;8.550356,2264;8.506975,754;8.469266,371;8.463395,1245;8.445903,58;8.435821,1609;8.412865,1010;8.404635,1428;8.398212,127;8.283288,57;8.267816,1255;8.259995,1353;8.247997,1105;8.208204,1983;8.184749,688;8.150804,218;8.138486,1283;8.102804,1434;8.098931,16;8.092511,1074;7.63108343576699,2785;7.182664399805088,589;7.0558262945918795,1648;7.0129144221989685,1506;6.670887508101505,2639;6.570301551950781,2315;6.4093341915276625,2612;5.7995362689979535,618;5.367387854288871,700;5.121300764029989,2651;4.9483385889681815,3353;4.259837157398608,1862;4.1680666354872375
34,2914;2887;1259;1122;1504,daytime:morning,118;10.015007,600;9.273509,544;9.045788,37;9.01431,58;8.896416,308;8.817985,727;8.808437,232;8.790958,177;8.767054,116;8.765628,3267;8.747581,1235;8.740905,686;8.722582,95;8.7136755,2275;8.642157,1441;8.606176,352;8.553769,3679;8.552522,1259;8.534965,665;8.472987,1300;8.3651495,26;8.279087,34;8.275989,458;8.273574,2452;8.272017,3094;8.236763,1600;8.23329,831;8.229224,1482;8.200266,1434;8.115023,1257;8.113077,1787;8.105364,311;7.79226844274142,2019;7.657354904764182,640;6.263474702814793,2887;5.762812881959936,1759;5.748490517614281,1521;5.725554797615899,1504;5.686451360989902,2539;5.492829060535462,2011;5.385119336295579,700;5.203029043395016,1122;5.175474443217658,256;5.069909206234619,2191;4.955074648653097,500;4.898897695863727,2057;4.7379653319070005,2656;4.528017159433624,2914;4.383157504621334,1367;3.694682346600416
34,498;2153;431,daytime:evening,118;10.015007,600;9.273509,142;9.125058,239;9.098101,544;9.045788,37;9.01431,308;8.817985,727;8.808437,232;8.790958,177;8.767054,3267;8.747581,1235;8.740905,95;8.7136755,2275;8.642157,16;8.626603,1441;8.606176,352;8.553769,3679;8.552522,1259;8.534965,665;8.472987,1300;8.3651495,26;8.279087,34;8.275989,458;8.273574,884;8.255216,3094;8.236763,1600;8.23329,831;8.229224,1482;8.200266,170;8.194865,1434;8.115023,1257;8.113077,1787;8.105364,57;8.087723,1383;8.084433,223;8.04214,1160;8.024951,3329;7.93516,721;7.416427609032446,1737;7.349475438680727,687;6.525047331427709,431;5.993136820355222,498;5.543128042971668,414;5.306136358535299,2370;5.2138543941951045,2545;4.8745944521699425,1244;4.625038316164397,1801;3.787311825273168,2925;3.6990254772578712,2153;3.0273202444218734
34,1562;1386;542;2630,daytime:afternoon,118;10.015007,600;9.273509,142;9.125058,239;9.098101,544;9.045788,37;9.01431,58;8.896416,308;8.817985,232;8.790958,116;8.765628,3267;8.747581,1235;8.740905,686;8.722582,95;8.7136755,2275;8.642157,16;8.626603,1441;8.606176,352;8.553769,3679;8.552522,1259;8.534965,1300;8.3651495,26;8.279087,34;8.275989,458;8.273574,2452;8.272017,884;8.255216,3094;8.236763,831;8.229224,1482;8.200266,170;8.194865,1257;8.113077,1787;8.105364,840;8.098008,57;8.087723,1383;8.084433,1160;8.024951,342;8.00021,1575;7.647598681399576,176;7.450706568754647,1660;7.361293959995006,1215;6.83989977399619,349;6.79887004585507,616;6.714928962295725,2770;6.12292582921065,1386;5.7592359869860825,1562;5.7326227190964465,441;5.600616285412054,2630;4.069845723503696,1446;4.032307227955665,542;3.26405055706266
34,68;218;1309,daytime:night,118;10.015007,600;9.273509,142;9.125058,239;9.098101,544;9.045788,58;8.896416,308;8.817985,727;8.808437,232;8.790958,177;8.767054,116;8.765628,3267;8.747581,686;8.722582,2275;8.642157,16;8.626603,1441;8.606176,3679;8.552522,1259;8.534965,665;8.472987,26;8.279087,458;8.273574,2452;8.272017,884;8.255216,3094;8.236763,1600;8.23329,831;8.229224,170;8.194865,1434;8.115023,1257;8.113077,1787;8.105364,840;8.098008,1383;8.084433,223;8.04214,342;8.00021,1245;7.9392004,3329;7.93516,3548;7.900209,2295;7.900097,2730;7.893926,68;7.329025425569764,1832;6.899094865962645,218;6.666566047319885,1842;6.440569619618052,1025;6.399533521117094,1870;6.332575411680519,771;5.2309283821264785,251;4.921783192275125,1827;4.806142548125916,1309;4.649585307068693,2782;4.252947775214697
15,1922;1075;607;1185,daytime:morning,544;10.855246,37;10.240385,830;9.552778,1235;9.509815,2089;9.404133,2313;9.094195,360;9.091183,1434;9.040787,445;8.779528,1257;8.760776,3679;8.711352,330;8.707136,177;8.636162,320;8.607189,102;8.60161,45;8.522203,118;8.520643,201;8.51431,6;8.464838,38;8.442591,2026;8.436976,438;8.392492,281;8.391171,25;8.381689,2030;8.298308,100;8.289865,1085;8.287007,1575;8.25458,2037;8.242999,667;8.21223,727;8.211255,520;8.17515,4;8.170953,331;8.118566,480;7.674262387314016,262;7.628371314760658,510;6.786970368219057,1871;6.501723962490697,549;6.457989162096039,230;5.839071606299533,1075;5.701601109082746,607;5.505824370760964,789;5.5009815520831165,1185;4.914536979441305,1308;4.814096543257817,1332;4.3769246855647115,1922;4.0873041822178955,3352;3.9058495731583953,419;3.626096311450303,3723;3.1519417545980484
15,2124;2452;511;496;170,daytime:evening,544;10.855246,37;10.240385,1162;9.586311,1235;9.509815,2089;9.404133,3548;9.371032,2313;9.094195,1434;9.040787,706;8.927036,95;8.883686,58;8.839922,1257;8.760776,116;8.72899,330;8.707136,177;8.636162,320;8.607189,102;8.60161,913;8.528951,45;8.522203,118;8.520643,201;8.51431,6;8.464838,38;8.442591,438;8.392492,281;8.391171,552;8.38358,25;8.381689,161;8.299311,2030;8.298308,977;8.295139,495;8.293658,100;8.289865,1085;8.287007,458;8.275493,891;8.266789,1636;8.265675,308;8.251414,2037;8.242999,667;8.21223,596;8.212152,727;8.211255,520;8.17515,170;7.799830178664926,1643;6.617905908855362,2124;6.574324087214753,2452;5.728097857524285,496;5.57956600586256,511;5.441382395870538,379;5.264653160849783,10;4.412595767453188
15,2278;1393;1780;2070,daytime:afternoon,544;10.855246,1162;9.586311,830;9.552778,3548;9.371032,2313;9.094195,360;9.091183,1434;9.040787,706;8.927036,95;8.883686,58;8.839922,445;8.779528,1257;8.760776,116;8.72899,3679;8.711352,177;8.636162,320;8.607189,102;8.60161,913;8.528951,45;8.522203,118;8.520643,201;8.51431,6;8.464838,38;8.442591,2026;8.436976,438;8.392492,281;8.391171,552;8.38358,25;8.381689,161;8.299311,977;8.295139,495;8.293658,100;8.289865,1085;8.287007,458;8.275493,891;8.266789,1636;8.265675,1575;8.25458,308;8.251414,667;8.21223,596;8.212152,520;8.17515,1259;8.160916,3769;7.008484013047088,1780;6.943595352657074,3807;6.645377043179958,1393;6.165706507202654,2070;5.94927165560869,1371;5.707968006687052,2278;5.207019157986606,2601;4.457310799349606
15,2834;1991;2205;1435;739,daytime:night,544;10.855246,37;10.240385,1162;9.586311,830;9.552778,1235;9.509815,2089;9.404133,3548;9.371032,2313;9.094195,360;9.091183,1434;9.040787,706;8.927036,95;8.883686,58;8.839922,445;8.779528,116;8.72899,3679;8.711352,330;8.707136,102;8.60161,913;8.528951,45;8.522203,201;8.51431,2026;8.436976,438;8.392492,281;8.391171,552;8.38358,161;8.299311,2030;8.298308,977;8.295139,495;8.293658,458;8.275493,891;8.266789,1636;8.265675,1575;8.25458,308;8.251414,2037;8.242999,667;8.21223,596;8.212152,727;8.211255,4;8.170953,1259;8.160916,207;8.16059,2174;8.159714,840;6.446434602709999,1991;6.207679921241697,841;5.86497176525428,739;5.095419716076849,1435;4.9145835162849085,2834;4.513949919221279,2205;4.266629478900509,1686;3.91607620842915
101,1317;1464;3111,daytime:morning,172;9.5997095,159;8.728308,2167;8.292039,1794;8.186055,218;8.148116,969;8.087482,1924;7.8939595,2654;7.892972,1647;7.851849,92;7.7962437,372;7.6764717,3108;7.662396,2317;7.6296782,1655;7.610958,620;7.511968,589;7.4232087,2430;7.39728,2122;7.3958535,2389;7.390722,2746;7.3604164,1194;7.331097,3022;7.3299613,2682;7.2784863,1508;7.2109084,3111;7.154012,2688;7.1274447,357;7.1025834,2591;7.0862594,2358;7.0745497,2263;7.022179,591;6.990453,2229;6.981226,933;6.9481373,1108;6.9134884,2635;6.908839,503;6.895579,66;6.8878083,1582;6.8775682,2285;6.87026,2336;6.868443,758;6.850304,2516;6.230176219963859,2450;6.103566156351474,1464;5.767098815061233,2308;5.718258171723871,1569;5.130963456432407,2707;4.887101048678019,2407;3.175685818886986,1317;2.7724998308282105,533;0.5733399857144056
