50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
1,3172;1531;1648;396;1130,daytime:morning,3675;1.0274713,1628;1.0165945,3638;1.0145279,3040;1.0046779,1797;1.003262,91;1.0025733,3017;1.0023397,475;1.0020131,3251;1.0018363,2903;1.0018346,3225;1.00171,3481;1.0015606,90;1.0015286,3069;1.001445,1347;1.0013441,2245;1.0012224,441;1.001107,1689;1.0010883,825;1.0010285,3255;1.0010078,2046;1.0009878,2571;1.0009844,2992;1.0009781,3404;1.0009514,1576;1.0009477,3851;1.000943,617;1.0008882,1050;1.0008544,425;1.0007954,2904;1.000655,3530;1.0006537,145;1.0006504,2073;1.0006495,578;1.0000759275864302,1982;1.000049705851005,1130;1.0000487471298805,240;1.0000218011265785,281;1.0000213475171418,1852;0.9999988147522527,2129;0.9999980188383117,1962;0.999985598895504,3018;0.999983519832805,396;0.9999780130471237,262;0.9999728637207533,3172;0.9999500120657492,1531;0.9999405343939827,1648;0.9999357784349582,2777;0.9998004243524252,116;0.999734132132509,401;0.9990809891442666
1,1103;255;791,daytime:evening,3675;1.0274713,1628;1.0165945,3638;1.0145279,3040;1.0046779,1797;1.003262,91;1.0025733,3017;1.0023397,475;1.0020131,3251;1.0018363,2903;1.0018346,3225;1.00171,3481;1.0015606,90;1.0015286,3069;1.001445,1347;1.0013441,2245;1.0012224,441;1.001107,1689;1.0010883,825;1.0010285,3255;1.0010078,2046;1.0009878,2571;1.0009844,2992;1.0009781,3404;1.0009514,1576;1.0009477,3851;1.000943,617;1.0008882,1050;1.0008544,2372;1.0008105,425;1.0007954,2904;1.000655,3530;1.0006537,145;1.0006504,2073;1.0006495,1220;1.0006442,1614;1.0006411,2298;1.0006195,1143;1.0006157,964;1.0000916091771486,3054;1.0000409565850856,1000;1.0000267351843408,791;1.0000205997954768,1103;0.9999991070812877,582;0.9999922535313948,39;0.9999835859320493,255;0.9999745811300869,1771;0.9999743911467212,3655;0.9999611271090054,1094;0.9999411358876547,64;0.9999208913021949
1,755;3710;2102;146;539,daytime:afternoon,3675;1.0274713,1628;1.0165945,3638;1.0145279,3040;1.0046779,1797;1.003262,91;1.0025733,3017;1.0023397,475;1.0020131,3251;1.0018363,2903;1.0018346,3225;1.00171,3481;1.0015606,90;1.0015286,3069;1.001445,1347;1.0013441,2245;1.0012224,441;1.001107,1689;1.0010883,825;1.0010285,3255;1.0010078,2046;1.0009878,2571;1.0009844,2992;1.0009781,3404;1.0009514,1576;1.0009477,3851;1.000943,617;1.0008882,1050;1.0008544,2372;1.0008105,425;1.0007954,2904;1.000655,3530;1.0006537,145;1.0006504,2073;1.0006495,1220;1.0006442,1614;1.0006411,2298;1.0006195,1143;1.0006157,2883;1.0005968,612;1.0005727,583;1.0005648,2875;1.0005647,212;1.0005282,1873;1.0005146,1756;1.0004997,539;1.0003198454737798,2102;1.0002320398590285,146;1.0000792089784292,755;1.0000686786997102,3710;0.9999067731665365
1,298;70;210;1147,daytime:night,3675;1.0274713,1628;1.0165945,3638;1.0145279,3040;1.0046779,1797;1.003262,91;1.0025733,3017;1.0023397,475;1.0020131,3251;1.0018363,2903;1.0018346,3225;1.00171,3481;1.0015606,90;1.0015286,3069;1.001445,1347;1.0013441,2245;1.0012224,441;1.001107,1689;1.0010883,825;1.0010285,3255;1.0010078,2046;1.0009878,2571;1.0009844,2992;1.0009781,3404;1.0009514,1576;1.0009477,3851;1.000943,617;1.0008882,1050;1.0008544,2372;1.0008105,425;1.0007954,2904;1.000655,3530;1.0006537,145;1.0006504,2073;1.0006495,1220;1.0006442,1614;1.0006411,2298;1.0006195,139;1.0002102304427973,1575;1.000162789921945,2290;1.0001144443627552,1727;1.0000870190159885,1096;1.0000778033263857,983;1.0000667886699974,70;1.0000467059677123,2622;0.9999920733441682,298;0.9999906961480228,656;0.9999899176127026,210;0.9999727205007831,1147;0.9999665818870032,3208;0.9994332778630287
132,901;3585;2891;1547;1387,daytime:morning,3675;1.027473,1628;1.0166256,3638;1.0145553,3040;1.0047041,1797;1.0032969,91;1.0025973,3017;1.0023581,475;1.0020411,3251;1.0018549,2903;1.0018452,3225;1.0017284,3481;1.0015677,90;1.0015413,3069;1.0014806,1347;1.0013893,2245;1.0012645,441;1.0011297,1689;1.0011218,825;1.0010705,2046;1.0010369,3255;1.0010254,2992;1.0010142,2571;1.0010071,1576;1.0009825,3404;1.0009776,3851;1.0009733,617;1.00091,1050;1.0008837,2372;1.0008479,425;1.0008366,1220;1.0006806,145;1.0006729,2073;1.0006728,3530;1.0006722,2904;1.0006696,1614;1.0006686,2298;1.00065,1143;1.0006361,2883;1.0006304,583;1.0005932,3585;1.0001476247636676,648;1.0000827425432017,20;1.0000736287263345,901;1.0000621584925347,1387;1.000045700567055,644;1.0000184453211693,1547;1.000004462118398,1332;0.9999848227766727,2891;0.9999819921674779,2431;0.9991564025134492
132,2265;2545;1351,daytime:evening,3675;1.027473,1628;1.0166256,3638;1.0145553,3040;1.0047041,1797;1.0032969,91;1.0025973,3017;1.0023581,475;1.0020411,3251;1.0018549,2903;1.0018452,3225;1.0017284,3481;1.0015677,90;1.0015413,3069;1.0014806,1347;1.0013893,2245;1.0012645,441;1.0011297,1689;1.0011218,825;1.0010705,2046;1.0010369,3255;1.0010254,2992;1.0010142,2571;1.0010071,1576;1.0009825,3404;1.0009776,3851;1.0009733,617;1.00091,1050;1.0008837,2372;1.0008479,425;1.0008366,1220;1.0006806,145;1.0006729,2073;1.0006728,3530;1.0006722,2904;1.0006696,1614;1.0006686,2298;1.00065,1143;1.0006361,2884;1.000075296461004,2545;1.0000482666399908,2342;1.000029457403965,657;1.0000248502887452,3108;1.0000242322838966,2265;1.0000192930019844,372;1.0000192336034672,2239;1.0000142115884645,1351;1.0000032312207885,2149;0.9999955719888041,1965;0.999976680173319,1136;0.9999650837438793
132,321;2951;2391;1306,daytime:afternoon,3675;1.027473,1628;1.0166256,3638;1.0145553,3040;1.0047041,1797;1.0032969,91;1.0025973,3017;1.0023581,475;1.0020411,3251;1.0018549,2903;1.0018452,3225;1.0017284,3481;1.0015677,90;1.0015413,3069;1.0014806,1347;1.0013893,2245;1.0012645,441;1.0011297,1689;1.0011218,825;1.0010705,2046;1.0010369,3255;1.0010254,2992;1.0010142,2571;1.0010071,1576;1.0009825,3404;1.0009776,3851;1.0009733,617;1.00091,1050;1.0008837,2372;1.0008479,425;1.0008366,1220;1.0006806,145;1.0006729,2073;1.0006728,3530;1.0006722,2904;1.0006696,1614;1.0006686,2298;1.00065,1143;1.0006361,2883;1.0006304,583;1.0005932,612;1.000587,2875;1.0005867,52;1.0004024887958543,321;1.0001222592922823,357;1.000033613498711,2391;1.0000301688811655,1306;1.0000075510390165,1750;0.9999905508336916,2045;0.9999892290483339,2951;0.9996990204241736
132,3353;1255;2315;1862,daytime:night,3675;1.027473,1628;1.0166256,3638;1.0145553,3040;1.0047041,1797;1.0032969,91;1.0025973,3017;1.0023581,475;1.0020411,3251;1.0018549,2903;1.0018452,3225;1.0017284,3481;1.0015677,90;1.0015413,3069;1.0014806,1347;1.0013893,2245;1.0012645,441;1.0011297,1689;1.0011218,825;1.0010705,2046;1.0010369,3255;1.0010254,2992;1.0010142,2571;1.0010071,1576;1.0009825,3404;1.0009776,3851;1.0009733,617;1.00091,1050;1.0008837,2372;1.0008479,425;1.0008366,1220;1.0006806,145;1.0006729,2073;1.0006728,3530;1.0006722,2904;1.0006696,1614;1.0006686,3353;1.0000870943985654,1862;1.0000747944584598,618;1.0000653695116197,589;1.0000561443841884,1074;1.0000511803151573,1506;1.000046564616954,2651;1.000029973782245,2785;1.0000185259457928,700;1.0000171221090566,1255;1.0000150592100698,2639;1.0000035922179074,2315;0.9999823457595134,2612;0.999974893764064,1648;0.9999641946143732
34,2191;2914;311;2656;2539,daytime:morning,3675;1.0274074,1628;1.0165627,3638;1.0144652,3040;1.0046341,1797;1.0032169,91;1.0025152,3017;1.0022814,475;1.0019584,3251;1.0017701,2903;1.0017533,3225;1.001652,3481;1.0014948,90;1.001474,3069;1.0013937,1347;1.0012919,2245;1.0011895,441;1.00105,1689;1.0010469,825;1.0009989,2046;1.0009519,3255;1.0009428,2571;1.0009286,2992;1.0009131,1576;1.0009084,3851;1.0008945,3404;1.000888,617;1.0008495,1050;1.0008035,2372;1.0007757,425;1.0007675,2887;0.9999669902417155,1122;0.9999663299146173,2057;0.9999641698494374,256;0.9999610354887908,1367;0.9999516968626398,2656;0.9999511769743505,311;0.9999476938263309,831;0.9999446745622114,2011;0.9999422647914021,1504;0.9999422011357847,500;0.9999380455548617,640;0.9999335616632726,1521;0.9999299603182031,2914;0.9999243531835437,2019;0.9999171388421499,700;0.9999141713461288,2191;0.9998994872802628,1259;0.9998864930560064,1759;0.9997900544433256,2539;0.9997074523645328
34,687;721;1244,daytime:evening,3675;1.0274074,1628;1.0165627,3638;1.0144652,3040;1.0046341,1797;1.0032169,91;1.0025152,3017;1.0022814,475;1.0019584,3251;1.0017701,2903;1.0017533,3225;1.001652,3481;1.0014948,90;1.001474,3069;1.0013937,1347;1.0012919,2245;1.0011895,441;1.00105,1689;1.0010469,825;1.0009989,2046;1.0009519,3255;1.0009428,2571;1.0009286,2992;1.0009131,1576;1.0009084,3851;1.0008945,3404;1.000888,617;1.0008495,1050;1.0008035,2372;1.0007757,425;1.0007675,2904;1.0006049,145;1.0005981,2073;1.0005912,1614;1.0005903,2298;1.0005883,1220;1.0005863,3530;1.0005826,1143;1.0005667,1244;1.0000140533720878,414;0.9999967676262761,2545;0.9999929396892008,2153;0.9999801663944226,2370;0.9999707437923743,2925;0.9999571529157534,1801;0.9999544948584131,721;0.9999484433450053,431;0.9999357390388487,687;0.9999348606101062,1737;0.9999092997139167,498;0.9999070933684068
34,441;349;616;542,daytime:afternoon,3675;1.0274074,1628;1.0165627,3638;1.0144652,3040;1.0046341,1797;1.0032169,91;1.0025152,3017;1.0022814,475;1.0019584,3251;1.0017701,2903;1.0017533,3225;1.001652,3481;1.0014948,90;1.001474,3069;1.0013937,1347;1.0012919,2245;1.0011895,441;1.00105,825;1.0009989,2046;1.0009519,3255;1.0009428,2571;1.0009286,2992;1.0009131,1576;1.0009084,3851;1.0008945,3404;1.000888,617;1.0008495,1050;1.0008035,2372;1.0007757,425;1.0007675,2904;1.0006049,145;1.0005981,2073;1.0005912,1614;1.0005903,2298;1.0005883,1220;1.0005863,3530;1.0005826,1143;1.0005667,2883;1.0005656,542;1.0001554921056144,1575;1.0000998180449368,2630;1.0000172356279973,1562;1.0000044011727693,176;0.9999901914057142,616;0.9999659030663112,1215;0.9999443119207977,1660;0.9999328364572623,349;0.9999114706418578,2770;0.9999097468303892,1386;0.9998897965277735,1446;0.9998840915742557
34,251;1827;218,daytime:night,3675;1.0274074,1628;1.0165627,3638;1.0144652,3040;1.0046341,1797;1.0032169,91;1.0025152,475;1.0019584,3251;1.0017701,2903;1.0017533,3225;1.001652,3481;1.0014948,90;1.001474,3069;1.0013937,1347;1.0012919,2245;1.0011895,441;1.00105,1689;1.0010469,825;1.0009989,2046;1.0009519,3255;1.0009428,2571;1.0009286,2992;1.0009131,1576;1.0009084,3851;1.0008945,3404;1.000888,617;1.0008495,1050;1.0008035,2372;1.0007757,425;1.0007675,2904;1.0006049,145;1.0005981,2073;1.0005912,1614;1.0005903,2298;1.0005883,1220;1.0005863,3530;1.0005826,1143;1.0005667,2883;1.0005656,1832;1.0001520362606444,1842;1.000067243492583,1827;0.9999781262726596,68;0.9999687449041154,251;0.9999660641776529,1309;0.9999516827913973,3332;0.9999471880820789,218;0.9999371496333981,1870;0.9999327063848591,771;0.9999165722286515,2782;0.9998940210292268,1025;0.9996210460900792
15,3723;1332;1871;607,daytime:morning,3675;1.027478,1628;1.0166032,3638;1.0145425,3040;1.0046993,1797;1.0032854,91;1.0025789,3017;1.0023463,475;1.0020233,3251;1.0018493,2903;1.0018162,3225;1.0017229,3481;1.001564,90;1.0015528,3069;1.0014716,1347;1.0013707,2245;1.0012441,441;1.0011107,1689;1.0011019,825;1.001058,2046;1.0010377,3255;1.001021,2571;1.0009818,2992;1.0009805,1576;1.0009716,3404;1.0009668,3851;1.0009545,617;1.0009073,1050;1.0008817,2372;1.0008351,425;1.0008309,2904;1.0006713,145;1.0006666,1614;1.0006608,1220;1.0006588,1185;1.0001058399002827,549;1.0000778923208422,419;1.000075572689107,607;1.000068564518315,1308;1.0000653448389603,230;1.0000496490330009,789;1.0000425158474662,1075;1.0000324912445786,480;1.0000039332825663,3352;1.0000003298649192,1922;0.9999977018187207,1871;0.9999873182681583,1332;0.9999868995311051,510;0.999983709135334,262;0.9999729193052421,3723;0.9999568025295198
15,2452;511;544;496;170,daytime:evening,3675;1.027478,1628;1.0166032,3638;1.0145425,3040;1.0046993,1797;1.0032854,91;1.0025789,3017;1.0023463,475;1.0020233,3251;1.0018493,2903;1.0018162,3225;1.0017229,3481;1.001564,90;1.0015528,3069;1.0014716,1347;1.0013707,2245;1.0012441,441;1.0011107,1689;1.0011019,825;1.001058,2046;1.0010377,3255;1.001021,2571;1.0009818,2992;1.0009805,1576;1.0009716,3404;1.0009668,3851;1.0009545,617;1.0009073,1050;1.0008817,2372;1.0008351,425;1.0008309,2904;1.0006713,145;1.0006666,1614;1.0006608,1220;1.0006588,3530;1.0006579,2073;1.0006537,1143;1.0006467,2298;1.0006347,2883;1.0006298,2875;1.0005838,544;1.0000897621853255,496;1.0000379818284273,2124;1.00002879669146,379;1.0000177559067216,511;1.0000176470960944,2452;1.0000104166130783,10;1.0000089237576553,45;0.9999876104617127,170;0.9999768472441546,1643;0.9999574603178765
15,3807;1393;1371;3769,daytime:afternoon,3675;1.027478,1628;1.0166032,3638;1.0145425,3040;1.0046993,1797;1.0032854,91;1.0025789,3017;1.0023463,475;1.0020233,3251;1.0018493,2903;1.0018162,3225;1.0017229,3481;1.001564,90;1.0015528,3069;1.0014716,1347;1.0013707,2245;1.0012441,441;1.0011107,1689;1.0011019,825;1.001058,2046;1.0010377,3255;1.001021,2571;1.0009818,2992;1.0009805,1576;1.0009716,3404;1.0009668,3851;1.0009545,617;1.0009073,1050;1.0008817,2372;1.0008351,425;1.0008309,2904;1.0006713,145;1.0006666,1614;1.0006608,1220;1.0006588,3530;1.0006579,2073;1.0006537,1143;1.0006467,2298;1.0006347,2883;1.0006298,2875;1.0005838,583;1.0005835,612;1.0005792,3807;1.0002950805860804,2070;1.0000333683728018,3769;1.0000038779817517,1371;0.9999885984309702,2278;0.9999781777264186,1393;0.9999641152277521,1780;0.9999614718776243,2601;0.9999506715871712
15,2834;1991;841;1435;840,daytime:night,3675;1.027478,1628;1.0166032,3638;1.0145425,3040;1.0046993,1797;1.0032854,91;1.0025789,3017;1.0023463,475;1.0020233,3251;1.0018493,2903;1.0018162,3225;1.0017229,3481;1.001564,90;1.0015528,3069;1.0014716,1347;1.0013707,2245;1.0012441,441;1.0011107,1689;1.0011019,825;1.001058,2046;1.0010377,3255;1.001021,2571;1.0009818,2992;1.0009805,1576;1.0009716,3404;1.0009668,3851;1.0009545,617;1.0009073,1050;1.0008817,2372;1.0008351,425;1.0008309,2904;1.0006713,145;1.0006666,1614;1.0006608,1220;1.0006588,3530;1.0006579,2073;1.0006537,1143;1.0006467,2298;1.0006347,2883;1.0006298,2875;1.0005838,583;1.0005835,1435;1.0000524976141736,2205;1.0000245220190744,2834;1.0000086264574974,1434;0.9999959997193186,739;0.9999835626669642,1686;0.9999791584514497,1991;0.9999578671238083,841;0.9999428918408764,840;0.9998300523108958
101,2407;1934;2707,daytime:morning,3675;1.0275191,1628;1.0166755,3638;1.0145129,3040;1.0046914,1797;1.0032748,91;1.0026045,3017;1.0023825,475;1.0019681,2903;1.0018795,3251;1.001872,3225;1.001764,90;1.0016404,3481;1.0015879,3069;1.0014637,2245;1.0012754,1347;1.0012664,441;1.0011244,1689;1.001099,3255;1.0010158,2571;1.0010052,825;1.0009966,3851;1.0009782,617;1.0009755,1576;1.000948,3404;1.0009369,2046;1.0009314,2372;1.0008582,1050;1.000857,425;1.0008314,2904;1.0007561,145;1.0007056,2073;1.0006961,1143;1.0006856,3530;1.0006646,2298;1.00065,2883;1.0006406,612;1.0006294,1614;1.000619,3546;1.0005944,2516;1.0001297209236946,2407;1.000107649120061,2707;1.0000849312828026,2450;1.0000572942675057,1464;1.000043008887573,533;1.0000318065257525,1934;1.00000767490938,1569;1.0000060936159552,1317;0.9999986156978756,3111;0.9999219604375309,2308;0.9998166097756698
101,2547;2796;2486;1329,daytime:evening,3675;1.0275191,1628;1.0166755,3638;1.0145129,3040;1.0046914,1797;1.0032748,91;1.0026045,3017;1.0023825,475;1.0019681,2903;1.0018795,3225;1.001764,90;1.0016404,3481;1.0015879,3069;1.0014637,2245;1.0012754,1347;1.0012664,441;1.0011244,1689;1.001099,3255;1.0010158,2571;1.0010052,825;1.0009966,3851;1.0009782,617;1.0009755,1576;1.000948,3404;1.0009369,2046;1.0009314,2992;1.0009166,2372;1.0008582,1050;1.000857,425;1.0008314,2904;1.0007561,145;1.0007056,2073;1.0006961,1143;1.0006856,3530;1.0006646,2298;1.00065,2883;1.0006406,612;1.0006294,1614;1.000619,3546;1.0005944,212;1.0005821,1220;1.000578,583;1.0005643,2875;1.0005571,3425;1.0001829781463119,3030;1.0001174062697549,2796;1.0000904596456985,1329;1.0000178218646052,2547;0.999999402173011,1292;0.9999960101277994,2486;0.9999572076840673
101,2297;1595;144;445,daytime:afternoon,3675;1.0275191,1628;1.0166755,3638;1.0145129,3040;1.0046914,1797;1.0032748,91;1.0026045,3017;1.0023825,475;1.0019681,2903;1.0018795,3251;1.001872,3225;1.001764,90;1.0016404,3481;1.0015879,3069;1.0014637,2245;1.0012754,1347;1.0012664,441;1.0011244,1689;1.001099,3255;1.0010158,2571;1.0010052,825;1.0009966,3851;1.0009782,617;1.0009755,1576;1.000948,3404;1.0009369,2046;1.0009314,2992;1.0009166,2372;1.0008582,1050;1.000857,425;1.0008314,2904;1.0007561,145;1.0007056,2073;1.0006961,1143;1.0006856,3530;1.0006646,3270;1.0001110792922092,2665;1.000098453265894,2746;1.0000941277160476,445;1.0000739671501024,2;1.0000643749906943,1553;1.000062768190511,2269;1.0000547511281657,144;1.0000461629371935,255;1.0000347804379364,3095;1.0000054533334901,2428;0.9999757658166515,3002;0.9999591120373709,2297;0.9999471459562471,1595;0.9999363520747158,522;0.9999043290557821
101,3151;2675;2693;1223;1010,daytime:night,3675;1.0275191,1628;1.0166755,3638;1.0145129,3040;1.0046914,1797;1.0032748,91;1.0026045,3017;1.0023825,475;1.0019681,2903;1.0018795,3251;1.001872,3225;1.001764,90;1.0016404,3481;1.0015879,3069;1.0014637,2245;1.0012754,1347;1.0012664,441;1.0011244,1689;1.001099,3255;1.0010158,2571;1.0010052,825;1.0009966,3851;1.0009782,617;1.0009755,1576;1.000948,3404;1.0009369,2046;1.0009314,2992;1.0009166,2372;1.0008582,1050;1.000857,425;1.0008314,2904;1.0007561,145;1.0007056,2073;1.0006961,3530;1.0006646,2298;1.00065,2883;1.0006406,612;1.0006294,1614;1.000619,3546;1.0005944,212;1.0005821,1220;1.000578,2693;1.0001608174966254,1584;1.0001197016027867,2675;1.000090359056989,2261;1.000083574420269,18;1.0000472428300657,1223;0.9999999966458348,3151;0.9999943593958637,2236;0.9999829919339485,1010;0.9999337677158902
125,176;1617;2014;2554;3290,daytime:morning,3675;1.0274262,1628;1.0165813,3638;1.0145091,3040;1.0046324,1797;1.0032393,91;1.0025294,3017;1.0023016,475;1.0019896,3251;1.0017868,2903;1.0017833,3225;1.0016954,3481;1.0015563,90;1.0014555,3069;1.0014049,1347;1.0013275,2245;1.0011925,441;1.0010854,1689;1.001064,825;1.0010031,3255;1.000967,2571;1.0009571,2046;1.0009527,2992;1.000951,1576;1.0009416,3404;1.0009291,3851;1.0009028,617;1.0008677,1050;1.0008497,425;1.0007644,2372;1.0007578,1220;1.0006273,1614;1.000625,1375;1.000076452088565,2554;1.0000620123223345,18;1.0000246379174778,1555;1.0000147283564707,176;1.000009162706306,2311;1.0000083953951675,1000;1.0000074212812382,2014;0.9999826940878023,2753;0.9999808879960888,1617;0.9999796368975743,3227;0.9999665256367021,700;0.999965318172221,3112;0.9999566247498501,3108;0.9999519683969291,3290;0.999940734870483,984;0.9999336304353271,2682;0.9999318802991424,1991;0.9999247355418939
125,1515;659;3145,daytime:evening,3675;1.0274262,1628;1.0165813,3638;1.0145091,3040;1.0046324,1797;1.0032393,91;1.0025294,3017;1.0023016,475;1.0019896,3251;1.0017868,2903;1.0017833,3225;1.0016954,3481;1.0015563,90;1.0014555,3069;1.0014049,1347;1.0013275,2245;1.0011925,441;1.0010854,1689;1.001064,825;1.0010031,3255;1.000967,2571;1.0009571,2046;1.0009527,1576;1.0009416,3404;1.0009291,3851;1.0009028,617;1.0008677,1050;1.0008497,425;1.0007644,2372;1.0007578,1220;1.0006273,1614;1.000625,3530;1.0006173,145;1.0006115,2298;1.0006025,2904;1.0006003,2073;1.0006002,1143;1.000571,2883;1.0005592,612;1.0005504,3145;1.0000642961258395,321;1.0000570795180714,659;1.0000136639021764,1515;0.9999692969716697,2263;0.9999624324067129,1641;0.9999607555084254,1159;0.9999444980525618,2366;0.9999322389808388,2223;0.9999216312080998,771;0.9999171578020288,2748;0.9998533287942459
125,2993;281;1614;2868,daytime:afternoon,3675;1.0274262,1628;1.0165813,3638;1.0145091,3040;1.0046324,1797;1.0032393,91;1.0025294,3017;1.0023016,475;1.0019896,3251;1.0017868,2903;1.0017833,3225;1.0016954,3481;1.0015563,90;1.0014555,3069;1.0014049,1347;1.0013275,2245;1.0011925,441;1.0010854,1689;1.001064,825;1.0010031,3255;1.000967,2571;1.0009571,2046;1.0009527,2992;1.000951,1576;1.0009416,3404;1.0009291,3851;1.0009028,617;1.0008677,1050;1.0008497,425;1.0007644,2372;1.0007578,1220;1.0006273,1614;1.000625,3530;1.0006173,145;1.0006115,2904;1.0006003,2073;1.0006002,1143;1.000571,2883;1.0005592,3418;1.0001503937140235,112;1.0000434046424735,281;0.9999968538600587,1809;0.9999918179463164,2993;0.9999885264402741,852;0.9999794682708805,1208;0.9999645203398172,3128;0.9999632997513599,1709;0.9999423745525707,2868;0.9999379309779398,3165;0.9999078728747534,2694;0.9995163891938869
125,2113;2323;159;283;3207,daytime:night,3675;1.0274262,1628;1.0165813,3638;1.0145091,3040;1.0046324,1797;1.0032393,91;1.0025294,3017;1.0023016,475;1.0019896,3251;1.0017868,2903;1.0017833,3225;1.0016954,3481;1.0015563,90;1.0014555,3069;1.0014049,1347;1.0013275,2245;1.0011925,441;1.0010854,1689;1.001064,825;1.0010031,3255;1.000967,2571;1.0009571,2046;1.0009527,2992;1.000951,1576;1.0009416,3404;1.0009291,3851;1.0009028,617;1.0008677,1050;1.0008497,425;1.0007644,2372;1.0007578,1220;1.0006273,1614;1.000625,1112;0.99999861795502,2939;0.999993355430019,2717;0.9999913631522349,2906;0.9999855979305646,3637;0.9999786050397242,3207;0.9999780658576125,2458;0.9999711149464592,2698;0.9999624491768925,644;0.9999616180494134,279;0.9999499942970729,3274;0.9999477728141222,2253;0.9999456604778092,2362;0.9999405466418269,2306;0.9999392296736266,283;0.9999147012558409,2113;0.9999091860170932,2323;0.999874433546493,159;0.9992974061461851
