50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
165,2591;581;662,daytime:afternoon,1877;1.0308487,3610;1.0276093,3638;1.0204844,3225;1.0115452,3675;1.0089711,1628;1.0065392,3428;1.0026492,1207;1.0024343,2562;1.0019017,2903;1.0018063,3677;1.0016397,2904;1.0014745,3672;1.0010207,952;1.0010189,3093;1.0010115,2984;1.0009559,1824;1.0009212,441;1.0009058,1689;1.0008724,15;1.0008205,1221;1.0007828,1862;1.0007331,3215;1.0007129,383;1.000702,3450;1.0006559,1976;1.0006433,155;1.0006015,3653;1.0005875,1087;1.0005763,618;1.000064097668678,1483;0.9999886502601313,2837;0.9999854614949754,177;0.9999736844059615,349;0.9999717157936963,3237;0.9999505532989585,673;0.9999485990598909,1893;0.999946211128756,662;0.9999413156526811,236;0.9999398423157155,1852;0.9999278580736912,3336;0.9999205552312207,1717;0.9999200102434869,5;0.9999155361930259,3597;0.999914041821774,581;0.9999103273143128,3789;0.9998974037819242,741;0.9998894448487636,880;0.9998882915866674,1271;0.9998263188147097,2591;0.9989860042808726
165,1850;3303;1041,daytime:night,1877;1.0308487,3610;1.0276093,3638;1.0204844,3225;1.0115452,3675;1.0089711,1628;1.0065392,3428;1.0026492,1207;1.0024343,2562;1.0019017,2903;1.0018063,3677;1.0016397,2904;1.0014745,3672;1.0010207,952;1.0010189,3093;1.0010115,2984;1.0009559,1824;1.0009212,441;1.0009058,1689;1.0008724,869;1.000855,15;1.0008205,1221;1.0007828,1862;1.0007331,3215;1.0007129,383;1.000702,3450;1.0006559,1976;1.0006433,155;1.0006015,3653;1.0005875,320;1.0000590092926318,1482;1.0000397558673173,1481;0.9999930565336936,262;0.9999853037324001,2873;0.9999717373222264,1560;0.9999663974358479,1850;0.9999615614794009,293;0.9999548010537531,437;0.9999446513913742,1085;0.9999384077528963,1041;0.9999340046150158,2176;0.9999314858056167,1094;0.9999260837804075,1071;0.9999247647054593,3676;0.9999220768469355,354;0.9999087384440425,1807;0.9999018969281536,3303;0.9998923793442238,418;0.9998804823439749,3267;0.999877067281491,1986;0.9998710935807309
93,1423;2313;396;279;2924,daytime:morning,1877;1.03079,3610;1.0275589,3638;1.0204275,3225;1.0115095,3675;1.0089213,1628;1.0064961,3428;1.0025898,1207;1.0023898,2562;1.001867,2903;1.0017604,3677;1.001597,2904;1.0014398,952;1.000992,3093;1.0009872,3672;1.0009569,2984;1.0009258,441;1.0008832,1824;1.0008378,1689;1.0008233,869;1.0008082,15;1.0007575,1221;1.0007161,3215;1.0006832,1862;1.0006648,383;1.0006492,3450;1.000637,1976;1.000593,155;1.0005516,1087;1.0005281,3653;1.0005254,3797;1.0005199,724;1.0005095,1453;1.000495,401;1.0004855,1930;1.0004754,3136;1.0004746,44;1.000449,3094;1.0004483,3792;1.0004418,2992;1.000441,2156;0.9999749945537199,344;0.9999141828337982,545;0.9999130926082402,2646;0.9998820112377641,331;0.9998763149189572,279;0.9998733931908186,2313;0.9998704541498666,2924;0.9998426491547202,1423;0.9998384556995733,396;0.9997532754010445
93,1691;2954;456;2395,daytime:evening,1877;1.03079,3610;1.0275589,3638;1.0204275,3225;1.0115095,3675;1.0089213,1628;1.0064961,3428;1.0025898,1207;1.0023898,2562;1.001867,2903;1.0017604,3677;1.001597,2904;1.0014398,952;1.000992,3093;1.0009872,3672;1.0009569,2984;1.0009258,441;1.0008832,1824;1.0008378,1689;1.0008233,869;1.0008082,15;1.0007575,1221;1.0007161,3215;1.0006832,1862;1.0006648,383;1.0006492,3450;1.000637,1976;1.000593,155;1.0005516,1087;1.0005281,3653;1.0005254,3797;1.0005199,724;1.0005095,1453;1.000495,401;1.0004855,1930;1.0004754,3136;1.0004746,44;1.000449,3094;1.0004483,3792;1.0004418,2992;1.000441,942;1.0004102,2046;1.0004096,1390;0.9999137966444664,1691;0.9999002923913819,3291;0.9998903076445498,456;0.9998761576080616,2550;0.9998647353599416,2395;0.9998461778431815,131;0.9998330171145663,2954;0.9998172166490944
93,441;939;3286;2391,daytime:afternoon,1877;1.03079,3610;1.0275589,3638;1.0204275,3225;1.0115095,3675;1.0089213,1628;1.0064961,3428;1.0025898,1207;1.0023898,2562;1.001867,2903;1.0017604,3677;1.001597,2904;1.0014398,952;1.000992,3093;1.0009872,3672;1.0009569,2984;1.0009258,441;1.0008832,1824;1.0008378,1689;1.0008233,869;1.0008082,15;1.0007575,1221;1.0007161,3215;1.0006832,1862;1.0006648,383;1.0006492,3450;1.000637,1976;1.000593,155;1.0005516,1087;1.0005281,3653;1.0005254,3797;1.0005199,724;1.0005095,1453;1.000495,1930;1.0004754,3136;1.0004746,44;1.000449,3094;1.0004483,3792;1.0004418,2992;1.000441,942;1.0004102,2046;1.0004096,2422;1.0003877,603;1.0003703,224;1.0003637,20;0.9998937191742013,342;0.9998692196449948,939;0.9998571020374775,3286;0.9998476983756082,1749;0.999843074145589,2391;0.9998310704374056
93,19;167;2852;2436;445,daytime:night,1877;1.03079,3610;1.0275589,3638;1.0204275,3225;1.0115095,3675;1.0089213,1628;1.0064961,3428;1.0025898,1207;1.0023898,2562;1.001867,2903;1.0017604,3677;1.001597,2904;1.0014398,952;1.000992,3093;1.0009872,3672;1.0009569,2984;1.0009258,441;1.0008832,1824;1.0008378,1689;1.0008233,1221;1.0007161,3215;1.0006832,1862;1.0006648,383;1.0006492,3450;1.000637,1976;1.000593,155;1.0005516,1087;1.0005281,3653;1.0005254,3797;1.0005199,724;1.0005095,1453;1.000495,1441;1.0001676481193345,2037;1.0000091105278206,445;1.000002181034141,242;0.9999573808026659,19;0.9999054289277912,1429;0.9999006307735488,167;0.9998927322734124,1705;0.9998825832428246,112;0.9998740620436406,1394;0.9998570159991055,1619;0.9998526782169382,2043;0.999841148312566,1459;0.9998396663538249,471;0.9998341912779294,1927;0.999816212552271,3585;0.999812137232922,2852;0.9998035847662229,2436;0.9997900479346149,1454;0.9997452487789407
8,1317;2420;625;1370;1520,daytime:morning,1877;1.030612,3610;1.0273849,3638;1.0202501,3225;1.0112965,3675;1.0087141,1628;1.0062882,3428;1.002388,1207;1.0022013,2562;1.001687,2903;1.0015796,3677;1.0013843,2904;1.0012263,3672;1.0008138,952;1.0007792,3093;1.0007517,2984;1.0007212,1824;1.0006888,441;1.0006655,1689;1.0006571,869;1.0006309,15;1.0005919,1221;1.0005308,1862;1.0005057,3215;1.0004787,383;1.0004687,1976;1.000419,3450;1.0003992,155;1.0003717,3653;1.0003504,3797;1.0003414,724;1.000338,1453;1.0003027,1930;1.0003021,401;1.0002784,3136;1.0002766,3094;1.0002681,2992;1.0002617,2046;1.0002588,3792;1.0002371,44;1.0002261,942;1.0002123,1231;0.9998062277407322,1370;0.999726284008074,1317;0.9997146769416893,2420;0.9997136853569691,8;0.9997086730533261,625;0.9996998991982639,2590;0.999666852706944,1201;0.9996504647136791,1520;0.9996414226112396
8,581;1039;2891;1685;1033,daytime:evening,1877;1.030612,3610;1.0273849,3638;1.0202501,3225;1.0112965,3675;1.0087141,1628;1.0062882,3428;1.002388,1207;1.0022013,2562;1.001687,2903;1.0015796,3677;1.0013843,2904;1.0012263,3672;1.0008138,952;1.0007792,3093;1.0007517,2984;1.0007212,1824;1.0006888,441;1.0006655,1689;1.0006571,869;1.0006309,15;1.0005919,1221;1.0005308,1862;1.0005057,3215;1.0004787,383;1.0004687,1976;1.000419,3450;1.0003992,155;1.0003717,3653;1.0003504,1087;1.0003452,3797;1.0003414,724;1.000338,1453;1.0003027,1930;1.0003021,401;1.0002784,3136;1.0002766,3094;1.0002681,2992;1.0002617,2046;1.0002588,3792;1.0002371,2061;0.999770539515323,2381;0.999768278707101,1033;0.9997463848111957,2658;0.9997291056063997,581;0.9996977436376727,2891;0.999694668936514,237;0.9996916789880558,2622;0.9996763634825953,1039;0.9996742940212482,1685;0.9996456556826611
8,2247;2136;2639;36;2888,daytime:afternoon,1877;1.030612,3610;1.0273849,3638;1.0202501,3225;1.0112965,3675;1.0087141,1628;1.0062882,3428;1.002388,1207;1.0022013,2562;1.001687,2903;1.0015796,3677;1.0013843,2904;1.0012263,3672;1.0008138,952;1.0007792,3093;1.0007517,2984;1.0007212,1824;1.0006888,441;1.0006655,1689;1.0006571,869;1.0006309,15;1.0005919,1221;1.0005308,1862;1.0005057,3215;1.0004787,383;1.0004687,1976;1.000419,3450;1.0003992,155;1.0003717,3653;1.0003504,1087;1.0003452,3797;1.0003414,724;1.000338,1453;1.0003027,1930;1.0003021,401;1.0002784,3136;1.0002766,3094;1.0002681,2992;1.0002617,2046;1.0002588,3792;1.0002371,44;1.0002261,1687;0.999747075998659,922;0.9997435517661067,2639;0.99972962384214,2247;0.9997208641038577,2888;0.9997165900707774,2469;0.9996868510585251,36;0.9996842533003747,2136;0.9996823972175626,1465;0.9996425364007182
8,181;1100;1613,daytime:night,1877;1.030612,3610;1.0273849,3638;1.0202501,3225;1.0112965,3675;1.0087141,1628;1.0062882,3428;1.002388,1207;1.0022013,2562;1.001687,2903;1.0015796,3677;1.0013843,2904;1.0012263,3672;1.0008138,952;1.0007792,3093;1.0007517,2984;1.0007212,1824;1.0006888,441;1.0006655,1689;1.0006571,869;1.0006309,15;1.0005919,1221;1.0005308,1862;1.0005057,3215;1.0004787,383;1.0004687,1976;1.000419,3450;1.0003992,155;1.0003717,3653;1.0003504,1087;1.0003452,3797;1.0003414,724;1.000338,1453;1.0003027,401;1.0002784,3136;1.0002766,3094;1.0002681,2992;1.0002617,2046;1.0002588,3792;1.0002371,44;1.0002261,942;1.0002123,603;1.0002117,2422;1.0002102,3187;1.0001987,1236;0.9997406977620608,181;0.9997369507478641,1613;0.9997111200850868,1617;0.9997058592265586,1100;0.9997028514973834,3273;0.9996847739309144
10,1953;3591;3186,daytime:morning,1877;1.0309366,3610;1.0277351,3638;1.0205891,3225;1.0116271,3675;1.0090792,1628;1.0066749,3428;1.0027734,1207;1.0025564,2562;1.0020381,2903;1.0019059,3677;1.0017525,2904;1.001599,3093;1.0011508,952;1.0011247,3672;1.0010747,2984;1.001059,441;1.0010183,1689;1.0009873,1824;1.0009483,869;1.0009372,15;1.0009305,1221;1.0008792,3215;1.0008532,1862;1.000811,383;1.0008075,3450;1.0007633,1976;1.0007111,155;1.0007097,1453;1.0007086,3653;1.0006824,1087;1.0006776,3797;1.0006708,3136;1.0006638,724;1.0006557,1930;1.0006477,3094;1.0006276,401;1.0006224,44;1.0006168,2992;1.0006132,942;1.000597,2046;1.0005833,3792;1.0005811,2422;1.0005499,2483;1.0005373,1953;1.000150538604126,634;1.0001275546045931,3337;1.0001214564534782,3591;1.0001040379268902,3186;1.000028114402063,2909;1.0000094704504952
10,395;1134;2676;198,daytime:evening,1877;1.0309366,3610;1.0277351,3638;1.0205891,3225;1.0116271,3675;1.0090792,1628;1.0066749,3428;1.0027734,1207;1.0025564,2562;1.0020381,2903;1.0019059,3677;1.0017525,2904;1.001599,3093;1.0011508,952;1.0011247,3672;1.0010747,2984;1.001059,441;1.0010183,1689;1.0009873,1824;1.0009483,869;1.0009372,15;1.0009305,1221;1.0008792,3215;1.0008532,1862;1.000811,383;1.0008075,3450;1.0007633,1976;1.0007111,155;1.0007097,1453;1.0007086,3653;1.0006824,1087;1.0006776,3797;1.0006708,3136;1.0006638,724;1.0006557,1930;1.0006477,3094;1.0006276,401;1.0006224,44;1.0006168,2992;1.0006132,942;1.000597,2046;1.0005833,3792;1.0005811,385;1.0001183109464782,2676;1.000064744786339,325;1.0000598376007497,1134;1.000005145893351,11;0.9999925553687825,198;0.9999833452628174,2604;0.9999825980545105,395;0.99996944070272
10,453;83;1640;1379,daytime:afternoon,1877;1.0309366,3610;1.0277351,3638;1.0205891,3225;1.0116271,3675;1.0090792,1628;1.0066749,3428;1.0027734,1207;1.0025564,2562;1.0020381,2903;1.0019059,3677;1.0017525,2904;1.001599,3093;1.0011508,952;1.0011247,3672;1.0010747,2984;1.001059,441;1.0010183,1689;1.0009873,1824;1.0009483,869;1.0009372,15;1.0009305,1221;1.0008792,3215;1.0008532,1862;1.000811,383;1.0008075,3450;1.0007633,1976;1.0007111,155;1.0007097,1453;1.0007086,3653;1.0006824,1087;1.0006776,3797;1.0006708,3136;1.0006638,724;1.0006557,1930;1.0006477,3094;1.0006276,401;1.0006224,44;1.0006168,2992;1.0006132,942;1.000597,2046;1.0005833,3792;1.0005811,2422;1.0005499,382;1.0001650206188162,1310;1.0000811051485101,1379;1.0000704686834903,941;1.0000385226655193,83;1.0000326011627911,453;1.0000237079411507,1640;0.9999544282235723
10,2203;1955;3098;1298,daytime:night,1877;1.0309366,3610;1.0277351,3638;1.0205891,3225;1.0116271,3675;1.0090792,1628;1.0066749,3428;1.0027734,1207;1.0025564,2562;1.0020381,2903;1.0019059,3677;1.0017525,2904;1.001599,3093;1.0011508,952;1.0011247,3672;1.0010747,2984;1.001059,441;1.0010183,1689;1.0009873,1824;1.0009483,869;1.0009372,15;1.0009305,1221;1.0008792,3215;1.0008532,1862;1.000811,383;1.0008075,3450;1.0007633,1976;1.0007111,155;1.0007097,1453;1.0007086,3653;1.0006824,1087;1.0006776,3797;1.0006708,3136;1.0006638,724;1.0006557,1930;1.0006477,3094;1.0006276,401;1.0006224,44;1.0006168,2992;1.0006132,942;1.000597,2046;1.0005833,3792;1.0005811,2422;1.0005499,2483;1.0005373,603;1.0005312,224;1.0005257,2203;1.0001163198476932,1955;1.000087216907469,3098;1.0000300272330276,1298;1.0000033460606872
59,2227;1278;2152;316,daytime:morning,1877;1.0308634,3610;1.0276588,3638;1.0205264,3225;1.011558,3675;1.0090066,1628;1.0065863,3428;1.0026982,1207;1.0025023,2562;1.0019798,2903;1.0018357,3677;1.0016874,2904;1.0015293,952;1.001072,3672;1.0010539,3093;1.0010495,2984;1.0010034,441;1.0009588,1689;1.000931,1824;1.0008913,869;1.0008892,15;1.00087,1221;1.000817,3215;1.0007919,1862;1.00077,383;1.0007474,3450;1.0006826,1976;1.0006814,155;1.0006578,3797;1.0006214,3653;1.0006198,1087;1.0006157,1453;1.000609,724;1.0006019,3136;1.0005924,1930;1.000586,3094;1.0005603,2992;1.0005531,401;1.0005528,44;1.0005443,2046;1.0005281,942;1.0005137,3792;1.0005044,2422;1.0004901,243;1.000024754363661,1060;0.9999957425569865,1278;0.9999852097244938,316;0.9999668278696312,1078;0.9999638526801287,2227;0.9999133070163966,2152;0.9999030765562021
59,377;2725;560;547,daytime:evening,1877;1.0308634,3610;1.0276588,3638;1.0205264,3225;1.011558,3675;1.0090066,1628;1.0065863,3428;1.0026982,1207;1.0025023,2562;1.0019798,2903;1.0018357,3677;1.0016874,2904;1.0015293,952;1.001072,3672;1.0010539,3093;1.0010495,2984;1.0010034,441;1.0009588,1689;1.000931,1824;1.0008913,869;1.0008892,15;1.00087,1221;1.000817,3215;1.0007919,1862;1.00077,383;1.0007474,3450;1.0006826,1976;1.0006814,155;1.0006578,3797;1.0006214,3653;1.0006198,1087;1.0006157,1453;1.000609,724;1.0006019,3136;1.0005924,1930;1.000586,3094;1.0005603,2992;1.0005531,1395;1.0000887532971794,795;1.000086303790485,1242;1.0000479688560948,854;1.0000179035410686,560;0.9999923141930085,3595;0.9999875899968554,377;0.9999870082232205,848;0.9999869899992675,3310;0.9999739847984488,2725;0.9999606712305131,2757;0.9999509337036786,547;0.999944825290741,1248;0.9995921218858778
59,762;484;2410;3122,daytime:afternoon,1877;1.0308634,3610;1.0276588,3638;1.0205264,3225;1.011558,3675;1.0090066,1628;1.0065863,3428;1.0026982,1207;1.0025023,2562;1.0019798,2903;1.0018357,3677;1.0016874,2904;1.0015293,952;1.001072,3672;1.0010539,3093;1.0010495,2984;1.0010034,441;1.0009588,1689;1.000931,1824;1.0008913,869;1.0008892,15;1.00087,1221;1.000817,3215;1.0007919,1862;1.00077,383;1.0007474,3450;1.0006826,1976;1.0006814,155;1.0006578,3797;1.0006214,3653;1.0006198,1087;1.0006157,1453;1.000609,724;1.0006019,3136;1.0005924,1930;1.000586,3094;1.0005603,3357;1.0001059265037957,3122;1.000098289408796,542;1.0000844935835562,1902;1.000048416924479,484;1.000037980165567,762;1.0000291549929354,1418;1.0000014357959863,941;0.999988707359564,2779;0.9999759667789361,2055;0.9999744125892062,1020;0.9999681328068726,2909;0.9999511527015611,3089;0.9999509854677827,2410;0.9999316092579813
59,2401;966;1874;2314,daytime:night,1877;1.0308634,3610;1.0276588,3638;1.0205264,3225;1.011558,3675;1.0090066,1628;1.0065863,3428;1.0026982,1207;1.0025023,2562;1.0019798,2903;1.0018357,3677;1.0016874,2904;1.0015293,952;1.001072,3672;1.0010539,3093;1.0010495,441;1.0009588,1689;1.000931,1824;1.0008913,869;1.0008892,15;1.00087,1221;1.000817,3215;1.0007919,1862;1.00077,383;1.0007474,3450;1.0006826,1976;1.0006814,155;1.0006578,3797;1.0006214,3653;1.0006198,1087;1.0006157,1453;1.000609,724;1.0006019,3136;1.0005924,1930;1.000586,3094;1.0005603,2992;1.0005531,2401;1.0000972542481883,420;1.0000414371837336,2961;1.000039089750874,909;1.0000360077860948,1310;1.0000165934068583,2314;0.9999998515894228,3836;0.9999929339562317,2495;0.9999706967615423,978;0.9999603803074342,966;0.9999559464158012,2216;0.9999453224647934,1374;0.9999362676537803,1874;0.9999256600352772,3063;0.9999138366602182
26,383,daytime:morning,1877;1.0309938,3610;1.0278764,3638;1.020718,3225;1.0116725,3675;1.0092987,1628;1.0067198,3428;1.0028632,1207;1.0027168,2562;1.0022084,2903;1.0020095,3677;1.001823,2904;1.0017259,3672;1.0014724,952;1.0012457,869;1.0011616,3093;1.0011569,1689;1.0011306,1221;1.0011221,2984;1.0010875,1862;1.0010862,1824;1.0010656,441;1.0010353,15;1.0010221,3797;1.0009353,383;1.0009269,1976;1.0008892,3215;1.0008745,155;1.0008646,3653;1.0008545,3094;1.0008246,1087;1.0008218,724;1.000821,1930;1.0008106,603;1.0008049,3136;1.0007713,401;1.0007497,2046;1.0007168,322;1.0007088,2959;1.0007024,3776;1.0007023,44;1.0007008,3792;1.000699,3450;1.0006974,2992;1.0006897,232;1.0006831,1050;1.000681,942;1.0006729,3187;1.0006554,3276;1.000629,145;1.0006273
26,145;3592,daytime:afternoon,1877;1.0309938,3610;1.0278764,3638;1.020718,3225;1.0116725,3675;1.0092987,1628;1.0067198,3428;1.0028632,1207;1.0027168,2562;1.0022084,2903;1.0020095,3677;1.001823,2904;1.0017259,3672;1.0014724,952;1.0012457,869;1.0011616,3093;1.0011569,1689;1.0011306,1221;1.0011221,2984;1.0010875,1862;1.0010862,1824;1.0010656,441;1.0010353,15;1.0010221,3797;1.0009353,383;1.0009269,1976;1.0008892,3215;1.0008745,155;1.0008646,3653;1.0008545,3094;1.0008246,1087;1.0008218,724;1.000821,1930;1.0008106,603;1.0008049,3136;1.0007713,401;1.0007497,2046;1.0007168,1453;1.0007111,322;1.0007088,2959;1.0007024,3776;1.0007023,44;1.0007008,3450;1.0006974,2992;1.0006897,232;1.0006831,1050;1.000681,942;1.0006729,3187;1.0006554,3276;1.000629,3592;1.0002877151723284
26,278;742,daytime:night,1877;1.0309938,3610;1.0278764,3638;1.020718,3225;1.0116725,3675;1.0092987,1628;1.0067198,3428;1.0028632,1207;1.0027168,2562;1.0022084,2903;1.0020095,3677;1.001823,2904;1.0017259,3672;1.0014724,952;1.0012457,869;1.0011616,3093;1.0011569,1689;1.0011306,1221;1.0011221,2984;1.0010875,1862;1.0010862,1824;1.0010656,441;1.0010353,15;1.0010221,3797;1.0009353,383;1.0009269,1976;1.0008892,3215;1.0008745,155;1.0008646,3653;1.0008545,3094;1.0008246,1087;1.0008218,724;1.000821,1930;1.0008106,603;1.0008049,3136;1.0007713,401;1.0007497,2046;1.0007168,1453;1.0007111,322;1.0007088,2959;1.0007024,3776;1.0007023,44;1.0007008,3792;1.000699,3450;1.0006974,2992;1.0006897,232;1.0006831,1050;1.000681,278;1.000113084591668,742;0.9997433141286013,3327;0.8334708691548572
146,3860;2952;1805,daytime:morning,491;1.0535245,2110;1.0493573,3292;1.045833,911;1.0457928,129;1.0450685,3742;1.0446181,1907;1.0444078,1877;1.0440203,1574;1.0432541,1624;1.0430019,1854;1.0409822,3213;1.0406694,2739;1.0403091,925;1.0401597,873;1.0401049,3219;1.0400538,2198;1.0400035,1615;1.0398204,450;1.0396389,800;1.0393283,134;1.03904,3474;1.0380424,397;1.0374277,1596;1.0373464,470;1.0372812,3674;1.0370895,3043;1.0369874,1264;1.0367731,2801;1.0367185,3093;1.0366205,2637;1.0365998,3246;1.0363277,2784;1.0362914,1089;1.0361946,3626;1.035979,2410;1.0359526,2547;1.0359416,2994;1.035888,2892;1.0358508,1416;1.035815,367;1.0358114,2088;1.0358074,3729;1.0353909,389;1.0353664,2502;1.0353159,2754;1.0350126,3800;1.0323237431820533,1805;1.0161454701448915,2952;1.010982233134138,3860;0.9954227408830183
146,3094;309,daytime:evening,491;1.0535245,2110;1.0493573,3292;1.045833,911;1.0457928,129;1.0450685,3742;1.0446181,1907;1.0444078,1877;1.0440203,1574;1.0432541,1624;1.0430019,1854;1.0409822,3213;1.0406694,2739;1.0403091,925;1.0401597,873;1.0401049,3219;1.0400538,2198;1.0400035,1615;1.0398204,450;1.0396389,800;1.0393283,134;1.03904,3474;1.0380424,397;1.0374277,1596;1.0373464,470;1.0372812,3674;1.0370895,3043;1.0369874,1264;1.0367731,2801;1.0367185,3093;1.0366205,2637;1.0365998,3246;1.0363277,2784;1.0362914,1089;1.0361946,3626;1.035979,2410;1.0359526,2547;1.0359416,2994;1.035888,2892;1.0358508,1416;1.035815,367;1.0358114,2088;1.0358074,3729;1.0353909,389;1.0353664,2502;1.0353159,2754;1.0350126,3675;1.0349581,2245;1.0348798,3094;1.0055228115422437,309;0.9884505200374659
146,1277;2802,daytime:night,491;1.0535245,2110;1.0493573,3292;1.045833,911;1.0457928,129;1.0450685,3742;1.0446181,1907;1.0444078,1877;1.0440203,1574;1.0432541,1624;1.0430019,1854;1.0409822,3213;1.0406694,2739;1.0403091,925;1.0401597,873;1.0401049,3219;1.0400538,2198;1.0400035,1615;1.0398204,450;1.0396389,800;1.0393283,134;1.03904,3474;1.0380424,397;1.0374277,1596;1.0373464,470;1.0372812,3674;1.0370895,3043;1.0369874,1264;1.0367731,2801;1.0367185,3093;1.0366205,2637;1.0365998,3246;1.0363277,2784;1.0362914,1089;1.0361946,3626;1.035979,2410;1.0359526,2547;1.0359416,2994;1.035888,2892;1.0358508,1416;1.035815,367;1.0358114,2088;1.0358074,3729;1.0353909,389;1.0353664,2502;1.0353159,2754;1.0350126,3675;1.0349581,2245;1.0348798,2802;0.9949901255831735,1277;0.9884155785846427
135,408;428;1295;2247;3747,daytime:morning,1877;1.0308204,3610;1.0276012,3638;1.0204728,3225;1.0115047,3675;1.0089407,1628;1.0065353,3428;1.0026336,1207;1.0024302,2562;1.0019052,2903;1.0017843,3677;1.0016274,2904;1.0014533,3093;1.001004,952;1.000988,3672;1.0009744,2984;1.0009458,441;1.0008776,1689;1.0008718,1824;1.00084,869;1.0008212,15;1.0008075,1221;1.0007592,3215;1.000718,1862;1.0006984,383;1.0006826,3450;1.0006368,1976;1.0006152,155;1.0005926,3653;1.0005566,1087;1.000554,1453;1.0005469,724;1.0005451,832;0.9999504211371288,1817;0.9999388638764307,2184;0.9999385323199165,428;0.9999329477858006,3747;0.9999300170249396,1716;0.9999224242067123,333;0.9999188442102561,1427;0.9999104636291998,1839;0.999907568742025,1666;0.9998954909732781,2247;0.9998926382178605,659;0.9998834246771793,157;0.9998825740881939,408;0.9998753808752378,1959;0.9998560623318195,2250;0.9998524524165809,1295;0.9998252564064122,2568;0.999759500386612
