50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
1,755;3710;2102;146;539,daytime:afternoon,3638;1.0462587,1797;1.0169998,1672;1.015961,1044;1.0156243,3675;1.0130309,1221;1.0032802,3040;1.0026654,2073;1.0022554,3654;1.0018562,2825;1.0016071,559;1.001243,813;1.0011975,746;1.0011172,2487;1.0010712,600;1.0010542,3404;1.0010519,1310;1.0010065,3481;1.0009409,203;1.0008988,1525;1.0008856,2858;1.000831,1478;1.0007483,2231;1.0007088,3215;1.0007031,254;1.0007015,2642;1.0006998,1549;1.0006919,3264;1.0006546,825;1.0006433,1220;1.0006281,635;1.0006201,1454;1.0006155,166;1.000599,73;1.000566,686;1.0005612,806;1.0005386,443;1.0005261,2688;1.0005227,2596;1.0005031,2355;1.0005016,965;1.0004907,1198;1.0004865,1756;1.0004845,3069;1.0004656,1497;1.0004561,3710;0.9999074790487341,755;0.9998269821671105,2102;0.9997057792804455,146;0.9996983102813948,539;0.9995536404572148
1,298;983;2622;656,daytime:night,3638;1.0462587,1797;1.0169998,1672;1.015961,1044;1.0156243,3675;1.0130309,1221;1.0032802,3040;1.0026654,2073;1.0022554,3654;1.0018562,2825;1.0016071,559;1.001243,813;1.0011975,746;1.0011172,2487;1.0010712,600;1.0010542,3404;1.0010519,1310;1.0010065,3481;1.0009409,203;1.0008988,1525;1.0008856,2858;1.000831,1478;1.0007483,2231;1.0007088,3215;1.0007031,2642;1.0006998,1549;1.0006919,3264;1.0006546,825;1.0006433,1220;1.0006281,635;1.0006201,1454;1.0006155,166;1.000599,73;1.000566,806;1.0005386,443;1.0005261,2688;1.0005227,2596;1.0005031,3208;1.0000630199386533,139;0.9999379779357039,1096;0.999916800594512,298;0.9999070785157261,1575;0.9999035439090075,210;0.999886051809007,1147;0.9998858378571678,2622;0.9998841993424525,656;0.9998686974916902,70;0.9998524703073757,983;0.9998313653630421,1727;0.9998244469659494,2290;0.9997709889997203
132,901;3585;1332;1387;20,daytime:morning,3638;1.0463153,1797;1.0170574,1672;1.0160744,1044;1.0157149,3675;1.013098,1221;1.0033545,3040;1.0027438,2073;1.0023448,3654;1.0019221,2825;1.0017157,559;1.0013374,813;1.0012975,746;1.0012096,2487;1.0011754,3404;1.0011436,600;1.0011276,1310;1.001085,3481;1.0010263,203;1.0009987,1525;1.0009636,2858;1.0009245,1478;1.0008323,2642;1.000783,254;1.0007806,2231;1.0007763,3215;1.0007741,1549;1.0007693,3264;1.00076,1220;1.0007173,825;1.0007038,1454;1.0006996,635;1.0006939,166;1.0006597,686;1.0006522,73;1.0006492,443;1.0006243,2688;1.0006063,806;1.0005995,2596;1.0005867,2355;1.0005779,2431;1.0002064892421254,1547;0.9999703624078471,644;0.9999664253084993,2891;0.9999646439738199,1387;0.999964357157918,648;0.9999327098105276,20;0.9999227393356097,901;0.9999176208186691,1332;0.9999134577561969,3585;0.9999038979377778
132,2342;2265;1351,daytime:evening,3638;1.0463153,1797;1.0170574,1672;1.0160744,1044;1.0157149,3675;1.013098,1221;1.0033545,3040;1.0027438,2073;1.0023448,3654;1.0019221,2825;1.0017157,559;1.0013374,813;1.0012975,746;1.0012096,2487;1.0011754,3404;1.0011436,600;1.0011276,1310;1.001085,3481;1.0010263,203;1.0009987,1525;1.0009636,2858;1.0009245,1478;1.0008323,2642;1.000783,254;1.0007806,2231;1.0007763,3215;1.0007741,1549;1.0007693,3264;1.00076,1220;1.0007173,825;1.0007038,1454;1.0006996,635;1.0006939,166;1.0006597,686;1.0006522,73;1.0006492,443;1.0006243,2688;1.0006063,806;1.0005995,1136;1.0002659555716882,3108;1.000225779867071,2342;0.9999673328791583,1965;0.9999662366350396,2239;0.9999632779056571,657;0.999949346672144,2149;0.9999442461028045,372;0.9999331169966313,1351;0.9999304871982119,2884;0.9999238393100487,2265;0.9999058554183915,2545;0.9999030549422003
132,2045;1750;321;2391,daytime:afternoon,3638;1.0463153,1797;1.0170574,1672;1.0160744,1044;1.0157149,3675;1.013098,1221;1.0033545,3040;1.0027438,2073;1.0023448,3654;1.0019221,2825;1.0017157,559;1.0013374,813;1.0012975,746;1.0012096,2487;1.0011754,3404;1.0011436,600;1.0011276,1310;1.001085,3481;1.0010263,203;1.0009987,1525;1.0009636,2858;1.0009245,1478;1.0008323,2642;1.000783,254;1.0007806,2231;1.0007763,3215;1.0007741,1549;1.0007693,3264;1.00076,1220;1.0007173,825;1.0007038,1454;1.0006996,635;1.0006939,166;1.0006597,686;1.0006522,73;1.0006492,443;1.0006243,2688;1.0006063,806;1.0005995,2596;1.0005867,2355;1.0005779,1756;1.0005729,1198;1.0005728,52;1.0004236327592164,357;1.0000027193237069,1306;0.9999892780617814,2045;0.9999826467234152,321;0.99997619970237,1750;0.9999300082869548,2391;0.9998821051787206,2951;0.9995678611780678
132,3353;1506;1648;2612,daytime:night,3638;1.0463153,1797;1.0170574,1672;1.0160744,1044;1.0157149,3675;1.013098,1221;1.0033545,3040;1.0027438,2073;1.0023448,3654;1.0019221,2825;1.0017157,559;1.0013374,813;1.0012975,746;1.0012096,2487;1.0011754,3404;1.0011436,600;1.0011276,1310;1.001085,3481;1.0010263,203;1.0009987,1525;1.0009636,2858;1.0009245,1478;1.0008323,2642;1.000783,254;1.0007806,2231;1.0007763,3215;1.0007741,1549;1.0007693,3264;1.00076,1220;1.0007173,825;1.0007038,1454;1.0006996,635;1.0006939,166;1.0006597,73;1.0006492,443;1.0006243,2688;1.0006063,3353;1.00002848696354,2612;1.0000023433282217,700;0.9999954477853128,2639;0.9999912098875609,1255;0.9999747057714905,1648;0.9999617151748064,2315;0.9999504602510191,1506;0.9999416264764105,2785;0.9999362806838061,1074;0.9999358908736166,618;0.9999331305918577,589;0.9999233376865514,2651;0.9999036153658867,1862;0.9998224119311583
34,256;640;1259;1759;2539,daytime:morning,3638;1.0463204,1797;1.0170916,1672;1.016083,1044;1.0157206,3675;1.0130957,1221;1.0033519,3040;1.0027381,2073;1.0023586,3654;1.0019466,2825;1.0017385,559;1.0013418,813;1.0012922,2487;1.0012152,746;1.0011953,3404;1.0011541,600;1.0011406,1310;1.001085,3481;1.0010388,203;1.0010091,1525;1.000962,2858;1.0009538,1478;1.0008597,2642;1.0007999,2231;1.0007957,3215;1.0007851,1549;1.000768,3264;1.000759,1220;1.0007225,635;1.000717,825;1.000709,2539;1.00030906227195,2887;1.0001366528151303,1759;1.0000346322600946,700;1.0000164962272158,1504;1.0000137655282004,2914;1.0000114867326595,2191;0.9999990505735372,2019;0.9999978059260238,831;0.9999861651591045,1259;0.9999838565901257,640;0.9999786635511614,1521;0.9999777556443725,2656;0.9999646720249359,1367;0.9999632720465504,2011;0.9999521692779989,500;0.9999465110549437,1122;0.9999378718542974,256;0.9999263973562009,311;0.9998985525100869,2057;0.9998502036296903
34,414;2370;2545,daytime:evening,3638;1.0463204,1797;1.0170916,1672;1.016083,1044;1.0157206,3675;1.0130957,1221;1.0033519,3040;1.0027381,2073;1.0023586,3654;1.0019466,2825;1.0017385,559;1.0013418,813;1.0012922,2487;1.0012152,746;1.0011953,3404;1.0011541,600;1.0011406,1310;1.001085,3481;1.0010388,203;1.0010091,1525;1.000962,2858;1.0009538,1478;1.0008597,2642;1.0007999,254;1.0007958,2231;1.0007957,3215;1.0007851,1549;1.000768,3264;1.000759,1220;1.0007225,635;1.000717,825;1.000709,1454;1.0006992,73;1.0006745,166;1.0006644,443;1.0006354,2688;1.0006313,806;1.000613,2355;1.0005993,687;1.0000280073783823,2370;1.000017689386219,2153;0.9999952694779185,431;0.9999735108509359,1737;0.9999662591020285,1801;0.9999492616472848,1244;0.9999463527761273,2545;0.9999424459139583,498;0.9999423730550289,721;0.9999240260007125,414;0.9999179824620378,2925;0.9998917930797525
34,176;2770;349;1562,daytime:afternoon,3638;1.0463204,1797;1.0170916,1672;1.016083,1044;1.0157206,3675;1.0130957,1221;1.0033519,3040;1.0027381,2073;1.0023586,3654;1.0019466,2825;1.0017385,559;1.0013418,813;1.0012922,2487;1.0012152,746;1.0011953,3404;1.0011541,600;1.0011406,1310;1.001085,3481;1.0010388,203;1.0010091,1525;1.000962,2858;1.0009538,1478;1.0008597,2642;1.0007999,254;1.0007958,2231;1.0007957,3215;1.0007851,1549;1.000768,3264;1.000759,1220;1.0007225,635;1.000717,825;1.000709,1454;1.0006992,73;1.0006745,166;1.0006644,686;1.0006573,443;1.0006354,2688;1.0006313,542;1.000183401691479,616;1.0000170206228074,1386;1.0000151569360043,1660;0.9999960470247008,1215;0.9999949595486857,1575;0.9999816293975354,349;0.9999810933837334,1562;0.9999658760453678,176;0.9999657696488757,2770;0.9999571049754764,1446;0.9999330894598057,2630;0.99991724696459,441;0.9992694368536265
34,251;771;68,daytime:night,3638;1.0463204,1797;1.0170916,1672;1.016083,1044;1.0157206,3675;1.0130957,1221;1.0033519,3040;1.0027381,2073;1.0023586,3654;1.0019466,2825;1.0017385,559;1.0013418,813;1.0012922,2487;1.0012152,746;1.0011953,3404;1.0011541,600;1.0011406,1310;1.001085,3481;1.0010388,203;1.0010091,1525;1.000962,2858;1.0009538,1478;1.0008597,2642;1.0007999,254;1.0007958,3215;1.0007851,1549;1.000768,3264;1.000759,1220;1.0007225,635;1.000717,825;1.000709,1454;1.0006992,73;1.0006745,166;1.0006644,686;1.0006573,443;1.0006354,2688;1.0006313,806;1.000613,1756;1.000612,1025;1.0001666800206837,68;1.0000140411565754,1870;0.9999854799221669,251;0.9999825325157843,2782;0.9999702559575179,1309;0.9999679319272019,771;0.9999676171519749,218;0.999963970230179,3332;0.9999523234244708,1832;0.9999446432003538,1842;0.999920404269453,1827;0.9998754273787139
15,1308;607;1185;262,daytime:morning,3638;1.0463859,1797;1.017113,1672;1.0161297,1044;1.0157748,3675;1.0131577,1221;1.0033994,3040;1.0027771,2073;1.0024132,3654;1.0019758,2825;1.0017651,559;1.0013808,813;1.0013463,746;1.0012347,2487;1.0012288,3404;1.001218,600;1.0011866,1310;1.0011389,3481;1.0010927,203;1.0010536,1525;1.0010083,2858;1.0009687,1478;1.0008739,2642;1.000841,3215;1.0008287,254;1.000828,1549;1.0008223,2231;1.000819,3264;1.0007879,1220;1.0007848,825;1.0007708,635;1.0007503,166;1.000722,73;1.0007133,686;1.000701,1185;1.000148379135863,607;1.0000854418614422,3352;1.0000218233985347,480;1.000021412710889,1871;1.0000196007625821,1308;1.000018967319663,1075;1.000016127919006,510;1.000008703418558,3723;1.0000074871714046,419;0.9999938716191492,1922;0.9999878899424187,789;0.999976600589854,1332;0.9999725566384203,549;0.9999489075111735,230;0.9999479642339857,262;0.9999261165147243
15,2124;2452;379;544;45,daytime:evening,3638;1.0463859,1797;1.017113,1672;1.0161297,1044;1.0157748,3675;1.0131577,1221;1.0033994,3040;1.0027771,2073;1.0024132,3654;1.0019758,2825;1.0017651,559;1.0013808,813;1.0013463,746;1.0012347,2487;1.0012288,3404;1.001218,600;1.0011866,1310;1.0011389,3481;1.0010927,203;1.0010536,1525;1.0010083,2858;1.0009687,1478;1.0008739,2642;1.000841,3215;1.0008287,254;1.000828,1549;1.0008223,2231;1.000819,3264;1.0007879,1220;1.0007848,825;1.0007708,1454;1.0007614,635;1.0007503,166;1.000722,73;1.0007133,686;1.000701,443;1.0006909,2688;1.0006628,806;1.0006449,2596;1.0006433,1198;1.0006263,1643;1.0000581731878393,170;1.0000375267718995,379;1.0000191458095604,496;1.000009131827166,2124;1.0000003677596856,511;1.000000030073268,45;0.9999981128676677,10;0.9999854187061786,2452;0.9999735531253207,544;0.9999458243462314
15,2278;1393;1780;1371,daytime:afternoon,3638;1.0463859,1797;1.017113,1672;1.0161297,1044;1.0157748,3675;1.0131577,1221;1.0033994,3040;1.0027771,2073;1.0024132,3654;1.0019758,2825;1.0017651,559;1.0013808,813;1.0013463,746;1.0012347,2487;1.0012288,3404;1.001218,600;1.0011866,1310;1.0011389,3481;1.0010927,203;1.0010536,1525;1.0010083,2858;1.0009687,1478;1.0008739,2642;1.000841,3215;1.0008287,254;1.000828,1549;1.0008223,2231;1.000819,3264;1.0007879,1220;1.0007848,825;1.0007708,1454;1.0007614,635;1.0007503,166;1.000722,73;1.0007133,686;1.000701,443;1.0006909,2688;1.0006628,806;1.0006449,2596;1.0006433,1198;1.0006263,2355;1.0006238,1756;1.0006207,2278;1.0000693901950046,1780;1.0000431861335197,3769;1.000039152804142,2601;1.0000263886419505,1371;1.0000086359889515,2070;0.9999928387988442,1393;0.9999885173367679,3807;0.9995891634090028
15,1991;841;1435;1686;840,daytime:night,3638;1.0463859,1797;1.017113,1672;1.0161297,1044;1.0157748,3675;1.0131577,1221;1.0033994,3040;1.0027771,2073;1.0024132,3654;1.0019758,2825;1.0017651,559;1.0013808,813;1.0013463,746;1.0012347,2487;1.0012288,3404;1.001218,600;1.0011866,3481;1.0010927,203;1.0010536,1525;1.0010083,2858;1.0009687,1478;1.0008739,2642;1.000841,3215;1.0008287,254;1.000828,1549;1.0008223,2231;1.000819,3264;1.0007879,1220;1.0007848,825;1.0007708,1454;1.0007614,635;1.0007503,166;1.000722,73;1.0007133,686;1.000701,443;1.0006909,2688;1.0006628,806;1.0006449,2596;1.0006433,1198;1.0006263,2355;1.0006238,1756;1.0006207,841;1.0000555873369463,1991;1.0000497600973055,2205;1.0000369390726942,1434;1.0000216454068869,2834;1.0000209216053892,1686;1.000012093946355,739;0.9999952162912188,1435;0.9999820140713337,840;0.9990612297328093
101,2516;2308;1934,daytime:morning,3638;1.0464009,1797;1.0171257,1672;1.0161642,1044;1.0157986,3675;1.0131855,1221;1.0034488,3040;1.0028359,2073;1.0024419,3654;1.0019768,2825;1.0018042,559;1.0014294,813;1.0014066,746;1.0013018,2487;1.0012441,3404;1.0012285,600;1.0012224,1310;1.001191,203;1.001119,3481;1.0011183,1525;1.0010529,2858;1.0009973,1478;1.0009108,2642;1.0009019,2231;1.0008855,254;1.0008725,3215;1.0008599,1549;1.000829,1454;1.0008116,1220;1.0008003,3264;1.0007986,635;1.0007834,825;1.0007765,73;1.0007569,686;1.0007489,166;1.0007417,2688;1.0007055,806;1.0006903,1756;1.0006788,443;1.0006746,2308;1.0001052531667873,3111;1.0001030065825633,1934;1.0000992435287899,1317;1.0000970145807713,1464;1.0000841795166888,2407;1.0000770500799527,2450;1.0000326952637488,2707;1.0000270908337816,533;1.000023227383228,1569;1.000015739759012,2516;1.0000075373966784
101,2796;2486;1292;3425,daytime:evening,3638;1.0464009,1797;1.0171257,1672;1.0161642,1044;1.0157986,3675;1.0131855,1221;1.0034488,3040;1.0028359,2073;1.0024419,3654;1.0019768,2825;1.0018042,559;1.0014294,813;1.0014066,746;1.0013018,3404;1.0012285,600;1.0012224,1310;1.001191,203;1.001119,3481;1.0011183,1525;1.0010529,2858;1.0009973,1478;1.0009108,2642;1.0009019,2231;1.0008855,254;1.0008725,3215;1.0008599,1549;1.000829,1454;1.0008116,1220;1.0008003,3264;1.0007986,635;1.0007834,825;1.0007765,686;1.0007489,166;1.0007417,806;1.0006903,1756;1.0006788,443;1.0006746,2596;1.0006672,2355;1.0006659,3069;1.0006641,1198;1.0006607,965;1.0006548,442;1.0006503,2883;1.0006365,2547;1.0000630445608139,3030;1.0000508334677178,2486;1.0000444026152036,3425;1.0000426958060982,1292;1.0000315392572992,1329;1.0000247897628565,2796;0.9999980885081691
101,2269;1595;3002;2073,daytime:afternoon,3638;1.0464009,1797;1.0171257,1672;1.0161642,1044;1.0157986,3675;1.0131855,1221;1.0034488,3040;1.0028359,2073;1.0024419,3654;1.0019768,2825;1.0018042,559;1.0014294,813;1.0014066,746;1.0013018,2487;1.0012441,3404;1.0012285,600;1.0012224,203;1.001119,3481;1.0011183,1525;1.0010529,2858;1.0009973,1478;1.0009108,2642;1.0009019,2231;1.0008855,254;1.0008725,3215;1.0008599,1549;1.000829,1454;1.0008116,1220;1.0008003,3264;1.0007986,635;1.0007834,825;1.0007765,73;1.0007569,686;1.0007489,166;1.0007417,2688;1.0007055,1553;1.0001185657168037,2;1.0000951636040898,255;1.0000864157769531,2297;1.0000771384615954,522;1.0000728972259683,2428;1.000064083414188,2746;1.0000593822008843,2665;1.000045200022453,1595;1.0000400192095027,445;1.0000347910016534,144;1.0000249624345658,2269;1.0000213105315048,3002;1.000015710658096,3270;1.0000103025981049,3095;1.0000004042734456
101,1584;2571;18;1223;1010,daytime:night,3638;1.0464009,1797;1.0171257,1672;1.0161642,1044;1.0157986,3675;1.0131855,1221;1.0034488,3040;1.0028359,2073;1.0024419,3654;1.0019768,2825;1.0018042,559;1.0014294,813;1.0014066,2487;1.0012441,3404;1.0012285,600;1.0012224,1310;1.001191,203;1.001119,3481;1.0011183,1525;1.0010529,2858;1.0009973,2642;1.0009019,2231;1.0008855,254;1.0008725,3215;1.0008599,1549;1.000829,1454;1.0008116,1220;1.0008003,3264;1.0007986,635;1.0007834,825;1.0007765,73;1.0007569,686;1.0007489,166;1.0007417,2688;1.0007055,806;1.0006903,1756;1.0006788,443;1.0006746,2596;1.0006672,2355;1.0006659,3069;1.0006641,2571;1.0002352634637088,2261;1.0001524796391295,18;1.0001099672852984,1584;1.0001002975365303,1010;1.0000911503990366,2236;1.0000684160836386,1223;1.0000604003407942,2693;1.0000551720163897,2675;1.0000423986319187,3151;1.0000241013534514
125,2682;700;2014;2311;18,daytime:morning,3638;1.0463983,1797;1.0171106,1672;1.0161362,1044;1.0157716,3675;1.0131619,1221;1.0033925,3040;1.0027843,2073;1.0024142,3654;1.0019832,2825;1.0017595,559;1.0013771,813;1.0013396,2487;1.001232,746;1.0012234,3404;1.0012083,600;1.001186,1310;1.0011358,3481;1.0011042,203;1.0010567,1525;1.0010058,2858;1.0009612,1478;1.0008868,2642;1.0008395,254;1.0008289,3215;1.0008268,1549;1.0008264,2231;1.0008239,3264;1.0007927,1220;1.0007732,825;1.0007703,1454;1.0007523,635;1.0007437,2753;1.0002808269456285,3108;1.0002738437398768,18;1.0000766361406008,1555;1.0000696102990407,1991;1.000054113430095,700;1.0000509265466362,176;1.0000132313753987,3227;1.0000123500177502,3290;1.0000013888399664,984;0.9999985397683273,1000;0.9999969391053319,2311;0.9999853841348204,2682;0.9999844433568712,1617;0.9999794936075559,1375;0.9999713349005727,3112;0.9999706510546725,2554;0.9999131859314747,2014;0.9999111033750759
125,659;1641;3145,daytime:evening,3638;1.0463983,1797;1.0171106,1672;1.0161362,1044;1.0157716,3675;1.0131619,1221;1.0033925,3040;1.0027843,2073;1.0024142,3654;1.0019832,2825;1.0017595,559;1.0013771,813;1.0013396,2487;1.001232,3404;1.0012083,600;1.001186,1310;1.0011358,3481;1.0011042,203;1.0010567,1525;1.0010058,2858;1.0009612,1478;1.0008868,2642;1.0008395,254;1.0008289,3215;1.0008268,1549;1.0008264,2231;1.0008239,3264;1.0007927,1220;1.0007732,825;1.0007703,1454;1.0007523,635;1.0007437,166;1.0007114,73;1.000704,686;1.0006945,443;1.0006901,2688;1.000669,806;1.0006527,1198;1.0006324,2355;1.0006317,2748;1.0000591349522208,321;1.0000409005709514,771;1.0000259583689097,2366;1.0000251298827982,1159;1.000022041511095,2263;1.0000163779446094,1641;1.0000160182524152,1515;1.0000109389897014,659;0.9999939008027467,2223;0.9999862876636378,3145;0.9999538339353261
125,1709;2993;2694;3165,daytime:afternoon,3638;1.0463983,1797;1.0171106,1672;1.0161362,1044;1.0157716,3675;1.0131619,1221;1.0033925,3040;1.0027843,2073;1.0024142,3654;1.0019832,2825;1.0017595,559;1.0013771,813;1.0013396,746;1.0012234,3404;1.0012083,600;1.001186,1310;1.0011358,3481;1.0011042,203;1.0010567,1525;1.0010058,2858;1.0009612,1478;1.0008868,2642;1.0008395,254;1.0008289,3215;1.0008268,1549;1.0008264,2231;1.0008239,1220;1.0007732,825;1.0007703,1454;1.0007523,635;1.0007437,166;1.0007114,73;1.000704,686;1.0006945,443;1.0006901,2688;1.000669,806;1.0006527,1198;1.0006324,2694;1.0000971340145202,1208;1.0000381283105424,3165;1.000025659067142,1709;1.000024745580576,852;1.0000088171317087,281;1.0000042552092836,1809;0.9999988712927497,3128;0.9999947783136066,2993;0.9999849937022834,1614;0.9999110386584915,112;0.9998098579181415,2868;0.999718386078183,3418;0.9985672439806168
125,2253;2939;2113;2698;644,daytime:night,3638;1.0463983,1797;1.0171106,1672;1.0161362,1044;1.0157716,3675;1.0131619,1221;1.0033925,3040;1.0027843,2073;1.0024142,3654;1.0019832,2825;1.0017595,559;1.0013771,813;1.0013396,2487;1.001232,746;1.0012234,3404;1.0012083,600;1.001186,1310;1.0011358,3481;1.0011042,203;1.0010567,1525;1.0010058,2858;1.0009612,2642;1.0008395,254;1.0008289,1549;1.0008264,2231;1.0008239,3264;1.0007927,1220;1.0007732,825;1.0007703,1454;1.0007523,635;1.0007437,166;1.0007114,73;1.000704,159;1.0004404800651256,283;1.0000468904558446,3274;1.0000419564305771,2306;1.0000297201565282,2253;1.0000243000584994,3637;1.000023631691841,2717;1.0000233058894585,1112;1.000023076359491,2698;1.000017449384264,644;1.000011537635897,2113;0.9999974137089956,3207;0.9999968062930298,2362;0.9999961921819741,2323;0.9999888192214503,279;0.999981925133002,2939;0.9999727861685198,2906;0.9999637960724691,2458;0.9999447114734441
3,1064;2790;1871;2778;1297,daytime:morning,3638;1.046375,1797;1.017095,1672;1.0160409,1044;1.0157256,3675;1.0131111,1221;1.0033758,3040;1.0027523,2073;1.0023379,3654;1.0019323,2825;1.0017316,559;1.0013661,813;1.0013306,746;1.001223,600;1.001163,2487;1.0011537,1310;1.0011209,3481;1.001066,1525;1.0009935,203;1.0009915,2858;1.0009562,2642;1.0008206,1478;1.0008205,3215;1.0007854,825;1.0007765,2231;1.0007745,1454;1.000754,1549;1.0007536,3264;1.0007416,635;1.0007318,1220;1.0007288,166;1.0007051,73;1.0006659,839;1.0002155804899462,3201;1.0001423245368133,1441;1.0000756199969623,1498;0.999995257513831,1713;0.9999849478699455,3;0.9999845282246833,371;0.9999811061980254,2790;0.9999799831713113,1871;0.9999785503400956,1064;0.9999703176902118,2778;0.9999700769944528,924;0.9999585792385807,1297;0.9999583042621705,643;0.9999480184953984,1754;0.9999387952802556,2718;0.9999328964871232,2923;0.9999151666479105,1677;0.9995298091326756
3,2688;2109;2085;581;2088,daytime:evening,3638;1.046375,1797;1.017095,1672;1.0160409,1044;1.0157256,3675;1.0131111,1221;1.0033758,3040;1.0027523,2073;1.0023379,3654;1.0019323,2825;1.0017316,559;1.0013661,813;1.0013306,746;1.001223,3404;1.0011697,600;1.001163,2487;1.0011537,1310;1.0011209,3481;1.001066,1525;1.0009935,203;1.0009915,2858;1.0009562,2642;1.0008206,1478;1.0008205,254;1.000807,825;1.0007765,2231;1.0007745,1454;1.000754,1549;1.0007536,3264;1.0007416,635;1.0007318,1220;1.0007288,166;1.0007051,1703;1.0000664090284526,2769;1.000009014606817,1155;1.0000016269474525,1639;0.9999951693050112,581;0.9999757756830758,1446;0.9999621762669751,2775;0.9999612451303388,2218;0.9999600883350052,2109;0.9999424011186854,1072;0.9999314833155318,610;0.9999293926423771,1171;0.9999278010655368,2088;0.9999269304939614,2085;0.9999147160538288,1460;0.9999118490489345,2985;0.9999083929536344,1222;0.999903253961347,2329;0.9992507894544033
