50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
138,1394;1431;1630;552;2116,daytime:afternoon,3610;1.0393575,3611;1.0294476,3040;1.0251833,387;1.025042,3638;1.0224075,1797;1.0190879,1628;1.0172558,2956;1.009072,1207;1.006627,478;1.0054979,816;1.0048851,1877;1.0040629,1198;1.0029377,3225;1.002801,91;1.0025096,1823;1.0021185,2562;1.0020887,1612;1.0020058,1938;1.0018631,2772;1.0017928,1221;1.0017407,1915;1.0017122,159;1.0016657,3094;1.0015035,275;1.0013878,3481;1.0012728,3671;1.0012233,807;1.0012012,1170;1.001053,2599;1.0010449,641;1.001036,3251;1.0010178,724;1.0010039,2487;1.0009799,1295;1.0009793,2563;1.0009403,2904;1.0009143,825;1.0009052,3226;1.0008947,3551;1.0008619,1689;1.0008534,3223;1.0008527,1381;1.0008376,992;1.0008131,1356;1.0007991,1431;1.000241230100138,2116;1.000193691633606,1394;1.0001887624429147,552;1.000173396729186,1630;1.0001456415347556
138,3596;1352;1843;3244;1434,daytime:night,3610;1.0393575,3611;1.0294476,3040;1.0251833,387;1.025042,3638;1.0224075,1797;1.0190879,1628;1.0172558,2956;1.009072,1207;1.006627,478;1.0054979,816;1.0048851,1877;1.0040629,1198;1.0029377,3225;1.002801,91;1.0025096,1823;1.0021185,2562;1.0020887,1612;1.0020058,1938;1.0018631,2772;1.0017928,1221;1.0017407,1915;1.0017122,159;1.0016657,732;1.0015076,3094;1.0015035,275;1.0013878,3481;1.0012728,3671;1.0012233,807;1.0012012,1170;1.001053,2599;1.0010449,641;1.001036,3251;1.0010178,724;1.0010039,2487;1.0009799,1295;1.0009793,2563;1.0009403,2904;1.0009143,825;1.0009052,3226;1.0008947,1434;1.0002354660017212,3244;1.0002177333006652,1575;1.0002176311243853,943;1.0001633791210571,3596;1.0001633268195427,3754;1.0001580401963148,3749;1.0001390488338517,1843;1.0001316960208642,1352;1.0001214858060978,1608;1.0001195046886069
1,951;373;2621,daytime:morning,3610;1.0391675,3611;1.0292505,3040;1.0250114,387;1.0248682,3638;1.0222174,1797;1.018904,1628;1.0170708,2956;1.0088983,1207;1.0064359,478;1.0053087,816;1.0047035,1877;1.0038816,1198;1.0027604,3225;1.0026381,91;1.0023113,1823;1.0019251,2562;1.0019015,1612;1.0018163,1938;1.0016834,2772;1.0016285,1221;1.0015601,1915;1.0015292,159;1.0014812,3094;1.00132,732;1.0013111,275;1.0012043,3481;1.0010748,3671;1.0010457,95;1.0003004916704081,2621;1.0000568632536868,727;1.0000342668326223,1513;1.0000141340938093,2222;1.0000119596274841,1222;1.0000108279572972,2010;1.0000101585591978,2386;1.0000066315598162,1809;1.0000011022203112,951;0.9999985604508245,373;0.999985652041293,1473;0.9999772093158249,1205;0.9999703256535903,718;0.9999652229636646,882;0.9999620035272695,3023;0.9999533986183518,1843;0.9999517392844016,3683;0.9999502934621662,161;0.9999477069452615,458;0.9998951979311697,3115;0.9997925833948245,1714;0.9996848084320171
1,1909;221;56,daytime:evening,3610;1.0391675,3611;1.0292505,3040;1.0250114,387;1.0248682,3638;1.0222174,1797;1.018904,1628;1.0170708,2956;1.0088983,1207;1.0064359,478;1.0053087,816;1.0047035,1877;1.0038816,1198;1.0027604,3225;1.0026381,91;1.0023113,1823;1.0019251,2562;1.0019015,1612;1.0018163,1938;1.0016834,2772;1.0016285,1221;1.0015601,1915;1.0015292,159;1.0014812,3094;1.00132,732;1.0013111,275;1.0012043,3481;1.0010748,3671;1.0010457,807;1.0010332,1170;1.0008633,2599;1.0008616,641;1.000858,3251;1.0008142,1295;1.0008049,724;1.0008019,2487;1.0007885,2563;1.0007493,2904;1.000726,2155;1.0000828459139577,221;1.000051972672306,1499;1.0000509017426595,1749;1.0000294650192005,2441;1.0000243275939458,3019;1.000014836259301,1909;1.0000037297116828,2392;0.9999885244981462,3609;0.9999839434268353,1927;0.9999769915767954,56;0.9999311453067172,721;0.9999113456309446
1,1120;1913;2296;3345;3311,daytime:afternoon,3610;1.0391675,3611;1.0292505,3040;1.0250114,387;1.0248682,3638;1.0222174,1797;1.018904,1628;1.0170708,2956;1.0088983,1207;1.0064359,478;1.0053087,816;1.0047035,1877;1.0038816,1198;1.0027604,3225;1.0026381,91;1.0023113,1823;1.0019251,2562;1.0019015,1938;1.0016834,2772;1.0016285,1221;1.0015601,1915;1.0015292,159;1.0014812,3094;1.00132,732;1.0013111,275;1.0012043,3481;1.0010748,3671;1.0010457,807;1.0010332,1170;1.0008633,2599;1.0008616,641;1.000858,3251;1.0008142,1295;1.0008049,724;1.0008019,2487;1.0007885,2563;1.0007493,2904;1.000726,3226;1.0007257,825;1.0007231,3223;1.000677,2296;1.0000447441105094,3345;1.000034269509494,1120;1.00002509292098,488;1.0000248138041512,592;1.0000062602759965,1140;0.99998306296938,3311;0.9999635950170399,660;0.9999441884073142,1913;0.9999407109446694,442;0.9992378121868185
1,515;1409;3390,daytime:night,3610;1.0391675,3611;1.0292505,3040;1.0250114,387;1.0248682,3638;1.0222174,1797;1.018904,1628;1.0170708,2956;1.0088983,1207;1.0064359,478;1.0053087,816;1.0047035,1877;1.0038816,1198;1.0027604,3225;1.0026381,91;1.0023113,1823;1.0019251,2562;1.0019015,1612;1.0018163,1938;1.0016834,2772;1.0016285,1221;1.0015601,1915;1.0015292,159;1.0014812,3094;1.00132,275;1.0012043,3481;1.0010748,3671;1.0010457,807;1.0010332,1170;1.0008633,2599;1.0008616,641;1.000858,3251;1.0008142,1295;1.0008049,724;1.0008019,2487;1.0007885,2563;1.0007493,2904;1.000726,3226;1.0007257,825;1.0007231,3223;1.000677,3551;1.0006685,1689;1.0006559,1381;1.0006515,1356;1.0006305,6;1.0000217645994778,1409;1.0000147032241054,3390;1.000012024700179,2889;1.0000049728617724,1523;0.999970699967589,515;0.9999517439898385
132,2016;2594;1131;1477;2976,daytime:morning,3610;1.0392425,3611;1.0293328,3040;1.0250895,387;1.0249671,3638;1.0223069,1797;1.0189965,1628;1.0171775,2956;1.009004,1207;1.0065262,478;1.0053896,816;1.00481,1877;1.0039768,1198;1.002841,3225;1.0026724,91;1.0023814,2562;1.0019948,1823;1.0019913,1612;1.0019078,1938;1.0017561,2772;1.0017059,1221;1.0016367,1915;1.001604,159;1.0015806,3094;1.0014073,732;1.0014001,275;1.0012778,3481;1.0011616,807;1.001113,3671;1.0010794,1170;1.0009791,641;1.0009484,2599;1.0009388,3251;1.0009111,1295;1.0009055,724;1.0008897,2487;1.0008681,2563;1.0008314,3226;1.0008228,825;1.0008126,2904;1.0007999,490;1.000148639218565,1131;1.0001252157989822,2906;1.0000654177878725,2594;1.0000505755081623,2473;1.0000433342334025,2976;1.0000408984435132,1182;1.0000403226377133,2016;1.0000058427296534,2556;0.9999917011910093,1477;0.9999349621815726
132,771;1467;379;1893,daytime:evening,3610;1.0392425,3611;1.0293328,3040;1.0250895,387;1.0249671,3638;1.0223069,1797;1.0189965,1628;1.0171775,2956;1.009004,1207;1.0065262,478;1.0053896,816;1.00481,1877;1.0039768,1198;1.002841,3225;1.0026724,91;1.0023814,2562;1.0019948,1823;1.0019913,1612;1.0019078,1938;1.0017561,2772;1.0017059,1221;1.0016367,1915;1.001604,159;1.0015806,3094;1.0014073,732;1.0014001,275;1.0012778,3481;1.0011616,807;1.001113,3671;1.0010794,1170;1.0009791,641;1.0009484,2599;1.0009388,3251;1.0009111,1295;1.0009055,724;1.0008897,2487;1.0008681,2170;1.0001788897140462,1901;1.0001238440116074,594;1.0001187488719367,2137;1.000105218207554,691;1.0000990441152016,1467;1.0000940560063944,379;1.0000828528258925,1893;1.000078082216216,906;1.00007658842803,333;1.00007046785879,160;1.000066891931988,1908;1.0000553786554487,771;1.000030450475981,2338;0.9997344199552001
132,1406;3607;1723;2857,daytime:afternoon,3610;1.0392425,3611;1.0293328,3040;1.0250895,387;1.0249671,3638;1.0223069,1797;1.0189965,1628;1.0171775,2956;1.009004,1207;1.0065262,478;1.0053896,816;1.00481,1877;1.0039768,1198;1.002841,3225;1.0026724,91;1.0023814,2562;1.0019948,1823;1.0019913,1612;1.0019078,1938;1.0017561,2772;1.0017059,1221;1.0016367,1915;1.001604,3094;1.0014073,732;1.0014001,275;1.0012778,3481;1.0011616,807;1.001113,3671;1.0010794,1170;1.0009791,641;1.0009484,2599;1.0009388,3251;1.0009111,1295;1.0009055,724;1.0008897,2487;1.0008681,3088;1.00019530243155,1451;1.0001325997228003,3607;1.0001267910148042,1406;1.0000987761655395,3019;1.0000937626969706,1997;1.0000731269669607,292;1.0000704504417919,2857;1.0000681813570065,1917;1.0000665909002688,1010;1.0000640927747864,2418;1.0000567057338232,1723;1.0000444798751682,3393;1.0000248859059842,2070;0.9999917423687456,2695;0.9998146282885972
132,951;1294;2665;2000,daytime:night,3610;1.0392425,3611;1.0293328,3040;1.0250895,387;1.0249671,3638;1.0223069,1797;1.0189965,1628;1.0171775,2956;1.009004,1207;1.0065262,478;1.0053896,816;1.00481,1877;1.0039768,1198;1.002841,3225;1.0026724,91;1.0023814,2562;1.0019948,1823;1.0019913,1612;1.0019078,1938;1.0017561,2772;1.0017059,1221;1.0016367,1915;1.001604,159;1.0015806,3094;1.0014073,732;1.0014001,275;1.0012778,3481;1.0011616,807;1.001113,3671;1.0010794,1170;1.0009791,641;1.0009484,2599;1.0009388,3251;1.0009111,1295;1.0009055,724;1.0008897,2487;1.0008681,2563;1.0008314,944;1.0001870762016152,1294;1.0001046425258153,577;1.0001009661108637,2000;1.0000958750905558,1636;1.0000771589152786,3140;1.0000715582733042,1828;1.0000699460893692,951;1.0000602101229792,2665;1.0000488875454707,3014;1.0000457137302505,428;1.0000159550620962,2241;1.0000159381721223,1903;1.0000112574832927
34,871;1166;2112;567;170,daytime:morning,3610;1.0392331,3611;1.0293283,3040;1.0250652,387;1.0249256,3638;1.0222715,1797;1.0189571,1628;1.0171213,2956;1.0089489,1207;1.0064876,478;1.005372,816;1.0047537,1877;1.0039533,1198;1.0028242,3225;1.0026737,91;1.0023813,1823;1.0019978,2562;1.001962,1612;1.0018908,1938;1.0017372,2772;1.0016682,1221;1.0016036,1915;1.0015922,159;1.0015407,732;1.0013832,3094;1.0013708,275;1.0012504,3481;1.001151,3671;1.0011005,807;1.001079,2599;1.0009232,1170;1.0009137,1166;1.0001058048963762,2112;1.0000979330983304,2361;1.0000907296344335,86;1.0000766304928226,1230;1.0000649713511096,170;1.0000618500830958,2194;1.0000590682303834,2529;1.0000566514908793,2651;1.0000470954187113,688;1.0000431349322674,567;1.0000211185557857,51;1.0000208423787924,1735;1.0000125995429474,3193;1.0000071022405297,2250;1.0000045317891695,2526;0.9999731581488316,871;0.999951240197862,2360;0.9999199914247041,3383;0.9996305847905244
34,1474;1903;3703;761,daytime:evening,3610;1.0392331,3611;1.0293283,3040;1.0250652,387;1.0249256,3638;1.0222715,1797;1.0189571,1628;1.0171213,2956;1.0089489,1207;1.0064876,478;1.005372,816;1.0047537,1877;1.0039533,1198;1.0028242,3225;1.0026737,91;1.0023813,1823;1.0019978,2562;1.001962,1612;1.0018908,1938;1.0017372,2772;1.0016682,1221;1.0016036,1915;1.0015922,159;1.0015407,732;1.0013832,3094;1.0013708,275;1.0012504,3481;1.001151,3671;1.0011005,807;1.001079,2599;1.0009232,1170;1.0009137,641;1.0009125,724;1.0008857,3251;1.0008821,2487;1.0008477,1295;1.0008395,2563;1.0008192,2904;1.0007925,825;1.0007803,3226;1.0007678,3223;1.0007362,3551;1.0007243,1381;1.000722,840;1.0005603764148838,3703;1.0001705405142984,1940;1.0000825327475618,2535;1.0000464934655444,1474;1.0000151068820804,1903;0.9999944975062016,761;0.9999868290313642
34,1541;392;6;407,daytime:afternoon,3610;1.0392331,3611;1.0293283,3040;1.0250652,387;1.0249256,3638;1.0222715,1797;1.0189571,1628;1.0171213,2956;1.0089489,1207;1.0064876,478;1.005372,816;1.0047537,1877;1.0039533,1198;1.0028242,3225;1.0026737,91;1.0023813,1823;1.0019978,2562;1.001962,1612;1.0018908,1938;1.0017372,2772;1.0016682,1221;1.0016036,1915;1.0015922,159;1.0015407,732;1.0013832,3094;1.0013708,275;1.0012504,3481;1.001151,3671;1.0011005,807;1.001079,2599;1.0009232,1170;1.0009137,641;1.0009125,724;1.0008857,3251;1.0008821,2487;1.0008477,1295;1.0008395,2563;1.0008192,2904;1.0007925,825;1.0007803,3226;1.0007678,3223;1.0007362,3551;1.0007243,1541;1.0000964183798904,1560;1.0000879709397237,822;1.0000867215005327,6;1.000086421345667,2689;1.0000769525559814,407;1.0000350323798404,392;1.000004878637358,665;0.9999270451533139
34,1813;47;213;139,daytime:night,3610;1.0392331,3611;1.0293283,3040;1.0250652,387;1.0249256,3638;1.0222715,1797;1.0189571,1628;1.0171213,2956;1.0089489,1207;1.0064876,478;1.005372,816;1.0047537,1877;1.0039533,1198;1.0028242,3225;1.0026737,91;1.0023813,1823;1.0019978,2562;1.001962,1612;1.0018908,1938;1.0017372,2772;1.0016682,1221;1.0016036,1915;1.0015922,159;1.0015407,732;1.0013832,3094;1.0013708,275;1.0012504,3481;1.001151,3671;1.0011005,807;1.001079,2599;1.0009232,1170;1.0009137,641;1.0009125,724;1.0008857,3251;1.0008821,2487;1.0008477,1295;1.0008395,201;1.0001028229176832,568;1.0000972906751953,644;1.0000728996180095,1813;1.0000557947695814,210;1.0000543274022864,1160;1.0000262167280665,2382;1.0000241214850123,350;1.0000208528179997,47;1.000003255816908,139;0.9999938851137746,213;0.9999816472934112,2673;0.9999801281816864,365;0.9997382159053324,2671;0.9991474108079159
15,48;535;2168,daytime:morning,3610;1.0392376,3611;1.0293076,3040;1.0250797,387;1.0248985,3638;1.0222961,1797;1.0189545,1628;1.0171347,2956;1.0089447,1207;1.0064925,478;1.0053767,816;1.0047569,1877;1.0039196,1198;1.0028177,3225;1.0027143,91;1.0023909,1823;1.0020237,2562;1.0019425,1612;1.0018696,1938;1.0017484,2772;1.0017095,1221;1.0016373,1915;1.0015876,159;1.0015337,3094;1.0013804,732;1.0013711,275;1.0012527,3671;1.0011415,3481;1.0011355,807;1.0010762,2599;1.0009284,1170;1.0008973,641;1.000896,3251;1.0008675,724;1.0008618,2487;1.0008575,1295;1.0008528,2563;1.0007963,2904;1.0007927,825;1.0007856,2748;1.0002092015538118,2168;1.0001238185037191,535;1.0000822821490967,1095;1.0000789899240896,48;1.0000670247678383,1475;1.0000635259672643,3548;1.0000601533208262,202;1.00005462933145,2764;1.000017413538266,327;0.9999491861830486,698;0.9999248723028601
15,3364;2010;2511;1428,daytime:evening,3610;1.0392376,3611;1.0293076,3040;1.0250797,387;1.0248985,3638;1.0222961,1797;1.0189545,1628;1.0171347,2956;1.0089447,1207;1.0064925,478;1.0053767,816;1.0047569,1877;1.0039196,1198;1.0028177,3225;1.0027143,91;1.0023909,1823;1.0020237,2562;1.0019425,1612;1.0018696,1938;1.0017484,2772;1.0017095,1221;1.0016373,1915;1.0015876,159;1.0015337,3094;1.0013804,732;1.0013711,275;1.0012527,3671;1.0011415,3481;1.0011355,807;1.0010762,2599;1.0009284,1170;1.0008973,641;1.000896,3251;1.0008675,724;1.0008618,2487;1.0008575,1295;1.0008528,2563;1.0007963,2904;1.0007927,825;1.0007856,3226;1.0007772,3551;1.0007385,3223;1.0007253,1381;1.0007211,1689;1.0007199,992;1.0006843,1976;1.0006813,2010;1.0000908349539912,1428;1.0000605137788665,2511;1.0000210340905935,3364;1.0000054749035947
15,1482;988;2671;1226,daytime:afternoon,3610;1.0392376,3611;1.0293076,3040;1.0250797,387;1.0248985,3638;1.0222961,1797;1.0189545,1628;1.0171347,2956;1.0089447,1207;1.0064925,478;1.0053767,816;1.0047569,1877;1.0039196,1198;1.0028177,3225;1.0027143,91;1.0023909,1823;1.0020237,2562;1.0019425,1612;1.0018696,1938;1.0017484,2772;1.0017095,1221;1.0016373,1915;1.0015876,159;1.0015337,3094;1.0013804,275;1.0012527,3671;1.0011415,3481;1.0011355,807;1.0010762,2599;1.0009284,1170;1.0008973,641;1.000896,3251;1.0008675,724;1.0008618,2487;1.0008575,1295;1.0008528,2563;1.0007963,2904;1.0007927,825;1.0007856,3226;1.0007772,3551;1.0007385,3223;1.0007253,1381;1.0007211,1689;1.0007199,1482;1.0000757242762917,988;1.0000567695498601,1226;1.0000489170848599,3286;1.0000469632392757,2914;1.0000224315065425,2030;0.999967986776575,2671;0.999131369881189
15,1118;194;955,daytime:night,3610;1.0392376,3611;1.0293076,3040;1.0250797,387;1.0248985,3638;1.0222961,1797;1.0189545,1628;1.0171347,2956;1.0089447,1207;1.0064925,478;1.0053767,816;1.0047569,1877;1.0039196,1198;1.0028177,3225;1.0027143,91;1.0023909,1823;1.0020237,2562;1.0019425,1612;1.0018696,1938;1.0017484,2772;1.0017095,1221;1.0016373,1915;1.0015876,3094;1.0013804,732;1.0013711,275;1.0012527,3671;1.0011415,3481;1.0011355,807;1.0010762,2599;1.0009284,1170;1.0008973,641;1.000896,3251;1.0008675,724;1.0008618,2487;1.0008575,1295;1.0008528,2563;1.0007963,2904;1.0007927,825;1.0007856,3226;1.0007772,1081;1.0001236773598596,1459;1.000099607532246,6;1.0000814859603933,1118;1.00006103182336,955;1.0000294043959088,215;1.0000258038507428,331;1.000018987503996,853;0.9999943366810022,194;0.9999524412156253,396;0.9999185630628579,887;0.9999036836270089
101,3259;384;1717;101,daytime:morning,3610;1.0391604,3611;1.0292622,3040;1.0250143,387;1.0248355,3638;1.0222021,1797;1.0189025,1628;1.0170598,2956;1.0088668,1207;1.0064192,478;1.0052966,816;1.0047129,1877;1.0038474,1198;1.0027633,3225;1.0026411,91;1.0023144,1823;1.0019493,2562;1.0018845,1612;1.0018135,1938;1.0016863,2772;1.001609,1221;1.0015677,1915;1.0015318,159;1.0014693,732;1.0013077,3094;1.0012959,275;1.0011649,3481;1.0010806,3671;1.0010585,807;1.0009923,2599;1.0008602,641;1.0008296,1170;1.0008273,3251;1.0007966,724;1.0007899,2487;1.0007825,1295;1.0007821,2904;1.0007396,2563;1.0007378,3226;1.0007197,825;1.0007102,3223;1.0006735,3551;1.0006732,1689;1.000651,101;1.000026835514754,2056;1.0000194089141101,2901;1.0000069537128708,384;1.0000027086101575,1717;0.999997717772297,3259;0.9999739020314324,3128;0.9999713480416013
101,28;593;3537,daytime:evening,3610;1.0391604,3611;1.0292622,3040;1.0250143,387;1.0248355,3638;1.0222021,1797;1.0189025,1628;1.0170598,2956;1.0088668,1207;1.0064192,478;1.0052966,816;1.0047129,1877;1.0038474,1198;1.0027633,3225;1.0026411,91;1.0023144,1823;1.0019493,2562;1.0018845,1612;1.0018135,1938;1.0016863,2772;1.001609,1221;1.0015677,1915;1.0015318,159;1.0014693,732;1.0013077,3094;1.0012959,275;1.0011649,3481;1.0010806,3671;1.0010585,807;1.0009923,2599;1.0008602,641;1.0008296,1170;1.0008273,724;1.0007899,1295;1.0007821,2904;1.0007396,2563;1.0007378,3226;1.0007197,825;1.0007102,593;1.0000159980160683,2490;0.9999913700449989,2389;0.9999869304075282,28;0.9999824872928506,1466;0.9999776553356208,925;0.9999761463579336,3183;0.9999754574993532,2263;0.9999727119881622,112;0.9999520634367545,2986;0.9999509657053112,3537;0.9998869383645335,2688;0.9985987192785067
101,2406;2494;3212;172,daytime:afternoon,3610;1.0391604,3611;1.0292622,3040;1.0250143,387;1.0248355,3638;1.0222021,1797;1.0189025,1628;1.0170598,2956;1.0088668,1207;1.0064192,478;1.0052966,816;1.0047129,1877;1.0038474,1198;1.0027633,3225;1.0026411,91;1.0023144,1823;1.0019493,2562;1.0018845,1612;1.0018135,1938;1.0016863,2772;1.001609,1221;1.0015677,1915;1.0015318,159;1.0014693,732;1.0013077,3094;1.0012959,275;1.0011649,3481;1.0010806,3671;1.0010585,807;1.0009923,2599;1.0008602,641;1.0008296,1170;1.0008273,3251;1.0007966,724;1.0007899,2487;1.0007825,1295;1.0007821,2904;1.0007396,2563;1.0007378,3226;1.0007197,825;1.0007102,3223;1.0006735,3551;1.0006732,1689;1.000651,2494;1.0000452144801941,172;1.0000016059235235,1517;0.9999993223843383,1582;0.9999924120913624,1069;0.9999871483922702,3212;0.9999401224527962,2406;0.9998972444383217
101,1928;2771;1204,daytime:night,3610;1.0391604,3611;1.0292622,3040;1.0250143,387;1.0248355,3638;1.0222021,1797;1.0189025,1628;1.0170598,2956;1.0088668,1207;1.0064192,478;1.0052966,816;1.0047129,1877;1.0038474,1198;1.0027633,3225;1.0026411,91;1.0023144,1823;1.0019493,2562;1.0018845,1612;1.0018135,1938;1.0016863,2772;1.001609,1221;1.0015677,1915;1.0015318,732;1.0013077,3094;1.0012959,275;1.0011649,3481;1.0010806,3671;1.0010585,807;1.0009923,2599;1.0008602,641;1.0008296,1170;1.0008273,3251;1.0007966,724;1.0007899,2487;1.0007825,1295;1.0007821,2904;1.0007396,2563;1.0007378,3226;1.0007197,825;1.0007102,3223;1.0006735,3551;1.0006732,1689;1.000651,1381;1.0006396,992;1.0006315,3375;1.0001700237513245,2771;1.000017933651002,2273;1.0000152310533286,466;1.0000037678334974,1204;0.999980909875763,1928;0.9999777525197827
125,187;887;2056;1789;2519,daytime:morning,3610;1.0392153,3611;1.0292875,3040;1.0250517,387;1.02489,3638;1.0222576,1797;1.0189347,1628;1.017104,2956;1.0089277,1207;1.0064669,478;1.005335,816;1.0047338,1877;1.0039185,1198;1.002797,3225;1.002681,91;1.0023545,1823;1.0019743,2562;1.001927,1612;1.0018592,1938;1.0017254,2772;1.0016601,1221;1.0016111,1915;1.0015808,159;1.0015149,3094;1.0013565,732;1.0013545,275;1.0012321,3481;1.0011189,3671;1.0010744,807;1.0010538,2599;1.000898,641;1.0008851,1170;1.0008783,3251;1.0008553,693;1.0001168616411478,3053;1.000085094341653,2056;1.0000742355091032,2229;1.000053371787624,588;1.0000469569441683,3727;1.0000403786364036,3436;1.0000381884648315,1789;1.000034663024093,2759;1.0000310034489073,2519;1.0000290242173677,2218;1.000027175805633,1306;1.000018840536627,2308;0.9999956422571415,2275;0.9999881254475912,1136;0.9999760142184384,187;0.9999698650140472,887;0.9999134921185563
125,844;2176;2476;1845,daytime:evening,3610;1.0392153,3611;1.0292875,3040;1.0250517,387;1.02489,3638;1.0222576,1797;1.0189347,1628;1.017104,2956;1.0089277,1207;1.0064669,478;1.005335,816;1.0047338,1877;1.0039185,1198;1.002797,3225;1.002681,91;1.0023545,1823;1.0019743,2562;1.001927,1612;1.0018592,1938;1.0017254,2772;1.0016601,1221;1.0016111,1915;1.0015808,159;1.0015149,3094;1.0013565,732;1.0013545,275;1.0012321,3481;1.0011189,3671;1.0010744,807;1.0010538,2599;1.000898,641;1.0008851,1170;1.0008783,3251;1.0008553,724;1.0008434,1295;1.000832,2785;1.0000862585056227,201;1.0000732339131595,822;1.0000555663009199,934;1.000048097401263,1845;1.0000434034095296,2394;1.0000397550057998,404;1.00003383895694,2476;1.000029530025054,844;1.0000185492158782,3214;1.000015985297318,1075;1.0000128381659277,87;1.0000031090326233,359;1.000000264316899,2176;1.0000001618337608,1754;0.9999846845927758
